@relation trainTomcat

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {N,Y}

@data
3,1,0,1,9,0,1,0,3,0,86,0,0,0,0.5,0,0,26.666667,1,0.6667,N
3,1,0,1,6,3,1,0,2,2,62,0,0,0,0.333333,0,0,19.666667,4,2.6667,N
3,1,0,3,5,3,3,0,2,2,43,0,0,0,0.5,0,0,13.333333,1,0.6667,N
3,1,0,3,5,3,3,0,2,2,43,0,0,0,0.5,0,0,13.333333,1,0.6667,N
11,2,0,14,46,25,8,6,11,0.957143,366,0.142857,0,0.655172,0.222222,1,6,31.636364,3,1.8182,N
16,2,0,11,33,26,9,2,11,0.688889,332,0.666667,1,0.566667,0.175,1,5,19.1875,2,0.9375,N
12,2,0,12,33,32,7,5,11,1.034091,320,0.125,0,0.633333,0.35,1,5,24.333333,13,1.9167,Y
17,2,0,10,48,38,3,8,17,0.822917,419,0.666667,1,0.542857,0.27451,1,5,23.294118,3,1.1765,N
15,2,0,16,42,41,3,13,12,0.792857,445,1,1,0.333333,0.237037,0,0,28,3,1.2667,Y
4,1,0,1,4,6,1,0,4,2,4,0,0,0,0.5,0,0,0,1,1,Y
4,1,0,1,4,6,1,0,4,2,4,0,0,0,0.5,0,0,0,1,1,N
3,1,0,2,3,3,2,0,3,2,3,0,0,0,1,0,0,0,1,1,N
4,1,0,3,4,6,1,2,4,2,4,0,0,0,0.583333,0,0,0,1,1,N
4,1,0,3,4,6,1,2,4,2,4,0,0,0,0.583333,0,0,0,1,1,N
10,2,0,0,19,0,0,0,10,0,86,1,0,0.5,0.32,1,2,7.5,1,0.9,N
10,2,0,0,19,0,0,0,10,0,86,1,0,0.5,0.32,1,2,7.5,1,0.9,N
10,1,0,4,31,3,1,3,9,0.222222,183,0,0,0,0.333333,0,0,17.2,2,1.3,Y
10,1,0,4,31,3,1,3,9,0.222222,183,0,0,0,0.333333,0,0,17.2,2,1.3,N
10,3,0,3,23,0,1,2,8,0.75,143,0.5,0,0.538462,0.288889,2,2,12.9,2,0.7,N
3,1,0,3,11,3,1,2,2,2,41,0,0,0,0.666667,0,0,12.666667,2,1,Y
4,1,0,0,12,6,0,0,4,2,50,0,0,0,0.5,0,0,11.5,2,1,Y
3,1,0,4,7,3,2,2,3,2,28,0,0,0,0.833333,0,0,8.333333,2,1,N
4,1,0,1,22,6,0,1,2,2,102,0,0,0,0.875,0,0,24.5,3,1.75,Y
3,1,0,0,8,3,0,0,1,1,27,0,0,0,0.333333,0,0,7.666667,2,1,N
4,1,0,6,15,4,4,2,2,0.333333,55,1,0,0,0.333333,0,0,12.5,2,0.75,N
3,1,0,4,7,3,2,2,3,2,28,0,0,0,0.833333,0,0,8.333333,2,1,N
3,1,0,3,11,3,1,2,2,2,41,0,0,0,0.666667,0,0,12.666667,2,1,Y
4,1,0,7,13,4,4,3,2,0.333333,46,1,0,0,0.333333,0,0,10,2,0.75,N
4,1,0,8,15,4,6,2,2,0.333333,55,1,0,0,0.333333,0,0,12.5,2,0.75,N
10,1,0,6,22,27,2,4,8,0.809524,222,1,2,0,0.5,0,0,20.5,4,1.5,Y
14,2,0,6,34,43,3,4,12,0.717949,346,0.666667,0,0.5,0.517857,1,6,23.5,2,1.1429,Y
12,1,0,6,30,34,6,0,9,0.690909,306,1,0,0,0.375,0,0,24.083333,6,1.5833,Y
12,1,0,6,30,34,6,0,9,0.690909,306,1,0,0,0.375,0,0,24.083333,6,1.5833,N
14,1,0,4,26,43,2,3,7,0.703297,309,1,1,0,0.346154,0,0,20.571429,5,2.2143,Y
4,1,0,5,12,2,2,3,2,0.708333,354,0,0,0,0.428571,0,0,85.5,10,2.75,Y
4,1,0,5,10,4,5,0,0,1.24359,298,0,0,0,0.444444,0,0,67,4,1.75,N
4,2,0,4,10,0,2,2,0,0.484848,182,1,2,0.625,0.625,1,1,41.75,2,1.25,N
4,4,0,7,18,6,0,7,3,1,308,0,0,0.947368,0.5,0,0,75.5,2,1,N
4,1,0,2,5,0,2,0,4,0.333333,97,1,0,0,0.5,0,0,22.5,3,1.5,Y
7,2,0,3,8,21,1,2,7,2,21,0,0,0.538462,0.357143,1,2,2,1,0.8571,Y
7,2,0,2,8,21,0,2,7,1,26,1,0,0.583333,0.428571,1,2,2.571429,1,0.7143,Y
7,2,0,2,8,21,0,2,7,1,26,1,0,0.583333,0.428571,1,2,2.571429,1,0.7143,N
5,2,0,2,6,10,1,1,4,2,15,0,0,0.5,1,1,2,2,1,0.8,N
10,2,0,4,14,45,2,2,10,1.111111,52,0.5,0,0.272727,0.32,0,0,4,1,0.8,Y
0,1,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,Y
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,N
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,N
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,N
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,N
6,4,0,4,51,15,0,4,3,1.2,304,1,0,0.915254,0.366667,2,4,49.166667,1,0.8333,N
6,4,0,4,51,15,0,4,3,1.2,304,1,0,0.915254,0.366667,2,4,49.166667,1,0.8333,N
6,1,0,4,32,0,1,3,6,0.4,195,1,1,0,0.5,0,0,30.833333,3,1.1667,Y
5,2,0,3,19,0,1,2,5,0.375,100,0,0,0.5,0.466667,1,2,18.6,1,0.8,N
6,3,0,3,19,7,0,3,3,0.8,107,0.5,0,0.636364,0.4,2,3,16.166667,1,0.6667,Y
3,1,0,3,8,0,3,0,3,0,32,0,0,0,0.666667,0,0,9.333333,1,0.6667,N
3,1,0,3,8,0,3,0,3,0,32,0,0,0,0.666667,0,0,9.333333,1,0.6667,N
4,1,0,6,15,4,4,2,2,0.333333,55,1,0,0,0.333333,0,0,12.5,2,0.75,N
4,1,0,8,15,4,6,2,2,0.333333,55,1,0,0,0.333333,0,0,12.5,2,0.75,N
3,2,0,4,8,0,1,3,3,0,43,1,0,0.666667,0.833333,0,0,13,1,0.6667,Y
12,1,0,3,12,66,3,0,12,2,12,0,0,0,0.583333,0,0,0,1,1,Y
12,1,0,3,12,66,3,0,12,2,12,0,0,0,0.583333,0,0,0,1,1,N
23,2,0,2,24,253,1,1,23,2,49,0,0,0.521739,0.669565,1,2,1.130435,1,0.9565,N
23,2,0,2,24,253,1,1,23,2,49,0,0,0.521739,0.669565,1,2,1.130435,1,0.9565,Y
24,1,0,20,24,276,19,1,24,2,24,0,0,0,0.291667,0,0,0,1,1,Y
3,1,0,1,4,3,1,0,3,2,10,0,0,0,1,0,0,2.333333,1,0.6667,N
2,1,1,2,3,1,2,0,2,2,7,0,0,0,1,0,0,2.5,1,0.5,N
4,4,0,1,8,6,1,0,4,2,20,0,0,1,0.666667,0,0,4,0,0,N
2,2,0,2,3,1,1,1,2,2,7,0,0,0.5,1,0,0,2.5,1,0.5,N
4,5,0,1,8,6,0,1,4,2,20,0,0,1,0.666667,0,0,4,0,0,Y
20,3,0,34,126,130,3,32,10,1.047118,1170,0.019048,2,0.55814,0.161538,2,7,47,11,2.4,Y
29,2,2,18,97,114,8,10,24,0.846429,1037,0.8,0,0.413043,0.267857,1,8,34.413793,3,1.0345,Y
17,2,0,6,34,34,1,6,7,0.722222,323,0.777778,1,0.444444,0.173611,1,2,17.470588,3,1,Y
17,2,0,10,48,38,3,8,17,0.822917,419,0.666667,1,0.542857,0.27451,1,5,23.294118,3,1.1765,N
15,2,0,6,35,41,3,4,13,0.690476,363,0.666667,0,0.478261,0.516667,1,6,23,2,1.1333,N
54,1,0,32,140,651,3,29,7,0.766926,1806,0.705882,1,0,0.174004,0,0,32.12963,14,3.0556,Y
32,1,3,19,65,290,13,6,18,0.962649,732,1,16,0,0.175781,0,0,20.6875,3,1.1563,N
32,1,3,19,65,290,13,6,18,0.962649,732,1,16,0,0.175781,0,0,20.6875,3,1.1563,N
30,1,3,18,60,257,13,5,16,0.958418,671,1,14,0,0.2,0,0,20.233333,3,1.1333,Y
54,1,0,33,141,651,3,30,7,0.766926,1861,0.705882,1,0,0.174004,0,0,33.148148,14,3.1667,Y
4,1,0,1,16,0,1,0,4,0.444444,77,1,0,0,0.625,0,0,17.5,2,1.25,Y
3,3,0,0,12,0,0,0,2,0.333333,86,1,0,0.866667,0.666667,1,1,26.666667,2,1,N
3,1,0,0,25,3,0,0,2,2,165,0,0,0,0.333333,0,0,54,1,0.6667,N
3,1,0,2,21,3,0,2,2,2,112,0,0,0,0.333333,0,0,36.333333,4,2.3333,N
3,1,0,2,21,3,0,2,2,2,112,0,0,0,0.333333,0,0,36.333333,4,2.3333,N
2,1,0,3,5,0,2,1,2,0,42,0,0,0,0.833333,0,0,19,1,0.5,Y
2,1,0,3,5,0,2,1,2,0,42,0,0,0,0.833333,0,0,19,1,0.5,N
2,2,0,10,17,1,6,5,2,2,87,0,0,0.941176,1,1,1,42.5,1,0.5,Y
2,3,0,5,15,1,1,4,1,2,72,0,0,0.833333,0.8,2,5,35,3,1.5,Y
2,4,0,8,9,1,2,6,0,2,64,0,0,0.952381,0.583333,1,1,31,1,0.5,Y
22,2,0,3,47,175,1,2,20,0.630952,475,0,0,0.34375,0.30303,1,5,20.409091,7,2.0909,Y
25,2,0,7,63,208,2,7,11,0.894231,531,0.769231,2,0.08,0.178571,0,0,19.72,4,1.52,Y
30,1,3,18,60,257,13,5,16,0.958418,671,1,14,0,0.2,0,0,20.233333,3,1.1333,Y
32,1,3,19,65,290,13,6,18,0.962649,732,1,16,0,0.175781,0,0,20.6875,3,1.1563,N
32,1,3,19,65,290,13,6,18,0.962649,732,1,16,0,0.175781,0,0,20.6875,3,1.1563,N
11,1,0,5,21,9,2,3,11,0.25,92,1,0,0,0.454545,0,0,7.181818,1,0.6364,N
11,1,0,5,21,9,2,3,11,0.25,92,1,0,0,0.454545,0,0,7.181818,1,0.6364,N
11,1,0,5,21,9,2,3,11,0.25,92,1,0,0,0.454545,0,0,7.181818,1,0.6364,N
11,1,0,5,21,9,2,3,11,0.25,92,1,0,0,0.454545,0,0,7.181818,1,0.6364,N
11,1,0,5,21,9,2,3,11,0.25,92,1,0,0,0.454545,0,0,7.181818,1,0.6364,N
9,1,0,2,32,20,2,0,8,0.625,291,1,0,0,0.301587,0,0,31,8,2.4444,N
9,1,0,9,51,14,3,6,5,0.703125,414,0.75,2,0,0.303571,0,0,44.111111,4,1,N
7,2,0,5,27,9,2,3,4,0.333333,186,1,0,0.5,0.571429,0,0,25.428571,2,0.7143,Y
8,2,0,8,35,12,0,8,5,0.5,262,1,0,0.588235,0.375,0,0,31.5,6,2,Y
7,3,2,4,21,13,2,2,3,0.875,185,0.75,0,0.583333,0.366667,1,2,24.285714,1,0.7143,Y
37,2,0,12,80,470,6,6,32,0.863426,866,0.833333,0,0.244444,0.219595,1,6,22.081081,7,1.8919,Y
37,2,0,12,80,470,6,6,32,0.863426,866,0.833333,0,0.244444,0.219595,1,6,22.081081,7,1.8919,N
30,1,0,9,66,297,0,9,4,0.659004,583,1,0,0,0.353448,0,0,18.133333,5,1.9,Y
59,1,0,39,187,1269,5,34,24,0.892573,2395,1,2,0,0.187192,0,0,39.372881,10,1.4407,Y
32,2,0,7,64,312,1,6,32,0.909274,614,0.8125,0,0.38,0.265625,1,5,17.6875,1,0.9688,N
9,2,2,7,14,8,5,2,6,0.5,103,1,2,0.384615,0.407407,1,2,10.222222,2,1,N
8,2,0,8,19,8,3,6,7,0.428571,93,1,1,0.631579,0.25,2,3,10.5,5,1.5,Y
7,1,0,4,27,7,4,0,4,0.708333,135,0.5,0,0,0.388889,0,0,17.714286,5,1.4286,Y
6,1,5,5,18,5,5,0,1,0.6,88,0.5,0,0,0.7,0,0,13.333333,1,0.5,N
8,2,0,3,15,4,3,0,5,0.428571,90,1,0,0.416667,0.425,1,1,9.875,1,0.875,N
4,1,0,1,5,0,1,0,4,1.125,33,0.25,0,0,0.583333,0,0,5.25,1,0.5,N
5,1,0,2,6,0,1,1,5,0.583333,43,1,2,0,0.4,0,0,7,1,0.8,N
5,1,0,2,6,0,1,1,5,0.583333,43,1,2,0,0.4,0,0,7,1,0.8,N
5,1,0,2,10,0,1,2,4,0.375,60,1,1,0,0.6,0,0,10.6,2,1.2,N
6,2,0,2,17,0,0,2,6,0.1,90,1,1,0.5,0.583333,1,1,13.666667,2,1.1667,Y
2,2,0,5,8,0,1,4,2,0,33,1,0,0.973684,0.625,0,0,15,2,1,Y
2,1,0,5,14,1,1,4,2,2,55,0,0,0,0.5,0,0,26.5,1,0.5,Y
2,1,2,7,16,0,2,5,1,0,66,1,1,0,0.666667,0,0,31.5,1,0.5,N
2,2,0,10,17,1,6,5,2,2,87,0,0,0.941176,1,1,1,42.5,1,0.5,Y
2,1,0,8,36,1,2,6,2,2,137,0,0,0,0.5,0,0,67.5,2,1,N
3,1,0,1,4,3,1,0,3,2,10,0,0,0,1,0,0,2.333333,1,0.6667,N
2,1,1,2,3,1,2,0,2,2,7,0,0,0,1,0,0,2.5,1,0.5,N
4,4,0,1,8,6,1,0,4,2,20,0,0,1,0.666667,0,0,4,0,0,N
2,2,0,2,3,1,1,1,2,2,7,0,0,0.5,1,0,0,2.5,1,0.5,N
4,5,0,1,8,6,0,1,4,2,20,0,0,1,0.666667,0,0,4,0,0,Y
0,1,0,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,N
0,1,0,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,N
0,1,0,6,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,Y
1,1,0,9,1,0,9,0,1,2,1,0,0,0,1,0,0,0,1,1,N
1,1,0,9,1,0,9,0,1,2,1,0,0,0,1,0,0,0,1,1,N
9,1,0,9,51,14,3,6,5,0.703125,414,0.75,2,0,0.303571,0,0,44.111111,4,1,N
8,2,1,11,37,0,7,5,6,0.357143,278,1,0,0.823529,0.375,1,1,33.5,6,1.625,Y
8,2,1,11,37,0,7,5,6,0.357143,278,1,0,0.823529,0.375,1,1,33.5,6,1.625,N
8,2,1,11,37,0,7,5,6,0.357143,278,1,0,0.823529,0.375,1,1,33.5,6,1.625,N
9,2,0,7,41,4,1,6,8,0.875,302,0.5,0,0.730769,0.35,1,5,32.111111,4,1.3333,Y
2,4,1,2,4,1,1,1,1,2,9,0,0,0.923077,0.666667,1,1,3.5,1,0.5,N
2,4,0,2,4,1,1,1,1,2,13,0,0,0.923077,0.666667,1,1,5.5,2,1,Y
2,5,0,3,4,1,2,1,1,2,9,0,0,0.928571,0.666667,1,1,3.5,1,0.5,Y
2,2,0,2,5,1,1,1,1,2,11,0,0,0.947368,0.833333,1,2,4.5,1,0.5,Y
2,2,0,2,3,1,1,1,2,2,10,0,0,0.75,0.666667,1,1,3.5,1,0.5,N
2,2,0,2,3,1,1,1,2,2,10,0,0,0.75,0.666667,1,1,3.5,1,0.5,N
3,1,0,0,25,3,0,0,2,2,165,0,0,0,0.333333,0,0,54,1,0.6667,N
3,3,0,0,12,0,0,0,2,0.333333,86,1,0,0.866667,0.666667,1,1,26.666667,2,1,N
3,1,0,2,21,3,0,2,2,2,112,0,0,0,0.333333,0,0,36.333333,4,2.3333,N
3,1,0,2,21,3,0,2,2,2,112,0,0,0,0.333333,0,0,36.333333,4,2.3333,N
6,1,0,8,32,0,0,8,4,0.4,160,1,1,0,0.416667,0,0,25.333333,2,1.3333,Y
6,1,0,4,32,0,1,3,6,0.4,195,1,1,0,0.5,0,0,30.833333,3,1.1667,Y
9,2,1,6,32,0,2,4,9,0.125,172,0,0,0.533333,0.351852,1,1,18,4,1.1111,N
6,2,0,5,17,3,2,3,4,0.2,102,1,0,0.571429,0.611111,0,0,15.833333,2,0.6667,Y
6,2,0,9,28,0,1,8,6,0,149,1,1,0.705882,0.333333,2,3,23.666667,4,1.5,Y
11,1,0,4,15,21,1,3,11,0.533333,90,1,0,0,0.454545,0,0,6.909091,1,0.6364,N
11,1,0,4,15,21,1,3,11,0.533333,90,1,0,0,0.454545,0,0,6.909091,1,0.6364,N
11,1,0,4,15,21,1,3,11,0.533333,90,1,0,0,0.454545,0,0,6.909091,1,0.6364,N
18,1,0,12,35,33,4,8,18,0.686275,144,0,3,0,0.238095,0,0,6.833333,2,1.0556,Y
8,2,2,3,15,8,2,2,7,0.285714,48,0,0,0.5,0.5,1,1,4.875,1,0.75,N
19,2,0,6,38,21,2,5,18,0.685185,284,0.833333,2,0.304348,0.225564,1,2,13.631579,3,0.9474,Y
19,2,0,6,38,21,2,5,18,0.685185,284,0.833333,2,0.304348,0.225564,1,2,13.631579,3,0.9474,N
14,1,0,5,41,21,4,1,14,0.564103,243,0,0,0,0.297619,0,0,16.142857,8,1.5714,Y
12,2,0,6,47,28,1,5,11,0.636364,353,1,0,0.655172,0.246753,1,6,28.166667,3,1.3333,N
17,2,0,10,48,38,3,8,17,0.822917,419,0.666667,1,0.542857,0.27451,1,5,23.294118,3,1.1765,N
24,1,3,41,29,270,30,14,23,0.913043,138,1,1,0,0.275,0,0,4.708333,1,0.9583,Y
19,3,0,4,30,171,1,3,19,2,126,0,0,0.581395,0.526316,0,0,5.631579,1,0.9474,Y
19,3,0,4,29,171,1,3,19,1.055556,128,0,0,0.581395,0.526316,0,0,5.684211,1,0.9474,Y
19,3,0,4,29,171,1,3,19,1.055556,128,0,0,0.581395,0.526316,0,0,5.684211,1,0.9474,Y
37,2,0,39,46,660,1,38,35,0.013889,304,1,0,0.506849,0.078159,0,0,7.162162,4,1.0811,Y
28,2,0,6,42,312,2,4,26,0.796296,434,0.833333,0,0.305556,0.21875,1,6,14.285714,7,1.8571,Y
24,2,0,10,39,252,6,4,22,0.782609,365,0.8,0,0.34375,0.261905,1,6,14,7,1.7917,Y
53,3,0,6,139,1188,5,3,50,0.834135,1625,1,1,0.395062,0.102273,0,0,29.509434,7,2.5094,N
24,2,0,8,38,252,4,4,22,0.782609,366,0.8,0,0.34375,0.305556,1,6,14.041667,7,1.7917,Y
47,2,0,15,101,665,1,14,41,0.836957,997,1,3,0.531915,0.185619,2,18,20.042553,7,1.5319,N
3,1,0,6,10,0,5,1,3,0.25,78,1,0,0,0.666667,0,0,24.333333,1,0.6667,Y
4,1,0,2,10,0,0,2,4,0,83,0,0,0,0.4,0,0,19.5,2,0.5,N
3,1,0,1,9,0,1,0,3,0,86,0,0,0,0.5,0,0,26.666667,1,0.6667,N
3,1,0,1,9,0,1,0,3,0,86,0,0,0,0.5,0,0,26.666667,1,0.6667,N
3,1,0,7,10,0,5,2,3,0.25,78,1,0,0,0.666667,0,0,24.333333,1,0.6667,Y
6,1,5,19,19,13,18,1,5,1,119,0.333333,0,0,0.6,0,0,18.333333,1,0.6667,Y
13,1,15,54,39,72,51,7,12,0.833333,249,1,0,0,0.230769,0,0,18.076923,9,1.8462,Y
7,1,2,28,17,19,26,2,5,0.833333,72,0,0,0,0.388889,0,0,9,1,0.7143,Y
10,3,0,22,20,3,20,2,10,0,85,1,0,0.777778,0.38,1,4,7.4,1,0.6,Y
5,1,0,6,6,4,6,0,4,0.75,32,1,0,0,0.466667,0,0,4.8,1,0.6,Y
13,1,0,79,22,0,79,0,10,0.125,145,0,0,0,0.294872,1,1,10,6,1.2308,Y
7,1,2,28,17,19,26,2,5,0.833333,72,0,0,0,0.388889,0,0,9,1,0.7143,Y
3,1,1,14,4,0,13,1,3,0.666667,25,0.333333,1,0,0.583333,0,0,6.333333,1,0.6667,Y
3,2,1,10,4,0,8,2,2,1.125,22,0,0,0.888889,0.5,0,0,5,1,0.6667,Y
6,1,6,15,10,9,14,1,4,0.6,31,1,0,0,0.5,0,0,4,1,0.8333,Y
4,1,0,2,18,0,1,1,4,0.222222,129,1,1,0,0.4375,1,1,30.5,6,2.5,N
4,1,0,2,18,0,1,1,4,0.222222,129,1,1,0,0.4375,1,1,30.5,6,2.5,N
4,1,0,2,18,0,1,1,4,0.222222,129,1,1,0,0.4375,1,1,30.5,6,2.5,N
5,1,0,3,14,4,2,1,4,0.583333,145,0.666667,1,0,0.5,0,0,27.4,7,2.6,N
4,1,0,4,17,6,2,2,4,2,222,0,0,0,0.3125,0,0,54.5,14,6.75,Y
5,3,0,2,9,10,1,1,5,1.25,28,0,0,0.96,0.55,1,3,4.4,1,0.2,Y
5,3,0,2,9,10,1,1,5,1.25,28,0,0,0.96,0.55,1,3,4.4,1,0.2,Y
5,3,0,2,8,10,1,1,4,1.25,26,0,0,0.923077,0.5,1,2,4,1,0.4,Y
5,3,0,2,8,10,1,1,4,1.25,26,0,0,0.923077,0.5,1,2,4,1,0.4,Y
5,3,0,3,8,10,2,1,4,1.25,26,0,0,0.923077,0.5,1,2,4,1,0.4,Y
4,1,0,1,4,6,1,0,4,2,4,0,0,0,0.5,0,0,0,1,1,Y
4,1,0,1,4,6,1,0,4,2,4,0,0,0,0.5,0,0,0,1,1,N
7,2,0,3,8,21,1,2,7,2,21,0,0,0.538462,0.357143,1,2,2,1,0.8571,Y
7,1,2,5,9,21,5,1,6,2,18,0,0,0,0.47619,0,0,1.571429,1,0.8571,N
7,2,0,2,8,21,0,2,7,1,26,1,0,0.583333,0.428571,1,2,2.571429,1,0.7143,Y
29,2,0,7,53,100,2,6,28,0.75,556,0.888889,3,0.212121,0.221675,1,2,17.862069,5,1.0345,Y
29,2,0,7,53,100,2,6,28,0.75,556,0.888889,3,0.212121,0.221675,1,2,17.862069,5,1.0345,Y
25,1,0,19,77,170,3,17,0,0.810897,1041,0.846154,5,0,0.208333,0,0,40.12,5,1.2,Y
39,2,0,6,58,115,1,5,37,0.858553,697,0.9375,9,0.234043,0.277778,1,6,16.461538,2,0.9487,N
24,1,0,8,51,84,3,5,16,0.673913,451,0.833333,3,0,0.183333,0,0,17.541667,5,1.7083,N
3,2,1,5,17,1,2,3,2,0.5,122,1,1,0.6,0.555556,1,2,39,3,1.3333,Y
3,3,0,0,12,0,0,0,2,0.333333,86,1,0,0.866667,0.666667,1,1,26.666667,2,1,N
3,1,0,1,9,0,1,0,3,0,86,0,0,0,0.5,0,0,26.666667,1,0.6667,N
3,1,0,1,9,0,1,0,3,0,86,0,0,0,0.5,0,0,26.666667,1,0.6667,N
3,1,0,0,25,3,0,0,2,2,165,0,0,0,0.333333,0,0,54,1,0.6667,N
5,1,0,17,5,10,17,0,5,2,5,0,0,0,0.6,0,0,0,1,1,Y
5,1,0,34,5,10,34,0,5,2,5,0,0,0,0.666667,0,0,0,1,1,Y
6,1,0,48,6,15,45,4,6,2,6,0,0,0,0.416667,0,0,0,1,1,Y
4,1,0,25,4,6,24,1,4,2,4,0,0,0,0.5,0,0,0,1,1,N
8,1,0,30,8,28,28,2,8,2,8,0,0,0,0.3,0,0,0,1,1,N
6,1,0,4,15,9,2,2,4,0.8,218,1,0,0,0.666667,0,0,34.833333,3,1.1667,Y
7,1,0,15,56,9,4,11,5,0.722222,743,1,0,0,0.166667,0,0,104.714286,8,2,Y
7,1,0,15,56,9,4,11,5,0.722222,713,1,0,0,0.166667,0,0,100.428571,8,2,N
7,1,0,14,56,9,4,10,5,0.722222,663,1,0,0,0.166667,0,0,93.285714,8,2,Y
7,2,0,3,32,1,1,2,6,0.583333,346,1,0,0.444444,0.444444,1,2,47.571429,2,0.8571,N
5,2,0,3,19,0,1,2,5,0.375,100,0,0,0.5,0.466667,1,2,18.6,1,0.8,N
5,2,0,2,12,0,1,1,5,0.125,82,0.5,0,0.5,0.466667,1,2,15,1,0.8,N
4,1,0,1,16,0,1,0,4,0.444444,77,1,0,0,0.625,0,0,17.5,2,1.25,Y
4,3,0,3,12,2,0,3,2,0.75,79,0,0,0.777778,0.4,1,2,17.75,1,0.5,N
4,1,1,2,19,0,1,1,2,0,101,1,0,0,0.5,0,0,23.75,1,0.75,Y
10,2,0,0,19,0,0,0,10,0,86,1,0,0.5,0.32,1,2,7.5,1,0.9,N
10,2,0,0,19,0,0,0,10,0,86,1,0,0.5,0.32,1,2,7.5,1,0.9,N
11,2,0,2,25,0,1,1,11,0.35,98,0,1,0.62963,0.242424,1,5,7.727273,1,0.9091,N
28,2,0,8,51,0,3,5,26,0.731481,237,0.75,3,0.297297,0.198413,1,6,7.321429,3,1.1786,Y
28,2,0,8,51,0,3,5,26,0.731481,237,0.75,3,0.297297,0.198413,1,6,7.321429,3,1.1786,N
2,2,0,10,17,1,6,5,2,2,87,0,0,0.941176,1,1,1,42.5,1,0.5,Y
2,1,0,3,5,0,2,1,2,0,42,0,0,0,0.833333,0,0,19,1,0.5,Y
2,1,0,3,5,0,2,1,2,0,42,0,0,0,0.833333,0,0,19,1,0.5,N
2,1,2,7,16,0,2,5,1,0,66,1,1,0,0.666667,0,0,31.5,1,0.5,N
