wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
1,1,0,7,1,0,6,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,7,1,0,6,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
4,1,0,2,24,4,1,1,2,0.333333,146,1.0,0,0.0,0.466667,0,0,35.25,3,1.25,N
4,1,0,2,24,4,1,1,2,0.333333,146,1.0,0,0.0,0.466667,0,0,35.25,3,1.25,N
4,1,0,2,24,4,1,1,2,0.333333,146,1.0,0,0.0,0.466667,0,0,35.25,3,1.25,N
4,1,0,3,14,0,1,2,4,0.5,92,1.0,1,0.0,0.4,0,0,21.5,3,1.25,Y
4,1,1,10,26,4,3,7,2,0.833333,193,1.0,0,0.0,0.416667,0,0,46.75,6,2.0,Y
17,2,4,12,48,44,4,8,13,0.75,298,1.0,0,0.458333,0.3875,1,6,16.352941,4,1.3529,Y
15,2,0,6,39,49,3,4,13,0.75,369,0.5,0,0.478261,0.516667,1,6,23.466667,2,1.2667,Y
20,3,0,34,126,130,3,32,10,1.047118,1170,0.019048,2,0.55814,0.16153800000000001,2,7,47.0,11,2.4,Y
15,2,0,7,33,43,1,6,15,0.833333,258,0.666667,0,0.575758,0.333333,1,5,15.8,2,1.0,N
17,2,0,6,34,34,1,6,7,0.722222,323,0.777778,1,0.44444399999999995,0.173611,1,2,17.470588,3,1.0,Y
2,1,0,17,7,1,17,0,2,2.0,21,0.0,0,0.0,0.5,0,0,9.5,2,1.0,Y
3,2,1,10,4,0,8,2,2,1.125,22,0.0,0,0.8888889999999999,0.5,0,0,5.0,1,0.6667,Y
3,1,1,14,4,0,13,1,3,0.666667,25,0.333333,1,0.0,0.583333,0,0,6.3333330000000005,1,0.6667,Y
1,1,0,6,2,0,6,0,1,2.0,6,0.0,0,0.0,1.0,0,0,3.0,0,0.0,Y
2,2,0,4,3,1,3,1,2,2.0,10,0.0,0,0.75,0.666667,1,1,3.5,1,0.5,N
7,3,0,7,21,9,2,6,6,0.777778,120,0.333333,1,0.705882,0.333333,2,3,15.714285999999998,6,1.7143,Y
7,3,0,7,21,9,2,6,6,0.777778,120,0.333333,1,0.705882,0.333333,2,3,15.714285999999998,6,1.7143,Y
7,3,0,7,21,9,2,6,6,0.777778,120,0.333333,1,0.705882,0.333333,2,3,15.714285999999998,6,1.7143,Y
7,3,0,7,21,9,2,6,6,0.777778,120,0.333333,1,0.705882,0.333333,2,3,15.714285999999998,6,1.7143,Y
7,1,0,4,27,7,4,0,4,0.708333,135,0.5,0,0.0,0.388889,0,0,17.714285999999998,5,1.4286,Y
8,1,1,4,15,0,3,1,7,0.571429,133,1.0,0,0.0,0.35,0,0,15.25,4,1.75,N
8,1,0,1,15,4,0,1,6,0.547619,240,0.5,1,0.0,0.30952399999999997,0,0,28.25,8,2.75,N
9,1,0,4,17,0,1,3,7,0.5,234,1.0,1,0.0,0.511111,0,0,24.555556,2,1.1111,Y
9,1,0,4,17,0,1,3,7,0.5,234,1.0,1,0.0,0.511111,0,0,24.555556,2,1.1111,N
11,2,0,6,27,0,1,5,11,0.45,348,1.0,0,0.571429,0.287879,2,3,30.090909000000003,15,3.0909,Y
1,1,0,19,1,0,18,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,7,1,0,6,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,7,1,0,6,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,7,1,0,6,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,7,1,0,6,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
5,4,0,8,21,10,0,8,3,1.0,110,0.0,0,0.947368,0.5,3,3,20.6,5,1.4,N
7,3,0,7,21,9,2,6,6,0.777778,120,0.333333,1,0.705882,0.333333,2,3,15.714285999999998,6,1.7143,Y
7,3,0,7,21,9,2,6,6,0.777778,120,0.333333,1,0.705882,0.333333,2,3,15.714285999999998,6,1.7143,Y
7,3,0,7,21,9,2,6,6,0.777778,120,0.333333,1,0.705882,0.333333,2,3,15.714285999999998,6,1.7143,Y
7,3,0,7,21,9,2,6,6,0.777778,120,0.333333,1,0.705882,0.333333,2,3,15.714285999999998,6,1.7143,Y
4,1,0,6,10,6,1,5,4,2.0,34,0.0,0,0.0,0.5,0,0,7.5,1,0.75,Y
5,2,0,6,13,10,0,6,5,2.0,51,0.0,0,0.714286,0.45,0,0,9.2,1,0.8,Y
5,2,0,4,10,8,1,4,5,0.875,34,0.5,0,0.9,0.4,0,0,5.4,1,0.6,Y
6,2,0,9,14,11,3,8,5,0.8,70,1.0,0,0.9,0.4,0,0,10.333333,1,0.5,Y
4,2,0,5,9,6,1,5,4,2.0,25,0.0,0,0.931034,0.392857,0,0,5.25,1,0.5,Y
12,1,16,46,56,60,25,35,12,1.0,415,0.25,0,0.0,0.283333,0,0,33.25,4,1.1667,Y
12,1,16,46,56,60,25,35,12,1.0,415,0.25,0,0.0,0.283333,0,0,33.25,4,1.1667,Y
6,1,4,20,28,15,5,19,3,2.0,191,0.0,0,0.0,0.333333,0,0,30.833333000000003,6,2.3333,Y
7,2,0,15,31,9,4,13,5,0.666667,149,0.75,2,0.84375,0.326531,1,1,19.714285999999998,1,0.7143,Y
8,2,0,20,59,20,2,19,4,0.8214290000000001,267,1.0,4,0.416667,0.666667,1,1,31.875,1,0.875,N
6,1,0,17,45,5,1,17,6,0.55,247,0.0,2,0.0,0.375,0,0,39.5,10,2.6667,Y
6,1,0,17,45,5,1,17,6,0.55,247,0.0,2,0.0,0.375,0,0,39.5,10,2.6667,N
6,1,0,17,45,5,1,17,6,0.55,247,0.0,2,0.0,0.375,0,0,39.5,10,2.6667,Y
7,2,0,9,20,5,2,8,3,0.796296,191,0.0,4,0.28571399999999997,0.277778,0,0,25.0,8,1.7143,N
6,3,0,10,26,7,0,10,5,0.6,159,1.0,1,0.924528,0.35,3,3,25.0,3,1.1667,N
1,1,0,1,2,0,1,0,0,2.0,6,0.0,0,0.0,1.0,0,0,3.0,0,0.0,N
1,1,0,1,2,0,1,0,0,2.0,6,0.0,0,0.0,1.0,0,0,3.0,0,0.0,N
1,1,0,1,2,0,1,0,0,2.0,6,0.0,0,0.0,1.0,0,0,3.0,0,0.0,N
1,3,0,1,9,0,0,1,1,2.0,27,0.0,0,1.0,1.0,0,0,26.0,0,0.0,N
1,3,0,3,9,0,2,1,1,2.0,27,0.0,0,1.0,1.0,0,0,26.0,0,0.0,Y
11,2,0,3,14,33,1,3,11,0.9,66,0.75,0,0.4375,0.327273,1,2,4.636364,1,0.8182,Y
11,2,0,3,14,33,1,3,11,0.9,66,0.75,0,0.4375,0.327273,1,2,4.636364,1,0.8182,N
8,2,0,4,13,28,3,2,8,1.142857,56,0.0,0,0.538462,0.40625,1,2,5.75,1,0.75,Y
8,2,0,4,13,28,3,2,8,1.142857,56,0.0,0,0.538462,0.40625,1,2,5.75,1,0.75,Y
8,2,0,4,13,28,3,2,8,1.142857,56,0.0,0,0.538462,0.40625,1,2,5.75,1,0.75,Y
24,2,0,9,50,244,3,6,22,0.9082129999999999,402,0.44444399999999995,0,0.34375,0.284722,1,5,15.375,6,1.4583,Y
24,2,0,9,50,244,3,6,22,0.9082129999999999,402,0.44444399999999995,0,0.34375,0.284722,1,5,15.375,6,1.4583,N
19,2,0,7,34,141,3,4,17,0.814815,253,0.833333,0,0.407407,0.30701799999999996,1,6,12.0,2,0.8947,Y
22,1,1,14,56,197,4,10,16,0.8138529999999999,378,0.545455,1,0.0,0.369048,0,0,15.681818,4,1.0455,Y
22,1,1,14,56,197,4,10,16,0.8138529999999999,378,0.545455,1,0.0,0.369048,0,0,15.681818,4,1.0455,Y
8,2,0,20,59,20,2,19,4,0.8214290000000001,267,1.0,4,0.416667,0.666667,1,1,31.875,1,0.875,N
5,2,0,10,19,10,4,8,5,2.0,84,0.0,0,0.9,0.4,1,1,15.8,1,0.6,Y
6,2,0,12,36,11,1,12,2,0.8,173,1.0,2,0.5,0.541667,1,1,27.5,3,1.1667,N
7,2,0,15,31,9,4,13,5,0.666667,149,0.75,2,0.84375,0.326531,1,1,19.714285999999998,1,0.7143,Y
5,4,0,8,21,10,0,8,3,1.0,110,0.0,0,0.947368,0.5,3,3,20.6,5,1.4,N
17,1,0,36,95,106,9,28,13,0.354167,461,1.0,2,0.0,0.144796,0,0,25.941176000000002,2,1.1176,N
18,2,0,13,61,57,3,13,13,0.607843,316,1.0,2,0.346154,0.17222200000000001,1,1,16.388889000000002,3,1.1667,Y
17,1,0,37,95,106,10,28,13,0.354167,461,1.0,2,0.0,0.144796,0,0,25.941176000000002,2,1.1176,N
17,1,0,35,91,106,9,27,13,0.354167,453,1.0,2,0.0,0.144796,0,0,25.470588,2,1.1176,Y
9,2,0,11,34,34,1,10,6,0.75,239,1.0,0,0.5,0.333333,0,0,25.444444,6,1.4444,Y
12,2,0,6,47,28,1,5,11,0.636364,353,1.0,0,0.655172,0.24675300000000003,1,6,28.166666999999997,3,1.3333,N
17,2,0,10,48,38,3,8,17,0.822917,419,0.666667,1,0.5428569999999999,0.27451,1,5,23.294118,3,1.1765,N
20,3,0,34,126,130,3,32,10,1.047118,1170,0.019048,2,0.55814,0.16153800000000001,2,7,47.0,11,2.4,Y
11,2,0,14,46,25,8,6,11,0.9571430000000001,366,0.14285699999999998,0,0.655172,0.22222199999999998,1,6,31.636364,3,1.8182,N
13,4,0,24,76,38,0,24,10,0.833333,683,1.0,1,0.866667,0.5,2,2,50.461538,5,1.4615,Y
27,2,0,20,64,167,13,11,22,0.761538,446,1.0,0,0.333333,0.10256400000000002,2,6,15.333332999999998,12,1.5926,Y
15,2,0,8,34,87,3,5,12,0.8714290000000001,230,0.8,0,0.478261,0.516667,1,5,14.0,2,1.0,Y
15,2,0,8,34,87,3,5,12,0.8714290000000001,230,0.8,0,0.478261,0.516667,1,5,14.0,2,1.0,N
18,3,1,13,63,149,2,11,6,1.019608,417,0.44444399999999995,1,0.6,0.338235,1,2,21.666667,5,1.1111,Y
15,2,0,7,33,87,2,5,12,0.8714290000000001,230,0.8,0,0.478261,0.516667,1,5,14.0,2,1.0,N
17,1,0,36,95,106,9,28,13,0.354167,461,1.0,2,0.0,0.144796,0,0,25.941176000000002,2,1.1176,N
17,1,0,37,95,106,10,28,13,0.354167,461,1.0,2,0.0,0.144796,0,0,25.941176000000002,2,1.1176,N
17,1,0,35,91,106,9,27,13,0.354167,453,1.0,2,0.0,0.144796,0,0,25.470588,2,1.1176,Y
6,2,0,7,14,15,3,5,5,2.0,57,0.0,0,0.705882,0.333333,2,3,8.5,3,1.1667,Y
18,2,0,13,61,57,3,13,13,0.607843,316,1.0,2,0.346154,0.17222200000000001,1,1,16.388889000000002,3,1.1667,Y
9,2,0,11,34,34,1,10,6,0.75,239,1.0,0,0.5,0.333333,0,0,25.444444,6,1.4444,Y
18,2,0,13,61,57,3,13,13,0.607843,316,1.0,2,0.346154,0.17222200000000001,1,1,16.388889000000002,3,1.1667,Y
17,2,4,12,48,44,4,8,13,0.75,298,1.0,0,0.458333,0.3875,1,6,16.352941,4,1.3529,Y
9,2,0,12,21,24,2,12,5,0.916667,167,0.0,6,0.363636,0.270833,0,0,16.555556,6,2.0,N
14,2,0,8,34,41,1,7,12,0.711538,225,0.0,0,0.458333,0.28571399999999997,1,5,14.785714000000002,9,2.0,Y
4,3,0,8,12,4,1,7,3,0.666667,55,1.0,0,0.857143,0.5,1,1,12.5,2,1.0,Y
5,2,0,10,19,10,4,8,5,2.0,84,0.0,0,0.9,0.4,1,1,15.8,1,0.6,Y
7,2,0,15,31,9,4,13,5,0.666667,149,0.75,2,0.84375,0.326531,1,1,19.714285999999998,1,0.7143,Y
6,2,0,12,36,11,1,12,2,0.8,173,1.0,2,0.5,0.541667,1,1,27.5,3,1.1667,N
5,2,0,16,41,6,1,16,2,0.75,181,1.0,2,0.555556,0.55,1,1,34.8,3,1.2,N
4,1,0,6,10,6,1,5,4,2.0,34,0.0,0,0.0,0.5,0,0,7.5,1,0.75,Y
5,2,0,6,13,10,0,6,5,2.0,51,0.0,0,0.714286,0.45,0,0,9.2,1,0.8,Y
4,3,0,8,12,4,1,7,3,0.666667,55,1.0,0,0.857143,0.5,1,1,12.5,2,1.0,Y
4,2,0,8,12,6,4,6,4,2.0,42,0.0,0,0.931034,0.416667,1,1,9.5,1,0.5,Y
3,2,0,3,6,3,0,3,3,2.0,17,0.0,0,0.9642860000000001,0.533333,0,0,4.6666669999999995,1,0.3333,Y
6,2,1,7,13,0,2,5,4,0.6,117,1.0,2,0.25,0.5,0,0,18.0,4,1.3333,Y
6,2,0,7,33,0,0,7,5,0.4,279,1.0,0,0.666667,0.458333,1,1,45.166667,9,2.6667,Y
4,1,0,5,8,0,1,4,3,0.0,79,1.0,1,0.0,0.5625,0,0,18.5,5,2.0,N
5,2,0,17,33,0,4,15,5,0.25,292,1.0,0,0.9,0.466667,1,2,57.0,1,0.6,Y
6,1,0,6,11,0,2,4,5,0.0,170,1.0,1,0.0,0.541667,0,0,27.166666999999997,5,2.3333,Y
0,1,0,5,0,0,5,0,0,2.0,51,0.0,0,0.0,0.0,0,0,0.0,0,0.0,Y
7,1,0,16,12,0,11,6,7,0.5,140,1.0,3,0.0,0.326531,0,0,18.571429000000002,5,2.4286,Y
13,1,0,63,35,60,63,0,8,0.333333,618,0.666667,0,0.0,0.212963,0,0,46.307691999999996,10,1.8462,N
18,1,0,30,39,0,28,3,17,0.813725,432,0.833333,2,0.0,0.426471,0,0,22.666667,5,2.4444,N
5,1,0,8,6,0,8,0,0,0.125,100,0.0,0,0.0,0.55,0,0,18.2,1,0.4,N
8,2,0,20,59,20,2,19,4,0.8214290000000001,267,1.0,4,0.416667,0.666667,1,1,31.875,1,0.875,N
7,2,0,15,31,9,4,13,5,0.666667,149,0.75,2,0.84375,0.326531,1,1,19.714285999999998,1,0.7143,Y
6,2,0,12,36,11,1,12,2,0.8,173,1.0,2,0.5,0.541667,1,1,27.5,3,1.1667,N
6,1,4,20,28,15,5,19,3,2.0,191,0.0,0,0.0,0.333333,0,0,30.833333000000003,6,2.3333,Y
5,4,0,8,21,10,0,8,3,1.0,110,0.0,0,0.947368,0.5,3,3,20.6,5,1.4,N
1,1,0,19,1,0,18,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,7,1,0,6,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,7,1,0,6,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,7,1,0,6,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,7,1,0,6,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
5,2,0,10,19,10,4,8,5,2.0,84,0.0,0,0.9,0.4,1,1,15.8,1,0.6,Y
6,2,0,9,14,11,3,8,5,0.8,70,1.0,0,0.9,0.4,0,0,10.333333,1,0.5,Y
8,2,0,20,59,20,2,19,4,0.8214290000000001,267,1.0,4,0.416667,0.666667,1,1,31.875,1,0.875,N
7,2,0,15,31,9,4,13,5,0.666667,149,0.75,2,0.84375,0.326531,1,1,19.714285999999998,1,0.7143,Y
7,2,1,11,20,9,5,7,6,0.5,74,0.0,1,0.666667,0.265306,2,3,9.428571,4,1.2857,Y
17,2,0,9,32,74,5,4,13,0.75,224,0.75,0,0.44,0.294118,1,6,11.941175999999999,2,1.1176,Y
17,2,0,9,32,74,5,4,13,0.75,224,0.75,0,0.44,0.294118,1,6,11.941175999999999,2,1.1176,N
15,2,0,7,32,79,4,3,13,0.785714,251,0.666667,0,0.478261,0.483333,1,6,15.533332999999999,3,1.2,Y
15,2,0,7,32,79,4,3,13,0.785714,251,0.666667,0,0.478261,0.483333,1,6,15.533332999999999,3,1.2,N
18,2,0,6,40,103,2,4,16,0.8487389999999999,327,0.0,1,0.42307700000000004,0.47222200000000003,1,6,16.777778,2,1.1667,Y
12,2,0,12,33,32,7,5,11,1.034091,320,0.125,0,0.633333,0.35,1,5,24.333333,13,1.9167,Y
15,2,0,16,42,41,3,13,12,0.7928569999999999,445,1.0,1,0.333333,0.237037,0,0,28.0,3,1.2667,Y
20,3,0,34,126,130,3,32,10,1.047118,1170,0.019048,2,0.55814,0.16153800000000001,2,7,47.0,11,2.4,Y
17,2,0,10,48,38,3,8,17,0.822917,419,0.666667,1,0.5428569999999999,0.27451,1,5,23.294118,3,1.1765,N
30,1,0,20,104,87,5,16,22,0.748276,1151,0.6,4,0.0,0.146154,0,0,36.7,20,2.9,Y
6,1,0,5,25,7,2,3,4,0.75,230,1.0,0,0.0,0.55,0,0,36.666667,9,2.0,Y
6,1,0,5,25,7,2,3,4,0.75,230,1.0,0,0.0,0.55,0,0,36.666667,9,2.0,Y
7,3,0,10,28,15,0,10,5,0.5,258,1.0,0,0.571429,0.428571,0,0,35.571428999999995,1,0.8571,Y
6,1,0,16,57,15,0,16,5,1.0,437,1.0,0,0.0,0.4,0,0,71.666667,2,1.1667,N
7,2,0,9,20,5,2,8,3,0.796296,191,0.0,4,0.28571399999999997,0.277778,0,0,25.0,8,1.7143,N
2,1,0,10,2,1,10,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,Y
2,1,0,15,2,1,14,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,Y
1,1,0,7,1,0,6,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,7,1,0,6,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,7,1,0,6,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
5,2,0,11,27,8,0,11,5,0.75,154,1.0,1,0.636364,0.44,0,0,29.0,1,0.8,Y
6,1,0,17,45,5,1,17,6,0.55,247,0.0,2,0.0,0.375,0,0,39.5,10,2.6667,Y
6,1,0,17,45,5,1,17,6,0.55,247,0.0,2,0.0,0.375,0,0,39.5,10,2.6667,N
6,1,0,17,45,5,1,17,6,0.55,247,0.0,2,0.0,0.375,0,0,39.5,10,2.6667,Y
5,2,0,10,23,6,1,10,2,0.8,185,0.0,3,0.4,0.333333,0,0,35.0,1,0.6,Y
6,3,17,22,26,13,17,5,1,0.6,111,1.0,0,0.907407,0.75,0,0,17.333333,3,1.3333,N
4,1,0,7,13,4,4,3,2,0.333333,46,1.0,0,0.0,0.333333,0,0,10.0,2,0.75,N
7,2,1,11,20,9,5,7,6,0.5,74,0.0,1,0.666667,0.265306,2,3,9.428571,4,1.2857,Y
4,1,0,8,15,4,6,2,2,0.333333,55,1.0,0,0.0,0.333333,0,0,12.5,2,0.75,N
4,2,0,8,12,6,4,6,4,2.0,42,0.0,0,0.931034,0.416667,1,1,9.5,1,0.5,Y
5,2,0,6,13,10,0,6,5,2.0,51,0.0,0,0.714286,0.45,0,0,9.2,1,0.8,Y
6,2,0,9,14,11,3,8,5,0.8,70,1.0,0,0.9,0.4,0,0,10.333333,1,0.5,Y
7,2,1,11,20,9,5,7,6,0.5,74,0.0,1,0.666667,0.265306,2,3,9.428571,4,1.2857,Y
5,2,0,10,19,10,4,8,5,2.0,84,0.0,0,0.9,0.4,1,1,15.8,1,0.6,Y
5,2,0,10,12,10,4,8,5,2.0,62,0.0,0,0.9,0.4,1,2,11.4,1,0.6,Y
3,2,8,9,6,0,8,1,2,0.0,20,1.0,1,0.714286,0.666667,0,0,5.3333330000000005,1,0.6667,Y
2,2,2,6,6,1,2,4,1,2.0,19,0.0,0,0.875,0.75,0,0,8.5,2,1.0,Y
4,2,4,10,6,0,9,1,2,0.333333,22,1.0,0,0.714286,0.75,0,0,4.25,1,0.5,Y
3,2,1,10,4,0,8,2,2,1.125,22,0.0,0,0.8888889999999999,0.5,0,0,5.0,1,0.6667,Y
5,1,40,40,46,10,40,38,5,1.25,288,1.0,0,0.0,0.8,0,0,56.4,1,0.8,Y
4,2,0,10,10,6,4,8,4,2.0,37,0.0,0,0.931034,0.392857,1,1,8.25,1,0.5,Y
4,1,0,6,10,6,1,5,4,2.0,34,0.0,0,0.0,0.5,0,0,7.5,1,0.75,Y
4,2,0,8,12,6,4,6,4,2.0,42,0.0,0,0.931034,0.416667,1,1,9.5,1,0.5,Y
4,3,0,8,12,4,1,7,3,0.666667,55,1.0,0,0.857143,0.5,1,1,12.5,2,1.0,Y
7,2,0,12,15,11,4,12,5,0.766667,84,0.4,5,0.705882,0.6,0,0,10.285714,1,0.7143,Y
5,1,0,12,5,10,8,4,5,2.0,5,0.0,0,0.0,0.68,0,0,0.0,1,1.0,Y
4,1,0,6,4,6,5,2,4,2.0,4,0.0,0,0.0,0.666667,0,0,0.0,1,1.0,N
4,1,0,6,4,6,5,2,4,2.0,4,0.0,0,0.0,0.666667,0,0,0.0,1,1.0,N
4,1,0,6,4,6,5,2,4,2.0,4,0.0,0,0.0,0.666667,0,0,0.0,1,1.0,N
4,1,0,6,4,6,6,0,4,2.0,4,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
2,3,0,7,12,1,0,7,1,2.0,52,0.0,0,0.947368,0.833333,0,0,25.0,5,2.5,Y
2,2,0,5,8,0,1,4,2,0.0,33,1.0,0,0.973684,0.625,0,0,15.0,2,1.0,Y
2,1,0,28,41,1,0,28,2,2.0,332,0.0,0,0.0,0.5,0,0,165.0,1,0.5,N
2,4,0,8,9,1,2,6,0,2.0,64,0.0,0,0.9523809999999999,0.583333,1,1,31.0,1,0.5,Y
2,1,0,6,16,1,0,6,2,0.0,67,1.0,2,0.0,0.5,0,0,31.5,1,0.5,N
6,1,0,17,45,5,1,17,6,0.55,247,0.0,2,0.0,0.375,0,0,39.5,10,2.6667,Y
6,1,0,17,45,5,1,17,6,0.55,247,0.0,2,0.0,0.375,0,0,39.5,10,2.6667,N
6,1,0,17,45,5,1,17,6,0.55,247,0.0,2,0.0,0.375,0,0,39.5,10,2.6667,Y
5,1,0,8,24,2,0,8,4,0.666667,117,0.0,1,0.0,0.36,0,0,21.8,7,2.2,N
5,1,0,8,24,2,0,8,4,0.666667,117,0.0,1,0.0,0.36,0,0,21.8,7,2.2,N
5,1,0,5,30,0,1,4,0,0.1875,227,0.0,0,0.0,0.3,0,0,43.6,7,2.6,Y
6,2,0,7,33,0,0,7,5,0.4,279,1.0,0,0.666667,0.458333,1,1,45.166667,9,2.6667,Y
5,2,0,17,48,6,1,17,2,0.916667,439,0.666667,2,0.555556,0.55,1,1,86.2,4,1.4,Y
6,1,0,5,25,7,2,3,4,0.75,230,1.0,0,0.0,0.55,0,0,36.666667,9,2.0,Y
6,1,0,5,25,7,2,3,4,0.75,230,1.0,0,0.0,0.55,0,0,36.666667,9,2.0,Y
5,2,0,16,41,6,1,16,2,0.75,181,1.0,2,0.555556,0.55,1,1,34.8,3,1.2,N
4,1,0,6,16,4,1,6,4,0.333333,82,0.0,0,0.0,0.416667,0,0,19.25,3,1.25,Y
4,1,0,6,16,4,1,6,4,0.333333,82,0.0,0,0.0,0.416667,0,0,19.25,3,1.25,N
4,1,0,6,16,4,1,6,4,0.333333,82,0.0,0,0.0,0.416667,0,0,19.25,3,1.25,Y
4,2,0,10,20,6,4,8,4,2.0,131,0.0,0,0.931034,0.416667,1,1,31.75,1,0.5,Y
7,2,1,11,20,9,5,7,6,0.5,74,0.0,1,0.666667,0.265306,2,3,9.428571,4,1.2857,Y
5,2,0,10,19,10,4,8,5,2.0,84,0.0,0,0.9,0.4,1,1,15.8,1,0.6,Y
7,2,0,15,31,9,4,13,5,0.666667,149,0.75,2,0.84375,0.326531,1,1,19.714285999999998,1,0.7143,Y
4,3,0,8,12,4,1,7,3,0.666667,55,1.0,0,0.857143,0.5,1,1,12.5,2,1.0,Y
8,2,0,20,59,20,2,19,4,0.8214290000000001,267,1.0,4,0.416667,0.666667,1,1,31.875,1,0.875,N
14,2,0,8,34,41,1,7,12,0.711538,225,0.0,0,0.458333,0.28571399999999997,1,5,14.785714000000002,9,2.0,Y
14,2,0,8,34,41,1,7,12,0.711538,225,0.0,0,0.458333,0.28571399999999997,1,5,14.785714000000002,9,2.0,Y
21,3,0,16,56,104,5,15,10,0.65625,500,1.0,3,0.32,0.2375,1,3,22.428570999999998,5,1.0952,Y
25,2,0,13,74,94,3,10,20,0.897436,490,0.384615,2,0.333333,0.262857,2,7,18.08,6,1.52,Y
25,2,0,13,74,94,3,10,20,0.897436,490,0.384615,2,0.333333,0.262857,2,7,18.08,6,1.52,N
7,2,0,5,27,9,2,3,4,0.333333,186,1.0,0,0.5,0.571429,0,0,25.428570999999998,2,0.7143,Y
8,2,0,8,35,12,0,8,5,0.5,262,1.0,0,0.5882350000000001,0.375,0,0,31.5,6,2.0,Y
