wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
1,5,1,1,2,0,1,0,1,2.0,8,0.0,0,1.0,1.0,0,0,5.0,0,0.0,Y
1,1,0,3,1,0,1,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
2,1,0,2,2,1,1,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
6,3,1,4,18,3,2,3,4,0.8,192,0.666667,0,0.9375,0.611111,3,3,30.5,3,1.3333,Y
17,4,0,2,27,136,0,2,17,2.0,123,0.0,0,0.8545450000000001,0.31764699999999996,0,0,6.235294000000001,3,1.1765,N
9,2,0,6,19,0,2,4,1,0.625,120,1.0,0,0.5,0.388889,1,2,12.0,2,1.0,N
5,4,0,3,8,10,0,3,5,2.0,28,0.0,0,0.9534879999999999,0.6,1,4,4.6,1,0.8,N
29,1,0,8,37,0,6,2,28,0.81391,1200,1.0,2,0.0,0.333333,0,0,39.724138,6,2.8621,N
4,4,0,6,20,0,1,6,1,0.666667,103,0.5,0,0.962025,0.5,3,11,24.25,4,1.5,N
2,2,0,1,6,1,0,1,2,2.0,13,0.0,0,0.9285709999999999,1.0,0,0,5.5,1,0.5,Y
3,4,0,2,7,3,0,2,3,2.0,19,0.0,0,0.979167,0.666667,0,0,5.3333330000000005,1,0.6667,N
10,2,0,8,43,25,1,8,5,2.0,592,0.0,0,0.571429,0.328571,1,7,58.2,13,2.8,Y
10,1,1,0,15,45,0,0,9,2.0,53,0.0,0,0.0,0.228571,0,0,4.3,1,0.9,Y
16,1,0,0,16,120,0,0,16,2.0,16,0.0,0,0.0,0.5,0,0,0.0,1,1.0,N
12,1,0,3,22,0,3,1,6,0.530303,332,0.0,0,0.0,0.35,0,0,26.166667,8,2.75,N
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
18,1,0,0,18,153,0,0,18,2.0,18,0.0,0,0.0,0.5,0,0,0.0,1,1.0,N
6,2,0,7,8,0,6,1,6,0.9818180000000001,62,0.0,1,0.642857,0.375,0,0,7.5,1,0.8333,Y
7,4,0,3,10,21,0,3,7,2.0,39,0.0,0,0.931818,0.571429,1,6,4.571429,1,0.8571,N
10,1,0,7,16,0,6,1,1,0.06666699999999999,471,0.0,0,0.0,0.566667,0,0,45.6,7,2.8,N
18,2,0,7,54,141,1,6,9,0.891176,1405,0.15,2,0.2,0.189815,0,0,75.94444399999999,4,1.1667,N
1,4,0,0,2,0,0,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,N
35,1,0,0,35,595,0,0,35,2.0,35,0.0,0,0.0,0.371429,0,0,0.0,1,1.0,N
19,1,0,0,19,171,0,0,19,2.0,19,0.0,0,0.0,0.438596,0,0,0.0,1,1.0,N
15,4,0,3,18,105,0,3,15,2.0,83,0.0,0,0.854167,0.533333,1,6,4.533333,1,0.9333,N
41,2,0,13,75,0,1,12,22,0.608824,7413,0.882353,3,0.152174,0.17083299999999998,1,4,179.390244,2,1.0488,Y
23,4,0,2,26,253,0,2,23,2.0,127,0.0,0,0.810345,0.5217390000000001,0,0,4.521739,1,0.9565,N
10,2,0,6,39,37,1,5,7,0.7098770000000001,967,1.0,2,0.333333,0.28571399999999997,0,0,93.9,1,0.8,N
11,1,1,3,13,35,3,0,11,0.9,87,0.1,2,0.0,0.393939,0,0,6.0,1,0.9091,Y
4,1,0,0,4,6,0,0,4,2.0,4,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
6,1,2,5,18,13,3,3,5,0.8,127,0.0,1,0.0,0.533333,0,0,20.0,14,3.3333,Y
5,1,14,17,6,10,15,2,5,1.25,13,1.0,0,0.0,0.533333,0,0,1.4,1,0.8,N
24,1,6,10,39,234,7,9,0,1.023551,268,0.0,1,0.0,0.195652,0,0,9.166667,2,0.9583,N
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,Y
14,1,0,0,15,81,0,0,14,0.876923,75,1.0,0,0.0,0.392857,0,0,4.0,1,0.7143,N
62,1,0,24,130,753,10,17,39,0.850198,2272,0.8620690000000001,12,0.0,0.138249,0,0,35.177419,6,1.3226,Y
3,1,0,0,3,3,0,0,3,2.0,3,0.0,0,0.0,0.777778,0,0,0.0,1,1.0,Y
9,4,0,3,12,36,0,3,9,2.0,50,0.0,0,0.911111,0.555556,1,6,4.555556,1,0.8889,N
10,1,0,4,21,0,2,2,10,0.0,93,1.0,0,0.0,0.533333,0,0,8.2,2,1.1,N
15,1,0,0,16,105,0,0,15,2.0,34,0.0,0,0.0,0.28571399999999997,0,0,1.266667,1,0.9333,N
5,1,1,4,21,0,3,2,4,0.25,264,1.0,1,0.0,0.44,0,0,50.6,22,6.0,N
4,2,0,2,8,4,0,2,2,0.666667,31,1.0,1,0.666667,0.5,0,0,6.5,1,0.5,N
6,1,0,0,6,15,0,0,6,2.0,6,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
7,1,0,1,9,13,1,0,4,0.875,208,1.0,0,0.0,0.25,0,0,28.142857,4,1.5714,Y
8,2,0,2,32,10,1,2,7,1.040816,223,0.214286,0,0.5882350000000001,0.46875,1,1,25.125,6,1.5,N
0,1,0,2,0,0,1,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,N
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
9,1,0,9,22,18,7,2,3,1.028846,366,0.153846,1,0.0,0.31745999999999996,0,0,38.222221999999995,17,4.6667,N
45,1,0,23,108,602,7,17,16,0.9427760000000001,2550,0.07142899999999999,15,0.0,0.15303,0,0,54.422222,2,1.0222,N
1,1,0,16,1,0,16,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
5,4,0,2,8,10,0,2,5,2.0,28,0.0,0,0.959184,0.6,0,0,4.6,1,0.8,N
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,Y
8,1,0,2,8,28,1,1,8,2.0,8,0.0,0,0.0,0.5,0,0,0.0,1,1.0,N
9,4,0,3,12,36,0,3,9,2.0,50,0.0,0,0.911111,0.555556,1,4,4.555556,1,0.8889,N
61,3,0,25,109,1294,16,22,48,0.890476,2553,0.9523809999999999,1,0.6027399999999999,0.22623000000000001,2,10,40.508196999999996,12,2.4918,N
3,4,0,2,7,3,0,2,3,2.0,19,0.0,0,0.979167,0.666667,0,0,5.3333330000000005,1,0.6667,N
22,1,0,0,22,231,0,0,22,2.0,22,0.0,0,0.0,0.28181799999999996,0,0,0.0,1,1.0,N
7,4,0,3,10,21,0,3,7,2.0,39,0.0,0,0.931818,0.571429,1,6,4.571429,1,0.8571,N
11,4,0,3,14,55,0,3,11,2.0,61,0.0,0,0.8913040000000001,0.545455,1,6,4.5454550000000005,1,0.9091,N
5,3,0,3,10,10,1,2,5,2.0,76,0.0,0,0.985507,0.55,1,1,14.2,2,0.4,N
3,1,0,1,5,0,1,0,3,1.0,224,1.0,0,0.0,0.833333,0,0,72.666667,8,4.6667,N
70,1,0,17,192,1069,1,16,22,0.92296,7218,1.0,15,0.0,0.148033,0,0,101.028571,3,1.0429,N
20,1,0,0,20,190,0,0,20,2.0,20,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
5,1,3,12,15,8,7,9,3,0.75,191,1.0,0,0.0,0.333333,0,0,36.6,1,0.6,N
7,4,0,3,10,21,0,3,7,2.0,39,0.0,0,0.931818,0.571429,1,6,4.571429,1,0.8571,N
3,1,0,0,3,3,0,0,3,2.0,3,0.0,0,0.0,0.666667,0,0,0.0,1,1.0,N
5,1,0,0,5,10,0,0,5,2.0,5,0.0,0,0.0,0.6,0,0,0.0,1,1.0,Y
12,1,0,0,24,0,0,0,12,0.30303,178,0.0,0,0.0,0.4375,0,0,13.583332999999998,2,1.25,N
4,3,0,6,13,0,1,6,1,0.666667,84,0.5,0,0.94,0.5,2,7,19.5,2,1.0,N
7,4,0,3,10,21,0,3,7,2.0,39,0.0,0,0.931818,0.571429,1,6,4.571429,1,0.8571,N
5,1,0,2,10,4,1,1,0,0.875,185,0.5,1,0.0,0.333333,0,0,35.6,3,1.0,N
5,1,0,4,9,0,3,1,5,0.166667,233,1.0,1,0.0,0.533333,0,0,45.0,4,1.4,N
10,2,0,6,38,13,1,5,7,0.524691,1265,0.9444440000000001,2,0.333333,0.314286,0,0,123.7,1,0.8,N
16,1,0,0,16,120,0,0,16,2.0,16,0.0,0,0.0,0.6875,0,0,0.0,1,1.0,N
0,1,0,2,0,0,1,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,N
41,1,0,4,85,0,1,4,26,0.796875,2564,0.0,7,0.0,0.22222199999999998,0,0,61.14634100000001,11,3.0244,Y
1,4,0,0,2,0,0,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,N
4,4,0,5,18,0,1,5,1,0.666667,117,0.5,0,0.955224,0.5,4,9,27.75,7,2.25,N
12,1,0,9,19,24,8,2,11,0.924242,855,0.0,0,0.0,0.291667,1,1,68.75,28,5.0833,N
3,3,0,0,4,1,0,0,2,0.5,247,0.0,0,0.974359,1.0,0,0,81.0,1,0.3333,N
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
5,2,0,2,13,0,1,1,3,0.5,81,1.0,1,0.8636360000000001,0.6,1,1,14.6,1,0.6,Y
8,1,1,0,16,14,0,0,6,0.785714,115,1.0,0,0.0,0.571429,0,0,12.875,1,0.75,Y
2,4,0,4,3,0,4,0,2,0.0,13,0.0,0,0.9444440000000001,0.666667,0,0,5.0,1,0.5,N
1,1,0,4,2,0,4,0,0,2.0,14,0.0,0,0.0,1.0,0,0,3.0,0,0.0,N
5,1,0,10,14,0,9,1,4,1.166667,201,0.083333,0,0.0,0.5,0,0,34.4,9,2.2,N
26,1,0,0,26,325,0,0,26,2.0,26,0.0,0,0.0,0.5,0,0,0.0,1,1.0,N
9,4,0,3,12,36,0,3,9,2.0,50,0.0,0,0.911111,0.555556,1,5,4.555556,1,0.8889,N
4,1,0,2,4,6,1,1,4,2.0,4,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
7,1,0,7,13,5,1,6,7,0.366667,1019,1.0,3,0.0,0.387755,0,0,143.85714299999998,1,0.7143,N
7,4,0,3,10,21,0,3,7,2.0,39,0.0,0,0.931818,0.571429,1,6,4.571429,1,0.8571,N
4,3,0,5,17,0,1,5,1,0.666667,85,0.5,0,0.9464290000000001,0.5,2,7,19.75,1,0.75,N
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
4,1,0,2,4,6,1,1,4,2.0,4,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
3,1,0,0,5,1,0,0,2,0.5,14,0.0,0,0.0,0.5,0,0,3.333333,1,0.3333,Y
4,4,0,2,6,6,1,2,4,1.333333,16,0.0,0,0.975309,0.625,2,5,2.75,1,0.5,N
9,1,4,8,11,20,6,2,0,0.825,77,1.0,3,0.0,0.518519,0,0,7.0,1,0.8889,N
15,4,0,2,30,105,0,2,15,2.0,126,0.0,0,0.8703700000000001,0.4,0,0,7.4,3,1.1333,N
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
5,1,0,10,5,10,6,4,5,2.0,5,0.0,0,0.0,0.4,0,0,0.0,1,1.0,N
13,2,0,6,75,18,2,4,10,2.0,1000,0.0,0,0.8615379999999999,0.23931599999999997,2,7,75.923077,30,7.5385,N
7,4,0,2,11,21,0,2,7,2.0,43,0.0,0,0.94,0.571429,0,0,5.142857,1,0.8571,N
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,Y
10,2,0,7,29,33,1,6,7,0.8253969999999999,181,0.857143,2,0.333333,0.244444,0,0,16.4,4,1.1,N
3,4,0,3,6,3,1,2,3,2.0,17,0.0,0,0.979167,0.666667,0,0,4.6666669999999995,1,0.6667,N
13,1,0,13,52,30,1,12,7,0.757576,1444,1.0,7,0.0,0.307692,0,0,108.384615,3,1.0769,Y
5,4,0,2,10,10,0,2,5,2.0,31,0.0,0,0.959184,0.45,1,2,5.2,1,0.8,N
8,1,0,2,8,28,1,1,8,2.0,8,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
8,1,0,6,17,4,3,3,8,0.653061,184,1.0,2,0.0,0.303571,0,0,21.125,2,1.5,N
9,4,0,2,15,36,0,2,9,2.0,52,0.0,0,0.9215690000000001,0.416667,0,0,4.777778,1,0.8889,N
9,4,0,3,12,36,0,3,9,2.0,50,0.0,0,0.911111,0.555556,1,6,4.555556,1,0.8889,N
18,1,0,2,18,153,1,1,18,2.0,18,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
