wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
8,1,0,7,15,22,3,4,4,0.6190479999999999,100,1.0,1,0.0,0.354167,0,0,11.125,2,0.875,N
3,3,0,10,25,0,1,10,2,0.0,136,1.0,0,0.945946,0.5,1,1,44.0,2,1.0,N
4,2,0,7,6,0,2,5,4,0.0,30,1.0,0,0.95,0.45,1,1,6.25,1,0.5,N
6,2,0,4,15,7,0,4,4,0.3,71,1.0,0,0.777778,0.375,1,1,10.5,2,1.0,N
7,1,2,7,23,21,2,5,3,2.0,133,0.0,0,0.0,0.666667,0,0,18.0,5,1.8571,N
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
3,1,0,10,22,1,1,9,2,0.5,141,1.0,1,0.0,0.666667,0,0,45.333333,6,2.0,N
5,3,0,5,7,0,1,4,4,0.0,34,1.0,0,0.75,0.533333,1,1,5.6,1,0.6,Y
16,1,1,11,43,112,7,4,14,0.6,275,1.0,0,0.0,0.4875,0,0,16.0625,1,0.875,Y
1,1,0,0,2,0,0,0,0,2.0,12,0.0,0,0.0,1.0,0,0,3.0,0,0.0,N
1,1,0,16,1,0,15,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
26,3,0,14,61,235,4,11,23,0.7120000000000001,303,1.0,2,0.88,0.18803399999999998,1,3,10.461538000000001,4,1.1923,N
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.956522,0.666667,1,2,3.0,1,0.3333,N
6,3,0,16,31,7,2,16,3,0.733333,108,1.0,1,0.84,0.4,1,1,16.5,3,1.0,N
10,4,0,7,17,13,1,6,10,0.555556,82,1.0,1,0.9623659999999999,0.375,1,1,7.0,2,0.8,N
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,N
9,5,3,12,25,0,3,9,8,0.6875,202,1.0,0,0.833333,0.296296,0,0,20.777778,4,1.1111,N
5,3,4,11,11,10,4,7,1,2.0,33,0.0,0,0.965517,0.44,0,0,5.6,1,0.2,Y
18,1,0,3,27,97,0,3,17,0.77451,165,1.0,0,0.0,0.17222200000000001,0,0,7.8333330000000005,1,0.8333,N
6,3,0,7,34,15,1,7,2,2.0,138,0.0,0,0.807692,0.416667,0,0,22.0,2,1.0,N
6,2,0,2,9,9,1,1,6,0.2,41,1.0,0,0.5,0.5,0,0,5.6666669999999995,2,0.8333,N
2,0,0,5,10,1,1,4,2,2.0,58,0.0,0,0.0,0.75,0,0,28.0,1,0.5,N
10,1,2,9,18,9,4,7,10,0.666667,86,1.0,3,0.0,0.28571399999999997,0,0,7.3,3,1.2,N
3,3,0,12,17,3,0,12,1,2.0,67,0.0,0,0.945946,0.666667,1,3,21.333333,1,0.6667,N
6,1,0,4,10,0,1,3,6,0.6,46,1.0,0,0.0,0.333333,0,0,6.1666669999999995,1,0.8333,N
3,3,0,2,4,1,1,1,3,0.5,15,1.0,0,0.818182,0.666667,0,0,3.666667,1,0.6667,N
9,1,0,7,9,36,4,3,9,2.0,9,0.0,0,0.0,0.311111,0,0,0.0,1,1.0,N
120,1,0,38,200,6646,14,28,113,0.9733459999999999,1370,0.9375,2,0.0,0.081822,0,0,9.883333,33,1.5417,N
11,3,0,4,15,35,1,4,10,0.2,62,1.0,0,0.795455,0.590909,2,5,4.5454550000000005,1,0.8182,N
20,2,0,8,30,144,2,8,20,0.879699,148,1.0,0,0.5853659999999999,0.20625,0,0,6.05,2,0.95,N
15,2,0,8,17,99,3,7,15,0.761905,89,1.0,3,0.702128,0.253333,1,20,4.733333,1,0.9333,N
5,3,0,6,9,8,1,6,4,0.75,36,1.0,0,0.897436,0.4,1,1,6.0,1,0.8,N
4,1,0,6,7,4,1,5,4,0.333333,22,1.0,0,0.0,0.5,0,0,4.25,1,0.75,N
4,2,0,3,7,4,2,1,2,0.9629629999999999,111,0.11111099999999999,9,0.857143,0.44444399999999995,1,1,24.5,1,0.5,N
10,2,0,73,24,41,72,2,8,0.977778,259,0.2,9,0.6,0.37037,1,1,23.9,4,1.8,N
29,1,0,18,57,314,3,17,27,0.920635,201,1.0,2,0.0,0.14482799999999998,0,0,5.62069,2,0.9655,N
4,0,1,7,7,4,5,2,4,0.666667,24,1.0,0,0.0,0.5,0,0,4.75,1,0.5,N
53,2,1,24,87,1296,9,19,44,0.684615,614,1.0,3,0.215385,0.24056599999999997,1,1,10.490566000000001,9,1.2642,Y
6,2,2,6,12,0,2,4,4,0.0,38,1.0,0,0.736842,0.666667,1,1,5.1666669999999995,1,0.8333,N
5,3,0,4,10,8,1,4,4,0.5,36,1.0,0,0.921053,0.36,1,2,6.0,1,0.6,N
9,1,7,11,17,24,7,4,5,0.375,125,1.0,2,0.0,0.44444399999999995,0,0,12.666667,2,1.0,N
3,5,0,4,10,0,1,3,3,0.5,34,1.0,1,0.8947370000000001,0.555556,0,0,9.666667,1,0.6667,Y
3,1,0,6,6,3,4,2,2,2.0,23,0.0,0,0.0,0.833333,0,0,6.6666669999999995,2,1.0,N
11,1,2,10,28,49,4,8,9,0.6,118,1.0,0,0.0,0.25974,0,0,9.636364,2,1.0,N
2,3,0,4,4,1,0,4,1,2.0,9,0.0,0,0.923077,0.75,1,1,3.5,1,0.5,Y
5,3,0,9,21,0,1,8,4,0.875,106,0.5,1,0.88,0.4375,0,0,19.4,1,0.6,Y
3,1,0,2,15,3,1,1,0,2.0,63,0.0,0,0.0,0.5,0,0,20.0,1,0.6667,N
2,1,0,9,2,1,8,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
7,3,0,8,13,0,3,5,5,0.166667,41,1.0,1,0.814815,0.47618999999999995,1,1,4.714286,1,0.7143,Y
1,1,0,7,1,0,5,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
20,1,0,16,20,190,3,14,20,2.0,20,0.0,0,0.0,0.225,0,0,0.0,1,1.0,N
1,1,0,2,3,0,1,1,1,2.0,7,0.0,0,1.0,1.0,0,0,6.0,0,0.0,N
7,1,0,11,14,11,4,7,7,0.44444399999999995,66,1.0,2,0.0,0.4,0,0,8.0,1,0.5714,N
8,2,27,32,16,0,27,5,6,0.28571399999999997,47,1.0,1,0.666667,0.34375,1,1,4.75,1,0.875,N
12,1,0,20,24,66,7,13,11,2.0,74,0.0,0,0.0,0.333333,0,0,5.1666669999999995,1,0.9167,Y
4,1,0,8,4,6,5,3,4,2.0,4,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
16,1,1,8,31,112,2,6,12,0.8,150,1.0,2,0.0,0.266667,0,0,8.125,3,1.25,Y
5,1,0,7,17,2,1,6,4,0.625,68,1.0,1,0.0,0.4375,0,0,12.2,5,1.4,N
27,3,0,32,60,245,19,16,24,0.8351649999999999,345,1.0,1,0.8844219999999999,0.169231,1,6,11.518519,3,1.0741,N
10,1,0,11,18,21,0,11,9,0.555556,97,1.0,4,0.0,0.21111100000000002,0,0,8.3,1,0.9,N
39,2,0,24,76,641,4,24,37,0.904135,453,1.0,1,0.4,0.155263,1,1,10.25641,2,0.9744,N
7,0,2,11,31,21,2,9,1,1.166667,163,1.0,0,0.0,0.6,0,0,22.142857,5,2.4286,N
19,1,1,15,47,81,7,8,18,0.388889,474,1.0,2,0.0,0.315789,0,0,23.789474,8,2.1053,Y
16,2,0,14,33,102,4,13,16,0.966667,144,1.0,1,0.6153850000000001,0.19531300000000001,0,0,7.375,1,0.9375,N
2,2,0,3,7,1,2,1,1,2.0,29,0.0,0,0.941176,1.0,0,0,13.5,1,0.5,N
4,2,0,5,7,4,4,1,2,0.8888889999999999,45,0.333333,3,0.857143,0.44444399999999995,1,1,9.5,1,0.5,N
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,N
4,0,2,10,20,6,2,8,1,1.333333,85,1.0,0,0.0,0.5,0,0,20.0,5,2.0,N
8,3,0,15,36,0,1,15,5,0.642857,135,1.0,1,0.777778,0.357143,1,1,15.375,2,0.875,N
18,3,0,4,35,111,0,4,16,0.813725,200,1.0,0,0.760563,0.311111,1,2,9.777778,5,1.2778,N
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,N
21,2,0,14,25,198,8,7,16,0.8,119,1.0,1,0.678571,0.217687,1,3,4.619048,1,0.8571,N
4,1,0,0,14,6,0,0,1,2.0,79,0.0,0,0.0,0.375,0,0,18.75,5,2.0,N
2,3,0,4,4,1,0,4,1,2.0,11,0.0,0,0.9722219999999999,0.666667,1,1,4.5,1,0.5,N
15,3,0,15,38,37,3,14,10,0.589286,217,1.0,4,0.647059,0.314286,1,1,13.2,5,1.4,Y
3,3,0,3,5,3,1,3,1,2.0,25,0.0,0,0.945946,0.777778,1,2,7.3333330000000005,1,0.6667,N
26,1,1,9,47,0,4,5,24,0.08,236,1.0,1,0.0,0.258242,0,0,8.038461999999999,2,1.0,Y
2,1,0,5,11,0,1,4,2,0.0,39,1.0,1,0.0,0.666667,0,0,18.0,1,0.5,Y
0,1,0,0,0,0,0,0,0,2.0,19,0.0,0,0.0,0.0,0,0,0.0,0,0.0,N
3,1,0,3,21,1,1,2,1,0.5,88,1.0,0,0.0,0.5,0,0,28.0,5,1.6667,Y
13,2,4,14,33,34,6,9,9,0.625,187,1.0,1,0.166667,0.230769,0,0,13.230769,3,1.1538,Y
2,1,0,40,2,1,40,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,Y
6,3,0,7,13,3,1,6,4,0.0,46,1.0,1,0.791667,0.375,1,1,6.5,1,0.8333,N
6,2,0,7,5,9,3,6,6,0.666667,36,1.0,3,0.8684209999999999,0.44444399999999995,1,20,4.5,1,0.8333,N
17,2,0,25,53,104,8,17,13,0.8660709999999999,305,0.714286,1,0.538462,0.18125,1,1,16.529412,2,0.7647,Y
3,3,0,6,7,0,1,5,3,0.0,29,1.0,0,0.913043,0.533333,0,0,8.333333,1,0.6667,Y
22,1,0,182,22,231,182,1,22,2.0,22,0.0,0,0.0,0.25974,0,0,0.0,1,1.0,Y
6,2,0,9,19,15,0,9,4,2.0,90,0.0,0,0.692308,0.25,1,2,14.0,2,1.0,N
2,1,0,3,3,0,1,2,2,0.0,12,1.0,1,0.0,0.75,0,0,4.5,1,0.5,N
1,2,0,2,4,0,1,1,1,2.0,14,0.0,0,1.0,1.0,0,0,13.0,0,0.0,N
15,3,0,14,35,57,4,11,10,0.8,195,0.8,3,0.6875,0.241071,0,0,11.666667,6,1.0667,N
8,5,0,13,11,24,1,13,8,0.785714,49,1.0,1,0.877193,0.22222199999999998,1,1,4.875,1,0.875,N
12,3,0,25,71,22,1,25,5,0.727273,391,1.0,1,0.777778,0.272727,2,3,31.166666999999997,2,0.9167,N
4,1,0,6,14,0,1,5,4,0.22222199999999998,90,1.0,1,0.0,0.458333,0,0,20.75,3,1.25,N
16,4,0,17,29,72,7,14,16,0.813333,150,0.8,0,0.690476,0.21875,1,1,8.0625,1,0.8125,N
6,1,1,3,14,3,3,0,6,0.2,55,1.0,0,0.0,0.666667,0,0,8.0,1,0.8333,Y
9,1,0,16,50,24,1,15,1,0.375,239,1.0,0,0.5,0.416667,1,4,25.444444,10,2.1111,N
1,4,1,5,2,0,2,4,1,2.0,11,0.5,1,1.0,1.0,0,0,8.0,0,0.0,N
4,3,0,24,27,4,2,24,3,0.9047620000000001,156,1.0,2,0.913043,0.583333,0,0,36.25,3,1.0,N
14,3,1,20,32,55,3,18,11,0.788462,188,1.0,3,0.729167,0.205357,1,2,12.142857000000001,5,1.2143,N
7,2,0,11,21,17,6,5,6,0.666667,90,1.0,0,0.375,0.375,0,0,11.571429,2,1.0,N
2,1,0,12,15,0,2,10,2,0.0,70,1.0,3,0.0,0.571429,0,0,32.5,1,0.5,Y
14,1,0,4,33,39,0,4,13,0.692308,231,1.0,0,0.0,0.261538,0,0,15.142857000000001,1,0.8571,N
5,6,0,14,26,10,1,14,4,2.0,77,0.0,0,0.933333,0.366667,0,0,14.4,1,0.6,N
3,1,0,5,13,3,1,4,3,2.0,58,0.0,0,0.0,0.666667,0,0,18.333333,3,1.3333,N
2,3,0,3,5,1,1,3,1,2.0,17,0.0,0,0.9722219999999999,0.666667,1,2,7.5,1,0.5,N
2,1,0,2,3,1,0,2,2,2.0,7,0.0,0,0.0,0.75,0,0,2.5,1,0.5,N
9,4,0,11,60,0,1,11,1,0.708333,407,0.833333,1,0.833333,0.291667,2,4,43.555556,1,0.7778,N
2,4,1,9,3,1,5,4,2,2.0,5,0.0,0,0.9944440000000001,0.75,0,0,1.5,1,0.5,N
10,1,0,10,28,0,5,5,10,0.518519,136,1.0,1,0.0,0.257143,0,0,12.3,2,0.9,N
3,2,0,6,8,3,3,4,1,2.0,60,0.0,0,0.8888889999999999,0.5,1,1,19.0,3,1.3333,N
2,3,0,6,11,1,0,6,1,2.0,39,0.0,0,0.9722219999999999,0.666667,1,2,18.5,1,0.5,N
6,2,2,14,21,5,5,9,4,0.4,96,1.0,1,0.736842,0.366667,0,0,14.666667000000002,2,1.1667,Y
20,2,0,10,24,178,4,8,16,0.789474,114,1.0,1,0.690909,0.221429,1,3,4.65,1,0.85,N
2,2,0,3,8,1,2,1,1,2.0,40,0.0,0,0.941176,1.0,0,0,19.0,1,0.5,N
10,1,0,7,24,29,2,5,9,0.911111,110,1.0,1,0.0,0.44444399999999995,0,0,9.5,4,1.6,Y
15,3,0,6,32,61,1,5,14,0.595238,168,1.0,0,0.9361700000000001,0.366667,1,3,10.0,2,0.9333,N
10,1,0,11,10,45,8,4,10,2.0,10,0.0,0,0.0,0.255556,0,0,0.0,1,1.0,N
6,4,0,6,12,15,0,6,5,2.0,45,0.0,0,0.979167,0.3,0,0,6.5,1,0.3333,N
4,1,0,6,4,6,4,2,4,2.0,4,0.0,0,0.0,0.55,0,0,0.0,1,1.0,N
4,3,0,8,38,0,1,8,2,0.555556,201,1.0,0,0.913043,0.5,0,0,48.5,1,0.5,N
3,3,0,8,12,3,0,8,2,2.0,39,0.0,0,0.945946,0.666667,1,1,12.0,1,0.6667,N
5,3,0,4,10,10,1,4,3,2.0,31,0.0,0,0.851852,0.466667,1,1,5.2,1,0.8,N
4,1,0,1,12,0,1,0,4,0.333333,52,1.0,0,0.0,0.625,0,0,11.5,1,0.75,N
4,1,0,4,8,6,1,3,4,2.0,19,0.0,0,0.0,1.0,0,0,3.75,1,0.75,N
7,1,0,28,33,17,2,27,3,2.0,180,0.0,0,0.714286,0.28571399999999997,1,4,24.714285999999998,1,0.5714,N
11,3,3,9,30,37,3,6,4,0.666667,127,1.0,0,0.709677,0.3,1,1,10.272727,1,0.8182,Y
28,1,0,8,44,300,3,7,27,0.910494,248,1.0,0,0.0,0.136364,0,0,7.428571000000001,4,1.1429,N
18,2,2,20,64,93,7,16,9,0.7450979999999999,377,1.0,1,0.5,0.2,1,1,19.611110999999998,3,0.9444,Y
7,2,0,2,9,7,0,2,6,0.583333,39,1.0,1,0.722222,0.314286,1,1,4.285714,1,0.7143,N
75,2,1,56,171,2573,15,44,61,0.9306700000000001,1510,1.0,8,0.164706,0.069257,1,1,18.826667,7,1.36,Y
5,2,0,9,10,10,3,6,5,2.0,30,0.0,0,0.9268290000000001,0.36,1,1,5.0,1,0.6,N
48,2,1,45,124,992,2,43,42,0.9290780000000001,824,1.0,4,0.041667,0.09361699999999999,0,0,15.729167000000002,6,1.2292,N
8,1,0,8,32,16,0,8,7,0.571429,159,1.0,0,0.0,0.267857,0,0,18.625,2,1.0,N
7,3,0,12,35,15,3,10,3,0.9444440000000001,156,0.333333,1,0.848485,0.328571,1,2,20.857143,3,1.2857,Y
5,3,0,17,61,8,3,16,3,0.75,295,1.0,0,0.9,0.314286,1,1,57.8,18,5.0,N
3,5,0,3,6,3,2,1,3,1.5,17,1.0,0,1.0,0.777778,0,0,4.3333330000000005,0,0.0,N
3,4,0,2,9,0,1,1,3,0.5,34,1.0,1,0.8947370000000001,0.5,0,0,9.666667,1,0.6667,N
5,3,0,9,16,8,0,9,3,0.5,84,1.0,0,0.897436,0.4,1,2,15.4,2,1.2,N
9,0,0,5,24,0,1,4,9,0.0,213,1.0,0,0.0,0.37037,0,0,22.555556,1,0.8889,N
10,2,0,15,29,11,3,12,6,0.666667,181,1.0,4,0.666667,0.355556,1,1,16.6,3,1.1,Y
16,0,0,17,35,102,4,14,10,0.858333,189,1.0,3,0.0,0.22222199999999998,0,0,10.3125,3,1.125,N
6,1,0,3,6,15,3,0,6,2.0,6,0.0,0,0.0,0.555556,0,0,0.0,1,1.0,N
2,4,0,3,4,1,2,1,2,2.0,12,1.0,0,1.0,0.833333,0,0,4.5,0,0.0,N
13,3,0,9,37,26,1,8,9,0.555556,226,1.0,2,0.633333,0.307692,1,1,16.153845999999998,8,1.3846,Y
38,2,0,21,68,627,3,19,38,0.824324,326,1.0,7,0.10256400000000002,0.10526300000000001,0,0,7.3684210000000006,2,1.0263,Y
14,3,0,11,32,71,4,9,13,0.230769,171,1.0,0,0.744681,0.271429,2,7,11.142857000000001,4,1.3571,N
13,2,0,13,44,54,1,12,4,0.708333,222,1.0,1,0.583333,0.305556,1,1,15.769231,3,1.1538,Y
4,3,0,3,22,0,1,3,2,0.333333,86,1.0,0,0.921053,0.4375,2,3,20.25,3,1.25,N
4,0,0,10,17,2,1,9,3,0.666667,71,1.0,2,0.0,0.833333,0,0,16.0,1,0.5,N
6,1,4,5,7,9,5,0,5,0.6,23,1.0,0,0.0,0.5,0,0,2.666667,1,0.6667,N
8,2,0,12,15,22,3,11,8,0.28571399999999997,60,1.0,0,0.827586,0.303571,0,0,6.375,1,0.625,N
8,0,2,16,43,28,2,14,2,2.0,208,0.0,0,0.0,0.375,0,0,25.0,2,1.0,N
5,1,0,10,27,0,5,6,5,0.25,112,1.0,1,0.0,0.44,0,0,21.2,3,1.2,N
4,1,0,9,13,6,0,9,3,2.0,54,0.0,0,0.0,0.25,0,0,12.5,1,0.75,N
5,2,1,5,8,8,3,2,4,0.75,29,1.0,0,0.769231,0.583333,0,0,4.6,1,0.6,N
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.956522,0.666667,1,2,3.0,1,0.3333,N
7,2,0,9,8,15,3,8,7,0.666667,44,1.0,3,0.8461540000000001,0.357143,1,20,4.857143,1,0.8571,N
3,2,0,8,7,3,1,7,1,1.0,17,1.0,0,0.875,0.75,1,1,4.3333330000000005,1,0.3333,N
2,1,0,1,2,1,1,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
4,1,0,7,17,0,1,6,4,0.333333,74,1.0,0,0.0,0.416667,0,0,17.25,1,0.5,N
