wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
5,2,0,7,17,0,2,7,5,0.0,71,1.0,1,0.333333,0.533333,1,1,13.0,1,0.8,N
5,2,0,7,17,0,2,6,5,0.0,62,1.0,1,0.2,0.4,1,1,11.2,2,1.0,Y
4,2,0,4,9,0,2,3,3,0.833333,31,0.5,0,0.25,0.416667,0,0,6.25,1,0.75,Y
7,2,0,8,15,0,0,8,6,0.5,67,0.5,0,0.666667,0.333333,0,0,8.285714,1,0.1429,N
18,1,3,36,33,141,32,4,18,0.8235290000000001,177,1.0,1,0.0,0.296296,0,0,8.777778,1,0.9444,Y
20,1,3,57,36,176,52,5,19,0.8947370000000001,193,0.5,1,0.0,0.291667,0,0,8.55,1,0.95,Y
18,1,0,32,19,107,32,0,18,0.382353,170,1.0,0,0.0,0.43333299999999997,0,0,8.333333,2,1.2222,N
18,1,0,25,19,107,25,0,18,0.382353,170,1.0,0,0.0,0.43333299999999997,0,0,8.333333,2,1.2222,N
12,1,3,9,18,66,7,2,12,2.0,78,0.0,0,0.0,0.541667,1,1,5.5,4,1.1667,Y
10,2,0,4,15,45,1,3,10,1.111111,59,0.333333,0,0.272727,0.32,0,0,4.6,1,0.8,N
10,2,0,4,14,45,2,2,10,1.111111,63,0.333333,0,0.272727,0.32,0,0,5.0,1,0.8,N
12,2,0,4,21,66,3,2,11,1.090909,97,0.333333,0,0.4375,0.333333,1,2,6.8333330000000005,5,1.0833,Y
10,2,0,4,14,45,2,2,10,1.111111,67,0.333333,0,0.272727,0.32,0,0,5.4,1,0.8,Y
10,2,0,4,14,45,2,2,10,1.111111,67,0.333333,0,0.272727,0.32,0,0,5.4,1,0.8,Y
6,1,0,6,39,0,1,5,5,0.6,337,1.0,1,0.0,0.333333,0,0,54.333332999999996,4,1.3333,Y
6,1,0,6,39,0,1,5,5,0.6,339,1.0,1,0.0,0.333333,0,0,54.666667000000004,4,1.3333,Y
5,1,0,3,21,0,2,1,4,0.5,149,1.0,1,0.0,0.7,0,0,28.4,2,1.2,N
5,1,0,5,30,0,1,4,0,0.1875,227,0.0,0,0.0,0.3,0,0,43.6,7,2.6,Y
5,1,0,10,36,2,1,9,0,0.625,319,1.0,3,0.0,0.333333,0,0,62.0,1,0.8,Y
3,3,0,4,7,3,0,4,3,2.0,20,0.0,0,0.777778,0.555556,2,3,5.6666669999999995,1,0.6667,N
3,3,0,4,7,3,0,4,3,2.0,20,0.0,0,0.714286,0.555556,2,3,5.6666669999999995,1,0.6667,N
3,3,0,3,11,3,1,3,2,1.5,30,0.0,0,0.958333,0.555556,1,1,8.666667,1,0.6667,Y
3,2,0,5,6,3,1,4,2,2.0,16,0.0,0,0.833333,0.5,1,1,4.3333330000000005,1,0.6667,N
5,2,0,5,12,10,1,4,5,2.0,32,0.0,0,0.555556,0.5,0,0,5.4,1,0.8,N
10,1,0,8,33,25,1,7,10,0.722222,178,1.0,2,0.0,0.228571,0,0,16.4,1,0.9,Y
7,2,0,8,18,9,3,6,6,0.5,89,1.0,1,0.666667,0.265306,2,3,11.571429,5,1.5714,Y
6,2,0,6,14,15,2,5,5,2.0,57,0.0,0,0.705882,0.333333,2,3,8.5,3,1.1667,Y
6,2,0,7,14,15,3,5,5,2.0,57,0.0,0,0.705882,0.333333,2,3,8.5,3,1.1667,Y
6,2,0,7,14,15,3,5,5,2.0,57,0.0,0,0.705882,0.333333,2,3,8.5,3,1.1667,Y
0,1,0,2,0,0,2,0,0,2.0,41,0.0,0,0.0,0.0,0,0,0.0,0,0.0,N
18,1,0,30,39,0,28,3,17,0.813725,432,0.833333,2,0.0,0.426471,0,0,22.666667,5,2.4444,N
12,1,10,13,13,0,13,0,8,0.454545,275,1.0,0,0.0,0.44444399999999995,0,0,21.666667,7,2.0833,N
20,2,0,23,47,0,10,16,7,0.785088,1605,0.291667,11,0.181818,0.157895,0,0,78.05,12,3.75,N
12,1,9,12,13,0,12,0,8,0.454545,275,1.0,0,0.0,0.44444399999999995,0,0,21.666667,7,2.0833,Y
3,1,0,1,6,3,1,0,2,2.0,62,0.0,0,0.0,0.333333,0,0,19.666667,4,2.6667,N
3,1,0,1,9,0,1,0,3,0.0,86,0.0,0,0.0,0.5,0,0,26.666666999999997,1,0.6667,N
4,1,0,0,18,0,0,0,3,1.166667,130,0.5,0,0.0,0.333333,0,0,30.0,6,2.5,N
4,1,0,0,18,0,0,0,3,1.166667,130,0.5,0,0.0,0.333333,0,0,30.0,6,2.5,N
3,3,0,3,16,3,0,3,3,2.0,178,0.0,0,0.6,0.44444399999999995,0,0,58.333332999999996,3,1.3333,Y
13,2,0,14,43,10,4,13,5,0.729167,498,0.0,3,0.352941,0.208333,0,0,36.692308000000004,9,1.8462,Y
13,1,2,14,34,10,3,12,8,0.682292,455,0.875,4,0.0,0.230769,0,0,32.769231,1,0.9231,Y
16,1,0,11,68,8,3,9,4,0.683333,814,1.0,2,0.0,0.23611100000000002,0,0,49.375,2,1.0,Y
11,2,0,19,40,17,2,19,2,0.775,599,0.0,6,0.4,0.22222199999999998,0,0,52.363636,15,2.8182,Y
12,1,0,7,35,16,2,6,8,0.727273,359,0.555556,2,0.0,0.319444,0,0,28.166666999999997,9,2.0,N
4,1,0,8,17,0,3,5,3,0.0,116,1.0,0,0.0,0.5,0,0,27.75,2,1.25,Y
4,1,0,15,36,4,0,15,2,0.333333,356,1.0,1,0.0,0.5,0,0,87.75,1,0.75,Y
4,3,0,5,15,4,1,4,2,0.75,133,0.5,0,0.777778,0.416667,1,2,31.25,1,0.5,N
5,2,0,10,23,6,1,10,2,0.8,185,0.0,3,0.4,0.333333,0,0,35.0,1,0.6,Y
4,2,0,5,11,4,1,4,2,0.833333,108,1.0,1,0.5,0.4,1,1,25.5,3,1.25,N
12,1,0,7,30,48,2,5,9,0.818182,322,1.0,2,0.0,0.5,0,0,25.25,4,1.4167,Y
14,2,0,10,38,43,3,7,14,0.75,246,1.0,2,0.458333,0.595238,0,0,16.285714000000002,1,0.9286,Y
9,2,0,12,21,24,2,12,5,0.916667,167,0.0,6,0.363636,0.270833,0,0,16.555556,6,2.0,N
8,3,0,2,23,26,0,2,6,0.9285709999999999,155,0.0,0,0.9137930000000001,0.5,0,0,18.125,1,0.625,Y
14,2,0,17,47,73,2,16,4,0.826923,361,0.75,3,0.478261,0.25640999999999997,1,3,24.5,7,1.3571,Y
4,2,0,2,13,0,0,2,4,0.166667,57,1.0,1,0.4,0.5625,0,0,12.75,2,1.0,Y
4,2,0,4,13,0,1,4,4,0.0,52,1.0,1,0.25,0.5,0,0,11.75,1,0.75,Y
3,1,0,3,8,0,3,0,3,0.0,32,0.0,0,0.0,0.666667,0,0,9.333333,1,0.6667,N
3,3,0,3,11,3,1,3,2,1.5,30,0.0,0,0.958333,0.555556,1,1,8.666667,1,0.6667,Y
4,3,0,4,18,2,0,4,2,0.777778,78,0.333333,1,0.777778,0.416667,1,2,17.75,1,0.5,N
1,1,0,6,1,0,5,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,7,1,0,6,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
5,2,0,3,19,2,0,3,5,0.7,188,0.8,0,0.625,0.428571,0,0,35.6,18,4.0,N
5,2,0,6,25,0,3,3,0,0.375,378,0.0,1,0.75,0.5,1,3,74.2,26,6.6,N
5,2,0,6,21,0,3,3,0,0.375,274,0.0,1,0.733333,0.5,1,3,53.4,18,5.0,N
5,2,0,6,21,0,3,3,0,0.375,274,0.0,1,0.733333,0.5,1,3,53.4,18,5.0,Y
5,2,0,3,20,0,0,3,4,0.5,138,1.0,0,0.8888889999999999,0.5,1,1,26.2,12,4.8,Y
9,2,0,9,17,30,3,7,6,0.75,55,1.0,1,0.529412,0.407407,1,1,5.0,1,0.8889,N
9,2,0,9,17,30,3,7,6,0.75,55,1.0,1,0.529412,0.407407,1,1,5.0,1,0.8889,N
6,2,0,4,10,15,1,3,6,2.0,31,0.0,0,0.6153850000000001,0.666667,1,3,4.1666669999999995,1,0.8333,N
6,2,0,4,10,15,1,3,6,2.0,31,0.0,0,0.6153850000000001,0.666667,1,3,4.1666669999999995,1,0.8333,N
6,3,0,4,10,15,1,3,6,2.0,31,0.0,0,0.6153850000000001,0.666667,1,3,4.1666669999999995,1,0.8333,Y
6,1,0,5,6,15,5,1,6,2.0,6,0.0,0,0.0,0.583333,0,0,0.0,1,1.0,N
6,1,0,6,6,15,6,1,6,2.0,6,0.0,0,0.0,0.583333,0,0,0.0,1,1.0,N
4,1,0,3,4,6,3,0,4,2.0,4,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
4,1,0,3,4,6,3,0,4,2.0,4,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
7,1,0,6,7,21,4,3,7,2.0,7,0.0,0,0.0,0.4,0,0,0.0,1,1.0,Y
4,1,0,15,36,4,0,15,2,0.333333,356,1.0,1,0.0,0.5,0,0,87.75,1,0.75,Y
4,3,0,5,15,4,1,4,2,0.75,133,0.5,0,0.777778,0.416667,1,2,31.25,1,0.5,N
4,2,0,5,11,4,1,4,2,0.833333,108,1.0,1,0.5,0.4,1,1,25.5,3,1.25,N
4,2,0,5,11,4,1,4,2,0.833333,108,1.0,1,0.5,0.4,1,1,25.5,3,1.25,N
4,1,0,8,17,0,3,5,3,0.0,116,1.0,0,0.0,0.5,0,0,27.75,2,1.25,Y
5,2,0,10,23,6,1,10,2,0.8,185,0.0,3,0.4,0.333333,0,0,35.0,1,0.6,Y
6,1,0,10,19,15,2,8,5,2.0,171,0.0,0,0.0,0.666667,0,0,27.5,1,0.8333,N
6,1,0,7,34,13,0,7,6,0.6,233,1.0,0,0.0,0.375,0,0,37.666667,4,1.6667,Y
6,3,0,16,33,3,1,16,6,0.4,297,1.0,1,0.878049,0.351852,2,3,48.166667,1,0.8333,N
6,3,0,16,33,3,1,16,6,0.4,297,1.0,1,0.8809520000000001,0.351852,2,3,48.166667,1,0.8333,Y
3,3,0,4,7,3,0,4,3,2.0,20,0.0,0,0.777778,0.555556,2,3,5.6666669999999995,1,0.6667,N
3,3,0,4,7,3,0,4,3,2.0,20,0.0,0,0.714286,0.555556,2,3,5.6666669999999995,1,0.6667,N
3,3,0,3,11,3,1,3,2,1.5,30,0.0,0,0.958333,0.555556,1,1,8.666667,1,0.6667,Y
3,2,0,5,6,3,1,4,2,2.0,16,0.0,0,0.833333,0.5,1,1,4.3333330000000005,1,0.6667,N
5,2,0,5,12,10,1,4,5,2.0,32,0.0,0,0.555556,0.5,0,0,5.4,1,0.8,N
6,2,0,9,28,0,1,8,6,0.0,149,1.0,1,0.705882,0.333333,2,3,23.666667,4,1.5,Y
6,2,0,9,28,0,1,8,6,0.0,147,1.0,1,0.705882,0.333333,2,3,23.333333,4,1.5,N
6,2,0,9,28,0,1,8,6,0.0,147,1.0,1,0.705882,0.333333,2,3,23.333333,4,1.5,N
7,1,0,17,51,3,0,17,6,0.083333,282,1.0,1,0.0,0.303571,0,0,39.0,6,1.8571,N
7,1,0,17,51,3,0,17,6,0.083333,282,1.0,1,0.0,0.303571,0,0,39.0,6,1.8571,N
18,1,3,36,33,141,32,4,18,0.8235290000000001,177,1.0,1,0.0,0.296296,0,0,8.777778,1,0.9444,Y
20,1,3,57,36,176,52,5,19,0.8947370000000001,193,0.5,1,0.0,0.291667,0,0,8.55,1,0.95,Y
12,1,3,9,18,66,7,2,12,2.0,78,0.0,0,0.0,0.541667,1,1,5.5,4,1.1667,Y
49,2,0,8,66,664,4,4,46,0.902083,728,0.95,8,0.196429,0.270833,1,6,13.448979999999999,2,0.9388,N
38,2,0,6,52,479,2,4,35,0.898649,536,0.9375,6,0.244444,0.335135,1,6,12.684211,2,0.9211,N
7,1,0,9,30,21,9,0,5,2.0,350,0.0,0,0.0,0.306122,0,0,49.0,10,3.5714,Y
6,1,0,5,25,7,2,3,4,0.75,230,1.0,0,0.0,0.55,0,0,36.666667,9,2.0,Y
6,1,0,4,15,9,2,2,4,0.8,218,1.0,0,0.0,0.666667,0,0,34.833333,3,1.1667,Y
5,1,0,3,14,4,2,1,4,0.583333,145,0.666667,1,0.0,0.5,0,0,27.4,7,2.6,Y
5,1,0,3,14,4,2,1,4,0.583333,145,0.666667,1,0.0,0.5,0,0,27.4,7,2.6,N
5,2,0,5,12,10,1,4,5,2.0,32,0.0,0,0.555556,0.5,0,0,5.4,1,0.8,N
5,2,0,5,12,10,1,4,5,2.0,32,0.0,0,0.555556,0.5,0,0,5.4,1,0.8,N
5,2,0,8,16,10,4,4,5,2.0,50,0.0,0,0.555556,0.5,0,0,9.0,1,0.8,N
5,2,0,8,16,10,4,4,5,2.0,50,0.0,0,0.555556,0.5,0,0,9.0,1,0.8,N
5,2,0,10,7,10,3,8,3,1.0,28,0.0,2,0.5,0.4,0,0,4.2,1,0.8,N
5,2,0,10,23,6,1,10,2,0.8,185,0.0,3,0.4,0.333333,0,0,35.0,1,0.6,Y
6,1,0,10,19,15,2,8,5,2.0,171,0.0,0,0.0,0.666667,0,0,27.5,1,0.8333,N
6,1,0,7,34,13,0,7,6,0.6,233,1.0,0,0.0,0.375,0,0,37.666667,4,1.6667,Y
6,3,0,16,33,3,1,16,6,0.4,297,1.0,1,0.878049,0.351852,2,3,48.166667,1,0.8333,N
6,3,0,16,33,3,1,16,6,0.4,297,1.0,1,0.8809520000000001,0.351852,2,3,48.166667,1,0.8333,Y
2,1,0,5,2,1,5,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
2,1,0,5,2,1,5,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
2,1,0,5,2,1,5,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
2,1,0,5,2,1,5,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,Y
2,1,0,8,2,1,8,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
11,2,0,9,31,23,0,9,5,0.55,410,1.0,0,0.8695649999999999,0.313131,1,5,36.090909,1,0.8182,Y
13,1,0,15,96,60,0,15,8,0.763889,1498,0.5,1,0.0,0.1875,0,0,113.769231,3,1.0769,Y
12,2,0,8,29,26,1,7,7,0.6090909999999999,461,1.0,3,0.44444399999999995,0.305556,1,3,36.583333,2,1.0833,N
12,3,0,8,29,26,1,7,7,0.6090909999999999,461,1.0,3,0.44444399999999995,0.305556,1,3,36.583333,2,1.0833,Y
15,1,0,13,54,41,2,11,10,0.804762,675,0.533333,5,0.0,0.237037,0,0,43.0,3,1.2,N
24,2,0,6,41,82,1,5,22,0.766304,438,0.875,3,0.34375,0.35,1,6,16.916667,2,0.9167,N
29,2,0,7,53,100,2,6,28,0.75,556,0.8888889999999999,3,0.212121,0.221675,1,2,17.862069,5,1.0345,Y
39,2,0,6,58,115,1,5,37,0.858553,697,0.9375,9,0.23404299999999997,0.277778,1,6,16.461538,2,0.9487,N
24,1,0,8,51,84,3,5,16,0.673913,451,0.833333,3,0.0,0.183333,0,0,17.541667,5,1.7083,N
48,2,0,7,64,162,3,4,46,0.8617020000000001,891,0.95,12,0.196429,0.325,1,6,17.145833,3,1.0,N
2,1,1,6,16,0,1,5,1,0.0,66,1.0,1,0.0,0.666667,0,0,31.5,1,0.5,N
2,1,2,7,16,0,2,5,1,0.0,66,1.0,1,0.0,0.666667,0,0,31.5,1,0.5,N
2,3,0,5,10,1,0,5,2,1.0,48,1.0,0,0.9722219999999999,0.75,0,0,22.5,1,0.5,N
2,3,0,5,10,1,0,5,2,1.0,48,1.0,0,0.977273,0.75,1,2,22.5,1,0.5,Y
2,3,0,7,12,1,0,7,1,2.0,52,0.0,0,0.947368,0.833333,0,0,25.0,5,2.5,N
3,1,0,7,7,3,4,5,2,2.0,21,0.0,0,0.0,0.666667,0,0,6.0,1,0.6667,N
3,1,0,7,7,3,4,5,2,2.0,21,0.0,0,0.0,0.666667,0,0,6.0,1,0.6667,Y
3,1,0,6,7,3,3,5,2,2.0,21,0.0,0,0.0,0.666667,0,0,6.0,1,0.6667,N
3,2,0,5,6,3,1,4,3,2.0,18,0.0,0,0.5,0.666667,0,0,5.0,1,0.6667,N
3,3,0,8,10,3,6,2,1,2.0,27,0.0,0,0.9714290000000001,0.666667,1,1,8.0,1,0.3333,N
8,2,1,11,37,0,7,5,6,0.357143,278,1.0,0,0.8235290000000001,0.375,1,1,33.5,6,1.625,N
8,2,1,11,37,0,7,5,6,0.357143,278,1.0,0,0.8235290000000001,0.375,1,1,33.5,6,1.625,N
9,1,0,9,51,14,3,6,5,0.703125,414,0.75,2,0.0,0.303571,0,0,44.111111,4,1.0,N
7,2,0,6,25,0,1,5,5,0.520833,201,1.0,2,0.571429,0.30952399999999997,1,3,26.571429,1,0.8571,Y
7,1,1,13,46,0,2,12,7,0.690476,357,1.0,2,0.0,0.30952399999999997,0,0,49.0,1,0.8571,N
4,1,0,3,4,6,1,2,4,2.0,4,0.0,0,0.0,0.583333,0,0,0.0,1,1.0,N
4,1,0,3,4,6,1,2,4,2.0,4,0.0,0,0.0,0.583333,0,0,0.0,1,1.0,N
6,1,0,5,6,15,5,1,6,2.0,6,0.0,0,0.0,0.583333,0,0,0.0,1,1.0,N
7,1,0,6,7,21,4,3,7,2.0,7,0.0,0,0.0,0.4,0,0,0.0,1,1.0,Y
6,1,0,6,6,15,6,1,6,2.0,6,0.0,0,0.0,0.583333,0,0,0.0,1,1.0,N
3,3,0,4,7,3,0,4,3,2.0,20,0.0,0,0.777778,0.555556,2,3,5.6666669999999995,1,0.6667,N
3,3,0,4,7,3,0,4,3,2.0,20,0.0,0,0.714286,0.555556,2,3,5.6666669999999995,1,0.6667,N
3,3,0,3,11,3,1,3,2,1.5,30,0.0,0,0.958333,0.555556,1,1,8.666667,1,0.6667,Y
3,2,0,5,6,3,1,4,2,2.0,16,0.0,0,0.833333,0.5,1,1,4.3333330000000005,1,0.6667,N
5,2,0,5,12,10,1,4,5,2.0,32,0.0,0,0.555556,0.5,0,0,5.4,1,0.8,N
7,2,2,10,27,1,2,8,6,0.333333,136,1.0,1,0.666667,0.342857,2,3,18.285714000000002,5,1.5714,Y
7,2,2,10,27,1,2,8,6,0.333333,134,1.0,1,0.666667,0.342857,2,3,18.0,5,1.5714,N
7,2,2,10,27,1,2,8,6,0.333333,134,1.0,1,0.666667,0.342857,2,3,18.0,5,1.5714,N
7,1,0,17,51,3,0,17,6,0.083333,282,1.0,1,0.0,0.303571,0,0,39.0,6,1.8571,N
7,1,0,17,51,3,0,17,6,0.083333,282,1.0,1,0.0,0.303571,0,0,39.0,6,1.8571,N
14,2,0,17,47,73,2,16,4,0.826923,361,0.75,3,0.478261,0.25640999999999997,1,3,24.5,7,1.3571,Y
16,2,0,15,55,98,1,14,4,0.833333,498,0.75,2,0.44,0.296296,1,3,29.875,7,1.5625,Y
21,3,0,16,56,104,5,15,10,0.65625,500,1.0,3,0.32,0.2375,1,3,22.428570999999998,5,1.0952,Y
21,2,0,16,58,104,5,15,10,0.65625,511,1.0,3,0.32,0.2375,1,3,22.952381,6,1.6667,Y
20,2,0,15,52,86,5,14,9,0.6691729999999999,449,1.0,3,0.32,0.22368400000000002,1,3,21.1,6,1.75,Y
10,2,0,4,14,45,2,2,10,1.111111,67,0.333333,0,0.272727,0.32,0,0,5.4,1,0.8,Y
10,2,0,4,14,45,2,2,10,1.111111,67,0.333333,0,0.272727,0.32,0,0,5.4,1,0.8,Y
12,2,0,4,21,66,3,2,11,1.090909,97,0.333333,0,0.4375,0.333333,1,2,6.8333330000000005,5,1.0833,Y
10,2,0,4,14,45,2,2,10,1.111111,63,0.333333,0,0.272727,0.32,0,0,5.0,1,0.8,N
10,2,0,4,14,45,2,2,10,1.111111,59,0.333333,0,0.272727,0.32,0,0,4.6,1,0.8,N
6,3,0,2,19,15,2,0,4,1.12,184,0.0,0,0.8125,0.5,1,1,28.833333000000003,14,2.8333,N
6,3,0,2,19,15,2,0,4,1.12,184,0.0,0,0.8125,0.5,1,1,28.833333000000003,14,2.8333,Y
6,3,0,2,19,15,2,0,4,1.12,184,0.0,0,0.8125,0.5,1,1,28.833333000000003,14,2.8333,Y
6,3,0,1,19,15,1,0,4,1.12,184,0.0,0,0.8125,0.5,1,1,28.833333000000003,14,2.8333,N
6,3,0,1,19,15,1,0,4,1.12,184,0.0,0,0.8125,0.5,1,1,28.833333000000003,14,2.8333,N
4,1,0,2,18,0,1,1,4,0.22222199999999998,129,1.0,1,0.0,0.4375,1,1,30.5,6,2.5,N
4,1,0,2,18,0,1,1,4,0.22222199999999998,129,1.0,1,0.0,0.4375,1,1,30.5,6,2.5,N
4,1,0,0,18,0,0,0,3,1.166667,127,0.5,0,0.0,0.333333,0,0,29.25,6,2.5,Y
4,1,0,0,18,0,0,0,3,1.166667,130,0.5,0,0.0,0.333333,0,0,30.0,6,2.5,N
4,1,0,0,18,0,0,0,3,1.166667,130,0.5,0,0.0,0.333333,0,0,30.0,6,2.5,N
48,1,0,16,117,0,3,13,39,0.8324469999999999,617,0.875,3,0.0,0.165957,0,0,11.6875,5,1.2708,Y
28,2,0,8,51,0,3,5,26,0.731481,237,0.75,3,0.297297,0.198413,1,6,7.321428999999999,3,1.1786,N
14,3,0,7,31,0,1,7,12,0.461538,182,1.0,1,0.566667,0.196429,2,2,11.857142999999999,6,1.2857,Y
13,3,0,6,30,0,1,6,11,0.416667,176,1.0,1,0.571429,0.19230799999999998,2,2,12.384615,6,1.3077,N
13,3,0,6,30,0,1,6,11,0.416667,176,1.0,1,0.571429,0.19230799999999998,2,2,12.384615,6,1.3077,N
10,3,0,13,42,7,1,12,9,0.638889,280,0.5,0,0.72,0.28571399999999997,3,4,26.6,6,1.4,Y
10,3,0,13,42,7,1,12,9,0.638889,280,0.5,0,0.72,0.28571399999999997,3,4,26.6,6,1.4,Y
11,2,0,11,37,3,3,10,6,0.757143,281,0.0,3,0.4,0.2125,0,0,23.909091,5,1.5455,N
11,3,0,8,42,0,3,6,10,0.45,285,1.0,0,0.6153850000000001,0.220779,2,2,24.727273,7,1.7273,Y
11,3,0,8,42,0,3,6,10,0.45,286,1.0,0,0.6153850000000001,0.220779,2,2,24.818182,7,1.7273,N
1,1,0,13,1,0,13,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,13,1,0,13,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,9,1,0,9,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,9,1,0,9,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,18,1,0,17,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
5,2,0,10,23,6,1,10,2,0.8,185,0.0,3,0.4,0.333333,0,0,35.0,1,0.6,Y
6,1,0,10,19,15,2,8,5,2.0,171,0.0,0,0.0,0.666667,0,0,27.5,1,0.8333,N
6,1,0,7,34,13,0,7,6,0.6,233,1.0,0,0.0,0.375,0,0,37.666667,4,1.6667,Y
6,3,0,16,33,3,1,16,6,0.4,297,1.0,1,0.878049,0.351852,2,3,48.166667,1,0.8333,N
6,3,0,16,33,3,1,16,6,0.4,297,1.0,1,0.8809520000000001,0.351852,2,3,48.166667,1,0.8333,Y
5,2,0,10,23,6,1,10,2,0.8,185,0.0,3,0.4,0.333333,0,0,35.0,1,0.6,Y
5,1,0,10,36,2,1,9,0,0.625,319,1.0,3,0.0,0.333333,0,0,62.0,1,0.8,Y
6,3,0,16,33,3,1,16,6,0.4,297,1.0,1,0.878049,0.351852,2,3,48.166667,1,0.8333,N
6,3,0,16,33,3,1,16,6,0.4,297,1.0,1,0.8809520000000001,0.351852,2,3,48.166667,1,0.8333,Y
6,3,0,16,33,3,1,16,6,0.4,297,1.0,1,0.8837209999999999,0.351852,2,3,48.166667,1,0.8333,Y
49,2,0,8,66,664,4,4,46,0.902083,728,0.95,8,0.196429,0.270833,1,6,13.448979999999999,2,0.9388,N
