wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
23,5,1,10,74,189,1,9,14,0.806818,608,1.0,0,0.889474,0.23376599999999997,3,4,25.086957,8,1.5652,N
9,2,0,7,30,0,1,7,9,0.0,228,1.0,0,0.5,0.333333,1,1,24.222222,3,2.1111,N
10,2,1,6,34,1,3,4,8,0.46031700000000003,288,1.0,1,0.5,0.5,1,3,27.1,1,0.8,Y
8,3,0,5,21,4,2,3,7,0.357143,188,1.0,1,0.777778,0.270833,1,2,22.25,5,1.25,Y
10,1,0,4,37,0,0,4,9,0.388889,280,1.0,0,0.0,0.34,0,0,26.8,5,1.6,Y
10,1,0,4,37,0,0,4,9,0.388889,278,1.0,0,0.0,0.34,0,0,26.6,5,1.6,N
21,1,5,12,46,132,7,5,10,0.5875,281,0.75,1,0.0,0.17315999999999998,0,0,12.190476,4,1.381,N
27,2,0,13,80,193,3,13,21,0.814103,479,1.0,0,0.679012,0.181481,1,6,16.518519,2,1.037,Y
21,2,2,9,58,156,3,0,15,0.855556,373,1.0,0,0.512821,0.32,0,0,16.333333,6,1.381,N
14,2,0,6,26,83,1,5,10,0.8717950000000001,157,1.0,0,0.72,0.384615,1,1,9.785714,4,0.7143,Y
19,6,0,10,62,119,1,0,17,0.931624,309,1.0,0,0.9042549999999999,0.28947399999999995,3,4,14.578947,8,1.6316,N
2,2,0,4,3,1,3,1,2,1.0,16,0.0,0,0.0,0.875,0,0,6.5,0,0.0,N
2,2,0,4,3,1,3,1,2,1.0,16,0.0,0,0.0,0.875,0,0,6.5,0,0.0,Y
2,2,0,4,3,1,3,1,2,1.0,16,0.0,0,0.0,0.875,0,0,6.5,0,0.0,Y
4,1,0,15,10,0,15,0,2,0.5,68,0.25,3,0.0,0.666667,0,0,15.0,4,1.25,N
3,1,0,9,10,0,8,1,1,0.0,49,0.0,0,0.0,1.0,0,0,14.333332999999998,1,0.6667,N
9,2,1,13,38,12,2,12,8,0.5,197,1.0,1,0.5,0.377778,0,0,20.666667,5,1.6667,N
7,1,0,6,22,11,0,6,3,0.666667,107,0.0,1,0.0,0.375,0,0,13.857142999999999,2,0.8571,N
7,1,0,5,35,15,0,5,2,0.75,179,0.0,1,0.0,0.25,0,0,24.0,2,1.0,Y
7,1,0,6,30,17,0,6,2,0.75,144,0.0,1,0.0,0.277778,0,0,19.285714000000002,2,0.8571,N
6,5,0,7,44,13,2,7,4,0.85,208,0.0,2,0.9951399999999999,0.3,2,2,33.0,3,1.0,N
16,2,0,10,41,10,2,9,15,0.13333299999999998,257,0.0,0,0.5,0.375,0,0,15.0,2,0.875,Y
19,2,0,10,36,0,0,10,18,0.537037,242,0.666667,0,0.384615,0.25,1,2,11.421053,1,0.4211,Y
14,1,0,10,39,0,2,8,13,0.661538,225,1.0,2,0.0,0.22449000000000002,0,0,14.714285999999998,4,1.7143,N
22,2,0,16,59,0,1,15,22,0.714286,354,0.6,2,0.752941,0.162879,1,3,14.863635999999998,3,1.4091,N
14,3,0,7,31,0,1,7,12,0.461538,182,1.0,1,0.566667,0.196429,2,2,11.857142999999999,6,1.2857,Y
8,3,0,7,25,0,2,5,8,0.795918,217,0.571429,0,0.714286,0.40625,1,1,25.25,5,1.625,N
7,3,1,7,25,0,2,5,5,0.520833,190,1.0,2,0.571429,0.30952399999999997,1,3,25.0,1,0.8571,Y
7,2,1,7,25,0,2,5,5,0.520833,201,1.0,2,0.571429,0.30952399999999997,1,3,26.571429,1,0.8571,Y
8,1,0,6,22,0,3,3,8,0.14285699999999998,176,1.0,0,0.0,0.40625,0,0,20.875,5,3.125,N
7,2,0,6,25,0,1,5,5,0.520833,201,1.0,2,0.571429,0.30952399999999997,1,3,26.571429,1,0.8571,Y
16,2,0,5,26,80,2,5,8,0.866667,207,0.857143,0,0.083333,0.214286,0,0,11.5,2,0.75,Y
35,2,0,16,103,317,3,16,28,0.813725,865,0.8888889999999999,0,0.688679,0.152381,1,10,23.457143,3,1.0571,Y
20,1,0,18,51,164,12,6,16,0.940789,482,0.25,0,0.0,0.26111100000000004,0,0,22.7,8,1.5,Y
19,1,0,18,51,145,12,6,15,0.920635,437,0.28571399999999997,0,0.0,0.25731,0,0,21.631579000000002,7,1.4737,Y
25,2,0,7,63,208,2,7,11,0.894231,531,0.769231,2,0.08,0.178571,0,0,19.72,4,1.52,Y
20,2,0,9,46,102,2,8,16,0.578947,454,1.0,2,0.413793,0.128125,2,4,21.55,7,1.8,Y
21,3,0,16,56,104,5,15,10,0.65625,500,1.0,3,0.32,0.2375,1,3,22.428570999999998,5,1.0952,Y
21,2,0,16,58,104,5,15,10,0.65625,511,1.0,3,0.32,0.2375,1,3,22.952381,6,1.6667,Y
21,1,0,6,54,98,3,6,9,0.765,509,1.0,5,0.0,0.20408199999999999,0,0,22.761905,3,1.2857,Y
20,2,0,15,52,86,5,14,9,0.6691729999999999,449,1.0,3,0.32,0.22368400000000002,1,3,21.1,6,1.75,Y
30,4,0,16,75,349,10,8,23,0.936782,515,0.666667,0,0.738318,0.155172,1,3,15.766667000000002,6,1.2667,Y
48,1,0,21,119,742,8,20,32,0.891064,1211,0.64,6,0.0,0.11527799999999999,0,0,23.708333,2,0.9792,Y
64,3,1,39,183,1464,13,33,28,0.9037379999999999,2234,0.580645,13,0.605096,0.139194,2,15,33.421875,30,1.6719,Y
28,6,0,17,70,300,1,17,21,0.728395,488,0.666667,0,0.862944,0.129121,4,9,16.214285999999998,8,1.8214,N
38,4,4,21,104,613,4,0,29,0.897683,839,1.0,1,0.644231,0.225564,1,1,20.710526,18,1.8158,Y
80,1,0,23,171,1344,4,22,52,0.8431790000000001,2846,0.722222,10,0.0,0.1006,0,0,34.125,4,0.9875,Y
64,1,1,34,151,1520,1,33,40,0.8930459999999999,3329,0.595238,12,0.0,0.112169,0,0,50.359375,23,2.4844,Y
37,4,0,16,108,516,0,0,29,0.916667,1130,0.9285709999999999,0,0.6504850000000001,0.169533,2,3,29.162162,5,1.6486,N
40,2,0,29,123,576,6,26,19,0.883861,1200,0.470588,8,0.591398,0.13675199999999998,1,5,28.575,26,1.75,Y
28,1,0,32,82,374,26,7,24,1.012346,926,0.166667,0,0.0,0.22633699999999998,0,0,31.642857,23,2.6786,Y
23,5,1,10,74,189,1,9,14,0.806818,608,1.0,0,0.889474,0.23376599999999997,3,4,25.086957,8,1.5652,N
19,1,0,18,51,145,12,6,15,0.920635,437,0.28571399999999997,0,0.0,0.25731,0,0,21.631579000000002,7,1.4737,Y
25,4,0,18,73,200,1,0,18,0.854167,666,1.0,0,0.736264,0.38,0,0,25.32,13,1.92,Y
29,2,0,21,104,236,1,20,22,0.767857,733,1.0,0,0.695652,0.143236,1,4,24.137931,5,1.7586,Y
19,1,0,8,42,99,2,7,3,0.7888890000000001,329,1.0,1,0.0,0.263158,0,0,16.052632,5,1.5789,Y
17,2,0,11,42,0,2,10,15,0.5625,393,0.333333,0,0.5862069999999999,0.352941,1,5,21.941176000000002,2,0.8824,Y
16,2,0,9,41,2,1,9,15,0.577778,386,0.333333,0,0.633333,0.3625,1,6,22.9375,2,0.8125,Y
14,1,0,2,25,3,1,1,13,0.602564,237,0.0,0,0.0,0.404762,0,0,15.5,1,0.9286,N
14,1,0,2,25,3,1,1,13,0.602564,237,0.0,0,0.0,0.404762,0,0,15.5,1,0.9286,N
14,1,0,2,25,3,1,1,13,0.602564,237,0.0,0,0.0,0.404762,0,0,15.5,1,0.9286,N
0,1,0,0,0,0,0,0,0,2.0,7,0.0,0,0.0,0.0,0,0,0.0,0,0.0,N
15,1,0,1,16,99,1,0,14,0.857143,3574,0.0,0,0.0,0.33928600000000003,0,0,237.2,8,3.3333,Y
20,2,0,23,47,0,10,16,7,0.785088,1605,0.291667,11,0.181818,0.157895,0,0,78.05,12,3.75,N
15,1,0,8,29,0,5,3,9,0.28571399999999997,1538,1.0,0,0.0,0.321429,0,0,101.266667,10,2.0,Y
27,1,0,1,43,13,1,0,13,0.600962,1174,1.0,0,0.0,0.25308600000000003,0,0,42.185185,26,5.7407,N
24,2,0,9,49,0,0,9,19,0.0,142,1.0,1,0.705128,0.21875,1,5,4.875,1,0.9583,Y
11,1,0,6,19,1,5,2,11,0.45,67,1.0,1,0.0,0.318182,0,0,4.909091,1,0.9091,N
24,2,0,11,50,0,0,11,19,0.0,171,1.0,1,0.722892,0.199074,1,8,6.0833330000000005,1,0.9583,Y
7,2,1,2,14,0,1,1,7,0.0,47,1.0,1,0.7,0.428571,1,2,5.571429,1,0.8571,N
7,2,1,2,14,0,1,1,7,0.0,47,1.0,1,0.714286,0.428571,1,2,5.571429,1,0.8571,Y
21,1,5,12,46,132,7,5,10,0.5875,281,0.75,1,0.0,0.17315999999999998,0,0,12.190476,4,1.381,N
27,2,0,13,80,193,3,13,21,0.814103,479,1.0,0,0.679012,0.181481,1,6,16.518519,2,1.037,Y
21,2,2,9,58,156,3,0,15,0.855556,373,1.0,0,0.512821,0.32,0,0,16.333333,6,1.381,N
14,2,0,6,26,83,1,5,10,0.8717950000000001,157,1.0,0,0.72,0.384615,1,1,9.785714,4,0.7143,Y
16,4,0,8,27,68,0,0,16,0.847619,175,1.0,0,0.8170729999999999,0.71875,0,0,9.5,1,0.9375,Y
59,1,0,31,148,0,0,31,57,0.017241,895,1.0,1,0.0,0.19086199999999998,0,0,14.152542,4,1.0339,N
22,2,0,16,59,0,1,15,22,0.714286,354,0.6,2,0.752941,0.162879,1,3,14.863635999999998,3,1.4091,N
19,2,0,10,36,0,0,10,18,0.537037,242,0.666667,0,0.384615,0.25,1,2,11.421053,1,0.4211,Y
14,3,0,7,31,0,1,7,12,0.461538,182,1.0,1,0.566667,0.196429,2,2,11.857142999999999,6,1.2857,Y
14,1,0,10,39,0,2,8,13,0.661538,225,1.0,2,0.0,0.22449000000000002,0,0,14.714285999999998,4,1.7143,N
1,1,0,7,1,0,6,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,7,1,0,6,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,9,1,0,8,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,8,1,0,8,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,10,1,0,8,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
29,2,2,18,97,114,8,10,24,0.8464290000000001,1037,0.8,0,0.41304300000000005,0.267857,1,8,34.413793,3,1.0345,Y
33,1,0,54,277,194,9,48,20,0.75625,2591,1.0,4,0.0,0.10955699999999999,0,0,77.363636,19,4.0,Y
29,1,0,39,116,90,1,38,22,0.9155840000000001,1109,0.818182,5,0.0,0.149351,0,0,36.862069,14,2.069,Y
18,1,0,17,61,69,2,16,0,0.806723,745,1.0,4,0.0,0.23737399999999997,0,0,40.0,5,1.3333,Y
19,1,0,6,64,75,1,6,18,0.805556,636,1.0,1,0.0,0.385965,0,0,32.157895,6,2.3684,N
26,2,1,13,80,53,6,8,18,0.8545450000000001,938,0.818182,0,0.314286,0.29600000000000004,0,0,34.653846,2,1.0,Y
33,1,0,54,277,194,9,48,20,0.75625,2591,1.0,4,0.0,0.10955699999999999,0,0,77.363636,19,4.0,Y
29,1,0,39,116,90,1,38,22,0.9155840000000001,1109,0.818182,5,0.0,0.149351,0,0,36.862069,14,2.069,Y
28,2,1,16,89,86,6,10,23,0.8444440000000001,1021,0.8,0,0.39534899999999995,0.265432,1,7,35.107143,2,1.0,Y
17,2,0,13,48,12,4,10,13,0.625,413,1.0,0,0.428571,0.158824,2,4,23.058823999999998,7,2.0588,Y
47,4,0,15,108,865,1,0,45,0.920652,896,1.0,0,0.59292,0.22188400000000003,2,4,17.638298000000002,3,1.0426,N
49,1,3,60,96,688,53,12,42,0.828947,800,0.473684,5,0.0,0.150641,0,0,14.938776,6,2.1429,Y
32,4,0,16,81,406,2,0,27,0.925558,504,1.0,0,0.683673,0.3,1,3,14.34375,1,0.9688,N
54,2,0,17,137,1241,7,0,16,0.943951,1589,1.0,1,0.277778,0.20545100000000002,0,0,27.796296,5,1.2037,N
166,1,0,44,392,6747,16,34,88,0.8865379999999999,8474,0.737705,12,0.0,0.070034,0,0,49.680723,7,1.3795,Y
35,4,0,16,103,429,0,0,28,0.8941180000000001,824,0.933333,1,0.663366,0.314286,2,4,22.114286,2,1.0,Y
45,2,0,31,137,732,6,28,20,0.8997930000000001,1253,0.590909,10,0.5825239999999999,0.131119,1,8,26.355556,28,1.7556,Y
28,6,0,17,70,300,1,17,21,0.728395,488,0.666667,0,0.862944,0.129121,4,9,16.214285999999998,8,1.8214,N
48,1,0,21,119,742,8,20,32,0.891064,1211,0.64,6,0.0,0.11527799999999999,0,0,23.708333,2,0.9792,Y
20,1,0,8,29,108,5,3,20,0.809211,188,1.0,1,0.0,0.23571399999999998,0,0,8.0,1,0.9,N
9,2,0,22,46,0,9,16,4,0.8365379999999999,770,0.0,6,0.22222199999999998,0.232143,1,1,83.111111,12,3.6667,Y
9,2,0,8,38,0,1,7,9,0.083333,695,1.0,0,0.22222199999999998,0.314815,2,2,75.55555600000001,14,3.2222,Y
9,2,0,10,31,0,1,9,7,0.545455,409,1.0,2,0.5,0.28571399999999997,1,3,43.222221999999995,2,1.0,N
9,3,0,10,31,0,1,9,7,0.545455,409,1.0,2,0.5,0.28571399999999997,1,3,43.222221999999995,2,1.0,Y
9,1,0,8,36,8,1,7,0,0.625,648,1.0,4,0.0,0.246914,0,0,70.222222,4,1.2222,Y
4,1,0,6,4,6,6,0,4,2.0,4,0.0,0,0.0,1.0,0,0,0.0,1,1.0,Y
5,1,0,8,5,10,8,0,5,2.0,5,0.0,0,0.0,0.7,0,0,0.0,1,1.0,N
3,1,0,3,3,3,2,1,3,2.0,3,0.0,0,0.0,0.666667,0,0,0.0,1,1.0,N
6,1,0,11,6,15,10,2,6,2.0,6,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
6,1,0,11,6,15,11,0,6,2.0,6,0.0,0,0.0,0.375,0,0,0.0,1,1.0,N
14,2,0,10,23,53,5,5,14,0.701923,164,1.0,1,0.42105299999999996,0.28571399999999997,1,9,10.142857000000001,1,0.7857,N
14,1,0,10,34,65,1,0,13,0.355769,207,1.0,0,0.0,0.404762,0,0,13.214285999999998,3,1.1429,N
13,4,0,4,35,68,0,0,12,0.833333,194,1.0,0,0.848101,0.487179,0,0,13.538461999999999,3,1.0769,N
27,2,0,20,64,167,13,11,22,0.761538,446,1.0,0,0.333333,0.10256400000000002,2,6,15.333332999999998,12,1.5926,Y
27,2,0,16,84,193,3,16,21,0.824176,558,1.0,0,0.697674,0.16835,1,9,19.407407,2,1.037,Y
5,1,0,6,17,10,4,2,4,2.0,112,0.0,0,0.0,0.25,0,0,21.4,3,1.6,N
5,1,0,13,30,4,3,10,3,0.25,149,1.0,1,0.0,0.5,0,0,28.6,5,1.8,N
5,1,0,7,26,4,1,6,3,0.0,158,1.0,0,0.0,0.525,0,0,30.2,4,1.8,N
4,1,0,5,22,6,3,2,3,2.0,100,0.0,0,0.0,0.416667,0,0,24.0,3,2.0,N
5,1,0,5,18,4,4,3,4,0.8214290000000001,112,1.0,2,0.0,0.35,0,0,20.0,2,1.2,Y
52,1,1,30,129,888,1,29,32,0.8738739999999999,2830,0.648649,11,0.0,0.13273,0,0,52.711538,23,2.6731,Y
20,1,0,18,51,164,12,6,16,0.940789,482,0.25,0,0.0,0.26111100000000004,0,0,22.7,8,1.5,Y
35,2,0,16,103,317,3,16,28,0.813725,865,0.8888889999999999,0,0.688679,0.152381,1,10,23.457143,3,1.0571,Y
25,4,0,18,73,200,1,0,18,0.854167,666,1.0,0,0.736264,0.38,0,0,25.32,13,1.92,Y
23,5,1,10,74,189,1,9,14,0.806818,608,1.0,0,0.889474,0.23376599999999997,3,4,25.086957,8,1.5652,N
6,2,1,7,13,0,2,5,4,0.6,117,1.0,2,0.25,0.5,0,0,18.0,4,1.3333,Y
6,2,1,4,18,0,1,3,6,0.4,162,1.0,1,0.28571399999999997,0.416667,2,2,25.666667,2,1.0,Y
7,2,1,7,25,0,2,5,5,0.520833,201,1.0,2,0.571429,0.30952399999999997,1,3,26.571429,1,0.8571,Y
5,2,1,7,13,0,2,5,4,0.4375,110,0.5,1,0.25,0.5,0,0,20.2,4,1.6,N
5,2,1,7,13,0,2,5,4,0.4375,110,0.5,1,0.25,0.5,0,0,20.2,4,1.6,Y
21,1,5,12,46,132,7,5,10,0.5875,281,0.75,1,0.0,0.17315999999999998,0,0,12.190476,4,1.381,N
27,2,0,13,80,193,3,13,21,0.814103,479,1.0,0,0.679012,0.181481,1,6,16.518519,2,1.037,Y
21,2,2,9,58,156,3,0,15,0.855556,373,1.0,0,0.512821,0.32,0,0,16.333333,6,1.381,N
14,2,0,6,26,83,1,5,10,0.8717950000000001,157,1.0,0,0.72,0.384615,1,1,9.785714,4,0.7143,Y
16,4,0,8,27,68,0,0,16,0.847619,175,1.0,0,0.8170729999999999,0.71875,0,0,9.5,1,0.9375,Y
16,2,0,10,41,10,2,9,15,0.13333299999999998,257,0.0,0,0.5,0.375,0,0,15.0,2,0.875,Y
12,3,0,5,32,10,3,3,9,0.977273,245,0.1875,1,0.4375,0.287879,2,3,18.083333,1,0.75,Y
16,2,0,11,33,26,9,2,11,0.6888890000000001,332,0.666667,1,0.566667,0.175,1,5,19.1875,2,0.9375,N
17,2,0,12,55,12,3,10,13,0.625,404,1.0,0,0.428571,0.158824,2,4,22.529412,7,2.0588,Y
17,2,0,12,55,12,3,10,13,0.625,407,1.0,0,0.428571,0.158824,2,4,22.705882,7,2.0588,Y
16,2,0,9,40,70,2,7,16,0.72,273,1.0,2,0.548387,0.5,1,5,15.75,1,0.875,Y
16,2,0,9,40,70,2,7,16,0.72,267,1.0,2,0.575758,0.5,1,5,15.375,1,0.875,N
13,3,0,6,29,38,2,4,11,0.716667,178,0.6,1,0.466667,0.28571399999999997,1,2,12.307692,1,0.6154,Y
15,2,0,9,40,77,3,7,12,0.666667,286,1.0,1,0.606061,0.5,1,1,17.866667,2,0.9333,N
20,2,0,9,46,102,2,8,16,0.578947,454,1.0,2,0.413793,0.128125,2,4,21.55,7,1.8,Y
3,1,6,13,4,3,12,1,3,2.0,8,0.0,0,0.0,0.666667,0,0,1.666667,1,0.6667,N
3,1,6,13,4,3,12,1,3,2.0,8,0.0,0,0.0,0.666667,0,0,1.666667,1,0.6667,Y
4,1,4,14,5,6,14,0,4,2.0,7,0.0,0,0.0,0.625,0,0,0.75,1,0.75,Y
6,1,5,33,8,15,32,1,6,2.0,21,0.0,0,0.0,0.583333,0,0,2.5,1,0.8333,N
9,1,17,38,11,34,35,3,7,0.875,47,1.0,1,0.0,0.416667,0,0,4.111111,1,0.8889,Y
16,2,0,9,40,70,2,7,16,0.72,273,1.0,2,0.548387,0.5,1,5,15.75,1,0.875,Y
13,3,0,6,29,38,2,4,11,0.716667,178,0.6,1,0.466667,0.28571399999999997,1,2,12.307692,1,0.6154,Y
16,2,0,9,40,70,2,7,16,0.72,267,1.0,2,0.575758,0.5,1,5,15.375,1,0.875,N
20,2,0,9,46,102,2,8,16,0.578947,454,1.0,2,0.413793,0.128125,2,4,21.55,7,1.8,Y
15,2,0,9,40,77,3,7,12,0.666667,286,1.0,1,0.606061,0.5,1,1,17.866667,2,0.9333,N
20,2,0,9,46,102,2,8,16,0.578947,454,1.0,2,0.413793,0.128125,2,4,21.55,7,1.8,Y
21,3,0,12,77,160,2,0,15,0.9125,797,1.0,0,0.661017,0.22751300000000002,2,3,36.571428999999995,3,1.0952,N
19,2,0,10,69,129,2,8,13,0.885965,675,0.10526300000000001,2,0.514286,0.23308299999999998,1,3,33.526315999999994,11,2.1579,N
21,1,0,6,54,98,3,6,9,0.765,509,1.0,5,0.0,0.20408199999999999,0,0,22.761905,3,1.2857,Y
16,2,0,15,55,98,1,14,4,0.833333,498,0.75,2,0.44,0.296296,1,3,29.875,7,1.5625,Y
13,4,0,4,35,68,0,0,12,0.833333,194,1.0,0,0.848101,0.487179,0,0,13.538461999999999,3,1.0769,N
14,2,0,10,23,53,5,5,14,0.701923,164,1.0,1,0.42105299999999996,0.28571399999999997,1,9,10.142857000000001,1,0.7857,N
14,1,0,10,34,65,1,0,13,0.355769,207,1.0,0,0.0,0.404762,0,0,13.214285999999998,3,1.1429,N
27,2,0,16,84,193,3,16,21,0.824176,558,1.0,0,0.697674,0.16835,1,9,19.407407,2,1.037,Y
16,4,0,8,27,68,0,0,16,0.847619,175,1.0,0,0.8170729999999999,0.71875,0,0,9.5,1,0.9375,Y
19,1,1,32,29,107,29,3,19,0.895833,186,0.875,3,0.0,0.19548900000000002,0,0,8.368421000000001,5,1.2105,Y
18,1,3,36,33,141,32,4,18,0.8235290000000001,177,1.0,1,0.0,0.296296,0,0,8.777778,1,0.9444,Y
15,2,0,12,16,67,9,3,15,0.867347,104,1.0,1,0.125,0.293333,0,0,5.466667,1,0.9333,N
13,1,6,16,19,70,15,1,11,0.729167,121,1.0,0,0.0,0.769231,0,0,8.0,2,1.0,Y
10,1,6,12,14,37,6,6,10,0.777778,51,1.0,1,0.0,0.3,0,0,3.9,1,0.8,N
11,1,0,6,19,1,5,2,11,0.45,67,1.0,1,0.0,0.318182,0,0,4.909091,1,0.9091,N
8,2,1,2,16,0,1,1,8,0.0,56,1.0,1,0.681818,0.395833,1,2,5.875,1,0.875,Y
28,2,0,12,57,0,0,12,23,0.0,200,1.0,1,0.73,0.18571400000000002,1,9,6.107143,1,0.9643,Y
10,2,3,5,21,0,4,1,9,0.0,84,1.0,1,0.9682540000000001,0.5,0,0,7.3,1,0.2,N
24,2,0,11,50,0,0,11,19,0.0,171,1.0,1,0.722892,0.199074,1,8,6.0833330000000005,1,0.9583,Y
4,1,0,6,4,6,6,0,4,2.0,4,0.0,0,0.0,1.0,0,0,0.0,1,1.0,Y
5,1,0,8,5,10,8,0,5,2.0,5,0.0,0,0.0,0.7,0,0,0.0,1,1.0,N
4,1,0,9,4,6,9,0,4,2.0,4,0.0,0,0.0,0.666667,0,0,0.0,1,1.0,N
6,1,0,11,6,15,11,0,6,2.0,6,0.0,0,0.0,0.375,0,0,0.0,1,1.0,N
6,1,0,11,6,15,11,0,6,2.0,6,0.0,0,0.0,0.375,0,0,0.0,1,1.0,N
6,2,0,5,24,9,0,5,6,0.92,241,0.8,0,0.6153850000000001,0.44444399999999995,1,1,38.333333,5,1.8333,Y
5,1,0,3,14,4,2,1,4,0.583333,145,0.666667,1,0.0,0.5,0,0,27.4,7,2.6,Y
5,1,0,3,14,4,2,1,4,0.583333,145,0.666667,1,0.0,0.5,0,0,27.4,7,2.6,N
6,1,0,6,39,0,1,5,5,0.6,339,1.0,1,0.0,0.333333,0,0,54.666667000000004,4,1.3333,Y
6,1,0,6,39,0,1,5,5,0.6,337,1.0,1,0.0,0.333333,0,0,54.333332999999996,4,1.3333,Y
2,2,0,4,3,1,3,1,2,1.0,16,0.0,0,0.0,0.875,0,0,6.5,0,0.0,N
2,2,0,4,3,1,3,1,2,1.0,16,0.0,0,0.0,0.875,0,0,6.5,0,0.0,Y
2,2,0,4,3,1,3,1,2,1.0,16,0.0,0,0.0,0.875,0,0,6.5,0,0.0,Y
1,1,0,5,2,0,4,1,1,2.0,16,0.0,1,0.0,1.0,0,0,12.0,0,0.0,Y
1,3,0,4,2,0,1,3,1,2.0,11,0.5,0,1.0,1.0,0,0,8.0,0,0.0,N
4,1,0,0,18,0,0,0,3,1.166667,130,0.5,0,0.0,0.333333,0,0,30.0,6,2.5,N
4,1,0,0,18,0,0,0,3,1.166667,130,0.5,0,0.0,0.333333,0,0,30.0,6,2.5,N
4,1,0,0,18,0,0,0,3,1.166667,127,0.5,0,0.0,0.333333,0,0,29.25,6,2.5,Y
4,1,0,6,38,6,2,4,2,1.0,242,0.0,0,0.0,0.375,0,0,59.25,9,4.5,N
4,1,0,2,10,0,0,2,4,0.0,83,0.0,0,0.0,0.4,0,0,19.5,2,0.5,Y
14,1,0,10,34,65,1,0,13,0.355769,207,1.0,0,0.0,0.404762,0,0,13.214285999999998,3,1.1429,N
14,2,0,10,23,53,5,5,14,0.701923,164,1.0,1,0.42105299999999996,0.28571399999999997,1,9,10.142857000000001,1,0.7857,N
12,1,0,9,31,54,1,8,10,0.840909,170,1.0,0,0.0,0.5,0,0,12.833333,3,1.4167,N
13,1,0,8,36,58,1,7,13,0.791667,191,1.0,2,0.0,0.201923,0,0,13.384615,1,0.9231,Y
13,1,0,8,36,58,1,7,13,0.791667,191,1.0,2,0.0,0.201923,0,0,13.384615,1,0.9231,N
17,1,0,6,29,90,2,5,17,0.8125,167,1.0,0,0.0,0.382353,0,0,8.470588000000001,1,0.8824,N
20,1,0,8,29,108,5,3,20,0.809211,188,1.0,1,0.0,0.23571399999999998,0,0,8.0,1,0.9,N
17,1,0,6,39,110,2,4,17,0.09375,165,1.0,1,0.0,0.344538,0,0,8.588235000000001,2,1.0588,N
14,2,0,6,26,83,1,5,10,0.8717950000000001,157,1.0,0,0.72,0.384615,1,1,9.785714,4,0.7143,Y
