wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
9,2,0,13,46,32,2,12,3,0.90625,409,0.5,1,0.416667,0.25,0,0,44.0,1,0.7778,N
9,1,0,9,51,14,3,6,5,0.703125,414,0.75,2,0.0,0.303571,0,0,44.111111,4,1.0,N
7,1,0,7,34,15,1,6,2,0.75,288,0.5,1,0.0,0.333333,0,0,39.857143,5,1.5714,N
3,2,0,5,6,3,1,4,3,2.0,18,0.0,0,0.5,0.666667,0,0,5.0,1,0.6667,N
3,2,0,3,5,3,1,2,3,2.0,12,0.0,0,0.666667,0.777778,0,0,3.0,1,0.6667,N
3,2,0,5,6,3,1,4,2,2.0,16,0.0,0,0.833333,0.5,1,1,4.3333330000000005,1,0.6667,N
3,3,0,6,7,3,1,5,2,2.0,23,0.0,0,0.9,0.5,1,1,6.6666669999999995,2,1.0,Y
6,2,0,5,12,3,1,4,5,2.0,36,0.0,0,0.666667,0.305556,1,1,5.0,1,0.8333,N
4,1,0,7,38,0,2,5,0,0.8888889999999999,224,0.5,3,0.0,0.375,0,0,53.5,2,1.0,Y
4,1,0,8,39,0,2,6,0,0.8888889999999999,235,0.5,3,0.0,0.375,0,0,56.25,2,1.0,Y
4,1,0,16,79,0,1,15,3,0.0,435,1.0,1,0.0,0.5,0,0,107.5,1,0.75,N
5,1,0,5,56,0,1,4,5,0.75,334,1.0,0,0.0,0.342857,0,0,65.0,11,3.0,N
5,1,0,7,41,2,1,7,5,0.375,250,0.0,3,0.0,0.4,0,0,47.8,3,1.6,N
7,2,0,12,15,11,4,12,5,0.766667,84,0.4,5,0.705882,0.6,0,0,10.285714,1,0.7143,Y
9,2,0,17,28,22,9,8,7,0.5,127,1.0,1,0.3,0.25,1,1,12.888889,2,1.0,N
9,2,0,19,39,34,8,13,5,0.9375,178,0.5,1,0.3,0.328125,1,1,18.555556,1,0.7778,Y
4,3,0,8,12,4,1,7,3,0.666667,55,1.0,0,0.857143,0.5,1,1,12.5,2,1.0,N
4,3,0,8,12,4,1,7,3,0.666667,55,1.0,0,0.857143,0.5,1,1,12.5,2,1.0,Y
9,1,0,13,16,0,13,0,9,0.6,152,0.2,0,0.0,0.518519,1,1,15.333332999999998,3,1.1111,Y
13,1,0,22,30,0,15,8,11,0.416667,267,0.333333,0,0.0,0.28571399999999997,0,0,19.307692000000003,7,2.3077,N
14,1,0,23,35,0,22,1,14,0.5,341,0.5,0,0.0,0.428571,0,0,23.214285999999998,5,2.5714,Y
18,1,0,30,39,0,28,3,17,0.813725,432,0.833333,2,0.0,0.426471,0,0,22.666667,5,2.4444,N
6,2,1,7,13,0,2,5,4,0.6,117,1.0,2,0.25,0.5,0,0,18.0,4,1.3333,Y
1,1,2,12,2,0,12,0,0,2.0,8,0.0,0,0.0,1.0,0,0,3.0,0,0.0,N
3,1,6,28,5,3,25,3,3,2.0,15,0.0,0,0.0,0.833333,0,0,4.0,1,0.6667,Y
4,1,0,16,6,6,15,3,3,1.0,15,0.0,2,0.0,0.833333,0,0,2.25,1,0.75,N
1,1,1,19,2,0,19,0,1,2.0,12,0.0,0,0.0,1.0,0,0,9.0,0,0.0,N
1,1,1,19,2,0,19,0,1,2.0,12,0.0,0,0.0,1.0,0,0,9.0,0,0.0,N
9,2,0,13,46,32,2,12,3,0.90625,409,0.5,1,0.416667,0.25,0,0,44.0,1,0.7778,N
10,2,0,6,33,33,0,6,9,0.933333,321,0.6,0,0.470588,0.325,1,1,30.6,5,1.7,Y
13,2,0,24,64,72,1,24,2,0.866667,856,0.2,2,0.388889,0.155556,1,1,64.461538,4,1.1538,Y
10,2,0,5,35,25,0,5,7,0.761905,272,0.0,0,0.692308,0.361111,2,3,25.5,5,1.8,N
13,1,0,28,104,76,2,26,8,0.916667,691,1.0,1,0.0,0.227273,0,0,52.076923,8,1.6154,N
14,1,0,12,51,67,1,12,8,0.641026,764,0.666667,2,0.0,0.40170900000000004,0,0,53.35714300000001,2,1.1429,Y
12,2,0,9,33,34,0,9,5,0.590909,453,1.0,0,0.885057,0.283333,1,5,36.583333,3,1.0,N
12,1,0,7,63,64,2,0,5,1.049587,939,1.0,0,0.0,0.345238,0,0,76.333333,1,0.9167,N
14,3,0,5,29,53,1,4,6,0.692308,514,1.0,1,0.541667,0.333333,1,4,34.928571000000005,14,2.2857,N
14,3,0,5,29,53,1,4,6,0.692308,514,1.0,1,0.541667,0.333333,1,4,34.928571000000005,14,2.2857,N
20,1,0,18,51,164,12,6,16,0.940789,482,0.25,0,0.0,0.26111100000000004,0,0,22.7,8,1.5,Y
19,1,0,18,51,145,12,6,15,0.920635,437,0.28571399999999997,0,0.0,0.25731,0,0,21.631579000000002,7,1.4737,Y
23,5,1,10,74,189,1,9,14,0.806818,608,1.0,0,0.889474,0.23376599999999997,3,4,25.086957,8,1.5652,N
30,3,1,26,132,369,1,25,13,0.7241380000000001,1096,1.0,0,0.804054,0.17111099999999999,1,2,35.433333000000005,18,2.6333,N
25,4,0,18,73,200,1,0,18,0.854167,666,1.0,0,0.736264,0.38,0,0,25.32,13,1.92,Y
6,2,0,6,12,13,3,3,6,0.8,54,0.0,0,0.6153850000000001,0.44444399999999995,0,0,7.8333330000000005,1,0.8333,N
5,3,0,3,15,10,1,2,4,2.0,50,0.0,0,0.785714,0.5,0,0,9.0,1,0.6,N
6,2,0,6,14,15,2,5,5,2.0,57,0.0,0,0.705882,0.333333,2,3,8.5,3,1.1667,Y
6,2,0,7,14,15,3,5,5,2.0,57,0.0,0,0.705882,0.333333,2,3,8.5,3,1.1667,Y
6,2,0,7,14,15,3,5,5,2.0,57,0.0,0,0.705882,0.333333,2,3,8.5,3,1.1667,Y
18,1,0,30,39,0,28,3,17,0.813725,432,0.833333,2,0.0,0.426471,0,0,22.666667,5,2.4444,N
12,1,10,13,13,0,13,0,8,0.454545,275,1.0,0,0.0,0.44444399999999995,0,0,21.666667,7,2.0833,N
12,1,9,12,13,0,12,0,8,0.454545,275,1.0,0,0.0,0.44444399999999995,0,0,21.666667,7,2.0833,Y
20,2,0,23,47,0,10,16,7,0.785088,1605,0.291667,11,0.181818,0.157895,0,0,78.05,12,3.75,N
17,1,0,24,39,0,22,2,17,0.5,415,0.5,0,0.0,0.426471,0,0,23.294118,5,2.5882,Y
2,1,0,2,5,1,2,0,1,2.0,36,0.0,0,0.0,0.5,0,0,17.0,4,2.0,N
2,1,0,2,5,1,2,0,1,2.0,36,0.0,0,0.0,0.5,0,0,17.0,4,2.0,N
2,1,0,2,9,1,1,1,2,2.0,48,0.0,0,0.0,0.666667,0,0,23.0,6,3.0,N
2,1,0,6,21,1,3,3,1,2.0,144,0.0,0,0.0,0.5,0,0,71.0,10,5.0,N
2,1,0,2,8,1,2,0,1,2.0,49,0.0,0,0.0,0.5,0,0,23.5,4,2.0,N
17,1,0,7,53,38,3,6,9,0.767857,725,0.857143,3,0.0,0.197917,0,0,40.823529,6,1.5294,Y
16,1,0,27,123,120,5,23,2,2.0,1851,0.0,0,0.0,0.204545,0,0,114.6875,20,5.9375,N
20,1,0,12,77,64,3,10,5,0.712919,1021,0.818182,3,0.0,0.205263,0,0,49.5,2,1.0,Y
15,1,0,13,54,41,2,11,10,0.804762,675,0.533333,5,0.0,0.237037,0,0,43.0,3,1.2,N
15,1,0,13,54,41,2,11,10,0.804762,675,0.533333,5,0.0,0.237037,0,0,43.0,3,1.2,Y
4,3,0,5,15,4,1,4,2,0.75,133,0.5,0,0.777778,0.416667,1,2,31.25,1,0.5,N
5,2,0,10,23,6,1,10,2,0.8,185,0.0,3,0.4,0.333333,0,0,35.0,1,0.6,Y
4,1,0,24,104,0,2,22,3,0.333333,763,1.0,2,0.0,0.375,0,0,189.25,1,0.75,N
4,3,0,4,14,4,1,3,2,0.833333,74,0.0,0,0.777778,0.416667,1,2,17.0,1,0.5,N
4,1,0,15,36,4,0,15,2,0.333333,356,1.0,1,0.0,0.5,0,0,87.75,1,0.75,Y
13,1,0,28,104,76,2,26,8,0.916667,691,1.0,1,0.0,0.227273,0,0,52.076923,8,1.6154,N
13,2,0,9,62,52,0,9,8,0.939815,449,0.0,2,0.62069,0.346154,2,3,32.153846,10,2.3846,Y
9,2,0,12,21,24,2,12,5,0.916667,167,0.0,6,0.363636,0.270833,0,0,16.555556,6,2.0,N
8,2,0,6,32,20,0,6,4,0.5,221,1.0,0,0.461538,0.4,0,0,26.375,5,2.0,N
11,1,0,12,52,37,4,0,5,0.7,360,1.0,1,0.0,0.383333,0,0,31.363636,8,1.8182,Y
24,1,0,20,24,276,19,1,24,2.0,24,0.0,0,0.0,0.291667,0,0,0.0,1,1.0,Y
18,1,0,10,18,153,9,1,18,2.0,18,0.0,0,0.0,0.37037,0,0,0.0,1,1.0,Y
19,1,0,8,19,171,8,0,19,2.0,19,0.0,0,0.0,0.42105299999999996,0,0,0.0,1,1.0,N
31,1,0,97,31,465,84,16,31,1.033333,33,0.0,0,0.0,0.132258,0,0,0.0,1,1.0,N
25,1,0,62,25,300,55,8,25,2.0,25,0.0,0,0.0,0.29600000000000004,0,0,0.0,1,1.0,N
4,1,0,24,104,0,2,22,3,0.333333,763,1.0,2,0.0,0.375,0,0,189.25,1,0.75,N
4,1,0,15,36,4,0,15,2,0.333333,356,1.0,1,0.0,0.5,0,0,87.75,1,0.75,Y
4,1,0,8,39,0,2,6,0,0.8888889999999999,235,0.5,3,0.0,0.375,0,0,56.25,2,1.0,Y
4,3,0,5,15,4,1,4,2,0.75,133,0.5,0,0.777778,0.416667,1,2,31.25,1,0.5,N
4,1,0,7,38,0,2,5,0,0.8888889999999999,224,0.5,3,0.0,0.375,0,0,53.5,2,1.0,Y
10,1,3,9,15,29,3,6,8,0.777778,67,1.0,1,0.0,0.65,0,0,5.3,2,1.0,N
6,2,0,4,10,15,1,3,6,2.0,31,0.0,0,0.6153850000000001,0.666667,1,3,4.1666669999999995,1,0.8333,N
6,2,0,4,10,15,1,3,6,2.0,31,0.0,0,0.6153850000000001,0.666667,1,3,4.1666669999999995,1,0.8333,N
4,1,0,4,5,6,3,1,2,1.0,17,0.0,1,0.0,0.666667,0,0,3.0,1,0.5,N
6,3,0,4,10,15,1,3,6,2.0,31,0.0,0,0.6153850000000001,0.666667,1,3,4.1666669999999995,1,0.8333,Y
32,4,0,16,81,406,2,0,27,0.925558,504,1.0,0,0.683673,0.3,1,3,14.34375,1,0.9688,N
37,4,0,19,107,526,0,0,30,0.909259,659,0.933333,0,0.6504850000000001,0.32973,2,3,16.405405,3,1.0270000000000001,N
49,1,3,60,96,688,53,12,42,0.828947,800,0.473684,5,0.0,0.150641,0,0,14.938776,6,2.1429,Y
47,4,0,15,108,865,1,0,45,0.920652,896,1.0,0,0.59292,0.22188400000000003,2,4,17.638298000000002,3,1.0426,N
54,2,0,17,137,1241,7,0,16,0.943951,1589,1.0,1,0.277778,0.20545100000000002,0,0,27.796296,5,1.2037,N
8,1,0,7,42,14,0,7,2,0.75,308,0.0,2,0.0,0.23809499999999997,0,0,37.0,4,1.5,N
9,1,0,9,51,14,3,6,5,0.703125,414,0.75,2,0.0,0.303571,0,0,44.111111,4,1.0,N
7,2,0,4,27,9,1,3,4,0.333333,186,1.0,0,0.5,0.571429,0,0,25.428570999999998,2,0.7143,Y
7,2,0,5,27,9,2,3,4,0.333333,186,1.0,0,0.5,0.571429,0,0,25.428570999999998,2,0.7143,Y
7,1,0,7,34,15,1,6,2,0.75,288,0.5,1,0.0,0.333333,0,0,39.857143,5,1.5714,N
3,1,0,11,38,1,1,10,3,0.0,215,1.0,0,0.0,0.416667,0,0,70.333333,4,1.6667,N
3,1,0,9,23,0,1,8,2,0.0,125,1.0,2,0.0,0.44444399999999995,0,0,39.666667,1,0.6667,N
3,3,0,5,17,1,1,4,2,0.5,98,1.0,0,0.75,0.75,0,0,31.0,1,0.3333,N
3,3,0,5,17,1,1,4,2,0.5,98,1.0,0,0.8,0.75,0,0,31.0,1,0.3333,Y
3,3,0,5,11,3,0,5,3,1.0,55,1.0,0,0.958333,0.666667,1,2,17.0,1,0.6667,Y
4,1,0,0,15,6,0,0,4,2.0,73,0.0,0,0.0,0.333333,0,0,17.25,1,0.75,Y
4,2,0,3,11,6,1,2,4,2.0,48,0.0,0,0.727273,0.666667,1,1,11.0,2,1.0,N
5,1,0,1,22,10,1,0,3,1.25,103,1.0,0,0.0,0.2,0,0,19.2,2,1.0,N
5,1,0,2,22,8,1,1,5,0.5,97,1.0,0,0.0,0.4,0,0,18.2,1,0.6,N
5,2,0,2,18,8,1,1,5,0.75,88,0.5,0,0.764706,0.45,1,2,15.8,1,0.8,N
22,2,0,16,59,0,1,15,22,0.714286,354,0.6,2,0.752941,0.162879,1,3,14.863635999999998,3,1.4091,N
14,1,0,10,39,0,2,8,13,0.661538,225,1.0,2,0.0,0.22449000000000002,0,0,14.714285999999998,4,1.7143,N
59,1,0,31,148,0,0,31,57,0.017241,895,1.0,1,0.0,0.19086199999999998,0,0,14.152542,4,1.0339,N
14,3,0,7,31,0,1,7,12,0.461538,182,1.0,1,0.566667,0.196429,2,2,11.857142999999999,6,1.2857,Y
10,3,0,6,27,0,1,6,9,0.11111099999999999,116,1.0,1,0.64,0.214286,2,2,10.5,4,1.3,Y
6,2,0,9,28,0,1,8,6,0.0,147,1.0,1,0.705882,0.333333,2,3,23.333333,4,1.5,N
6,2,0,9,28,0,1,8,6,0.0,147,1.0,1,0.705882,0.333333,2,3,23.333333,4,1.5,N
6,2,0,9,28,0,1,8,6,0.0,149,1.0,1,0.705882,0.333333,2,3,23.666667,4,1.5,Y
5,1,0,8,26,0,1,7,4,0.625,127,1.0,2,0.0,0.314286,0,0,23.6,4,1.6,N
5,2,0,6,20,0,1,6,5,0.375,118,1.0,1,0.2,0.4,1,1,22.2,2,1.0,Y
33,2,0,33,45,390,26,7,32,0.929688,350,0.8125,1,0.0625,0.163194,0,0,9.121212,4,1.0303,N
20,1,3,57,36,176,52,5,19,0.8947370000000001,193,0.5,1,0.0,0.291667,0,0,8.55,1,0.95,Y
49,1,3,60,96,688,53,12,42,0.828947,800,0.473684,5,0.0,0.150641,0,0,14.938776,6,2.1429,Y
18,1,3,36,33,141,32,4,18,0.8235290000000001,177,1.0,1,0.0,0.296296,0,0,8.777778,1,0.9444,Y
55,1,0,31,123,1255,17,15,41,0.8703700000000001,1167,1.0,6,0.0,0.10893199999999999,0,0,19.945455,9,1.7091,Y
36,1,0,23,77,92,18,5,8,0.776871,1568,0.52381,1,0.0,0.182857,1,1,41.972221999999995,4,1.3056,Y
27,1,0,1,43,13,1,0,13,0.600962,1174,1.0,0,0.0,0.25308600000000003,0,0,42.185185,26,5.7407,N
27,1,0,1,43,13,1,0,13,0.600962,1174,1.0,0,0.0,0.25308600000000003,0,0,42.185185,26,5.7407,Y
27,1,0,1,44,13,1,0,13,0.600962,1158,1.0,0,0.0,0.25308600000000003,0,0,41.592593,26,5.6667,N
35,1,0,5,51,253,1,4,7,0.7198140000000001,3060,0.21052600000000002,1,0.0,0.405882,0,0,85.88571400000001,112,7.8286,Y
5,2,0,10,23,6,1,10,2,0.8,185,0.0,3,0.4,0.333333,0,0,35.0,1,0.6,Y
5,1,0,6,17,10,4,2,4,2.0,112,0.0,0,0.0,0.25,0,0,21.4,3,1.6,N
5,1,0,5,18,4,4,3,4,0.8214290000000001,112,1.0,2,0.0,0.35,0,0,20.0,2,1.2,Y
5,1,0,5,18,4,4,3,4,0.8214290000000001,112,1.0,2,0.0,0.35,0,0,20.0,2,1.2,Y
5,1,0,7,26,4,1,6,3,0.0,158,1.0,0,0.0,0.525,0,0,30.2,4,1.8,N
6,1,0,6,40,13,2,4,5,0.2,227,1.0,0,0.0,0.666667,0,0,36.666667,1,0.6667,N
6,3,0,3,19,7,0,3,3,0.8,107,0.5,0,0.636364,0.4,2,3,16.166667,1,0.6667,Y
6,3,0,3,18,7,1,2,4,0.85,112,0.5,0,0.7,0.4,1,2,17.0,1,0.5,Y
7,2,0,4,27,9,1,3,4,0.333333,186,1.0,0,0.5,0.571429,0,0,25.428570999999998,2,0.7143,Y
7,2,0,5,27,9,2,3,4,0.333333,186,1.0,0,0.5,0.571429,0,0,25.428570999999998,2,0.7143,Y
6,3,0,16,33,3,1,16,6,0.4,297,1.0,1,0.878049,0.351852,2,3,48.166667,1,0.8333,N
6,3,0,16,33,3,1,16,6,0.4,297,1.0,1,0.8809520000000001,0.351852,2,3,48.166667,1,0.8333,Y
6,3,0,16,33,3,1,16,6,0.4,297,1.0,1,0.8837209999999999,0.351852,2,3,48.166667,1,0.8333,Y
5,1,0,10,36,2,1,9,0,0.625,319,1.0,3,0.0,0.333333,0,0,62.0,1,0.8,Y
5,2,0,10,23,6,1,10,2,0.8,185,0.0,3,0.4,0.333333,0,0,35.0,1,0.6,Y
6,1,0,11,13,0,10,2,6,0.4,44,1.0,1,0.0,0.44444399999999995,0,0,6.0,1,0.8333,N
8,1,0,11,17,0,9,3,8,0.428571,54,1.0,1,0.0,0.416667,0,0,5.5,1,0.875,N
7,1,0,28,16,9,28,1,6,1.0,91,0.75,0,0.0,0.333333,0,0,11.428571,3,1.2857,Y
10,1,0,27,19,15,25,2,10,0.755556,138,1.0,1,0.0,0.23333299999999998,1,1,12.3,6,1.9,N
5,1,1,6,6,0,5,1,5,0.5,32,1.0,1,0.0,0.466667,0,0,5.0,1,0.8,N
5,1,0,8,6,0,8,0,0,0.125,100,0.0,0,0.0,0.55,0,0,18.2,1,0.4,N
5,1,0,8,6,0,8,0,0,0.125,100,0.0,0,0.0,0.55,0,0,18.2,1,0.4,N
5,1,0,8,6,0,8,0,0,0.125,100,0.0,0,0.0,0.55,0,0,18.2,1,0.4,N
5,1,0,11,14,4,8,3,3,0.5,72,1.0,1,0.0,0.25,0,0,13.2,1,0.6,N
3,1,0,9,10,0,8,1,1,0.0,49,0.0,0,0.0,1.0,0,0,14.333332999999998,1,0.6667,N
1,4,0,28,2,0,28,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,N
1,4,0,36,2,0,36,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,N
1,2,0,14,2,0,13,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,N
2,1,0,34,2,1,33,1,2,2.0,7,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
1,1,0,34,1,0,34,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
6,1,0,6,39,0,1,5,5,0.6,337,1.0,1,0.0,0.333333,0,0,54.333332999999996,4,1.3333,Y
6,1,0,6,39,0,1,5,5,0.6,339,1.0,1,0.0,0.333333,0,0,54.666667000000004,4,1.3333,Y
5,2,0,4,21,0,0,4,4,0.166667,144,1.0,0,0.666667,0.533333,1,1,27.2,5,2.4,N
6,2,1,4,18,0,1,3,6,0.4,162,1.0,1,0.28571399999999997,0.416667,2,2,25.666667,2,1.0,Y
5,1,0,5,30,0,1,4,0,0.1875,227,0.0,0,0.0,0.3,0,0,43.6,7,2.6,Y
6,1,0,5,6,15,4,1,6,2.0,6,0.0,0,0.0,0.555556,0,0,0.0,1,1.0,N
8,1,0,8,8,28,3,5,8,2.0,8,0.0,0,0.0,0.458333,0,0,0.0,1,1.0,N
9,1,0,7,10,36,3,6,8,1.0625,16,0.0,1,0.0,0.5625,0,0,0.555556,1,0.8889,N
6,1,3,8,7,15,6,2,6,2.0,12,0.0,0,0.0,0.44444399999999995,1,1,1.0,1,0.8333,Y
6,1,3,8,7,15,6,2,6,2.0,12,0.0,0,0.0,0.44444399999999995,1,1,1.0,1,0.8333,N
4,3,0,8,12,4,1,7,3,0.666667,55,1.0,0,0.857143,0.5,1,1,12.5,2,1.0,N
4,3,0,8,12,4,1,7,3,0.666667,55,1.0,0,0.857143,0.5,1,1,12.5,2,1.0,Y
7,2,1,11,20,9,5,7,6,0.5,74,0.0,1,0.666667,0.265306,2,3,9.428571,4,1.2857,Y
7,2,1,11,20,9,5,7,6,0.5,74,0.0,1,0.666667,0.265306,2,3,9.428571,4,1.2857,Y
3,2,0,5,8,3,1,4,3,2.0,31,0.0,0,0.714286,0.777778,1,2,9.333333,1,0.6667,Y
2,1,0,30,65,0,1,29,2,0.0,412,1.0,3,0.0,0.571429,0,0,203.5,1,0.5,N
2,1,2,7,16,0,2,5,1,0.0,66,1.0,1,0.0,0.666667,0,0,31.5,1,0.5,N
2,3,0,8,9,1,2,6,0,2.0,64,0.0,0,0.9523809999999999,0.583333,1,1,31.0,1,0.5,N
2,1,0,4,15,0,1,3,2,0.25,77,0.0,1,0.0,0.666667,0,0,35.5,2,1.0,N
2,1,1,6,16,0,1,5,1,0.0,66,1.0,1,0.0,0.666667,0,0,31.5,1,0.5,N
27,2,0,16,84,193,3,16,21,0.824176,558,1.0,0,0.697674,0.16835,1,9,19.407407,2,1.037,Y
30,3,1,26,132,369,1,25,13,0.7241380000000001,1096,1.0,0,0.804054,0.17111099999999999,1,2,35.433333000000005,18,2.6333,N
29,2,0,21,104,236,1,20,22,0.767857,733,1.0,0,0.695652,0.143236,1,4,24.137931,5,1.7586,Y
20,2,0,22,62,172,2,21,5,0.8552629999999999,438,0.75,3,0.4,0.245614,1,4,20.7,7,1.25,Y
35,2,0,16,103,317,3,16,28,0.813725,865,0.8888889999999999,0,0.688679,0.152381,1,10,23.457143,3,1.0571,Y
29,1,0,24,91,312,10,16,27,0.8214290000000001,699,1.0,3,0.0,0.116711,0,0,22.758620999999998,6,1.8276,N
21,2,2,9,58,156,3,0,15,0.855556,373,1.0,0,0.512821,0.32,0,0,16.333333,6,1.381,N
37,4,0,16,108,516,0,0,29,0.916667,1130,0.9285709999999999,0,0.6504850000000001,0.169533,2,3,29.162162,5,1.6486,N
29,3,0,21,97,316,4,0,20,0.8535709999999999,677,0.9,1,0.517241,0.20689699999999997,2,2,22.0,8,1.931,N
25,2,0,7,63,208,2,7,11,0.894231,531,0.769231,2,0.08,0.178571,0,0,19.72,4,1.52,Y
5,2,0,6,20,0,1,5,5,0.5,141,1.0,2,0.555556,0.4,1,2,26.6,1,0.8,N
5,2,0,6,20,0,1,5,5,0.5,141,1.0,2,0.555556,0.4,1,2,26.6,1,0.8,N
5,2,0,10,44,0,3,7,5,0.5,305,1.0,2,0.833333,0.6,1,1,59.4,1,0.8,Y
5,2,0,6,20,0,1,6,5,0.375,118,1.0,1,0.2,0.4,1,1,22.2,2,1.0,Y
5,1,0,7,41,2,1,7,5,0.375,250,0.0,3,0.0,0.4,0,0,47.8,3,1.6,N
3,3,0,5,17,1,1,4,2,0.5,98,1.0,0,0.75,0.75,0,0,31.0,1,0.3333,N
3,3,0,5,17,1,1,4,2,0.5,98,1.0,0,0.8,0.75,0,0,31.0,1,0.3333,Y
3,1,0,11,38,1,1,10,3,0.0,215,1.0,0,0.0,0.416667,0,0,70.333333,4,1.6667,N
3,1,0,9,23,0,1,8,2,0.0,125,1.0,2,0.0,0.44444399999999995,0,0,39.666667,1,0.6667,N
3,3,0,5,11,3,0,5,3,1.0,55,1.0,0,0.958333,0.666667,1,2,17.0,1,0.6667,Y
7,2,1,2,14,0,1,1,7,0.0,47,1.0,1,0.7,0.428571,1,2,5.571429,1,0.8571,N
7,2,1,2,14,0,1,1,7,0.0,47,1.0,1,0.714286,0.428571,1,2,5.571429,1,0.8571,Y
8,2,1,2,16,0,1,1,8,0.0,56,1.0,1,0.681818,0.395833,1,2,5.875,1,0.875,Y
6,3,0,2,14,0,1,1,5,0.0,49,0.0,0,0.807692,0.333333,1,2,7.0,1,0.8333,N
5,2,0,3,11,0,1,2,4,0.25,37,0.0,1,0.8,0.533333,1,1,6.2,1,0.8,N
6,2,0,3,15,11,0,3,6,0.85,110,1.0,0,0.555556,0.388889,0,0,16.666667,4,1.5,N
6,1,0,3,25,13,0,3,2,0.7,202,0.0,0,0.0,0.277778,0,0,32.333333,2,1.3333,N
9,2,0,13,46,32,2,12,3,0.90625,409,0.5,1,0.416667,0.25,0,0,44.0,1,0.7778,N
7,1,0,10,44,19,4,7,4,0.916667,348,0.5,0,0.0,0.354167,0,0,48.428571000000005,1,0.7143,Y
7,1,0,7,34,15,1,6,2,0.75,288,0.5,1,0.0,0.333333,0,0,39.857143,5,1.5714,N
10,1,3,9,15,29,3,6,8,0.777778,67,1.0,1,0.0,0.65,0,0,5.3,2,1.0,N
11,2,0,7,12,25,5,2,11,0.8,74,1.0,1,0.28571399999999997,0.29090900000000003,0,0,5.272727,1,0.9091,N
7,1,0,4,8,19,4,0,7,0.979167,49,0.0,2,0.0,0.52381,0,0,4.857143,2,0.7143,Y
9,1,0,4,11,28,3,1,9,0.875,60,1.0,2,0.0,0.48148100000000005,0,0,5.222222,2,1.1111,N
9,1,0,3,11,26,2,1,9,0.85,60,1.0,0,0.0,0.361111,0,0,5.111111,1,0.8889,N
21,2,0,16,58,104,5,15,10,0.65625,511,1.0,3,0.32,0.2375,1,3,22.952381,6,1.6667,Y
