wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
4,5,0,6,21,0,0,6,4,0.333333,87,1.0,0,0.980892,1.0,1,1,20.5,3,1.25,N
44,4,0,19,91,802,6,14,40,0.9436959999999999,724,0.947368,2,0.644628,0.156818,3,3,15.022727,7,1.4091,N
8,3,0,12,38,4,3,10,6,0.52381,243,1.0,1,0.840909,0.35,1,4,29.0,3,1.375,N
6,3,0,2,29,0,0,2,5,0.64,1260,1.0,0,0.8809520000000001,0.555556,1,1,208.166667,2,1.0,N
5,1,2,59,7,0,59,1,5,0.0,33,1.0,1,0.0,0.45,0,0,5.4,2,1.0,N
11,1,0,11,61,0,0,11,8,0.913333,517,1.0,1,0.0,0.8,0,0,44.636364,9,2.7273,N
2,3,0,3,8,1,0,3,2,2.0,28,0.0,0,0.967742,0.75,0,0,13.0,2,1.0,Y
5,1,0,4,20,0,0,4,4,0.333333,144,1.0,1,0.0,0.9,0,0,27.2,5,2.2,N
1,3,0,4,2,0,4,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,N
4,1,0,3,7,2,1,2,4,0.666667,34,1.0,0,0.0,0.75,0,0,7.0,1,0.75,Y
5,4,0,1,9,10,1,0,3,0.75,81,0.0,0,0.924528,0.44,2,2,15.0,5,2.0,N
21,4,0,13,73,128,1,13,14,0.85,737,1.0,3,0.795918,0.301587,3,3,33.47619,3,1.0952,N
9,1,0,5,53,0,1,4,9,0.8194440000000001,396,0.333333,1,0.0,0.23809499999999997,0,0,42.0,7,1.7778,N
2,3,0,3,8,1,1,3,2,2.0,33,0.0,0,0.9696969999999999,1.0,0,0,15.5,1,0.5,Y
4,3,0,5,12,0,0,5,4,0.333333,48,1.0,0,0.925,0.75,0,0,10.75,1,0.75,Y
4,2,0,1,11,0,0,1,1,0.22222199999999998,68,1.0,1,0.625,0.5,1,1,15.25,2,1.0,N
76,1,0,120,177,2446,114,12,63,0.969462,1776,0.612903,3,0.0,0.118519,0,0,21.960526,5,1.3289,N
17,1,0,5,39,74,1,4,13,0.65625,359,1.0,0,0.0,0.24218800000000001,0,0,19.764706,5,1.5882,N
2,5,0,1,7,0,1,0,2,0.0,20,1.0,0,0.9285709999999999,0.75,0,0,8.5,1,0.5,N
8,4,0,13,65,2,0,13,6,0.916667,608,0.166667,0,0.9176469999999999,0.333333,2,2,73.5,3,1.25,N
3,2,0,8,22,3,1,7,2,1.0,152,0.0,0,0.866667,0.5,0,0,48.666667,1,0.6667,Y
20,3,0,10,60,114,5,6,14,0.605263,557,1.0,0,0.6122449999999999,0.264286,1,1,26.65,9,2.8,N
26,3,0,19,87,105,0,19,21,0.773333,514,1.0,1,0.596774,0.176923,1,3,18.538462,2,1.0385,N
3,1,0,9,25,1,7,2,3,0.0,277,1.0,1,0.0,0.666667,0,0,91.0,14,5.3333,N
5,1,11,21,11,8,20,1,5,0.75,59,1.0,0,0.0,0.7,0,0,10.6,5,1.6,N
8,1,0,4,39,22,1,3,6,0.785714,377,0.5,0,0.0,0.166667,0,0,45.875,3,1.25,N
2,1,0,4,2,1,3,2,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
8,3,0,11,39,0,3,8,6,0.657143,294,1.0,1,0.840909,0.325,0,0,35.125,1,0.875,N
2,1,0,5,29,0,0,5,0,0.0,176,1.0,2,0.0,0.6,0,0,85.5,10,5.0,N
23,2,0,5,68,181,2,3,17,0.806818,462,0.875,0,0.547619,0.14090899999999998,0,0,18.73913,5,1.4783,N
8,3,0,7,46,10,0,7,7,0.771429,394,1.0,0,0.840909,0.375,1,1,47.625,2,1.0,N
10,3,0,7,60,41,0,7,3,0.9,748,0.6,0,0.804348,0.28571399999999997,0,0,72.8,7,2.1,Y
13,1,0,5,13,78,5,0,13,2.0,13,0.0,0,0.0,0.326923,0,0,0.0,1,1.0,N
20,4,0,7,71,102,2,7,14,0.821053,677,1.0,2,0.804124,0.3,2,2,32.35,5,1.25,Y
18,3,0,10,59,103,6,5,14,0.77451,466,0.5,0,0.652174,0.3,0,0,24.555556,5,1.8333,N
28,4,1,21,123,302,3,18,11,0.8689459999999999,1423,1.0,0,0.75,0.158025,4,5,49.357143,3,1.1071,N
2,3,0,3,7,1,1,3,2,2.0,23,0.0,0,0.9696969999999999,1.0,0,0,10.5,1,0.5,Y
3,2,0,7,19,3,1,6,2,1.0,96,0.0,0,0.866667,0.5,0,0,30.666666999999997,1,0.6667,Y
0,1,0,1,0,0,1,0,0,2.0,7,0.0,0,0.0,0.0,0,0,0.0,0,0.0,N
16,5,0,13,55,26,0,13,14,0.577778,275,1.0,1,0.877049,0.390625,3,6,16.0,5,1.375,Y
5,1,0,4,13,0,0,4,5,0.5,65,1.0,0,0.0,0.8,0,0,11.6,3,1.2,N
2,2,0,7,13,1,1,6,2,2.0,66,1.0,0,0.958333,1.0,0,0,31.5,1,0.5,N
3,2,0,8,20,3,1,7,2,1.0,150,0.0,0,0.92,0.5,0,0,48.0,1,0.6667,N
18,3,2,31,62,0,23,8,16,0.6176470000000001,396,1.0,1,0.652174,0.21527800000000002,1,1,20.777778,5,1.8889,N
23,3,1,18,69,163,4,14,14,0.8461540000000001,514,1.0,2,0.637931,0.198864,0,0,20.782609,3,1.0435,Y
20,1,0,4,42,130,0,4,18,0.736842,376,1.0,1,0.0,0.284211,0,0,17.45,3,1.15,N
9,6,0,8,33,28,0,8,6,0.8125,163,1.0,0,0.950617,0.4,4,9,16.888889000000002,2,1.0,N
7,1,0,2,52,19,0,2,2,0.9444440000000001,412,0.0,0,0.0,0.166667,0,0,57.428571,6,3.0,N
9,5,0,11,20,4,4,7,9,0.6875,108,1.0,0,0.919192,0.388889,2,7,10.555556,3,1.2222,N
13,3,0,10,78,8,1,9,9,0.75,502,0.714286,1,0.755102,0.384615,2,3,37.076923,8,2.0,Y
18,3,0,8,55,119,0,8,15,0.882353,474,1.0,0,0.685185,0.47222200000000003,0,0,24.611110999999998,13,2.0,N
2,3,0,3,7,1,1,3,2,2.0,23,0.0,0,0.9696969999999999,1.0,0,0,10.5,1,0.5,Y
4,1,0,4,4,6,3,1,4,2.0,4,0.0,0,0.0,0.5,0,0,0.0,1,1.0,N
8,3,0,9,32,6,0,9,6,0.685714,201,1.0,0,0.8604649999999999,0.30952399999999997,1,1,23.5,6,1.5,Y
5,1,0,10,5,10,10,0,5,2.0,5,0.0,0,0.0,0.533333,0,0,0.0,1,1.0,N
8,1,0,6,25,0,5,1,7,0.6,169,1.0,0,0.0,0.416667,0,0,19.5,7,1.875,N
1,1,0,9,1,0,8,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
3,1,1,6,9,0,4,2,3,0.0,47,1.0,0,0.0,0.666667,0,0,14.333332999999998,1,0.6667,N
18,3,0,10,49,115,1,9,14,0.836601,397,1.0,3,0.685185,0.333333,0,0,20.555556,6,1.8333,N
8,1,0,1,14,28,1,0,8,2.0,274,0.0,0,0.0,0.45,0,0,33.25,7,2.875,N
18,1,0,8,91,123,0,8,3,0.806723,1400,0.857143,0,0.0,0.141176,0,0,76.0,7,2.1111,N
3,3,0,3,14,1,0,3,3,0.5,84,1.0,0,0.9487180000000001,0.666667,1,1,26.666666999999997,1,0.6667,N
3,1,0,17,3,3,17,0,3,2.0,3,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
9,1,0,7,34,0,0,7,8,0.75,298,0.25,0,0.0,0.592593,0,0,31.666666999999997,5,2.7778,Y
17,4,0,10,83,70,1,10,10,0.965517,1273,1.0,0,0.829787,0.17647100000000002,2,2,72.17647099999999,8,2.1765,N
77,3,0,28,196,2320,6,28,68,0.9352229999999999,2040,1.0,9,0.330357,0.161184,3,3,25.155844000000002,19,1.7143,N
15,3,0,15,54,59,0,15,15,0.8809520000000001,398,1.0,1,0.72549,0.37333299999999997,0,0,24.733333,3,1.3333,Y
6,1,0,5,6,15,4,1,6,2.0,6,0.0,0,0.0,0.44444399999999995,0,0,0.0,1,1.0,N
5,3,0,4,17,0,0,4,5,0.666667,101,1.0,0,0.902439,0.533333,1,1,18.6,1,0.8,N
26,1,0,9,62,119,1,8,24,0.68,437,1.0,4,0.0,0.317308,0,0,15.538461999999999,6,1.6923,Y
11,2,0,12,15,13,9,4,11,0.75,97,1.0,3,0.2,0.220779,0,0,7.272727000000001,1,0.7273,N
14,5,2,12,64,69,2,10,5,0.807692,531,1.0,2,0.905797,0.24603200000000003,2,7,36.642857,6,1.3571,N
19,4,0,10,52,27,0,10,17,0.777778,699,1.0,0,0.8125,0.298246,3,4,35.368421000000005,16,2.3158,N
4,1,0,2,7,6,1,1,4,2.0,20,0.0,0,0.0,0.875,0,0,4.0,1,0.75,N
14,4,0,136,26,0,135,1,14,0.384615,153,1.0,1,0.65,0.333333,1,2,9.785714,2,0.6429,N
5,2,0,7,18,10,1,6,4,1.0,95,0.0,0,0.764706,0.5,0,0,17.8,1,0.8,Y
5,1,0,7,17,0,0,7,5,0.5,75,1.0,0,0.0,0.8,0,0,13.4,3,1.2,N
21,1,0,24,48,116,20,7,18,0.814286,322,1.0,1,0.0,0.25396799999999997,0,0,14.0,3,1.4762,N
20,3,1,16,74,92,1,15,14,0.8245610000000001,720,1.0,2,0.660714,0.225,2,2,34.25,13,1.95,Y
2,6,0,3,4,1,0,3,1,2.0,11,0.0,0,0.9871790000000001,0.666667,0,0,4.5,1,0.5,N
10,3,0,2,21,21,0,2,9,0.6,135,1.0,0,0.804348,0.4,1,1,12.0,1,0.9,N
2,2,0,9,24,1,1,8,2,2.0,222,0.0,0,0.958333,1.0,1,1,110.0,1,0.5,N
4,2,0,10,25,6,1,9,2,1.0,183,0.0,0,0.8846149999999999,0.5,0,0,44.5,9,2.75,N
7,2,0,2,18,11,1,1,4,0.633333,118,1.0,1,0.454545,0.357143,1,1,15.142857000000001,2,1.0,N
16,3,0,3,40,84,1,2,16,0.658333,604,1.0,2,0.580645,0.291667,2,7,36.25,1,0.8125,N
7,1,0,6,8,0,6,0,7,0.0,89,1.0,0,0.0,0.428571,1,1,11.571429,4,1.0,N
11,3,0,11,38,11,3,8,10,0.683333,287,1.0,3,0.75,0.287879,1,1,24.545455,3,1.9091,N
2,6,0,4,4,1,1,3,1,2.0,11,0.0,0,0.9871790000000001,0.666667,0,0,4.5,1,0.5,N
16,1,0,7,78,118,5,3,12,0.8888889999999999,745,0.666667,0,0.0,0.41111099999999995,0,0,45.375,22,3.125,N
17,4,0,7,81,40,4,3,10,0.8214290000000001,1159,0.9047620000000001,8,0.516129,0.25,2,4,65.941176,2,0.9412,N
10,1,0,3,13,31,1,2,10,0.703704,76,1.0,1,0.0,0.375,0,0,6.3,2,1.1,N
3,2,0,1,9,0,0,1,1,0.0,58,1.0,1,0.714286,0.666667,1,1,17.333333,1,0.6667,N
3,1,0,7,15,3,1,6,1,2.0,112,0.0,0,0.0,0.44444399999999995,0,0,36.333333,1,0.6667,Y
6,3,0,3,24,11,0,3,4,0.8,151,1.0,0,0.8809520000000001,0.5,2,2,23.833333,1,0.8333,N
13,1,4,11,18,0,5,10,9,0.583333,78,1.0,1,0.0,0.16153800000000001,0,0,4.846154,1,0.9231,Y
5,1,0,58,10,8,58,0,3,0.3125,69,0.75,1,0.0,0.583333,0,0,12.0,3,0.6,N
8,3,0,8,28,0,0,8,6,0.678571,128,1.0,1,0.840909,0.5,2,4,14.5,3,1.375,Y
7,2,1,7,15,1,6,1,4,0.583333,92,1.0,1,0.454545,0.464286,1,1,11.571429,1,0.8571,N
2,2,0,9,19,1,1,8,2,2.0,120,0.0,0,0.958333,1.0,1,1,59.0,1,0.5,N
7,1,0,2,8,0,2,0,7,0.0,147,1.0,0,0.0,0.342857,1,1,19.857143,4,1.0,N
4,1,0,6,4,6,3,4,4,2.0,4,0.0,0,0.0,0.625,0,0,0.0,1,1.0,Y
2,1,0,0,6,1,0,0,2,2.0,63,0.0,0,0.0,0.666667,0,0,30.5,11,5.5,N
10,4,0,14,35,11,1,13,8,0.7111109999999999,216,1.0,1,0.896552,0.32,1,1,20.1,10,2.1,Y
6,3,0,5,21,1,0,5,6,0.7,136,1.0,0,0.8809520000000001,0.416667,2,2,21.0,1,0.8333,N
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,N
5,1,0,1,18,0,1,0,3,0.5,96,1.0,0,0.0,0.533333,0,0,17.8,2,1.0,N
50,4,1,24,82,1091,11,14,47,0.959184,646,1.0,4,0.614173,0.214286,3,3,11.5,7,1.3,Y
5,4,0,10,42,10,0,10,1,2.0,481,0.0,0,0.9523809999999999,0.6,4,6,95.2,15,5.2,Y
3,1,0,2,3,3,2,0,3,1.5,4,0.0,0,0.0,0.666667,0,0,0.0,1,1.0,N
6,2,0,3,11,13,2,1,6,0.8,68,1.0,0,0.924242,0.44444399999999995,1,5,10.166667,3,1.5,N
3,1,0,12,20,3,1,11,1,2.0,165,0.0,0,0.0,0.44444399999999995,0,0,54.0,1,0.6667,Y
4,3,0,4,12,0,0,4,4,0.5,54,1.0,0,0.914286,0.75,0,0,12.0,1,0.75,Y
21,1,0,2,35,38,2,0,17,0.631818,617,0.818182,0,0.0,0.293651,0,0,27.857143,3,0.8571,N
10,2,7,14,24,19,10,4,5,0.666667,146,1.0,1,0.5,0.266667,0,0,13.3,3,1.2,N
6,4,0,9,48,5,0,9,5,0.666667,300,1.0,0,0.939759,0.458333,4,5,48.5,10,2.3333,Y
39,2,0,15,103,609,10,6,24,0.8863639999999999,1377,0.636364,1,0.5,0.18421099999999999,1,5,33.743590000000005,12,1.8462,N
4,3,0,3,17,4,0,3,3,0.666667,152,1.0,0,0.925,0.75,1,1,36.75,1,0.75,N
5,1,0,1,24,0,0,1,4,0.5625,147,1.0,0,0.0,0.6,0,0,27.6,1,0.8,N
10,1,0,9,30,17,6,3,8,0.733333,149,1.0,0,0.0,0.25,0,0,13.4,1,0.9,N
8,3,0,5,29,0,1,4,6,0.428571,177,1.0,0,0.833333,0.3125,1,1,20.875,5,2.0,N
26,3,0,12,74,265,2,10,20,0.885,643,1.0,2,0.596774,0.230769,0,0,23.423077,4,1.4615,Y
10,3,0,6,41,21,1,6,7,0.793651,360,1.0,0,0.804348,0.45,0,0,34.3,2,1.1,N
5,1,0,1,36,4,1,0,4,0.583333,375,1.0,0,0.0,0.5,0,0,73.4,10,3.6,N
3,1,0,3,9,3,1,2,2,2.0,48,0.0,0,0.0,0.666667,0,0,15.0,1,0.6667,N
3,1,0,3,14,1,1,2,3,0.5,97,1.0,0,0.0,0.666667,0,0,31.0,1,0.6667,Y
3,3,0,6,17,0,1,6,3,0.0,91,1.0,0,0.9487180000000001,1.0,0,0,29.0,1,0.6667,N
0,1,0,1,0,0,1,0,0,2.0,24,0.0,0,0.0,0.0,0,0,0.0,0,0.0,N
8,3,0,5,41,10,0,5,8,0.809524,236,1.0,0,0.840909,0.875,1,1,27.75,14,2.625,Y
5,3,0,7,19,4,4,4,4,0.75,151,0.0,0,0.902439,0.4,1,1,28.8,1,0.8,N
17,1,3,15,66,90,4,12,6,0.791667,630,1.0,2,0.0,0.197917,0,0,35.882353,14,2.4118,N
23,1,0,31,82,201,22,27,17,0.8939389999999999,1093,0.44444399999999995,0,0.0,0.318182,0,0,45.739129999999996,24,2.3043,N
11,1,8,22,86,15,8,14,4,0.728571,887,1.0,7,0.0,0.266667,0,0,77.727273,22,4.6364,Y
4,2,0,3,16,0,0,3,4,0.333333,59,1.0,0,0.8421049999999999,0.875,1,1,13.5,5,1.75,N
