wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
10,2,0,4,27,21,1,4,6,0.765432,220,1.0,2,0.653846,0.31666700000000003,1,2,20.1,5,1.6,N
12,2,0,5,36,24,3,2,7,0.818182,253,0.0,0,0.592593,0.395833,1,2,19.833333,6,2.0833,N
9,3,0,5,19,14,1,4,7,0.375,118,1.0,1,0.933333,0.361111,1,2,11.888889,3,1.2222,Y
7,2,0,4,21,15,1,4,4,0.833333,141,0.5,0,0.8863639999999999,0.458333,1,2,18.857143,5,1.5714,N
4,4,8,12,10,0,10,2,3,0.833333,39,1.0,1,0.8947370000000001,0.625,0,0,8.25,1,0.5,N
5,3,14,19,15,4,15,4,3,0.75,53,1.0,0,0.980392,0.5,1,3,9.2,3,1.2,N
5,6,19,22,16,10,22,3,4,0.5,56,1.0,1,0.9954129999999999,0.44,0,0,10.0,1,0.6,N
5,6,18,21,16,10,21,3,4,0.5,56,1.0,1,0.9954129999999999,0.44,0,0,10.0,1,0.6,N
10,2,14,27,19,3,23,4,7,0.11111099999999999,81,1.0,1,0.6190479999999999,0.5,1,1,7.0,1,0.8,N
27,1,0,19,96,295,6,16,23,0.8846149999999999,745,1.0,2,0.0,0.129371,0,0,26.333333000000003,10,2.2222,N
27,1,0,20,102,291,6,17,22,0.875,755,0.875,2,0.0,0.125874,0,0,26.666666999999997,12,2.5185,Y
16,1,0,6,47,112,4,2,14,0.6,301,1.0,0,0.0,0.4875,0,0,17.6875,1,0.875,Y
26,1,0,19,101,271,5,16,21,0.8685709999999999,787,0.857143,1,0.0,0.14800000000000002,0,0,29.0,10,2.5,N
22,6,0,10,75,195,4,9,8,0.82381,532,1.0,3,0.970194,0.161157,3,8,22.727273,7,1.9091,N
13,3,0,9,35,26,1,8,9,0.555556,214,1.0,3,0.592593,0.307692,1,1,15.230769,8,1.3846,Y
13,3,0,9,35,26,1,8,9,0.555556,214,1.0,2,0.62069,0.307692,1,1,15.230769,8,1.3846,Y
13,1,0,7,33,26,5,2,12,0.604167,261,1.0,0,0.0,0.252747,0,0,18.769231,7,1.4615,N
13,1,0,7,33,26,5,2,12,0.604167,261,1.0,0,0.0,0.252747,0,0,18.769231,7,1.4615,N
9,3,0,5,19,14,1,4,7,0.375,118,1.0,1,0.933333,0.361111,1,2,11.888889,3,1.2222,Y
8,4,0,4,15,6,1,3,8,0.5,89,1.0,1,0.9622639999999999,0.34375,1,1,9.875,3,1.25,N
10,4,0,4,19,7,1,3,9,0.666667,120,1.0,0,0.789474,0.425,1,2,10.6,1,0.8,N
10,4,0,4,19,7,1,3,9,0.666667,120,1.0,0,0.789474,0.425,1,2,10.6,1,0.8,Y
7,3,0,4,19,5,3,1,6,0.611111,100,1.0,0,0.28571399999999997,0.375,0,0,12.857142999999999,2,0.8571,N
8,1,0,4,10,4,4,0,8,0.5,75,1.0,0,0.0,0.75,0,0,8.125,2,0.875,N
8,5,0,5,33,0,4,1,8,0.571429,419,1.0,0,0.989394,0.625,0,0,51.0,12,3.375,N
8,5,0,5,33,0,4,1,8,0.571429,419,1.0,0,0.989394,0.625,0,0,51.0,12,3.375,N
8,5,0,5,33,0,4,1,8,0.571429,419,1.0,0,0.989394,0.625,0,0,51.0,12,3.375,N
8,1,0,6,19,0,3,3,2,0.714286,214,1.0,1,0.0,0.583333,0,0,25.25,4,2.0,N
7,1,0,5,19,0,2,3,0,0.0,204,1.0,0,0.0,0.535714,0,0,28.0,3,2.1429,Y
6,3,0,3,9,13,0,3,4,0.4,34,1.0,0,0.782609,0.375,1,1,4.5,2,1.0,Y
9,6,0,6,26,34,3,6,9,0.9375,91,1.0,2,0.987749,0.592593,3,3,8.888889,1,0.8889,Y
10,4,0,8,22,27,1,8,10,0.611111,87,1.0,1,0.951807,0.32,2,3,7.5,2,0.9,Y
13,6,0,9,38,62,5,8,9,0.8125,177,1.0,2,0.981735,0.307692,3,3,12.307692,2,1.0,Y
12,3,0,11,26,44,1,10,8,0.727273,121,1.0,3,0.666667,0.23376599999999997,1,1,8.75,2,0.8333,N
2,1,0,12,7,1,8,4,1,2.0,23,0.0,0,0.0,0.5,0,0,10.5,1,0.5,N
4,2,0,14,9,0,9,6,4,0.0,36,1.0,0,0.923077,0.5,1,1,7.75,1,0.75,N
2,1,0,10,7,1,6,4,1,2.0,23,0.0,0,0.0,0.5,0,0,10.5,1,0.5,Y
2,1,2,6,4,1,4,2,2,1.0,11,1.0,1,0.0,0.666667,0,0,4.0,1,0.5,Y
5,1,0,16,8,6,13,3,5,0.625,31,1.0,1,0.0,0.466667,0,0,4.8,1,0.8,N
1,1,0,11,1,0,10,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,9,1,0,8,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,9,1,0,8,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,8,1,0,7,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,8,1,0,7,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
10,1,0,3,16,27,1,2,10,0.666667,69,1.0,1,0.0,0.425,0,0,5.6,1,0.7,Y
10,1,0,3,16,27,1,2,10,0.666667,69,1.0,1,0.0,0.425,0,0,5.6,1,0.7,N
9,1,0,3,18,30,1,2,8,0.375,79,1.0,0,0.0,0.355556,0,0,7.6666669999999995,1,0.7778,N
9,1,0,3,18,30,1,2,8,0.375,82,1.0,0,0.0,0.355556,0,0,8.0,1,0.7778,N
11,0,0,6,22,41,0,6,11,0.833333,99,1.0,2,0.0,0.393939,0,0,7.727272999999999,5,1.2727,N
18,3,0,4,35,111,0,4,16,0.813725,200,1.0,0,0.75,0.311111,1,2,9.777778,5,1.2778,N
21,2,1,15,49,142,1,14,12,0.808333,276,1.0,2,0.4,0.2,1,2,11.857142999999999,3,1.0,N
21,2,1,15,52,142,1,14,12,0.828571,292,1.0,1,0.333333,0.2,1,2,12.571429,3,1.0,N
15,1,1,7,25,75,1,6,12,0.803571,139,1.0,1,0.0,0.27619,0,0,8.0,2,1.0,N
17,3,0,9,35,100,2,8,11,0.822917,180,1.0,3,0.5675680000000001,0.22794099999999998,1,1,9.235294,3,1.2353,N
9,1,0,7,21,0,5,3,7,0.5,87,1.0,0,0.0,0.24074099999999998,0,0,8.444444,3,1.0,N
10,1,0,10,28,0,5,5,10,0.518519,136,1.0,1,0.0,0.257143,0,0,12.3,2,0.9,N
9,4,0,9,23,0,3,7,9,0.25,94,1.0,0,0.969325,0.277778,2,3,9.333333,1,0.5556,Y
7,1,0,8,15,1,4,4,7,0.416667,62,1.0,0,0.0,0.52381,0,0,7.571428999999999,3,1.2857,N
10,1,0,19,38,0,15,6,8,0.22222199999999998,191,1.0,0,0.0,0.203704,0,0,18.0,3,1.3,N
4,4,0,2,24,0,1,1,3,0.44444399999999995,195,1.0,0,0.9953780000000001,0.375,1,3,46.25,2,1.25,Y
4,4,0,2,25,0,1,1,3,0.44444399999999995,197,1.0,0,0.9953780000000001,0.375,1,3,46.75,2,1.25,N
3,6,0,2,15,1,0,2,1,0.5,126,1.0,0,0.9970190000000001,1.0,1,3,39.0,1,0.6667,N
4,2,0,5,25,0,1,4,4,0.333333,187,1.0,0,0.9508200000000001,0.5,1,7,45.0,8,2.5,N
4,1,0,2,7,0,1,1,3,0.0,59,1.0,0,0.0,0.666667,0,0,13.25,3,1.75,N
19,1,0,20,88,123,7,15,15,0.642857,783,0.714286,1,0.0,0.25,0,0,39.842105,17,4.2632,Y
21,2,2,13,86,134,5,10,9,0.875,891,1.0,3,0.459459,0.22619,1,2,40.952381,38,3.4286,N
18,1,1,6,32,75,4,2,12,0.573529,453,1.0,2,0.0,0.235294,0,0,23.944444,10,2.5,N
19,2,0,13,47,79,5,8,17,0.638889,552,0.75,1,0.470588,0.378947,1,1,27.842105,6,2.1053,N
31,6,0,35,121,283,16,29,25,0.824242,1546,0.727273,5,0.958678,0.10887100000000001,5,19,48.516129,13,3.3548,N
5,1,0,7,5,10,7,1,5,2.0,5,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
5,1,0,7,5,10,7,1,5,2.0,5,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
5,1,0,4,5,10,4,0,5,2.0,5,0.0,0,0.0,1.0,0,0,0.0,1,1.0,Y
5,1,0,4,5,10,4,0,5,2.0,5,0.0,0,0.0,1.0,0,0,0.0,1,1.0,Y
5,1,0,5,5,10,3,2,5,2.0,5,0.0,0,0.0,0.55,0,0,0.0,1,1.0,Y
3,7,0,5,14,1,2,4,2,0.5,64,1.0,0,0.9973989999999999,0.4,1,1,20.0,1,0.6667,N
3,5,0,5,13,0,1,4,3,0.0,47,0.0,1,0.977273,0.5,2,4,14.333332999999998,1,0.6667,N
4,2,0,7,20,0,1,6,3,0.0,79,1.0,0,0.7,0.5,1,1,18.5,3,1.25,Y
4,2,0,7,20,0,1,6,3,0.0,79,1.0,0,0.7,0.5,1,1,18.5,3,1.25,N
4,8,0,13,30,6,3,13,4,2.0,119,0.0,0,0.996516,0.875,0,0,28.75,7,2.25,N
6,1,0,16,35,9,2,16,4,0.95,162,0.0,0,0.0,0.190476,0,0,25.333333,5,2.1667,N
6,3,0,10,18,7,3,8,3,0.7,85,1.0,1,0.84,0.36,0,0,12.833333,2,0.8333,N
5,0,0,9,17,10,2,8,2,2.0,97,0.0,0,0.0,0.45,0,0,18.4,2,1.0,N
6,3,0,6,19,13,0,6,6,0.4,107,1.0,0,0.9,0.416667,0,0,16.666667,4,1.6667,N
5,3,0,6,10,4,1,6,4,0.75,47,1.0,1,0.8260870000000001,0.533333,0,0,8.0,1,0.8,N
1,1,0,1,1,0,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,Y
1,1,0,1,1,0,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
9,2,0,4,16,0,3,1,9,0.5625,122,1.0,0,0.272727,0.555556,0,0,12.111111,4,1.2222,N
9,1,0,8,22,0,2,6,8,0.46875,149,1.0,0,0.0,0.333333,0,0,15.111111,3,1.0,Y
19,1,2,16,55,0,10,8,14,0.722222,398,0.8,1,0.0,0.201389,0,0,19.684210999999998,3,1.6316,N
9,1,0,8,21,0,2,6,8,0.5625,140,1.0,1,0.0,0.333333,0,0,14.111111,3,1.0,N
10,2,0,6,30,1,4,4,9,0.694444,246,0.75,1,0.829787,0.44444399999999995,1,1,23.2,3,1.6,N
3,2,0,4,10,3,1,3,2,2.0,32,0.0,0,0.6,0.666667,0,0,9.666667,1,0.6667,Y
3,3,0,3,10,3,0,3,2,2.0,30,0.0,0,0.980769,0.666667,0,0,9.0,1,0.3333,N
3,7,0,5,27,3,1,5,3,1.0,110,1.0,0,0.9969600000000001,0.666667,0,0,35.333333,1,0.6667,Y
3,2,0,5,18,3,2,3,3,2.0,65,0.0,0,0.882353,0.416667,0,0,20.666667,4,1.6667,N
3,7,0,5,27,3,1,5,3,1.0,111,1.0,0,0.9969600000000001,0.666667,0,0,35.666667,1,0.6667,N
3,1,0,4,7,0,1,3,3,0.0,31,1.0,0,0.0,0.583333,0,0,9.0,1,0.6667,N
3,1,0,4,7,0,1,3,3,0.0,31,1.0,0,0.0,0.583333,0,0,9.0,1,0.6667,N
3,3,0,6,7,0,1,5,3,0.0,29,1.0,0,0.909091,0.533333,0,0,8.333333,1,0.6667,N
3,3,0,6,11,1,1,6,3,0.5,48,1.0,2,0.9047620000000001,0.555556,0,0,14.0,1,0.6667,N
3,2,0,4,7,0,1,3,2,0.0,27,1.0,0,0.9285709999999999,0.666667,1,1,7.6666669999999995,1,0.3333,N
14,3,0,11,52,59,3,10,9,0.692308,349,1.0,1,0.676471,0.24359,2,4,23.785714000000002,4,1.4286,N
23,1,0,20,93,105,9,17,10,0.857576,700,0.8,3,0.0,0.21739099999999997,0,0,28.782609000000004,8,2.0869999999999997,Y
16,4,0,14,52,72,3,14,7,0.7809520000000001,396,0.714286,2,0.708333,0.225,1,1,23.3125,10,2.3125,Y
19,1,0,20,88,123,7,15,15,0.642857,783,0.714286,1,0.0,0.25,0,0,39.842105,17,4.2632,Y
22,1,0,21,89,97,12,15,10,0.857143,623,0.8461540000000001,3,0.0,0.25,0,0,26.727272999999997,6,1.7727,Y
7,2,17,22,11,1,17,5,5,0.333333,33,1.0,1,0.684211,0.357143,1,1,3.571429,1,0.8571,N
8,2,27,32,16,0,27,5,6,0.28571399999999997,47,1.0,1,0.65,0.34375,1,1,4.75,1,0.875,N
3,1,9,9,4,1,9,0,3,0.5,14,1.0,0,0.0,0.666667,0,0,3.333333,1,0.6667,N
5,6,19,22,16,10,22,3,4,0.5,56,1.0,1,0.9954129999999999,0.44,0,0,10.0,1,0.6,N
5,6,18,21,16,10,21,3,4,0.5,56,1.0,1,0.9954129999999999,0.44,0,0,10.0,1,0.6,N
14,3,0,11,52,59,3,10,9,0.692308,349,1.0,1,0.676471,0.24359,2,4,23.785714000000002,4,1.4286,N
13,0,1,14,52,60,2,13,3,0.833333,341,1.0,2,0.0,0.240385,0,0,24.769231,5,1.2308,N
19,7,0,21,110,115,8,19,9,0.7460319999999999,685,1.0,3,0.9776450000000001,0.28947399999999995,2,3,34.684211,13,2.3684,N
13,2,0,14,55,56,1,13,7,0.666667,327,0.666667,0,0.388889,0.30952399999999997,1,3,23.923077,7,1.8462,N
16,4,0,14,52,72,3,14,7,0.7809520000000001,396,0.714286,2,0.708333,0.225,1,1,23.3125,10,2.3125,Y
10,2,0,4,29,17,1,4,6,0.728395,278,1.0,1,0.653846,0.3,1,3,25.9,10,2.5,N
11,2,0,7,38,23,1,7,7,0.8,541,1.0,4,0.62963,0.28571399999999997,1,3,46.090909,12,3.4545,N
12,2,0,7,36,36,1,7,8,0.865613,505,1.0,4,0.541667,0.319444,1,3,39.166667,14,3.6667,N
12,2,0,7,36,36,1,7,8,0.865613,504,1.0,4,0.541667,0.319444,1,3,39.083333,14,3.6667,N
10,1,0,8,46,33,3,5,8,0.650794,569,0.14285699999999998,0,0.0,0.166667,0,0,55.2,25,6.8,N
3,5,0,2,6,3,1,1,3,2.0,16,0.0,0,1.0,0.777778,0,0,4.3333330000000005,0,0.0,N
3,5,0,2,6,3,1,1,3,2.0,16,0.0,0,1.0,0.777778,0,0,4.3333330000000005,0,0.0,N
3,5,0,2,6,3,1,1,3,1.5,17,1.0,0,1.0,0.777778,0,0,4.3333330000000005,0,0.0,N
3,5,0,2,6,3,1,1,3,1.5,17,1.0,0,1.0,0.777778,0,0,4.3333330000000005,0,0.0,N
3,7,0,2,6,3,0,2,1,2.0,16,0.0,0,0.9970889999999999,0.666667,1,2,4.3333330000000005,1,0.6667,N
15,4,0,15,37,1,3,13,14,0.535714,209,1.0,1,0.916168,0.209524,1,1,12.8,2,1.0667,Y
12,2,0,8,32,0,4,5,7,0.272727,176,0.0,0,0.6153850000000001,0.35,1,2,13.583332999999998,4,1.75,N
10,2,0,9,26,0,4,6,8,0.518519,143,1.0,0,0.4375,0.32,1,1,13.0,3,1.1,N
10,1,0,10,28,0,5,5,10,0.518519,136,1.0,1,0.0,0.257143,0,0,12.3,2,0.9,N
11,2,0,8,31,0,4,5,7,0.55,178,0.0,0,0.6153850000000001,0.363636,1,2,15.0,4,1.9091,N
18,2,0,13,37,125,3,13,17,0.8705879999999999,162,1.0,0,0.5897439999999999,0.17901199999999998,1,1,7.722222,3,1.0556,N
19,3,0,13,35,129,3,11,16,0.8,157,1.0,4,0.538462,0.173684,1,1,7.0,3,1.0526,Y
12,3,0,5,20,62,1,5,11,0.636364,79,1.0,0,0.9433959999999999,0.354167,1,2,5.4166669999999995,2,0.8333,Y
16,3,0,9,25,96,3,7,16,0.666667,119,1.0,1,0.9202450000000001,0.359375,1,2,6.25,3,1.0,N
24,3,0,18,56,210,5,15,20,0.713043,280,1.0,2,0.872093,0.24404800000000001,1,2,10.458333,4,1.0417,Y
32,1,1,40,161,236,27,26,17,0.8064520000000001,1927,0.882353,4,0.0,0.192708,0,0,58.6875,18,3.5,Y
22,1,0,29,95,137,9,22,16,0.785714,1219,0.666667,2,0.0,0.209524,0,0,54.136364,14,2.0455,Y
21,1,0,15,49,82,14,5,9,0.85625,658,0.6875,5,0.0,0.169312,0,0,29.571429,14,3.1905,N
21,1,0,14,50,90,13,5,9,0.8625,660,0.6875,5,0.0,0.169312,0,0,29.666666999999997,14,3.1429,Y
32,1,0,38,123,210,11,31,29,0.683871,1566,0.9,2,0.0,0.136719,0,0,47.625,31,4.25,Y
5,2,0,10,21,4,2,8,4,0.625,187,0.0,0,0.818182,0.44,1,1,35.6,1,0.8,N
5,2,0,10,21,4,2,8,4,0.625,187,0.0,0,0.809524,0.44,1,1,35.6,1,0.8,N
5,6,0,5,28,0,2,4,1,0.708333,338,1.0,0,0.9940559999999999,0.5,2,4,64.2,3,1.6,N
5,2,0,11,24,10,1,10,1,1.0,309,0.0,0,0.818182,0.333333,1,1,60.4,4,2.0,N
6,5,0,16,50,1,6,11,2,0.55,546,1.0,1,0.9930559999999999,0.3,0,0,89.333333,5,1.8333,N
3,1,0,3,3,3,3,1,3,1.5,6,0.0,0,0.0,0.666667,0,0,0.0,1,1.0,N
4,1,0,4,4,6,4,1,4,2.0,4,0.0,0,0.0,0.916667,0,0,0.0,1,1.0,Y
4,1,0,5,4,6,4,1,4,2.0,4,0.0,0,0.0,0.833333,0,0,0.0,1,1.0,N
3,1,0,4,3,3,3,1,3,2.0,3,0.0,0,0.0,0.833333,0,0,0.0,1,1.0,N
4,1,0,5,4,6,5,0,4,2.0,4,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
4,3,0,4,19,6,1,4,3,2.0,62,0.0,0,0.92,0.375,1,1,14.5,1,0.5,N
4,3,0,4,19,6,1,4,3,2.0,62,0.0,0,0.9444440000000001,0.375,1,1,14.5,1,0.5,N
5,4,0,8,19,4,1,7,2,0.5,63,1.0,1,0.918919,0.4,2,4,11.4,1,0.6,N
4,2,0,6,16,4,1,5,3,0.666667,50,1.0,0,0.857143,0.466667,0,0,11.25,1,0.25,Y
3,3,0,4,8,3,1,4,2,1.5,30,0.0,0,0.9714290000000001,0.5,1,2,8.333333,1,0.3333,Y
7,3,0,4,19,5,3,1,6,0.611111,100,1.0,0,0.28571399999999997,0.375,0,0,12.857142999999999,2,0.8571,N
7,2,0,1,17,0,1,0,7,0.25,83,1.0,0,0.692308,0.714286,0,0,10.571429,1,0.5714,Y
7,3,0,4,13,3,1,3,7,0.5,73,1.0,1,0.951456,0.357143,1,2,9.142857000000001,3,1.1429,Y
8,4,0,4,15,6,1,3,8,0.5,89,1.0,1,0.9622639999999999,0.34375,1,1,9.875,3,1.25,N
6,1,0,2,13,0,2,0,6,0.0,75,1.0,0,0.0,0.5,0,0,11.333333,2,1.0,N
52,2,1,36,112,1166,4,33,38,0.9134950000000001,993,1.0,8,0.213115,0.088751,1,1,17.769231,7,1.3846,Y
70,1,0,77,187,2409,64,18,65,0.9963770000000001,2017,0.0,1,0.0,0.057366999999999994,0,0,27.7,21,3.1286,N
118,1,0,197,390,5891,169,60,81,0.923077,5263,0.9642860000000001,9,0.0,0.053846000000000005,0,0,43.364407,61,4.0,Y
118,1,0,7,180,6075,6,1,27,0.921126,5207,0.717391,1,0.0,0.138067,0,0,42.347458,9,1.5678,Y
118,1,0,13,180,6075,12,1,27,0.921126,5189,0.717391,1,0.0,0.138067,0,0,42.194915,9,1.5678,N
3,6,0,4,21,1,1,3,1,0.5,159,1.0,1,0.9970190000000001,1.0,1,3,50.0,1,0.6667,N
3,6,0,4,23,1,0,4,1,0.5,208,1.0,1,0.9970190000000001,1.0,1,3,65.666667,2,1.0,N
3,1,0,2,18,3,0,2,2,2.0,117,0.0,0,0.0,0.44444399999999995,0,0,38.0,6,2.3333,N
3,2,0,5,13,3,1,4,2,2.0,86,0.0,0,0.909091,0.833333,1,3,27.666666999999997,4,2.3333,N
3,2,0,1,12,3,1,0,3,2.0,88,0.0,0,0.818182,0.583333,0,0,28.333333000000003,1,0.6667,N
8,2,0,6,28,0,1,5,5,0.14285699999999998,183,1.0,0,0.333333,0.404762,1,2,21.75,3,1.625,N
9,0,0,5,24,0,1,4,9,0.0,213,1.0,0,0.0,0.37037,0,0,22.555556,1,0.8889,N
9,0,0,5,24,0,1,4,9,0.0,213,1.0,1,0.0,0.37037,0,0,22.555556,1,0.8889,N
8,2,0,9,21,0,2,7,6,0.28571399999999997,167,1.0,0,0.695652,0.40625,1,2,19.75,4,1.875,N
10,2,0,6,30,1,4,4,9,0.694444,246,0.75,1,0.829787,0.44444399999999995,1,1,23.2,3,1.6,N
11,4,0,0,26,55,0,0,11,1.1,173,1.0,0,0.886076,0.257576,1,1,14.636364000000002,4,1.4545,N
13,2,0,1,20,30,1,1,9,0.805556,115,1.0,0,0.571429,0.269231,0,0,7.384614999999999,2,1.0769,N
13,2,0,1,20,30,1,1,9,0.805556,115,1.0,0,0.571429,0.269231,0,0,7.384614999999999,2,1.0769,N
13,2,0,1,20,30,1,1,9,0.805556,115,1.0,0,0.571429,0.269231,0,0,7.384614999999999,2,1.0769,N
18,1,0,5,49,87,1,4,13,0.694118,317,1.0,0,0.0,0.31764699999999996,0,0,16.333333,5,1.2778,N
12,1,3,8,25,46,6,7,8,0.454545,102,0.0,1,0.0,0.22619,0,0,7.4166669999999995,2,1.1667,N
10,2,0,11,24,45,4,7,7,2.0,99,0.0,0,0.8421049999999999,0.328571,0,0,8.9,2,1.1,N
12,4,0,12,29,52,4,9,12,0.818182,115,1.0,1,0.946108,0.214286,2,3,8.333333,2,0.8333,Y
10,2,0,11,24,45,4,7,7,2.0,99,0.0,0,0.8875,0.328571,1,5,8.9,2,1.1,N
16,1,0,16,41,58,3,15,14,0.8888889999999999,131,1.0,1,0.0,0.21875,0,0,6.8125,2,1.0,N
1,3,0,1,2,0,0,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,N
1,4,0,1,2,0,0,1,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,N
1,4,0,2,2,0,1,1,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,Y
1,4,0,2,2,0,1,1,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,N
1,3,0,2,2,0,1,1,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,N
3,1,0,8,18,0,2,6,2,0.5,59,1.0,0,0.0,0.666667,0,0,18.0,1,0.3333,Y
3,2,0,8,16,3,1,7,2,2.0,44,0.0,0,0.875,0.75,0,0,13.666667000000002,1,0.3333,N
3,4,1,9,15,3,1,8,1,2.0,52,0.0,0,0.9487180000000001,0.666667,2,2,16.333333,1,0.6667,N
3,4,1,9,15,3,1,8,1,2.0,50,0.0,0,0.9285709999999999,0.666667,2,2,15.666667000000002,1,0.6667,N
3,1,0,9,19,3,0,9,1,1.0,54,0.0,0,0.0,0.333333,0,0,16.666667,3,1.3333,Y
8,1,0,16,17,22,16,0,4,1.0,160,0.0,0,0.0,0.5,0,0,18.5,8,2.125,N
8,1,0,24,20,22,21,3,6,0.571429,176,1.0,0,0.0,0.25,0,0,20.875,1,0.75,N
8,1,0,24,20,22,21,3,6,0.571429,176,1.0,1,0.0,0.25,0,0,20.875,1,0.75,N
13,1,0,27,31,34,26,1,11,0.9629629999999999,237,0.8888889999999999,0,0.0,0.083333,0,0,16.538462,3,1.9231,Y
8,1,0,13,17,22,13,0,4,1.0,160,0.0,0,0.0,0.5,0,0,18.5,8,2.125,N
4,1,0,14,5,0,14,0,4,0.666667,28,1.0,0,0.0,0.5,0,0,5.25,1,0.75,N
5,1,0,16,7,4,14,2,5,0.25,30,1.0,0,0.0,0.7,0,0,4.8,1,0.8,N
7,1,2,19,8,0,19,0,5,0.583333,41,1.0,0,0.0,0.5,0,0,4.571429,1,0.7143,N
4,1,0,21,5,0,21,0,4,0.666667,28,1.0,0,0.0,0.5,0,0,5.25,1,0.75,N
5,1,0,16,8,6,13,3,5,0.625,31,1.0,1,0.0,0.466667,0,0,4.8,1,0.8,N
9,1,0,4,17,24,0,4,5,0.375,125,1.0,2,0.0,0.44444399999999995,0,0,12.666667,2,1.0,N
10,1,0,9,38,45,3,7,8,2.0,216,0.0,0,0.0,0.283333,0,0,20.6,4,2.4,N
12,2,0,5,34,42,1,5,8,0.818182,188,1.0,1,0.541667,0.27381,1,4,14.083332999999998,4,1.5833,N
14,1,0,11,39,61,4,7,12,0.307692,314,1.0,1,0.0,0.320513,0,0,21.357143,8,2.5,Y
12,2,0,4,29,40,1,4,8,0.838384,216,1.0,2,0.541667,0.319444,1,2,16.25,5,1.9167,N
