wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
3,4,0,2,6,3,1,2,3,2.0,17,0.0,0,0.979167,0.666667,0,0,4.6666669999999995,1,0.6667,N
3,4,0,2,6,3,1,2,3,2.0,17,0.0,0,0.979167,0.666667,0,0,4.6666669999999995,1,0.6667,N
3,4,0,2,7,3,0,2,3,2.0,19,0.0,0,0.979167,0.666667,0,0,5.3333330000000005,1,0.6667,N
7,1,0,0,7,21,0,0,7,2.0,7,0.0,0,0.0,0.428571,0,0,0.0,1,1.0,Y
7,1,0,0,7,21,0,0,7,2.0,7,0.0,0,0.0,0.428571,0,0,0.0,1,1.0,N
7,1,0,0,7,21,0,0,7,2.0,7,0.0,0,0.0,0.25,0,0,0.0,1,1.0,N
7,1,0,0,7,21,0,0,7,2.0,7,0.0,0,0.0,0.25,0,0,0.0,1,1.0,N
7,1,0,0,7,21,0,0,7,2.0,7,0.0,0,0.0,1.0,0,0,0.0,1,1.0,Y
7,1,0,0,7,21,0,0,7,2.0,7,0.0,0,0.0,1.0,0,0,0.0,1,1.0,Y
7,1,0,0,7,21,0,0,7,2.0,7,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
7,1,0,0,7,21,0,0,7,2.0,7,0.0,0,0.0,0.428571,0,0,0.0,1,1.0,Y
7,1,0,0,7,21,0,0,7,2.0,7,0.0,0,0.0,0.428571,0,0,0.0,1,1.0,N
7,1,0,0,7,21,0,0,7,2.0,7,0.0,0,0.0,0.25,0,0,0.0,1,1.0,N
15,2,0,4,25,87,2,2,13,0.803571,143,0.75,0,0.478261,0.483333,1,6,8.266667,1,0.8,Y
15,2,0,4,25,87,2,2,13,0.803571,143,0.75,0,0.478261,0.483333,1,6,8.266667,1,0.8,N
21,2,0,7,34,174,4,3,19,0.961765,285,0.352941,0,0.37931,0.45238100000000003,1,6,11.761905,2,0.9048,Y
19,2,0,7,34,141,3,4,17,0.814815,253,0.833333,0,0.407407,0.30701799999999996,1,6,12.0,2,0.8947,Y
14,2,0,5,23,73,2,3,12,0.788462,122,0.75,0,0.478261,0.314286,1,4,7.428571000000001,1,0.8571,Y
1,4,0,0,2,0,0,0,1,2.0,10,0.0,0,1.0,1.0,0,0,7.0,0,0.0,Y
1,4,0,0,2,0,0,0,1,2.0,10,0.0,0,1.0,1.0,0,0,7.0,0,0.0,N
1,4,1,0,2,0,0,0,1,2.0,11,0.0,0,1.0,1.0,0,0,7.0,0,0.0,N
1,4,1,0,2,0,0,0,1,2.0,11,0.0,0,1.0,1.0,0,0,7.0,0,0.0,N
1,5,1,1,2,0,1,0,1,2.0,8,0.0,0,1.0,1.0,0,0,5.0,0,0.0,Y
4,3,0,5,13,0,1,5,1,0.666667,60,0.5,0,0.9523809999999999,0.5,2,7,13.5,2,1.0,N
4,3,0,5,14,0,1,5,1,0.666667,60,0.5,0,0.9523809999999999,0.5,2,7,13.5,2,1.0,Y
4,3,0,6,17,0,1,6,1,0.666667,75,0.5,0,0.96,0.5,2,8,17.25,3,1.25,N
4,3,0,6,17,0,1,6,1,0.666667,75,0.5,0,0.96,0.5,2,8,17.25,3,1.25,Y
4,3,0,5,17,0,1,5,1,0.666667,85,0.5,0,0.9464290000000001,0.5,2,7,19.75,1,0.75,N
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
10,1,0,2,10,45,1,1,10,2.0,10,0.0,0,0.0,0.5,0,0,0.0,1,1.0,N
10,1,0,2,10,45,1,1,10,2.0,10,0.0,0,0.0,0.5,0,0,0.0,1,1.0,N
10,1,0,2,10,45,1,1,10,2.0,10,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
10,1,0,2,10,45,1,1,10,2.0,10,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
10,1,0,0,10,45,0,0,10,2.0,10,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
29,2,0,6,61,282,1,5,26,0.669643,710,0.0,0,0.282051,0.23275900000000002,1,3,23.344828,7,2.2069,Y
45,4,0,15,122,462,8,8,39,0.8995219999999999,1143,1.0,3,0.936232,0.13675199999999998,3,18,23.977778,12,2.0889,Y
24,1,0,12,74,274,12,0,23,0.956522,731,1.0,0,0.0,0.168478,0,0,29.416666999999997,8,2.5833,Y
48,2,1,10,122,568,2,8,41,0.902128,1384,1.0,6,0.737143,0.141337,2,9,27.625,3,1.0625,Y
30,1,3,18,60,257,13,5,16,0.958418,671,1.0,14,0.0,0.2,0,0,20.233333,3,1.1333,Y
2,1,0,2,2,1,1,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
2,1,0,2,2,1,1,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
2,1,0,2,2,1,1,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
2,1,0,2,2,1,1,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
2,1,0,2,2,1,1,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
5,4,0,3,8,10,0,3,5,2.0,28,0.0,0,0.9534879999999999,0.6,1,4,4.6,1,0.8,N
5,4,0,3,8,10,0,3,5,2.0,28,0.0,0,0.9534879999999999,0.6,1,4,4.6,1,0.8,N
5,4,0,3,8,10,0,3,5,2.0,28,0.0,0,0.9534879999999999,0.6,1,4,4.6,1,0.8,N
5,4,0,3,8,10,0,3,5,2.0,28,0.0,0,0.9534879999999999,0.6,1,4,4.6,1,0.8,N
5,4,0,3,8,10,0,3,5,2.0,28,0.0,0,0.9534879999999999,0.6,1,4,4.6,1,0.8,N
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
10,1,0,0,10,45,0,0,10,1.111111,13,0.0,0,0.0,0.4,0,0,0.0,1,1.0,Y
10,1,0,0,10,45,0,0,10,1.111111,13,0.0,0,0.0,0.4,0,0,0.0,1,1.0,N
10,1,0,0,10,45,0,0,10,2.0,10,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
10,1,0,0,10,45,0,0,10,2.0,10,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
10,1,0,2,10,45,1,1,10,2.0,10,0.0,0,0.0,0.5,0,0,0.0,1,1.0,N
6,1,0,0,27,15,0,0,5,2.0,264,0.0,0,0.0,0.291667,0,0,43.0,1,0.8333,N
6,1,0,1,27,15,1,0,5,2.0,264,0.0,0,0.0,0.291667,0,0,43.0,1,0.8333,N
6,1,0,1,27,15,1,0,5,2.0,264,0.0,0,0.0,0.291667,0,0,43.0,1,0.8333,N
6,1,0,2,40,13,0,2,5,0.6,374,0.0,0,0.0,0.28,0,0,61.166667000000004,11,3.0,N
5,1,0,1,24,10,1,0,5,2.0,206,0.0,0,0.0,0.3,0,0,40.2,6,3.0,N
4,1,0,0,4,6,0,0,4,2.0,4,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
4,1,0,0,4,6,0,0,4,2.0,4,0.0,0,0.0,1.0,0,0,0.0,1,1.0,Y
4,1,0,0,4,6,0,0,4,2.0,4,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
4,1,0,0,4,6,0,0,4,2.0,4,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
4,1,0,0,4,6,0,0,4,2.0,4,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
8,1,0,1,14,0,1,0,5,0.14285699999999998,574,0.0,0,0.0,0.520833,0,0,70.375,8,5.625,N
8,1,0,1,14,0,1,0,5,0.14285699999999998,574,0.0,0,0.0,0.520833,0,0,70.375,8,5.625,N
8,1,0,3,20,0,2,2,3,0.369048,441,1.0,1,0.0,0.416667,0,0,52.625,6,2.375,Y
8,1,0,3,20,0,2,2,3,0.369048,441,1.0,1,0.0,0.416667,0,0,52.625,6,2.375,N
7,1,0,6,16,9,5,1,3,1.164242,1460,0.003636,0,0.0,0.190476,0,0,168.28571399999998,2,1.2857,Y
13,4,0,3,16,78,0,3,13,2.0,72,0.0,0,0.87234,0.538462,1,7,4.538462,1,0.9231,N
13,4,0,3,16,78,0,3,13,2.0,72,0.0,0,0.87234,0.538462,1,7,4.538462,1,0.9231,N
13,4,0,3,18,78,0,3,13,2.0,73,0.0,0,0.87234,0.403846,1,6,4.615385,1,0.9231,N
13,4,0,3,18,78,0,3,13,2.0,73,0.0,0,0.87234,0.403846,1,6,4.615385,1,0.9231,N
13,4,0,3,16,78,0,3,13,2.0,72,0.0,0,0.87234,0.538462,1,4,4.538462,1,0.9231,N
6,1,0,0,6,15,0,0,6,2.0,6,0.0,0,0.0,1.0,0,0,0.0,1,1.0,Y
6,1,0,0,6,15,0,0,6,2.0,6,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
6,1,0,0,6,15,0,0,6,2.0,6,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
6,1,0,0,6,15,0,0,6,2.0,6,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
6,1,0,0,6,15,0,0,6,2.0,6,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
36,4,0,6,58,630,1,6,35,1.0,471,1.0,2,0.7286819999999999,0.214286,0,0,12.027778,7,2.0,N
36,4,0,6,58,630,1,6,35,1.0,471,1.0,2,0.7286819999999999,0.214286,0,0,12.027778,7,2.0,N
39,1,0,4,68,727,2,2,38,0.963158,537,0.0,0,0.0,0.16081900000000002,0,0,12.641026,3,1.1026,N
35,2,0,8,53,535,3,5,30,0.941176,396,0.818182,0,0.255814,0.225,1,5,10.0,7,1.6,Y
42,1,0,11,52,695,11,0,42,0.8991870000000001,498,1.0,0,0.0,0.25793699999999997,0,0,10.5,12,1.6429,Y
25,2,0,4,67,0,1,3,22,0.208333,991,0.0,0,0.314286,0.212,1,3,38.6,26,3.8,N
15,3,0,6,37,5,2,4,14,0.9047620000000001,434,1.0,0,0.535714,0.4,1,4,27.733333000000002,3,1.5333,Y
25,2,5,14,68,34,5,11,14,0.638889,1120,0.833333,3,0.656716,0.205,1,17,43.56,11,2.28,Y
25,2,0,3,67,22,1,2,22,0.5,961,0.0,0,0.314286,0.244444,1,5,37.36,23,3.6,Y
25,3,3,13,67,34,3,11,14,0.638889,1120,0.833333,3,0.684932,0.205,2,22,43.56,11,2.28,Y
2,1,0,2,2,1,1,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
2,1,0,2,2,1,1,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
2,1,0,2,2,1,1,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
2,1,0,2,2,1,1,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
2,1,0,2,2,1,1,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
6,3,1,3,21,3,2,2,4,0.96,240,0.4,0,0.9375,0.611111,3,3,38.166667,3,1.3333,Y
6,3,1,4,18,3,2,3,4,0.8,192,0.666667,0,0.9375,0.611111,3,3,30.5,3,1.3333,Y
6,3,1,3,21,3,2,2,4,0.9,192,0.5,0,0.947368,0.611111,3,3,30.333333000000003,3,1.3333,Y
6,3,1,4,18,3,2,3,4,0.8,165,0.666667,0,0.947368,0.611111,3,3,26.0,3,1.3333,Y
7,1,0,15,56,9,4,11,5,0.722222,743,1.0,0,0.0,0.166667,0,0,104.714286,8,2.0,Y
11,1,0,5,37,0,0,5,11,0.716667,332,1.0,3,0.0,0.318182,0,0,28.636364,1,0.9091,N
11,1,0,5,37,0,0,5,11,0.716667,332,1.0,3,0.0,0.318182,0,0,28.636364,1,0.9091,N
9,2,0,5,22,2,2,4,8,0.666667,202,0.166667,1,0.538462,0.333333,1,2,20.777778,2,0.8889,Y
9,2,0,5,22,2,2,4,8,0.666667,202,0.166667,1,0.538462,0.333333,1,2,20.777778,2,0.8889,N
11,1,0,11,38,0,2,9,7,0.56,336,1.0,1,0.0,0.28,0,0,29.090909000000003,3,1.3636,N
5,4,0,3,8,10,0,3,5,2.0,28,0.0,0,0.9534879999999999,0.6,1,4,4.6,1,0.8,N
5,4,0,3,8,10,0,3,5,2.0,28,0.0,0,0.9534879999999999,0.6,1,4,4.6,1,0.8,N
5,4,0,3,8,10,0,3,5,2.0,28,0.0,0,0.9534879999999999,0.6,1,4,4.6,1,0.8,N
5,4,0,3,8,10,0,3,5,2.0,28,0.0,0,0.9534879999999999,0.6,1,4,4.6,1,0.8,N
5,4,0,3,8,10,0,3,5,2.0,28,0.0,0,0.9534879999999999,0.6,1,4,4.6,1,0.8,N
11,3,2,51,20,0,51,1,9,0.1,137,0.0,1,0.653846,0.575758,1,1,11.363636,2,1.1818,N
8,4,0,21,12,0,20,1,8,0.28571399999999997,64,1.0,0,0.818182,0.4375,0,0,6.75,1,0.5,N
4,1,0,10,5,0,10,0,4,0.666667,28,1.0,0,0.0,0.5,0,0,5.25,1,0.75,N
5,5,0,23,7,0,20,3,5,0.6875,45,1.0,0,0.8235290000000001,0.5,0,0,7.2,1,0.6,Y
8,4,0,19,12,0,18,1,8,0.28571399999999997,64,1.0,0,0.818182,0.4375,0,0,6.75,1,0.5,N
4,4,0,5,19,0,1,5,1,0.666667,117,0.5,0,0.955224,0.5,4,9,27.75,7,2.25,Y
4,4,0,5,18,0,1,5,1,0.666667,117,0.5,0,0.955224,0.5,4,9,27.75,7,2.25,N
4,4,0,6,20,0,1,6,1,0.666667,103,0.5,0,0.962025,0.5,3,11,24.25,4,1.5,N
4,4,0,6,20,0,1,6,1,0.666667,103,0.5,0,0.962025,0.5,3,11,24.25,4,1.5,Y
4,3,0,6,13,0,1,6,1,0.666667,84,0.5,0,0.94,0.5,2,7,19.5,2,1.0,N
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
13,4,0,2,21,78,0,2,13,2.0,103,0.0,0,0.886792,0.403846,0,0,6.923077,3,1.2308,N
13,4,0,2,21,78,0,2,13,2.0,103,0.0,0,0.886792,0.403846,0,0,6.923077,3,1.2308,N
15,4,0,2,30,105,0,2,15,2.0,126,0.0,0,0.8703700000000001,0.4,0,0,7.4,3,1.1333,N
15,4,0,2,30,105,0,2,15,2.0,126,0.0,0,0.8703700000000001,0.4,0,0,7.4,3,1.1333,N
12,4,0,3,22,66,0,3,12,2.0,97,0.0,0,0.8952379999999999,0.31666700000000003,1,1,7.0833330000000005,3,1.25,N
3,4,0,2,7,3,0,2,3,2.0,19,0.0,0,0.979167,0.666667,0,0,5.3333330000000005,1,0.6667,N
3,4,0,2,7,3,0,2,3,2.0,19,0.0,0,0.979167,0.666667,0,0,5.3333330000000005,1,0.6667,N
3,4,0,2,7,3,0,2,3,2.0,19,0.0,0,0.979167,0.666667,0,0,5.3333330000000005,1,0.6667,N
3,4,0,2,7,3,0,2,3,2.0,19,0.0,0,0.979167,0.666667,0,0,5.3333330000000005,1,0.6667,N
3,4,0,2,8,3,0,2,3,2.0,20,0.0,0,0.979167,0.5,0,0,5.6666669999999995,1,0.6667,N
11,2,0,7,49,25,1,7,5,2.0,760,0.0,0,0.545455,0.324675,1,9,68.090909,13,3.1818,Y
10,2,0,8,43,25,1,8,5,2.0,592,0.0,0,0.571429,0.328571,1,7,58.2,13,2.8,Y
12,6,0,6,38,28,3,5,1,0.392344,645,1.0,2,0.983655,0.5,1,3,51.166667,5,1.4167,Y
11,2,0,10,96,21,2,10,3,0.828571,1272,0.5,3,0.333333,0.236364,0,0,113.36363600000001,17,4.9091,Y
15,7,0,12,91,47,2,11,3,0.808036,1186,1.0,3,0.97901,0.283333,1,1,77.0,7,1.3333,Y
12,4,0,3,22,66,0,3,12,2.0,97,0.0,0,0.8952379999999999,0.31666700000000003,1,1,7.0833330000000005,3,1.25,N
12,4,0,3,22,66,0,3,12,2.0,97,0.0,0,0.8952379999999999,0.31666700000000003,1,1,7.0833330000000005,3,1.25,N
12,2,0,4,21,66,3,2,11,1.090909,97,0.333333,0,0.4375,0.333333,1,2,6.8333330000000005,5,1.0833,Y
10,2,0,4,14,45,2,2,10,1.111111,67,0.333333,0,0.272727,0.32,0,0,5.4,1,0.8,Y
10,2,0,4,14,45,2,2,10,1.111111,67,0.333333,0,0.272727,0.32,0,0,5.4,1,0.8,Y
3,2,1,10,4,0,8,2,2,1.125,22,0.0,0,0.8888889999999999,0.5,0,0,5.0,1,0.6667,Y
3,2,2,12,4,0,10,2,2,1.25,24,0.0,0,0.8888889999999999,0.5,0,0,5.0,1,0.6667,N
5,5,0,23,7,0,20,3,5,0.6875,45,1.0,0,0.8235290000000001,0.5,0,0,7.2,1,0.6,Y
1,1,0,6,2,0,5,1,1,2.0,12,0.0,2,0.0,1.0,0,0,3.0,0,0.0,N
1,1,0,6,2,0,5,1,1,2.0,12,0.0,2,0.0,1.0,0,0,3.0,0,0.0,N
16,1,0,0,16,120,0,0,16,2.0,16,0.0,0,0.0,0.5,0,0,0.0,1,1.0,N
16,1,0,0,16,120,0,0,16,2.0,16,0.0,0,0.0,0.5,0,0,0.0,1,1.0,N
16,1,0,0,16,120,0,0,16,2.0,16,0.0,0,0.0,0.375,0,0,0.0,1,1.0,N
16,1,0,0,16,120,0,0,16,2.0,16,0.0,0,0.0,0.375,0,0,0.0,1,1.0,N
16,1,0,0,16,120,0,0,16,2.0,16,0.0,0,0.0,0.645833,0,0,0.0,1,1.0,Y
18,4,0,3,25,153,0,3,18,0.941176,102,1.0,1,0.8468469999999999,0.48148100000000005,0,0,4.611111,2,1.0,N
17,4,0,2,23,136,0,2,17,2.0,96,0.0,0,0.8545450000000001,0.397059,0,0,4.647059,1,0.9412,N
17,4,0,2,23,136,0,2,17,2.0,96,0.0,0,0.8545450000000001,0.397059,0,0,4.647059,1,0.9412,N
17,4,0,3,23,136,0,3,17,0.9375,98,1.0,1,0.8545450000000001,0.490196,0,0,4.705882,2,1.0,N
19,4,0,2,24,171,0,2,19,2.0,105,0.0,0,0.8392860000000001,0.394737,0,0,4.5263160000000005,1,0.9474,N
2,1,0,2,2,1,1,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
2,1,0,2,2,1,1,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
2,1,0,2,2,1,1,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
2,1,0,2,2,1,1,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
2,1,0,2,2,1,1,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
9,4,0,3,12,36,0,3,9,2.0,50,0.0,0,0.911111,0.555556,1,5,4.555556,1,0.8889,N
