@relation trainJedit-4.0

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {N,Y}

@data
2,1,0,1,13,0,1,0,2,0,57,0,0,0,0.625,0,0,26,1,0.5,N
2,1,0,6,21,1,3,3,1,2,144,0,0,0,0.5,0,0,71,10,5,N
2,2,0,4,11,0,1,3,1,0,67,0,2,0.983871,0.666667,0,0,31.5,5,2.5,N
2,1,0,10,20,1,1,9,2,2,175,0,0,0,0.625,0,0,86.5,12,6,N
2,3,0,10,23,1,2,8,2,2,114,0,0,0.956522,0.75,1,2,56,11,5.5,N
2,1,0,3,16,1,2,1,1,2,98,0,0,0,0.5,0,0,48,7,3.5,N
7,1,0,2,21,17,0,2,2,0.666667,90,0,1,0,0.277778,0,0,11.571429,2,1,N
9,1,0,3,34,34,0,3,2,0.875,167,0,1,0,0.175,0,0,17.333333,3,1.4444,N
8,1,0,1,25,22,1,0,6,0.428571,126,1,0,0,0.178571,0,0,14.625,5,1.375,N
8,1,0,1,25,22,1,0,6,0.428571,126,1,0,0,0.178571,0,0,14.625,5,1.375,N
8,1,0,1,25,22,1,0,6,0.428571,126,1,0,0,0.178571,0,0,14.625,5,1.375,Y
7,1,0,38,7,21,38,0,7,2,7,0,0,0,0.571429,0,0,0,1,1,N
6,1,0,27,6,15,26,2,6,2,6,0,0,0,0.541667,0,0,0,1,1,N
8,1,0,52,8,28,49,3,8,2,8,0,0,0,1,0,0,0,1,1,N
7,1,0,46,7,21,46,1,7,2,7,0,0,0,0.428571,0,0,0,1,1,N
5,1,0,20,5,10,20,0,5,2,5,0,0,0,0.6,0,0,0,1,1,N
7,1,0,3,25,17,0,3,2,0.833333,105,0,1,0,0.277778,0,0,13.571429,2,1.1429,N
7,1,0,2,21,17,0,2,2,0.666667,90,0,1,0,0.277778,0,0,11.571429,2,1,N
8,6,0,6,41,22,0,0,5,0.714286,204,1,0,0.938053,0.40625,2,2,24.375,5,1.75,N
7,1,0,2,24,15,0,2,2,0.611111,117,0,1,0,0.277778,0,0,15.285714,2,1.1429,N
8,5,0,11,32,18,0,0,7,0.666667,149,1,0,0.936937,0.5,1,2,17.25,2,1,N
7,2,0,8,18,1,2,6,5,0.809524,314,1,5,0.333333,0.571429,1,2,42.857143,4,1.4286,Y
8,1,0,4,28,0,2,2,7,0.571429,426,1,1,0,0.25,0,0,51.75,7,3,Y
8,1,0,4,28,0,2,2,7,0.571429,426,1,1,0,0.25,0,0,51.75,7,3,N
8,1,0,3,20,0,2,2,3,0.369048,441,1,1,0,0.416667,0,0,52.625,6,2.375,Y
8,1,0,3,20,0,2,2,3,0.369048,441,1,1,0,0.416667,0,0,52.625,6,2.375,N
5,1,0,1,17,0,0,1,2,0.5,163,0,1,0,0.25,0,0,30.8,3,1.4,N
5,1,0,10,48,10,1,9,4,2,489,0,0,0,0.314286,0,0,96.8,13,3.4,N
5,1,0,6,26,0,4,3,5,0.25,288,1,0,0,0.6,0,0,56.2,9,4.2,N
5,1,0,0,16,0,0,0,2,0.208333,268,0,0,0,0.333333,0,0,51.4,4,2,N
5,1,0,16,65,10,1,16,4,2,598,0,0,0,0.3,0,0,118.6,2,1,N
5,2,0,4,21,0,0,4,4,0.166667,144,1,0,0.666667,0.533333,1,1,27.2,5,2.4,N
5,1,0,5,30,0,1,4,0,0.1875,227,0,0,0,0.3,0,0,43.6,7,2.6,Y
5,2,0,4,21,0,0,0,4,0.166667,144,1,0,0.636364,0.533333,1,1,27.2,5,2.4,N
5,2,0,6,33,2,1,5,2,0.55,206,1,0,0.5,0.625,0,0,39.2,5,1.6,N
5,1,0,5,56,0,1,4,5,0.75,334,1,0,0,0.342857,0,0,65,11,3,N
96,2,0,9,117,3214,5,4,93,0.981195,1478,0.483146,34,0.106796,0.313684,1,6,13.46875,3,0.9896,Y
96,2,0,9,117,3214,5,4,93,0.981195,1478,0.483146,34,0.106796,0.313684,1,6,13.46875,3,0.9896,Y
96,2,0,9,117,3214,5,4,93,0.981195,1478,0.483146,34,0.106796,0.313684,1,6,13.46875,3,0.9896,Y
205,1,0,154,583,20326,84,98,179,0.969309,8095,0.978261,7,0,0.068627,0,0,38.263415,20,2.122,Y
65,1,3,41,131,2010,5,37,39,0.911058,810,1,5,0,0.077592,0,0,11.261538,5,1.4,Y
16,1,0,11,68,8,3,9,4,0.683333,814,1,2,0,0.236111,0,0,49.375,2,1,Y
13,3,0,10,65,0,3,7,9,0.375,644,0,1,0.821429,0.369231,3,5,48.384615,4,1.5385,Y
13,1,0,4,40,8,0,4,2,0.697917,516,0,4,0,0.15,0,0,38.076923,7,2.7692,N
13,2,0,14,43,10,4,13,5,0.729167,498,0,3,0.352941,0.208333,0,0,36.692308,9,1.8462,Y
13,1,0,13,61,0,4,9,0,0.881944,553,0.333333,3,0,0.179487,0,0,40.615385,4,1,Y
12,2,0,9,39,0,1,8,11,0.454545,480,1,2,0.545455,0.229167,2,2,38.666667,13,2.6667,Y
9,2,0,9,32,0,1,8,9,0.291667,340,1,2,0.6,0.259259,2,3,36.444444,11,3,N
9,2,0,9,32,0,1,8,9,0.291667,340,1,2,0.6,0.259259,2,3,36.444444,11,3,Y
13,2,0,14,52,0,3,14,5,0.763889,584,0.333333,5,0.352941,0.179487,0,0,43,20,3.3077,N
11,2,0,6,27,0,1,5,11,0.45,348,1,0,0.571429,0.287879,2,3,30.090909,15,3.0909,Y
3,1,0,16,65,3,5,0,2,2,877,0,0,0,0.416667,0,0,291.333333,4,1.6667,Y
3,3,0,3,13,3,0,3,3,2,170,0,0,0.666667,0.444444,0,0,55.666667,3,1.3333,Y
3,3,0,3,16,3,0,3,3,2,178,0,0,0.6,0.444444,0,0,58.333333,3,1.3333,Y
3,1,0,1,30,3,0,1,2,2,315,0,0,0,0.333333,0,0,104,1,0.6667,Y
3,1,0,1,30,3,0,1,2,2,315,0,0,0,0.333333,0,0,104,1,0.6667,Y
8,1,0,4,8,28,4,0,8,2,8,0,0,0,1,0,0,0,1,1,N
6,1,0,4,6,15,4,0,6,2,6,0,0,0,0.75,0,0,0,1,1,N
10,1,0,3,10,45,3,0,10,2,10,0,0,0,0.6,0,0,0,1,1,N
10,1,0,3,10,45,3,0,10,2,10,0,0,0,0.6,0,0,0,1,1,Y
6,1,0,5,6,15,4,1,6,2,6,0,0,0,0.555556,0,0,0,1,1,N
129,1,0,67,376,6636,5,62,95,0.942356,3629,0.72973,19,0,0.067188,0,0,26.844961,42,2.2171,Y
74,1,0,84,163,2213,44,46,70,0.901947,1119,0.894737,12,0,0.055223,0,0,13.864865,11,1.2297,N
96,2,0,9,117,3214,5,4,93,0.981195,1478,0.483146,34,0.106796,0.313684,1,6,13.46875,3,0.9896,Y
96,2,0,9,117,3214,5,4,93,0.981195,1478,0.483146,34,0.106796,0.313684,1,6,13.46875,3,0.9896,Y
96,2,0,9,117,3214,5,4,93,0.981195,1478,0.483146,34,0.106796,0.313684,1,6,13.46875,3,0.9896,Y
2,3,0,8,8,1,2,6,0,2,61,0,0,0.952381,0.583333,1,1,29.5,1,0.5,Y
2,3,0,8,9,1,2,6,0,2,64,0,0,0.952381,0.583333,1,1,31,1,0.5,N
2,4,0,8,9,1,2,6,0,2,64,0,0,0.952381,0.583333,1,1,31,1,0.5,Y
2,1,0,7,5,0,4,5,1,0.833333,57,0,3,0,0.75,0,0,24.5,1,0.5,Y
2,1,0,15,14,1,8,10,2,2,91,0,0,0,0.5,0,0,44.5,7,3.5,Y
5,1,1,3,13,4,1,2,5,0.5,48,1,0,0,0.4,0,0,8.4,3,1.2,N
4,1,0,2,12,4,0,2,2,0.833333,38,0,1,0,0.333333,0,0,8,1,0.5,N
5,3,0,3,15,10,1,2,4,2,50,0,0,0.785714,0.5,0,0,9,1,0.6,N
5,2,0,8,16,10,4,4,5,2,50,0,0,0.555556,0.5,0,0,9,1,0.8,N
5,2,0,8,16,10,4,4,5,2,50,0,0,0.555556,0.5,0,0,9,1,0.8,N
10,1,0,15,53,25,8,7,7,0.222222,537,1,0,0,0.222222,0,0,52.6,10,2.9,Y
13,1,0,29,148,78,0,0,1,0.972222,1407,0.333333,0,0,0.192308,0,0,107,8,2.3077,Y
10,1,0,26,111,45,5,23,9,2,957,0,0,0,0.3,0,0,94.7,25,3.7,N
9,1,0,9,51,14,3,6,5,0.703125,414,0.75,2,0,0.303571,0,0,44.111111,4,1,N
11,2,0,11,65,41,0,11,8,0.9,561,1,0,0.357143,0.38,2,3,49.818182,9,2.7273,N
2,1,0,9,12,1,1,8,1,2,59,0,0,0,0.5,0,0,28.5,1,0.5,N
2,3,0,8,8,1,2,6,0,2,61,0,0,0.952381,0.583333,1,1,29.5,1,0.5,Y
2,3,0,8,9,1,2,6,0,2,64,0,0,0.952381,0.583333,1,1,31,1,0.5,N
2,4,0,8,9,1,2,6,0,2,64,0,0,0.952381,0.583333,1,1,31,1,0.5,Y
2,1,0,12,14,0,1,12,2,0,77,1,0,0,0.75,0,0,37,4,2,Y
3,2,0,7,13,3,0,7,3,2,41,0,0,0.75,0.555556,0,0,12.666667,3,1.3333,N
3,3,0,7,15,3,0,7,3,2,46,0,0,0.777778,0.555556,0,0,14.333333,3,1.3333,N
3,3,0,7,15,3,0,7,3,2,46,0,0,0.777778,0.555556,0,0,14.333333,3,1.3333,N
3,3,0,7,15,3,0,7,3,2,46,0,0,0.777778,0.555556,0,0,14.333333,3,1.3333,N
3,3,0,8,14,3,0,8,3,2,45,0,0,0.777778,0.555556,0,0,14,3,1.3333,N
5,1,1,26,11,0,24,2,5,0.375,41,1,1,0,0.466667,0,0,6.8,1,0.8,N
5,2,0,17,6,6,15,2,5,0.75,25,1,0,0.818182,0.4,0,0,3.6,1,0.8,N
13,1,0,79,22,0,79,0,10,0.125,145,0,0,0,0.294872,1,1,10,6,1.2308,Y
12,1,0,71,21,0,71,0,9,0.136364,138,0,0,0,0.291667,1,1,10.333333,6,1.3333,Y
3,1,0,11,4,0,11,0,3,0.5,20,1,0,0,0.555556,0,0,5,1,0.6667,N
13,2,0,9,62,52,0,9,8,0.939815,449,0,2,0.62069,0.346154,2,3,32.153846,10,2.3846,Y
14,5,0,20,105,73,0,0,7,0.807692,623,1,0,0.888889,0.207792,3,6,43.357143,7,1.5714,N
11,1,0,11,51,37,4,8,5,0.566667,349,1,1,0,0.383333,0,0,30.454545,8,1.8182,N
22,4,5,30,104,63,5,25,11,0.571429,707,1,1,0.87574,0.184659,4,12,31.045455,9,1.7727,N
13,1,0,28,104,76,2,26,8,0.916667,691,1,1,0,0.227273,0,0,52.076923,8,1.6154,N
3,2,0,4,23,3,1,3,0,1,95,0,1,0.933333,1,2,2,30.333333,3,1,N
3,5,2,13,34,3,2,11,1,2,152,0,0,0.977011,1,0,0,49.666667,1,0.6667,N
3,3,0,7,18,0,1,6,3,0.833333,87,0.666667,2,0.875,0.466667,0,0,27,1,0.6667,N
3,3,0,5,17,1,1,4,2,0.5,98,1,0,0.75,0.75,0,0,31,1,0.3333,N
3,3,0,5,17,1,1,4,2,0.5,98,1,0,0.8,0.75,0,0,31,1,0.3333,Y
25,4,0,18,73,200,1,0,18,0.854167,666,1,0,0.736264,0.38,0,0,25.32,13,1.92,Y
23,5,1,10,74,189,1,9,14,0.806818,608,1,0,0.889474,0.233766,3,4,25.086957,8,1.5652,N
22,4,0,9,54,149,0,9,18,0.85119,558,1,0,0.743902,0.530303,0,0,24,13,2.0455,N
52,1,1,30,129,888,1,29,32,0.873874,2830,0.648649,11,0,0.13273,0,0,52.711538,23,2.6731,Y
25,1,0,3,35,196,2,2,10,0.968496,729,0.707317,0,0,0.214286,0,0,26.52,3,1.28,N
3,2,0,10,32,3,0,10,3,1.5,212,1,0,0.75,0.555556,0,0,69,12,4.3333,Y
3,1,0,11,27,1,2,9,2,0.5,166,1,0,0,0.5,0,0,54,11,3.6667,N
3,2,0,11,29,3,0,11,3,2,192,0,0,0.75,0.555556,0,0,63,11,4,N
3,1,0,13,23,0,4,11,2,1,201,1,3,0,0.583333,0,0,64,6,3.3333,N
3,1,0,13,22,0,4,11,2,1,201,1,3,0,0.583333,0,0,64,6,3.3333,N
8,2,0,8,19,0,2,6,6,0.821429,324,1,6,0.3,0.583333,1,2,38.5,4,1.375,N
8,2,0,8,19,0,2,6,6,0.821429,324,1,6,0.3,0.583333,1,2,38.5,4,1.375,N
10,1,1,4,21,0,1,3,1,0.619048,477,1,1,0,0.5,0,0,45.3,2,1,Y
10,1,1,4,22,0,1,3,1,0.611111,481,1,1,0,0.5,0,0,45.7,2,1,N
11,1,0,10,44,1,2,8,0,0.719048,658,0.52381,7,0,0.366667,0,0,56.909091,7,1.2727,Y
6,1,0,10,35,3,1,9,3,0.4,145,1,0,0,0.25,0,0,23,3,1,N
5,1,0,8,26,0,1,7,4,0.625,127,1,2,0,0.314286,0,0,23.6,4,1.6,N
6,1,0,6,22,0,2,5,5,0.466667,89,1,0,0,0.55,0,0,13.333333,4,1.1667,N
5,1,0,8,24,2,0,8,4,0.666667,117,0,1,0,0.36,0,0,21.8,7,2.2,N
5,1,0,8,24,2,0,8,4,0.666667,117,0,1,0,0.36,0,0,21.8,7,2.2,N
20,2,0,23,47,0,10,16,7,0.785088,1605,0.291667,11,0.181818,0.157895,0,0,78.05,12,3.75,N
27,1,0,1,43,13,1,0,13,0.600962,1174,1,0,0,0.253086,0,0,42.185185,26,5.7407,N
27,1,0,1,43,13,1,0,13,0.600962,1174,1,0,0,0.253086,0,0,42.185185,26,5.7407,Y
27,1,0,1,44,13,1,0,13,0.600962,1158,1,0,0,0.253086,0,0,41.592593,26,5.6667,N
18,1,0,12,44,0,8,4,4,0.678733,981,0.461538,1,0,0.243056,0,0,52.777778,4,1.3333,Y
1,2,0,14,2,0,11,3,0,2,11,0,1,1,1,0,0,9,0,0,N
1,2,0,14,2,0,11,3,0,2,11,0,1,1,1,0,0,9,0,0,Y
1,2,0,14,2,0,11,3,0,2,11,0,1,1,1,0,0,9,0,0,N
2,1,0,15,7,1,15,0,2,2,21,0,0,0,0.5,0,0,9.5,2,1,N
2,1,0,17,7,1,17,0,2,2,21,0,0,0,0.5,0,0,9.5,2,1,N
4,1,0,7,17,0,5,2,2,0.666667,58,0.5,1,0,0.833333,0,0,13,2,0.75,N
5,6,0,8,28,2,0,8,5,0.625,101,1,0,0.956044,0.7,1,1,18.8,1,0.8,N
4,2,0,4,9,0,2,3,3,0.833333,31,0.5,0,0.25,0.416667,0,0,6.25,1,0.75,Y
4,2,0,4,13,0,1,4,4,0,52,1,1,0.25,0.5,0,0,11.75,1,0.75,Y
4,2,0,3,10,0,1,2,3,0,37,0,1,0.7,0.583333,0,0,8,1,0.75,N
27,1,0,1,43,13,1,0,13,0.600962,1174,1,0,0,0.253086,0,0,42.185185,26,5.7407,N
27,1,0,1,43,13,1,0,13,0.600962,1174,1,0,0,0.253086,0,0,42.185185,26,5.7407,Y
27,1,0,1,44,13,1,0,13,0.600962,1158,1,0,0,0.253086,0,0,41.592593,26,5.6667,N
25,1,0,7,53,28,5,2,21,0.895833,840,0.166667,0,0,0.485714,0,0,32.36,12,2.84,N
36,1,0,23,77,92,18,5,8,0.776871,1568,0.52381,1,0,0.182857,1,1,41.972222,4,1.3056,Y
12,3,0,5,32,10,3,3,9,0.977273,245,0.1875,1,0.4375,0.287879,2,3,18.083333,1,0.75,Y
9,1,0,9,51,14,3,6,5,0.703125,414,0.75,2,0,0.303571,0,0,44.111111,4,1,N
12,2,0,6,47,28,1,5,11,0.636364,353,1,0,0.655172,0.246753,1,6,28.166667,3,1.3333,N
8,1,0,7,42,14,0,7,2,0.75,308,0,2,0,0.238095,0,0,37,4,1.5,N
7,2,0,4,27,9,1,3,4,0.333333,186,1,0,0.5,0.571429,0,0,25.428571,2,0.7143,Y
49,1,3,60,96,688,53,12,42,0.828947,800,0.473684,5,0,0.150641,0,0,14.938776,6,2.1429,Y
76,1,0,48,274,1888,4,44,45,0.880784,2248,0.882353,8,0,0.108571,0,0,28.355263,17,1.8421,Y
84,1,0,87,269,2582,45,43,46,0.907322,3213,1,4,0,0.168675,0,0,37.095238,19,1.9286,Y
86,1,0,98,300,2749,45,54,48,0.914286,3446,1,5,0,0.16732,0,0,38.906977,35,2.2209,Y
38,4,0,30,97,553,22,10,28,0.937997,729,0.411765,1,0.686957,0.162162,1,2,17.736842,6,1.2895,Y
38,4,0,30,97,553,22,10,28,0.937997,729,0.411765,1,0.686957,0.162162,1,2,17.736842,6,1.2895,Y
37,4,0,17,91,506,0,17,31,0.905556,620,1,0,0.628866,0.412162,2,2,15.351351,1,0.973,N
49,1,3,60,96,688,53,12,42,0.828947,800,0.473684,5,0,0.150641,0,0,14.938776,6,2.1429,Y
35,4,0,11,78,439,2,10,35,0.909926,564,1,0,0.642105,0.371429,3,4,14.657143,3,1.0286,Y
32,4,0,16,81,406,2,0,27,0.925558,504,1,0,0.683673,0.3,1,3,14.34375,1,0.9688,N
7,4,0,2,20,21,1,1,7,2,67,0,0,0.910448,0.571429,2,2,8.571429,2,1,N
7,4,0,2,20,21,1,0,7,2,67,0,0,0.910448,0.571429,2,2,8.571429,2,1,N
5,1,0,1,7,8,1,0,3,0.75,22,1,1,0,0.75,0,0,3.2,1,0.6,N
5,3,0,2,8,10,1,1,4,1.25,26,0,0,0.923077,0.5,1,2,4,1,0.4,Y
5,3,0,2,8,10,1,1,4,1.25,26,0,0,0.923077,0.5,1,2,4,1,0.4,Y
5,2,0,2,6,10,1,1,4,2,15,0,0,0.5,1,1,1,2,1,0.8,N
7,2,0,3,8,21,1,2,7,2,21,0,0,0.538462,0.357143,1,2,2,1,0.8571,Y
5,2,0,2,6,10,1,1,4,2,15,0,0,0.5,1,1,2,2,1,0.8,N
7,2,0,2,8,21,0,2,7,1,26,1,0,0.583333,0.428571,1,2,2.571429,1,0.7143,Y
7,2,0,2,8,21,0,2,7,1,26,1,0,0.583333,0.428571,1,2,2.571429,1,0.7143,N
3,2,0,5,8,3,1,4,3,2,31,0,0,0.714286,0.777778,1,2,9.333333,1,0.6667,Y
3,2,0,5,5,3,2,3,1,1,18,0,1,0.8,0.75,1,1,4.666667,1,0.3333,N
3,3,0,6,7,3,1,5,2,2,23,0,0,0.9,0.5,1,1,6.666667,2,1,Y
3,4,0,6,6,3,3,5,0,2,22,0,0,0.992366,0.571429,1,2,6.333333,1,0.3333,Y
4,4,0,6,8,4,2,5,2,2,42,0,0,0.896552,0.35,1,1,9.5,4,1.5,Y
4,2,0,13,34,2,0,13,3,0.690476,314,1,0,0.6,0.666667,0,0,74,17,4.5,N
4,2,0,10,29,2,0,10,3,0.666667,274,1,0,0.6,0.666667,0,0,66.25,19,5,N
5,1,0,15,38,2,1,14,3,0.625,374,1,0,0,0.35,0,0,73.4,19,5.6,Y
5,1,0,15,37,2,1,14,3,0.625,372,1,0,0,0.375,0,0,73,22,5.4,Y
4,1,0,17,57,2,1,16,2,0.583333,503,1,0,0,0.333333,0,0,123.75,30,7.75,Y
9,3,0,20,71,36,1,20,5,2,476,0,0,0.631579,0.296296,0,0,51.888889,9,3.1111,N
11,1,0,11,51,37,4,8,5,0.566667,349,1,1,0,0.383333,0,0,30.454545,8,1.8182,N
9,1,0,11,45,22,0,11,6,0.75,343,1,0,0,0.4,0,0,36.888889,1,0.7778,N
8,2,0,6,32,20,0,6,4,0.5,221,1,0,0.461538,0.4,0,0,26.375,5,2,N
12,2,0,6,47,28,1,5,11,0.636364,353,1,0,0.655172,0.246753,1,6,28.166667,3,1.3333,N
62,2,0,14,108,1491,5,10,56,0.957966,1287,0.487179,0,0.15942,0.203629,1,6,19.129032,6,1.4194,Y
62,2,0,14,108,1491,5,10,56,0.957966,1284,0.487179,0,0.15942,0.203629,1,6,19.080645,6,1.4032,N
103,1,0,47,260,4423,21,33,71,0.903313,3559,1,6,0,0.098039,1,1,33.271845,26,2.5631,N
77,1,0,50,243,2706,4,49,49,0.947917,2480,1,4,0,0.087551,0,0,30.896104,11,1.9481,Y
99,1,0,65,293,3615,31,42,73,0.876984,2894,1,9,0,0.090506,1,1,28.050505,21,2.202,Y
27,1,0,33,78,219,23,13,24,0.737179,394,1,5,0,0.150997,0,0,13.37037,4,1.2593,N
15,1,0,16,29,81,14,3,11,0.836735,149,1,2,0,0.193878,0,0,8.466667,2,1.2,N
61,1,0,55,154,540,26,30,58,0.893939,940,1,2,0,0.097917,0,0,14.229508,10,1.5574,N
14,1,6,16,19,79,15,1,11,0.723077,133,1,0,0,0.785714,0,0,8.142857,3,1,Y
13,1,6,16,19,70,15,1,11,0.729167,121,1,0,0,0.769231,0,0,8,2,1,Y
15,2,0,17,58,37,4,17,4,0.779221,751,0,6,0.35,0.190476,0,0,48.333333,5,1.5333,Y
15,1,0,13,54,41,2,11,10,0.804762,675,0.533333,5,0,0.237037,0,0,43,3,1.2,N
15,1,0,13,54,41,2,11,10,0.804762,675,0.533333,5,0,0.237037,0,0,43,3,1.2,Y
13,1,0,29,148,78,0,0,1,0.972222,1407,0.333333,0,0,0.192308,0,0,107,8,2.3077,Y
12,2,0,6,31,20,3,5,9,1.012539,360,1,1,0.5,0.393939,1,1,26.583333,6,2.0833,N
2,1,0,22,2,1,22,0,2,2,2,0,0,0,0.75,0,0,0,1,1,N
2,1,0,19,2,1,19,0,2,2,2,0,0,0,1,0,0,0,1,1,N
2,1,0,24,2,1,24,0,2,2,2,0,0,0,0.75,0,0,0,1,1,N
2,1,0,19,2,1,19,1,2,2,2,0,0,0,1,0,0,0,1,1,N
4,1,0,74,4,6,74,1,4,2,4,0,0,0,0.5,0,0,0,1,1,N
1,2,0,14,2,0,13,1,1,2,4,0,0,1,1,0,0,3,0,0,N
1,4,0,28,2,0,28,0,1,2,5,0,0,1,1,0,0,4,0,0,N
1,4,0,36,2,0,36,0,1,2,5,0,0,1,1,0,0,4,0,0,N
3,4,0,82,6,3,82,0,3,1.5,17,1,0,1,0.777778,0,0,4.333333,0,0,N
2,1,0,34,2,1,33,1,2,2,7,0,0,0,0.75,0,0,0,1,1,N
12,1,0,7,30,48,2,5,9,0.818182,322,1,2,0,0.5,0,0,25.25,4,1.4167,Y
12,1,0,7,30,48,2,5,9,0.818182,322,1,2,0,0.5,0,0,25.25,4,1.4167,Y
11,1,0,11,44,49,8,3,8,0.95,279,0.5,0,0,0.233333,0,0,23.636364,8,1.5455,Y
19,1,0,6,48,71,3,6,7,0.75,468,1,5,0,0.210526,0,0,23.105263,3,1.3158,Y
20,2,2,17,46,58,9,8,15,0.649123,413,0.666667,2,0.545455,0.2375,1,3,19.2,7,1.65,Y
2,1,0,9,12,1,1,8,1,2,59,0,0,0,0.5,0,0,28.5,1,0.5,N
2,3,0,8,7,0,1,7,2,1,37,0.5,1,0.933333,0.6,0,0,16.5,1,0.5,N
2,3,0,8,8,1,2,6,0,2,61,0,0,0.952381,0.583333,1,1,29.5,1,0.5,Y
2,1,0,12,14,0,1,12,2,0,77,1,0,0,0.75,0,0,37,4,2,Y
2,3,0,8,9,1,2,6,0,2,64,0,0,0.952381,0.583333,1,1,31,1,0.5,N
7,4,0,7,27,0,0,0,7,0.611111,147,1,0,0.917808,0.357143,0,0,19.571429,1,0.8571,N
6,1,0,6,13,0,3,3,6,0.4,55,1,1,0,0.458333,0,0,7.833333,2,1,N
6,1,0,6,13,0,3,3,6,0.4,55,1,1,0,0.458333,0,0,7.833333,2,1,N
7,1,0,4,22,0,1,3,5,0.166667,88,1,2,0,0.428571,0,0,11.285714,2,1,Y
7,1,0,4,22,0,1,3,5,0.166667,88,1,2,0,0.428571,0,0,11.285714,2,1,Y
19,2,0,28,79,153,16,14,9,0.939815,754,0.25,1,0.4,0.25731,1,1,38.052632,10,2.4211,Y
20,2,0,15,52,86,5,14,9,0.669173,449,1,3,0.32,0.223684,1,3,21.1,6,1.75,Y
