@relation trainPoi-3.0

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {N,Y}

@data
12,2,0,7,42,50,1,6,7,0.710227,728,1,3,0.285714,0.208333,0,0,58.333333,1,0.8333,N
11,2,0,9,37,45,3,6,6,0.666667,895,1,3,0.307692,0.214876,0,0,79,1,0.8182,N
18,2,0,4,36,0,1,3,13,0.791444,375,0.545455,5,0.375,0.226891,1,2,19.222222,1,0.8333,Y
28,1,0,18,68,0,3,15,28,0,431,1,1,0,0.25,0,0,14.357143,2,0.9286,Y
12,1,0,0,24,0,0,0,12,0.30303,178,0,0,0,0.4375,0,0,13.583333,2,1.25,N
12,1,0,0,24,0,0,0,12,0.30303,178,0,0,0,0.4375,0,0,13.583333,2,1.25,N
13,1,0,0,30,4,0,0,11,0.733333,238,0.8,2,0,0.375,0,0,16.923077,4,1.4615,N
10,3,0,8,20,3,6,2,10,0.555556,86,1,0,0.793103,0.38,1,4,7.4,1,0.6,N
7,2,0,5,15,9,1,4,7,0.722222,64,1,1,0.454545,0.357143,1,1,7.714286,1,0.8571,N
7,1,0,5,12,13,5,0,6,0.5,64,1,0,0,0.166667,0,0,7.857143,4,1.5714,N
5,3,0,6,6,2,6,0,5,0.75,36,1,0,0.809524,0.466667,1,1,5.4,1,0.8,N
7,1,0,3,9,11,3,0,7,0.611111,43,1,0,0,0.52381,0,0,4.714286,1,0.8571,Y
4,1,0,10,24,0,1,9,4,0.166667,178,1,1,0,0.5,0,0,43,2,1,Y
4,2,0,10,22,2,2,8,3,0.555556,173,0.333333,0,0.857143,0.5,1,1,41.5,1,0.75,N
4,1,0,11,28,0,2,9,3,0.611111,201,0.833333,3,0,0.666667,0,0,47.75,9,2.5,N
4,2,0,5,21,0,1,4,2,0.333333,118,1,1,0.571429,0.541667,0,0,28.25,2,1,Y
4,2,0,10,24,6,3,7,2,2,171,0,0,0.857143,0.583333,1,1,41.75,1,0.75,N
8,1,1,25,37,2,1,24,8,0.428571,264,1,2,0,0.392857,0,0,31.75,1,0.875,Y
6,1,4,12,18,7,4,8,3,0.666667,99,1,1,0,0.416667,0,0,15,4,1.8333,Y
9,2,0,18,44,14,4,18,2,0.75,352,1,4,0.384615,0.234568,1,1,37.444444,11,2.7778,N
7,2,0,15,31,9,4,13,5,0.666667,149,0.75,2,0.84375,0.326531,1,1,19.714286,1,0.7143,Y
5,2,0,15,24,10,2,13,1,1.071429,159,0,0,0.818182,0.72,0,0,29.4,1,0.8,N
10,1,0,0,15,37,0,0,10,0.777778,64,1,0,0,0.375,0,0,5,1,0.8,N
10,1,0,0,15,37,0,0,10,0.777778,64,1,0,0,0.375,0,0,5,1,0.8,N
12,4,0,3,22,66,0,3,12,2,97,0,0,0.895238,0.316667,1,1,7.083333,3,1.25,N
12,4,0,3,22,66,0,3,12,2,97,0,0,0.895238,0.316667,1,1,7.083333,3,1.25,N
11,1,1,0,21,55,0,0,10,2,99,0,0,0,0.246753,0,0,8,1,0.9091,Y
15,4,1,9,26,57,6,4,14,0.821429,200,0.875,3,0.848837,0.383333,2,6,11.8,2,1.5333,N
15,4,1,9,27,57,6,4,14,0.821429,200,0.875,3,0.858696,0.383333,2,8,11.8,2,1.5333,N
21,2,0,12,94,210,5,9,20,1,760,0.5,0,0.512195,0.380952,1,3,35.095238,16,3.381,N
29,4,4,17,70,124,12,9,24,0.75,598,0.666667,1,0.73,0.337931,2,11,19.517241,6,2.4828,Y
18,3,0,13,80,117,0,13,16,0.929412,534,1,0,0.685185,0.3,1,1,28.111111,4,1.1111,Y
5,2,0,6,11,8,4,4,5,0.875,37,0.5,0,0.903226,0.4,0,0,6,1,0.6,N
5,2,0,8,12,8,4,6,5,0.75,38,1,0,0.9,0.4,0,0,6.4,1,0.6,Y
4,1,1,4,11,6,2,2,4,0.666667,36,1,1,0,0.5,0,0,7.75,2,1,N
4,1,0,6,10,6,1,5,4,2,34,0,0,0,0.5,0,0,7.5,1,0.75,N
4,1,0,6,10,6,1,5,4,2,34,0,0,0,0.5,0,0,7.5,1,0.75,Y
22,1,1,9,48,41,6,3,9,0.843537,579,0.857143,1,0,0.227273,0,0,25,7,2.2727,Y
22,1,1,8,49,41,6,2,9,0.843537,596,0.857143,1,0,0.227273,0,0,25.772727,11,2.4545,N
18,1,0,12,95,43,4,10,9,0.661765,747,1,0,0,0.104575,0,0,40.055556,17,3.0556,Y
15,2,0,19,50,39,3,16,12,0.811688,487,1,1,0.333333,0.237037,0,0,30.733333,3,1.2667,Y
15,2,0,16,42,41,3,13,12,0.792857,445,1,1,0.333333,0.237037,0,0,28,3,1.2667,Y
5,2,0,7,24,0,1,6,3,0.625,99,1,0,0.636364,0.6,0,0,18.4,4,1.4,N
6,1,0,8,32,0,0,8,4,0.4,160,1,1,0,0.416667,0,0,25.333333,2,1.3333,Y
5,2,1,8,23,4,2,6,3,0.25,118,1,1,0.571429,0.457143,0,0,22.4,2,0.8,Y
6,1,0,8,30,0,0,8,4,0.333333,168,1,1,0,0.416667,0,0,26.5,2,1.3333,N
5,1,0,8,31,2,5,4,3,1.083333,161,0.333333,2,0,0.36,0,0,28.8,9,2.4,Y
8,2,0,9,21,0,2,7,6,0.285714,163,1,0,0.695652,0.40625,1,2,19.25,2,1.375,N
8,2,0,7,20,0,2,5,6,0.285714,179,1,0,0.695652,0.40625,1,2,21.25,2,1.375,N
7,2,0,7,19,5,1,6,7,0.809524,146,1,0,0.7,0.392857,1,1,18.857143,2,1.2857,N
10,1,1,12,46,0,1,11,7,0.814815,357,0.5,1,0,0.422222,0,0,34.1,2,1.1,Y
10,1,0,8,28,3,7,2,8,0.583333,226,1,1,0,0.35,0,0,21.2,5,1.8,N
55,1,3,10,125,811,3,7,36,0.787654,1901,0.933333,3,0,0.127273,0,0,33.290909,13,2.9273,N
49,2,1,10,124,608,2,8,41,0.9,1409,1,6,0.737143,0.131944,2,9,27.55102,3,1.0408,Y
48,2,1,10,122,568,2,8,41,0.902128,1384,1,6,0.737143,0.141337,2,9,27.625,3,1.0625,Y
56,1,3,10,124,864,3,7,37,0.778182,1899,0.933333,4,0,0.135989,0,0,32.642857,13,2.9464,Y
37,1,0,24,112,666,12,15,14,2,1583,0,0,0,0.153846,0,0,41.783784,28,3.0811,N
3,7,0,6,33,3,3,4,3,2,180,0,0,0.996947,0.555556,0,0,59,1,0.6667,N
3,3,0,6,21,3,1,5,2,2,102,0,0,0.875,0.722222,2,2,33,3,1,Y
3,1,0,0,14,3,0,0,2,2,102,0,0,0,0.333333,0,0,33,1,0.6667,N
3,1,0,0,14,3,0,0,2,2,102,0,0,0,0.333333,0,0,33,1,0.6667,N
3,2,1,5,17,1,2,3,2,0.5,122,1,1,0.6,0.555556,1,2,39,3,1.3333,Y
15,1,0,5,51,105,3,2,14,2,527,0,0,0,0.4,0,0,34.133333,5,3.8,N
14,1,0,5,50,91,3,2,13,2,486,0,0,0,0.410714,0,0,33.714286,5,3.7143,N
19,1,0,1,50,149,1,0,11,0.96732,709,0.941176,0,0,0.233333,0,0,35.421053,15,2.8421,N
19,1,0,1,49,149,1,0,10,0.96732,703,0.941176,0,0,0.233333,0,0,35.105263,15,2.7895,N
22,1,0,14,52,107,13,5,9,0.866071,648,0.8125,5,0,0.166667,0,0,27.727273,12,2.9545,N
41,2,0,13,77,280,2,11,35,0.903947,1231,1,10,0.487179,0.30662,1,7,28.560976,3,1.1951,N
41,2,0,11,75,280,2,9,35,0.903947,1225,1,10,0.487179,0.30662,1,7,28.414634,3,1.1951,N
15,4,1,9,26,57,6,4,14,0.821429,200,0.875,3,0.848837,0.383333,2,6,11.8,2,1.5333,N
29,4,4,17,70,124,12,9,24,0.75,598,0.666667,1,0.73,0.337931,2,11,19.517241,6,2.4828,Y
15,4,1,9,27,57,6,4,14,0.821429,200,0.875,3,0.858696,0.383333,2,8,11.8,2,1.5333,N
53,1,2,21,126,740,2,19,22,0.908217,1257,1,11,0,0.106971,0,0,22.301887,3,1.0189,Y
45,1,0,41,77,898,36,5,28,0.795455,1473,0.5,2,0,0.083333,0,0,31.644444,12,1.7111,N
20,4,0,6,42,190,2,6,19,1,284,0,1,0.831858,0.275,0,0,13.15,4,2,N
20,4,0,6,42,190,2,6,19,1,284,0,1,0.831858,0.275,0,0,13.15,4,2,N
49,1,2,22,121,622,2,20,22,0.91572,1192,1,11,0,0.113889,0,0,22.877551,3,1.0408,N
5,4,0,3,8,10,0,3,5,2,28,0,0,0.953488,0.6,1,4,4.6,1,0.8,N
5,4,0,3,8,10,0,3,5,2,28,0,0,0.953488,0.6,1,4,4.6,1,0.8,N
5,4,0,3,8,10,0,3,5,2,28,0,0,0.953488,0.6,1,4,4.6,1,0.8,N
5,4,0,3,8,10,0,3,5,2,28,0,0,0.953488,0.6,1,4,4.6,1,0.8,N
5,4,0,3,8,10,0,3,5,2,28,0,0,0.953488,0.6,1,4,4.6,1,0.8,N
10,2,0,7,29,33,1,6,7,0.825397,181,0.857143,2,0.333333,0.244444,0,0,16.4,4,1.1,N
7,2,1,5,12,15,3,3,7,0.916667,80,0.75,0,0.88,0.52381,1,4,9.857143,3,1.8571,Y
7,2,1,4,12,15,3,2,7,0.916667,80,0.75,0,0.88,0.52381,1,4,9.857143,3,1.8571,N
10,2,0,8,31,33,1,7,7,0.857143,195,0.714286,2,0.333333,0.244444,0,0,17.8,4,1.1,Y
11,2,0,2,24,35,1,1,7,0.866667,163,0.666667,0,0.64,0.30303,2,3,13.545455,4,1.4545,N
11,1,1,0,21,55,0,0,10,2,99,0,0,0,0.246753,0,0,8,1,0.9091,Y
10,1,0,0,15,37,0,0,10,0.777778,64,1,0,0,0.375,0,0,5,1,0.8,N
10,1,0,0,15,37,0,0,10,0.777778,64,1,0,0,0.375,0,0,5,1,0.8,N
14,4,0,5,29,91,2,4,12,1,172,1,1,0.878505,0.357143,0,0,11.214286,4,1.7857,N
14,4,0,5,29,91,2,4,12,1,172,1,1,0.878505,0.357143,0,0,11.214286,4,1.7857,N
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,Y
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,Y
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,Y
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,Y
1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,Y
10,4,1,5,15,37,4,2,10,0.933333,93,0.8,0,0.897727,0.4,2,6,7.8,2,1.6,N
10,4,1,5,15,37,4,2,10,0.933333,93,0.8,0,0.897727,0.4,2,6,7.8,2,1.6,Y
16,4,2,13,46,102,10,6,14,0.933333,288,0.5,0,0.849462,0.34375,3,18,16.875,11,2.375,Y
9,1,1,7,17,34,1,6,4,0.6875,93,1,2,0,0.351852,0,0,9.111111,1,0.8889,Y
25,1,0,7,78,194,2,5,17,0.878788,530,0.727273,3,0,0.261905,0,0,19.76,3,1.04,N
13,1,1,7,23,34,2,5,12,0.847222,106,1,2,0,0.21978,0,0,6.692308,2,1,Y
9,1,1,7,17,34,1,6,4,0.6875,93,1,2,0,0.351852,0,0,9.111111,1,0.8889,Y
10,4,1,6,29,43,3,4,9,0.944444,115,0.5,0,0.890244,0.325,1,6,10.3,6,1.5,N
15,4,1,9,27,57,6,4,14,0.821429,200,0.875,3,0.858696,0.383333,2,8,11.8,2,1.5333,N
10,4,1,6,29,43,3,4,9,0.944444,115,0.5,0,0.897727,0.325,2,8,10.3,6,1.5,Y
9,1,0,5,20,0,3,2,9,0.5,111,1,0,0,0.259259,0,0,11.111111,3,1.5556,N
12,1,0,0,24,0,0,0,12,0.30303,178,0,0,0,0.4375,0,0,13.583333,2,1.25,N
12,1,0,0,24,0,0,0,12,0.30303,178,0,0,0,0.4375,0,0,13.583333,2,1.25,N
28,1,0,18,68,0,3,15,28,0,431,1,1,0,0.25,0,0,14.357143,2,0.9286,Y
11,1,0,6,24,0,2,4,11,0.5,112,1,1,0,0.515152,0,0,9,2,1.2727,N
5,2,0,15,24,10,2,13,1,1.071429,159,0,0,0.818182,0.72,0,0,29.4,1,0.8,N
6,1,4,12,18,7,4,8,3,0.666667,99,1,1,0,0.416667,0,0,15,4,1.8333,Y
6,2,0,17,38,15,3,14,1,1.114286,283,0,0,0.782609,0.611111,0,0,45,1,0.8333,N
7,2,0,16,35,9,4,14,5,0.566667,229,0.8,3,0.848485,0.326531,1,1,31,1,0.7143,Y
5,2,0,16,32,8,0,16,5,0.75,226,1,1,0.636364,0.44,0,0,43.2,1,0.8,Y
10,4,1,5,15,37,4,2,10,0.933333,93,0.8,0,0.897727,0.4,2,6,7.8,2,1.6,N
10,4,1,5,15,37,4,2,10,0.933333,93,0.8,0,0.897727,0.4,2,6,7.8,2,1.6,Y
10,4,1,6,29,43,3,4,9,0.944444,115,0.5,0,0.890244,0.325,1,6,10.3,6,1.5,N
10,4,1,6,29,43,3,4,9,0.944444,115,0.5,0,0.897727,0.325,2,8,10.3,6,1.5,Y
8,2,0,5,15,26,1,4,7,0.785714,56,1,1,0.4,0.285714,0,0,5.75,1,0.75,N
29,4,4,17,70,124,12,9,24,0.75,598,0.666667,1,0.73,0.337931,2,11,19.517241,6,2.4828,Y
18,3,0,13,80,117,0,13,16,0.929412,534,1,0,0.685185,0.3,1,1,28.111111,4,1.1111,Y
11,2,0,2,24,35,1,1,7,0.866667,163,0.666667,0,0.64,0.30303,2,3,13.545455,4,1.4545,N
15,7,0,7,55,77,3,7,4,0.888889,359,0.888889,1,0.97901,0.283333,0,0,22.333333,3,1.0667,N
21,1,0,17,78,102,11,15,8,0.861538,528,1,3,0,0.238095,0,0,23.52381,5,1.5714,Y
9,4,0,3,12,36,0,3,9,2,50,0,0,0.911111,0.555556,1,4,4.555556,1,0.8889,N
