wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
164,1,0,138,378,12328,109,49,126,0.9443219999999999,5866,0.679245,11,0.0,0.082715,0,0,34.445122,57,3.4817,Y
150,1,0,117,337,10339,93,46,116,0.936533,4593,0.7608699999999999,13,0.0,0.08090900000000001,0,0,29.313333,30,3.44,Y
18,1,0,16,55,0,11,8,13,0.647059,687,1.0,0,0.0,0.426471,0,0,36.888889,12,2.5,Y
14,1,0,8,29,0,6,3,10,0.35897399999999996,378,1.0,1,0.0,0.244898,0,0,25.785714000000002,4,2.4286,N
12,1,0,12,66,0,1,12,8,0.5194810000000001,675,1.0,3,0.0,0.5,0,0,54.666667000000004,15,4.9167,N
14,1,0,9,63,0,4,6,1,0.269231,721,0.5,1,0.0,0.30952399999999997,0,0,50.357143,19,4.1429,N
15,3,1,16,87,0,5,12,7,0.6642859999999999,1296,1.0,1,0.363636,0.4,0,0,84.733333,25,8.4,N
4,1,0,5,52,0,0,0,4,0.333333,307,1.0,1,0.0,0.4,0,0,74.25,1,0.75,N
4,1,0,7,54,4,1,7,3,1.0,318,1.0,0,0.0,0.5,0,0,77.75,9,4.5,N
4,2,0,4,22,0,1,0,4,0.0,141,1.0,0,0.8461540000000001,0.5,2,2,33.75,1,0.5,N
4,1,0,1,25,2,0,0,3,0.416667,174,0.0,1,0.0,0.555556,0,0,41.5,3,1.25,N
4,1,0,7,39,4,0,7,4,0.666667,235,1.0,1,0.0,0.5,0,0,57.5,6,3.0,N
2,2,0,2,6,1,1,2,2,2.0,85,0.0,0,0.875,0.625,0,0,41.5,5,2.5,N
2,2,0,2,6,1,1,2,2,2.0,65,0.0,0,0.875,0.625,0,0,31.5,5,2.5,N
2,3,0,12,21,1,2,12,2,2.0,336,0.0,0,0.933333,0.583333,1,1,167.0,3,1.5,N
2,1,0,2,11,1,0,0,2,2.0,124,0.0,0,0.0,0.75,0,0,61.0,3,1.5,N
2,2,0,5,6,1,3,2,2,2.0,65,0.0,0,0.8888889999999999,0.625,0,0,31.5,7,3.5,N
18,1,0,12,95,43,4,10,9,0.6617649999999999,747,1.0,0,0.0,0.104575,0,0,40.055556,17,3.0556,Y
18,5,0,16,62,31,5,14,16,0.794118,551,0.583333,5,0.9760840000000001,0.31764699999999996,0,0,28.944444,7,1.9444,Y
18,1,0,13,94,39,4,11,9,0.705882,707,0.875,0,0.0,0.11111099999999999,0,0,37.833333,14,2.5556,N
15,1,0,16,81,47,4,15,7,0.767857,651,0.75,0,0.0,0.157143,0,0,42.133333,15,3.4667,N
18,1,0,12,96,47,4,10,9,0.773109,730,1.0,0,0.0,0.104575,0,0,39.166667,16,2.7222,N
3,1,0,11,29,3,2,11,3,2.0,157,0.0,0,0.0,0.666667,0,0,51.333333,10,3.6667,N
3,1,0,10,29,3,2,10,3,2.0,157,0.0,0,0.0,0.666667,0,0,51.333333,10,3.6667,N
3,1,0,12,31,3,2,12,3,2.0,153,0.0,0,0.0,0.666667,0,0,50.0,10,3.6667,N
3,2,0,6,16,1,1,5,3,0.5,97,1.0,0,0.666667,0.428571,0,0,31.0,8,3.3333,N
3,1,0,13,38,3,4,13,3,2.0,191,0.0,0,0.0,0.666667,0,0,62.666667000000004,9,3.3333,N
6,1,0,15,6,15,14,0,6,2.0,6,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
6,1,0,12,6,15,9,0,6,2.0,6,0.0,0,0.0,0.416667,0,0,0.0,1,1.0,N
6,1,0,17,6,15,15,0,6,2.0,6,0.0,0,0.0,0.5,0,0,0.0,1,1.0,N
6,1,0,11,6,15,8,0,6,2.0,6,0.0,0,0.0,0.416667,0,0,0.0,1,1.0,N
5,1,0,9,5,10,9,1,5,2.0,5,0.0,0,0.0,0.666667,0,0,0.0,1,1.0,N
20,5,0,27,144,154,13,22,11,0.8552629999999999,1034,0.75,2,0.979215,0.157895,3,12,50.3,40,4.25,N
23,1,0,25,98,95,8,22,13,0.842424,734,0.8,3,0.0,0.21739099999999997,0,0,30.26087,9,2.2174,N
22,2,0,14,90,73,2,13,18,0.720238,663,0.875,3,0.603774,0.204545,1,6,28.772727000000003,15,2.0,N
16,2,1,13,47,48,8,10,14,0.7809520000000001,443,1.0,2,0.166667,0.241071,0,0,26.25,14,2.625,Y
16,5,0,18,120,88,8,13,12,0.813333,873,0.8,2,0.982619,0.171875,3,12,53.25,29,4.75,Y
16,7,0,8,91,82,3,8,3,0.777778,780,1.0,1,0.9776450000000001,0.21875,2,2,47.1875,13,2.125,N
17,7,2,15,117,100,4,12,8,0.701389,878,1.0,1,0.9776450000000001,0.17647100000000002,4,9,50.117647,15,2.9412,N
14,2,0,11,59,59,0,0,12,0.8717950000000001,510,1.0,0,0.48,0.45238100000000003,1,5,35.0,7,1.4286,N
15,7,0,8,87,71,4,8,3,0.776786,726,1.0,1,0.9791040000000001,0.24,0,0,46.866667,12,2.0667,N
13,1,0,11,61,44,4,10,6,0.833333,488,1.0,0,0.0,0.180556,0,0,36.153846,6,2.5385,Y
3,1,0,8,22,3,1,8,3,2.0,101,0.0,0,0.0,0.666667,0,0,32.666667,5,2.0,N
3,1,0,12,31,3,2,12,3,2.0,153,0.0,0,0.0,0.666667,0,0,50.0,10,3.6667,N
3,1,0,8,23,3,1,8,3,2.0,101,0.0,0,0.0,0.666667,0,0,32.666667,5,2.0,N
3,1,0,11,29,3,2,11,3,2.0,157,0.0,0,0.0,0.666667,0,0,51.333333,10,3.6667,N
3,1,0,10,29,3,2,10,3,2.0,157,0.0,0,0.0,0.666667,0,0,51.333333,10,3.6667,N
19,1,1,20,58,93,11,13,17,0.75,451,1.0,2,0.0,0.240602,0,0,22.421053,13,2.3158,N
18,2,2,5,59,113,2,0,6,0.9358290000000001,499,0.545455,0,0.333333,0.228758,0,0,26.111110999999998,15,1.8333,Y
17,6,1,9,59,92,3,8,0,0.8472219999999999,417,1.0,0,0.976642,0.323529,2,4,23.0,6,1.5882,N
18,2,0,14,80,153,6,10,18,1.058824,591,0.0,0,0.696429,0.40972200000000003,2,3,31.777778,8,2.7778,Y
15,7,0,7,55,77,3,7,4,0.8888889999999999,359,0.8888889999999999,1,0.97901,0.283333,0,0,22.333333,3,1.0667,N
3,1,0,13,34,1,2,13,3,0.5,227,1.0,0,0.0,0.555556,0,0,74.333333,18,6.3333,N
3,1,0,11,29,3,2,11,3,2.0,157,0.0,0,0.0,0.666667,0,0,51.333333,10,3.6667,N
3,1,0,10,29,3,2,10,3,2.0,157,0.0,0,0.0,0.666667,0,0,51.333333,10,3.6667,N
3,1,0,11,35,1,2,11,3,0.5,228,1.0,0,0.0,0.555556,0,0,74.666667,18,6.3333,N
3,2,0,6,16,1,1,5,3,0.5,97,1.0,0,0.666667,0.428571,0,0,31.0,8,3.3333,N
3,1,0,9,19,3,0,9,2,1.0,54,1.0,0,0.0,0.333333,0,0,16.666667,3,1.3333,Y
3,1,0,10,20,3,2,10,3,2.0,89,0.0,0,0.0,0.666667,0,0,28.666666999999997,4,1.6667,N
3,5,0,5,14,3,1,4,3,2.0,55,0.0,0,0.9969469999999999,1.0,0,0,17.333333,1,0.6667,N
3,1,0,12,18,3,2,12,3,2.0,89,0.0,0,0.0,0.666667,0,0,28.666666999999997,4,1.6667,N
3,1,0,8,23,3,1,8,3,2.0,101,0.0,0,0.0,0.666667,0,0,32.666667,5,2.0,N
2,1,0,5,22,0,1,0,2,1.0,134,1.0,1,0.0,0.6,0,0,65.0,4,2.0,N
2,5,0,4,24,0,2,2,0,0.333333,148,1.0,1,0.9984709999999999,0.75,0,0,71.5,4,2.0,N
2,2,0,7,28,0,2,0,2,1.333333,184,1.0,1,0.923077,0.7,1,2,86.5,3,1.5,N
2,1,0,4,14,1,2,0,2,2.0,87,0.0,0,0.0,0.6,0,0,42.5,4,2.0,N
2,8,0,11,33,1,3,11,2,2.0,206,0.0,0,0.9988360000000001,0.75,2,4,102.0,16,8.0,N
5,1,0,7,20,0,1,6,4,0.6,132,1.0,3,0.0,0.4,0,0,24.4,11,2.8,N
5,2,0,7,22,4,1,6,2,0.5,155,0.0,0,0.809524,0.366667,0,0,29.8,10,4.0,N
5,2,0,7,21,4,1,6,2,0.5,154,0.0,0,0.818182,0.366667,0,0,29.6,10,4.0,N
5,2,0,7,20,4,1,6,2,0.5,153,0.0,0,0.818182,0.366667,0,0,29.4,10,4.0,N
5,2,0,7,20,4,1,6,2,0.5,155,0.0,0,0.818182,0.366667,0,0,29.8,10,3.8,N
13,1,0,7,13,78,7,0,13,2.0,13,0.0,0,0.0,0.43076899999999996,0,0,0.0,1,1.0,N
13,1,0,13,13,78,13,0,13,2.0,13,0.0,0,0.0,0.43076899999999996,0,0,0.0,1,1.0,N
13,1,0,6,13,78,6,0,13,2.0,13,0.0,0,0.0,0.43076899999999996,0,0,0.0,1,1.0,N
10,1,0,7,10,45,6,0,10,2.0,10,0.0,0,0.0,0.35,0,0,0.0,1,1.0,N
16,1,0,15,16,120,15,0,16,2.0,16,0.0,0,0.0,0.3125,0,0,0.0,1,1.0,N
10,2,0,9,26,0,4,6,8,0.518519,143,1.0,0,0.4375,0.32,1,1,13.0,3,1.1,N
10,1,0,13,37,3,9,7,9,0.555556,222,1.0,1,0.0,0.2625,0,0,21.0,4,1.7,N
10,2,0,11,29,0,5,7,8,0.666667,178,1.0,0,0.4375,0.32,1,1,16.3,5,1.3,N
12,2,0,8,32,0,4,5,7,0.272727,176,0.0,0,0.6153850000000001,0.35,1,2,13.583332999999998,4,1.4167,N
11,2,0,8,31,0,4,5,7,0.55,178,0.0,0,0.6153850000000001,0.363636,1,2,15.0,4,1.9091,N
7,1,0,8,28,0,2,6,0,0.0,246,1.0,0,0.0,0.404762,0,0,34.0,3,2.2857,N
7,1,0,8,29,0,2,6,0,0.0,248,1.0,0,0.0,0.404762,0,0,34.285714,3,2.2857,N
8,1,0,15,32,0,8,9,3,0.766234,351,0.0,1,0.0,0.375,0,0,41.5,1,0.375,N
8,1,0,15,31,0,8,9,3,0.766234,356,0.0,1,0.0,0.375,0,0,42.125,1,0.375,N
7,5,0,16,56,7,6,11,2,0.625,610,1.0,1,0.9916780000000001,0.314286,0,0,85.57142900000001,5,1.7143,N
3,1,0,5,3,3,4,1,3,2.0,3,0.0,0,0.0,0.44444399999999995,0,0,0.0,1,1.0,N
4,1,0,5,4,6,4,1,4,2.0,4,0.0,0,0.0,0.833333,0,0,0.0,1,1.0,N
4,1,0,4,4,6,4,1,4,2.0,4,0.0,0,0.0,0.916667,0,0,0.0,1,1.0,N
2,1,0,2,2,1,2,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
2,1,0,2,2,1,2,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,N
8,2,0,29,64,28,0,29,6,2.0,441,0.0,0,0.363636,0.375,0,0,54.125,4,1.25,N
8,2,0,28,64,28,0,28,6,2.0,437,0.0,0,0.363636,0.375,0,0,53.625,1,0.875,N
9,2,0,20,52,16,4,20,2,0.770833,398,1.0,4,0.428571,0.246914,0,0,42.555556,7,2.2222,Y
12,7,0,23,97,32,8,21,5,0.805195,569,1.0,3,0.9835079999999999,0.263889,1,1,45.833333,11,2.5,Y
9,2,0,23,69,12,4,23,1,0.75,519,1.0,4,0.428571,0.23456799999999997,0,0,55.888889,16,3.6667,N
12,2,0,5,72,0,1,5,11,0.5636359999999999,525,1.0,1,0.266667,0.28571399999999997,1,1,42.333333,6,2.5833,N
12,1,0,12,66,0,1,12,8,0.5194810000000001,675,1.0,3,0.0,0.5,0,0,54.666667000000004,15,4.9167,N
16,2,1,27,87,14,12,19,11,0.266667,718,1.0,1,0.571429,0.19375,1,5,43.8125,18,5.125,N
9,2,0,23,69,12,4,23,1,0.75,519,1.0,4,0.428571,0.23456799999999997,0,0,55.888889,16,3.6667,N
12,5,0,16,73,6,2,16,6,0.618182,445,1.0,4,0.983434,0.25,1,7,35.666667,11,2.5,N
3,1,0,9,19,3,0,9,2,1.0,54,1.0,0,0.0,0.333333,0,0,16.666667,3,1.3333,Y
4,2,0,6,12,0,2,4,4,0.0,35,1.0,0,0.5,0.5,1,1,7.5,1,0.75,N
3,2,0,9,7,1,3,6,1,1.0,30,0.0,0,0.947368,0.666667,1,2,8.0,1,0.3333,N
3,2,0,9,7,1,3,6,1,1.0,30,0.0,0,0.947368,0.666667,1,2,8.0,1,0.3333,N
2,1,0,4,4,1,0,4,2,2.0,12,0.0,0,0.0,0.75,0,0,5.0,1,0.5,Y
10,1,0,8,28,3,7,2,8,0.583333,226,1.0,1,0.0,0.35,0,0,21.2,5,1.8,N
16,2,1,27,87,14,12,19,11,0.266667,718,1.0,1,0.571429,0.19375,1,5,43.8125,18,5.125,N
14,2,0,9,57,0,0,0,13,0.769231,511,1.0,1,0.7735850000000001,0.8461540000000001,0,0,35.0,2,1.5,N
12,1,0,12,66,0,1,12,8,0.5194810000000001,675,1.0,3,0.0,0.5,0,0,54.666667000000004,15,4.9167,N
12,1,0,16,73,0,2,0,10,0.603306,616,1.0,5,0.0,0.287879,0,0,49.416667,3,1.0,N
25,1,11,19,41,272,17,0,25,0.986979,206,0.5625,2,0.0,0.13333299999999998,0,0,6.6,3,1.04,N
30,2,0,10,61,383,5,0,29,0.8996870000000001,301,0.090909,1,0.461538,0.26108400000000004,0,0,8.666667,2,1.0333,N
44,5,1,35,88,884,20,18,34,0.9712719999999999,658,0.705882,2,0.938218,0.175,0,0,13.568182,12,1.8182,N
55,4,0,31,132,1121,23,15,52,0.969907,956,0.15,6,0.924177,0.121083,3,20,15.654545,9,1.5091,Y
46,1,0,33,78,787,28,0,44,0.9037040000000001,696,0.9444440000000001,4,0.0,0.117949,0,0,13.73913,18,1.8478,N
4,1,0,4,16,4,1,4,3,0.666667,67,1.0,0,0.0,0.333333,0,0,15.5,4,2.5,N
4,1,0,6,22,4,0,6,3,0.833333,118,1.0,0,0.0,0.3,0,0,28.0,5,2.25,N
4,1,0,6,25,6,0,6,3,2.0,124,0.0,0,0.0,0.5,0,0,30.0,6,2.25,N
4,1,0,6,25,6,0,6,3,2.0,124,0.0,0,0.0,0.5,0,0,30.0,6,2.25,N
4,1,0,3,13,4,1,3,3,0.666667,62,1.0,0,0.0,0.333333,0,0,14.25,4,2.25,Y
3,1,0,12,31,3,2,12,3,2.0,153,0.0,0,0.0,0.666667,0,0,50.0,10,3.6667,N
3,1,0,11,29,3,2,11,3,2.0,157,0.0,0,0.0,0.666667,0,0,51.333333,10,3.6667,N
3,1,0,8,22,3,1,8,3,2.0,101,0.0,0,0.0,0.666667,0,0,32.666667,5,2.0,N
3,1,0,10,29,3,2,10,3,2.0,157,0.0,0,0.0,0.666667,0,0,51.333333,10,3.6667,N
3,1,0,13,38,3,4,13,3,2.0,191,0.0,0,0.0,0.666667,0,0,62.666667000000004,9,3.3333,N
18,2,0,14,80,153,6,10,18,1.058824,591,0.0,0,0.696429,0.40972200000000003,2,3,31.777778,8,2.7778,Y
21,2,0,12,94,210,5,9,20,1.0,760,0.5,0,0.512195,0.380952,1,3,35.095238,16,3.3810000000000002,N
24,1,0,18,68,156,13,0,19,0.889632,590,1.0,4,0.0,0.236715,0,0,23.041667,13,1.9167,Y
27,3,0,19,104,237,1,0,21,0.735577,811,1.0,1,0.722222,0.224359,0,0,28.740740999999996,9,1.8889,N
15,1,0,20,63,105,10,18,12,2.0,397,0.0,0,0.0,0.259259,0,0,25.466667,6,2.2,N
5,2,0,4,25,2,1,3,4,0.416667,301,1.0,0,0.25,0.44,0,0,58.6,28,6.4,N
5,2,0,5,22,0,1,4,0,0.125,206,1.0,0,0.7,0.35,1,3,39.8,11,4.0,N
5,2,0,5,22,0,1,4,0,0.125,206,1.0,0,0.7,0.35,1,3,39.8,11,4.0,N
5,2,0,5,22,0,1,4,0,0.125,206,1.0,0,0.7,0.35,1,3,39.8,11,4.0,N
5,7,0,11,57,0,2,9,2,0.0,438,1.0,1,0.9950620000000001,0.44,4,10,86.4,21,8.4,N
118,1,0,10,210,3267,1,0,104,0.9285469999999999,1160,0.92,4,0.0,0.13053599999999999,0,0,8.618644,3,1.0424,Y
81,1,0,29,110,3002,21,0,80,0.9767049999999999,879,1.0,2,0.0,0.169473,0,0,9.308641999999999,3,1.1481,N
130,2,0,64,270,6759,56,0,123,0.9155040000000001,2700,1.0,6,0.118881,0.069233,0,0,19.538462,8,1.2692,N
131,1,0,79,311,6643,51,0,120,0.95625,2701,1.0,17,0.0,0.073462,0,0,19.251908,22,2.2366,Y
351,1,0,51,443,41713,1,51,88,0.602857,12535,0.538462,8,0.0,0.126306,0,0,34.675214000000004,18,2.8091,N
17,5,0,16,73,76,5,16,4,0.78125,412,1.0,2,0.9760840000000001,0.34117600000000003,2,5,22.764706,9,1.4118,Y
20,5,0,31,131,178,1,31,7,0.368421,853,1.0,1,0.979459,0.194444,1,3,41.6,8,2.15,N
17,5,0,15,90,108,3,15,3,0.75,539,1.0,3,0.9742770000000001,0.228758,3,4,30.411765000000003,15,2.5294,Y
18,5,0,17,98,123,4,17,3,0.7843140000000001,639,1.0,3,0.9727129999999999,0.194444,3,4,34.166667,15,2.7778,N
19,7,0,21,110,115,8,19,9,0.7460319999999999,685,1.0,3,0.9776450000000001,0.28947399999999995,2,3,34.684211,13,2.3684,N
11,1,0,48,37,23,41,8,6,0.55,187,0.5,1,0.0,0.18,0,0,15.818182,7,1.3636,N
12,3,2,57,25,14,56,3,9,0.606061,216,0.0,2,0.607143,0.395833,1,2,16.75,3,1.6667,N
12,3,2,56,25,14,55,3,9,0.606061,216,0.0,2,0.607143,0.395833,1,2,16.75,3,1.6667,N
10,1,0,79,37,39,76,0,7,0.592593,296,1.0,0,0.0,0.611111,0,0,28.3,5,1.5,N
11,1,0,39,25,0,38,2,11,0.0,135,1.0,0,0.0,0.48484799999999995,0,0,11.181818,2,1.1818,N
3,1,0,9,19,3,0,9,2,1.0,54,1.0,0,0.0,0.333333,0,0,16.666667,3,1.3333,Y
3,1,0,10,20,3,2,10,3,2.0,89,0.0,0,0.0,0.666667,0,0,28.666666999999997,4,1.6667,N
3,5,0,5,14,3,1,4,3,2.0,55,0.0,0,0.9969469999999999,1.0,0,0,17.333333,1,0.6667,N
3,1,0,12,18,3,2,12,3,2.0,89,0.0,0,0.0,0.666667,0,0,28.666666999999997,4,1.6667,N
3,1,0,8,23,3,1,8,3,2.0,101,0.0,0,0.0,0.666667,0,0,32.666667,5,2.0,N
5,1,0,11,26,0,4,8,0,0.5,155,0.0,0,0.0,0.466667,0,0,29.4,5,1.8,Y
5,1,0,11,27,0,4,8,0,0.5,158,0.0,0,0.0,0.466667,0,0,30.0,5,1.8,Y
5,1,0,11,35,0,4,8,0,0.8,210,0.0,0,0.0,0.466667,0,0,40.0,5,1.8,N
5,1,0,6,17,0,3,3,5,0.65625,96,0.0,1,0.0,0.533333,0,0,16.6,2,1.0,N
5,1,0,16,32,0,5,0,2,0.666667,172,1.0,2,0.0,0.342857,0,0,32.2,2,1.0,N
7,3,0,12,23,5,2,10,7,0.833333,191,1.0,2,0.727273,0.314286,2,2,25.142857,6,1.7143,N
5,2,0,7,20,4,1,6,2,0.5,155,0.0,0,0.818182,0.366667,0,0,29.8,10,3.8,N
5,2,0,7,20,4,1,6,2,0.5,153,0.0,0,0.818182,0.366667,0,0,29.4,10,4.0,N
6,2,0,5,25,3,1,5,4,0.771429,215,0.857143,0,0.722222,0.722222,1,3,33.666667,7,3.0,N
6,2,0,5,25,3,1,5,4,0.771429,215,1.0,0,0.722222,0.722222,1,3,33.666667,7,3.0,N
13,1,0,19,33,40,15,6,13,0.733333,268,1.0,3,0.0,0.338462,0,0,19.230769,5,2.1538,Y
18,1,0,32,51,75,31,1,16,0.955882,491,0.916667,0,0.0,0.058824,0,0,25.611110999999998,8,2.4444,Y
12,1,0,19,32,36,15,6,12,0.745455,236,1.0,3,0.0,0.416667,0,0,18.25,5,2.0,Y
19,5,0,39,108,111,26,19,12,0.8597879999999999,790,0.9047620000000001,10,0.973174,0.19736800000000002,1,7,39.473684000000006,15,2.6842,N
18,2,1,15,53,71,9,10,16,0.789916,466,1.0,2,0.15,0.208333,0,0,24.5,14,2.5556,N
1,1,0,2,1,0,2,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,2,1,0,2,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,3,1,0,3,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,3,1,0,3,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,3,1,0,3,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
5,2,0,7,22,4,1,6,2,0.5,155,0.0,0,0.809524,0.366667,0,0,29.8,10,4.0,N
4,2,1,6,21,4,1,5,2,0.666667,129,1.0,0,0.85,0.625,1,1,30.75,7,2.25,N
4,1,0,6,22,4,0,6,3,0.833333,118,1.0,0,0.0,0.3,0,0,28.0,5,2.25,N
5,2,0,7,21,4,1,6,2,0.5,154,0.0,0,0.818182,0.366667,0,0,29.6,10,4.0,N
5,2,0,7,20,4,1,6,2,0.5,153,0.0,0,0.818182,0.366667,0,0,29.4,10,4.0,N
18,2,0,14,80,153,6,10,18,1.058824,591,0.0,0,0.696429,0.40972200000000003,2,3,31.777778,8,2.7778,Y
27,1,0,37,96,219,13,26,18,0.873077,927,0.6,3,0.0,0.211538,0,0,32.962963,6,1.7037,N
21,2,0,12,94,210,5,9,20,1.0,760,0.5,0,0.512195,0.380952,1,3,35.095238,16,3.3810000000000002,N
22,7,0,8,85,187,4,7,7,0.761905,698,1.0,1,0.9747399999999999,0.185185,3,5,30.181818,5,1.0,N
24,1,0,18,68,156,13,0,19,0.889632,590,1.0,4,0.0,0.236715,0,0,23.041667,13,1.9167,Y
4,1,0,6,22,4,0,6,3,0.833333,118,1.0,0,0.0,0.3,0,0,28.0,5,2.25,N
4,1,0,6,25,6,0,6,3,2.0,124,0.0,0,0.0,0.5,0,0,30.0,6,2.25,N
4,1,0,6,25,6,0,6,3,2.0,124,0.0,0,0.0,0.5,0,0,30.0,6,2.25,N
4,2,0,7,20,0,1,6,3,0.0,79,1.0,0,0.7,0.5,1,1,18.5,3,1.25,Y
4,1,0,4,16,4,1,4,3,0.666667,67,1.0,0,0.0,0.333333,0,0,15.5,4,2.5,N
2,2,0,4,4,1,1,3,2,2.0,10,0.0,0,0.75,0.75,0,0,4.0,1,0.5,N
2,3,0,5,4,1,1,4,2,2.0,10,0.0,0,0.857143,0.75,0,0,4.0,1,0.5,N
2,3,0,5,4,1,1,4,2,2.0,10,0.0,0,0.857143,0.75,0,0,4.0,1,0.5,N
3,3,1,7,5,3,4,3,2,2.0,19,0.0,0,1.0,0.583333,0,0,5.3333330000000005,0,0.0,N
2,2,0,3,3,1,2,2,2,2.0,8,0.0,0,0.8888889999999999,0.625,0,0,3.0,1,0.5,N
8,1,0,15,43,14,6,11,7,0.8214290000000001,378,1.0,1,0.0,0.357143,0,0,45.75,16,2.875,N
9,2,0,20,27,18,10,10,7,0.8125,288,0.75,0,0.68,0.277778,0,0,30.555556,12,2.8889,N
