@relation trainJedit-4.0

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {N,Y}

@data
5,1,0,1,36,4,1,0,4,0.583333,375,1,0,0,0.5,0,0,73.4,10,3.6,N
5,4,0,10,42,10,0,10,1,2,481,0,0,0.952381,0.6,4,6,95.2,15,5.2,Y
5,4,0,11,46,10,0,11,1,2,587,0,0,0.952381,0.6,4,6,116.4,18,5.8,N
5,1,0,2,15,0,1,1,4,0.5,137,1,0,0,0.9,0,0,25.2,4,1.8,N
5,2,0,5,37,4,0,5,2,0.5,250,1,0,0.8,0.5,1,3,48.8,11,2.8,N
5,4,0,8,45,6,0,8,4,0.75,261,1,0,0.95122,0.6,4,5,50.8,7,2,N
6,4,0,9,48,5,0,9,5,0.666667,300,1,0,0.939759,0.458333,4,5,48.5,10,2.3333,Y
5,1,0,4,20,0,0,4,4,0.333333,145,1,1,0,0.9,0,0,27.4,5,2.2,N
5,1,0,4,20,0,0,4,4,0.333333,144,1,1,0,0.9,0,0,27.2,5,2.2,N
100,1,0,202,247,4576,193,23,87,0.979501,2015,0.588235,4,0,0.09087,0,0,18.81,7,1.4,Y
72,4,0,27,116,2338,11,18,65,0.964006,900,1,6,0.52349,0.206349,1,1,11.125,8,1.4722,N
75,4,0,27,121,2541,11,18,68,0.964768,918,1,6,0.513158,0.205714,1,1,10.866667,8,1.4667,Y
38,1,2,40,40,703,3,37,38,1,296,1,1,0,0.074224,0,0,6.736842,1,0.9737,Y
37,2,0,39,46,660,1,38,35,0.013889,304,1,0,0.506849,0.078159,0,0,7.162162,4,1.0811,Y
12,4,0,5,60,16,0,5,8,0.902098,720,0.538462,1,0.876404,0.305556,1,2,57.916667,3,1.0833,N
12,1,0,6,34,4,3,4,6,0.651515,367,1,0,0,0.3125,0,0,29.083333,1,0.8333,N
11,1,8,22,86,15,8,14,4,0.728571,887,1,7,0,0.266667,0,0,77.727273,22,4.6364,Y
14,2,0,21,61,29,7,16,13,0.789744,782,1,1,0.692308,0.253968,1,2,53.785714,18,2.2143,Y
13,5,0,7,39,0,1,6,7,0.712963,424,1,0,0.717949,0.292308,2,5,30.923077,9,1.4615,Y
12,3,0,11,64,0,0,11,9,0.618182,581,1,0,0.770833,0.238095,0,0,47,20,3.4167,N
10,5,0,6,30,0,1,5,6,0.688889,328,1,1,0.777778,0.375,2,5,30.8,12,2.3,N
11,5,0,11,38,1,4,7,11,0.84,391,0.5,0,0.791667,0.215909,1,4,33.636364,8,2.7273,N
13,5,0,7,39,0,1,6,7,0.712963,424,1,0,0.717949,0.292308,2,5,30.923077,9,1.4615,Y
11,5,0,12,38,1,5,7,11,0.84,394,0.5,0,0.791667,0.215909,1,4,33.909091,8,2.7273,N
3,1,0,3,17,0,2,1,3,0.25,204,1,0,0,0.666667,0,0,65.666667,2,1,N
3,1,0,3,17,0,2,1,3,0.25,196,1,0,0,0.666667,0,0,63,2,1,N
3,2,0,1,18,0,0,1,1,0.96875,258,1,0,0.888889,0.5,1,3,79.666667,12,5.6667,N
3,4,0,8,22,3,0,8,3,2,207,0,0,0.964286,0.666667,2,4,68,4,1.6667,N
3,2,0,1,18,0,0,1,1,1.242424,274,1,0,0.888889,0.5,1,3,79.333333,12,5.6667,N
7,1,0,2,7,21,2,0,7,2,7,0,0,0,0.642857,0,0,0,1,1,N
8,1,0,6,8,28,4,2,8,2,8,0,0,0,0.325,0,0,0,1,1,Y
7,1,0,6,7,21,5,1,7,2,7,0,0,0,1,0,0,0,1,1,N
6,1,0,5,6,15,4,1,6,2,6,0,0,0,0.444444,0,0,0,1,1,N
6,1,0,5,6,15,4,1,6,2,6,0,0,0,0.444444,0,0,0,1,1,N
50,4,1,24,82,1091,11,14,47,0.959184,646,1,4,0.614173,0.214286,3,3,11.5,7,1.3,Y
91,1,0,157,212,3687,148,17,77,0.970476,2452,0.6,4,0,0.105495,0,0,25.56044,6,1.4945,N
100,1,0,202,247,4576,193,23,87,0.979501,2015,0.588235,4,0,0.09087,0,0,18.81,7,1.4,Y
37,2,0,39,46,660,1,38,35,0.013889,304,1,0,0.506849,0.078159,0,0,7.162162,4,1.0811,Y
28,4,5,23,45,348,6,23,28,0.037037,204,1,0,0.564516,0.079193,0,0,6.25,4,1.2143,N
2,1,0,28,41,1,0,28,2,2,332,0,0,0,0.5,0,0,165,1,0.5,N
2,2,0,10,17,1,6,5,2,2,87,0,0,0.941176,1,1,1,42.5,1,0.5,Y
2,2,0,9,19,1,1,8,2,2,120,0,0,0.958333,1,1,1,59,1,0.5,N
2,2,0,9,19,1,1,8,2,2,120,0,0,0.958333,1,1,1,59,1,0.5,N
2,2,0,7,13,1,1,6,2,2,66,1,0,0.958333,1,0,0,31.5,1,0.5,N
4,1,0,1,13,6,0,1,4,2,45,0,0,0,0.625,0,0,10.25,2,1,N
5,2,0,6,13,10,0,6,5,2,51,0,0,0.714286,0.45,0,0,9.2,1,0.8,Y
5,2,0,10,19,10,4,8,5,2,84,0,0,0.9,0.4,1,1,15.8,1,0.6,Y
7,2,0,7,32,9,1,7,5,0.75,128,0.5,1,0.545455,0.5,0,0,17,2,0.8571,N
4,1,0,6,10,6,1,5,4,2,34,0,0,0,0.5,0,0,7.5,1,0.75,Y
10,3,0,6,42,21,1,6,7,0.793651,369,1,0,0.804348,0.45,0,0,35.2,2,1.1,N
10,3,0,6,41,21,1,6,7,0.793651,360,1,0,0.804348,0.45,0,0,34.3,2,1.1,N
10,3,1,14,61,19,1,13,8,0.809524,543,1,0,0.804348,0.266667,2,2,52.6,5,1.4,Y
10,3,0,6,44,21,1,6,7,0.740741,367,1,0,0.804348,0.45,0,0,35.1,2,1.1,N
10,3,0,5,41,21,1,5,7,0.793651,360,1,0,0.804348,0.45,0,0,34.3,2,1.1,N
2,2,0,7,13,1,1,6,2,2,66,1,0,0.958333,1,0,0,31.5,1,0.5,N
2,2,0,7,13,1,1,6,2,2,66,1,0,0.958333,1,0,0,31.5,1,0.5,N
2,2,0,7,13,1,1,6,2,2,66,1,0,0.958333,1,0,0,31.5,1,0.5,N
2,1,0,28,41,1,0,28,2,2,332,0,0,0,0.5,0,0,165,1,0.5,N
2,2,0,8,17,1,1,7,2,2,97,1,0,0.958333,1,0,0,47,1,0.5,N
3,3,0,8,18,3,1,8,3,2,50,0,0,0.960784,0.666667,2,2,15.666667,1,0.6667,N
3,2,0,5,12,3,1,4,1,2,40,0,0,0.857143,0.666667,0,0,12.333333,1,0.6667,N
3,2,0,5,12,3,1,4,1,2,40,0,0,0.857143,0.666667,0,0,12.333333,1,0.6667,N
4,3,0,6,16,0,0,6,4,0.333333,46,1,0,0.925,0.625,1,1,10.25,1,0.75,N
3,2,0,5,7,1,1,4,3,0.5,29,1,0,0.818182,0.666667,0,0,8.333333,1,0.6667,N
5,1,1,35,11,4,33,2,5,0.25,54,1,0,0,0.533333,0,0,9.6,1,0.6,N
7,1,0,24,8,3,24,0,7,0.666667,43,1,0,0,0.714286,0,0,4.714286,1,0.8571,N
14,4,0,99,28,0,98,1,14,0.384615,153,1,1,0.65,0.333333,1,2,9.785714,2,0.6429,N
5,1,1,28,11,4,26,2,5,0.25,54,1,0,0,0.533333,0,0,9.6,1,0.6,N
5,1,0,51,10,8,51,0,3,0.3125,69,0.75,1,0,0.583333,0,0,12,3,0.6,N
15,1,0,8,71,55,4,5,9,0.793651,616,1,0,0,0.219048,0,0,39.466667,3,0.8667,Y
18,4,0,13,90,87,1,13,14,0.849265,778,1,0,0.782051,0.188889,4,4,41.333333,1,0.9444,Y
14,5,2,12,64,69,2,10,5,0.807692,531,1,2,0.905797,0.246032,2,7,36.642857,6,1.3571,N
16,1,0,13,74,50,0,13,12,0.937037,635,1,1,0,0.288889,0,0,37.5625,9,2.6875,N
10,2,0,4,30,27,1,3,5,0.761905,252,1,1,0.357143,0.283333,1,1,23.5,2,1,N
3,2,0,5,19,1,1,5,1,0.5,82,1,0,0.9,0.5,0,0,26,2,1,N
3,1,0,5,19,1,0,5,2,0.5,89,1,0,0,0.5,0,0,28.333333,1,0.3333,N
3,1,0,5,19,1,0,5,2,0.5,89,1,0,0,0.5,0,0,28.333333,1,0.3333,N
3,2,0,7,19,3,1,6,2,1,93,0,0,0.866667,0.5,0,0,29.666667,1,0.6667,N
3,2,0,7,19,3,1,6,2,1,93,0,0,0.866667,0.5,0,0,29.666667,1,0.6667,N
31,3,2,20,97,307,3,17,24,0.884127,1137,1,2,0.552239,0.209677,2,2,35,18,1.871,Y
29,1,0,28,120,396,25,6,25,0.928571,1348,0.8,0,0,0.278571,0,0,45.310345,29,2.6207,Y
28,3,0,26,89,246,17,14,16,0.771605,817,1,0,0.578125,0.241071,1,5,27.964286,16,2.4286,Y
33,1,0,29,100,420,19,25,22,0.902778,1585,0.333333,0,0,0.28125,0,0,46.212121,17,2.1818,Y
28,3,0,44,96,286,32,13,22,0.592593,1047,0.5,1,0.545455,0.126984,2,5,36.321429,15,2.5357,N
3,4,0,5,25,3,0,5,1,1.5,191,1,0,0.960784,1,2,3,62.333333,13,4.6667,N
3,4,0,5,24,3,0,5,1,1.5,163,1,0,0.960784,1,2,3,53,11,4,N
3,4,0,4,21,3,0,4,1,1.5,144,1,0,0.960784,1,2,3,46.666667,9,3.3333,N
3,5,0,7,14,0,4,3,2,0.25,92,1,1,0.953488,0.555556,1,1,29,8,3,N
3,4,0,4,20,3,0,4,1,1.5,124,1,0,0.960784,1,2,3,40,8,3,N
11,1,0,14,41,0,2,12,10,0.654545,580,1,3,0,0.246753,0,0,50.727273,11,2.1818,Y
8,4,0,7,34,6,0,7,8,0.761905,626,1,0,0.917647,0.4375,2,2,76.5,3,1.625,Y
12,4,0,5,60,16,0,5,8,0.902098,720,0.538462,1,0.876404,0.305556,1,2,57.916667,3,1.0833,N
24,1,0,2,36,0,1,1,21,0.504348,991,0.666667,0,0,0.3125,0,0,39.666667,7,1.5,Y
12,1,0,6,34,4,3,4,6,0.651515,367,1,0,0,0.3125,0,0,29.083333,1,0.8333,N
4,3,0,6,17,0,2,4,4,0.833333,70,0.5,0,0.909091,0.583333,0,0,16,3,1.5,N
6,1,0,8,32,0,0,8,4,0.4,160,1,1,0,0.416667,0,0,25.333333,2,1.3333,Y
6,3,0,8,21,1,1,7,5,0.8,95,0.666667,2,0.882353,0.6,0,0,14.333333,3,1.3333,N
5,1,0,7,17,0,0,7,5,0.5,75,1,0,0,0.8,0,0,13.4,3,1.2,N
5,1,0,7,17,0,0,7,5,0.5,75,1,0,0,0.8,0,0,13.4,3,1.2,N
24,1,0,2,36,0,1,1,21,0.504348,991,0.666667,0,0,0.3125,0,0,39.666667,7,1.5,Y
148,1,0,60,236,0,43,55,48,0.733909,9104,0.769231,9,0,0.147804,0,0,60.337838,34,4.5878,N
17,4,0,7,81,40,4,3,10,0.823864,1178,0.909091,8,0.516129,0.25,2,4,67,2,1,N
17,4,0,7,81,40,4,3,10,0.821429,1159,0.904762,8,0.516129,0.25,2,4,65.941176,2,0.9412,N
19,4,0,10,52,27,0,10,17,0.777778,699,1,0,0.8125,0.298246,3,4,35.368421,16,2.3158,N
1,1,0,6,2,0,6,0,1,2,6,0,0,0,1,0,0,3,0,0,Y
1,2,0,9,3,0,6,3,1,2,14,0,0,1,1,0,0,13,0,0,N
1,3,0,5,2,0,5,0,1,2,5,0,0,1,1,0,0,4,0,0,N
1,3,0,6,2,0,6,0,1,2,5,0,0,1,1,0,0,4,0,0,N
1,3,0,4,2,0,4,0,1,2,5,0,0,1,1,0,0,4,0,0,N
4,3,0,6,17,0,2,4,4,0.833333,70,0.5,0,0.909091,0.583333,0,0,16,3,1.5,N
4,5,0,6,21,0,0,6,4,0.333333,87,1,0,0.980892,1,1,1,20.5,3,1.25,N
6,3,0,11,23,1,4,7,5,0.8,95,0.666667,2,0.882353,0.6,0,0,14.333333,3,1.3333,N
4,3,0,5,12,0,0,5,4,0.333333,48,1,0,0.925,0.75,0,0,10.75,1,0.75,Y
4,5,0,5,21,0,0,5,4,0.333333,87,1,0,0.980892,1,1,1,20.5,3,1.25,N
94,1,0,5,126,413,1,4,10,0.802542,10760,0.272727,1,0,0.33871,0,0,113.117021,95,10.5426,N
21,1,0,2,35,38,2,0,17,0.631818,617,0.818182,0,0,0.293651,0,0,27.857143,3,0.8571,N
21,1,0,2,35,38,2,0,17,0.631818,617,0.818182,0,0,0.293651,0,0,27.857143,3,0.8571,Y
21,1,0,2,35,38,2,0,17,0.631818,617,0.818182,0,0,0.293651,0,0,27.857143,3,0.8571,N
21,1,0,2,35,38,2,0,17,0.631818,617,0.818182,0,0,0.293651,0,0,27.857143,3,0.8571,N
9,5,0,5,28,12,0,5,8,0.5,217,1,0,0.8,0.481481,2,5,22.666667,1,0.7778,N
10,3,0,6,44,21,1,6,7,0.740741,367,1,0,0.804348,0.45,0,0,35.1,2,1.1,N
9,2,0,7,50,14,2,5,8,0.5625,348,1,1,0.884058,0.481481,2,4,37.222222,8,3.4444,N
8,2,0,4,25,14,1,3,4,0.571429,163,1,1,0.416667,0.3,1,1,18.875,2,1,N
8,3,0,3,40,10,0,3,8,0.714286,271,1,0,0.840909,0.40625,1,1,32.375,4,1.25,N
41,3,2,52,102,560,26,26,38,0.796429,698,1,1,0.434783,0.076352,1,3,15.853659,5,1.6585,N
45,1,0,27,112,730,3,24,35,0.836777,844,1,6,0,0.209877,0,0,17.511111,4,1.2667,Y
25,1,0,29,64,300,14,15,25,2,332,0,0,0,0.149091,0,0,12.28,8,1.28,Y
40,3,1,17,99,664,2,15,31,0.918193,855,0.952381,2,0.486842,0.194444,0,0,19.85,8,1.6,Y
26,1,0,10,47,241,7,3,26,0.916364,279,1,3,0,0.153846,0,0,9.307692,3,1.3077,Y
41,3,2,52,102,560,26,26,38,0.796429,698,1,1,0.434783,0.076352,1,3,15.853659,5,1.6585,N
40,3,1,17,99,664,2,15,31,0.918193,855,0.952381,2,0.486842,0.194444,0,0,19.85,8,1.6,Y
45,1,0,27,112,730,3,24,35,0.836777,844,1,6,0,0.209877,0,0,17.511111,4,1.2667,Y
26,1,0,10,47,241,7,3,26,0.916364,279,1,3,0,0.153846,0,0,9.307692,3,1.3077,Y
41,3,2,17,105,700,2,15,32,0.925,988,0.956522,2,0.480519,0.195122,0,0,22.536585,10,1.6341,N
8,1,0,2,21,26,1,1,5,0.714286,89,1,0,0,0.142857,0,0,10,2,0.875,N
10,2,0,1,22,29,1,0,9,0.311111,117,1,0,0.454545,0.333333,1,1,10.2,1,0.6,N
8,1,0,6,21,28,3,3,6,1,70,0,0,0,0.175,0,0,7.625,3,1.25,N
18,1,0,12,35,33,4,8,18,0.686275,144,0,3,0,0.238095,0,0,6.833333,2,1.0556,Y
10,1,0,3,13,31,1,2,10,0.703704,76,1,1,0,0.375,0,0,6.3,2,1.1,N
12,2,0,7,27,64,1,6,11,0.909091,86,1,0,0.914634,0.606061,1,1,6.083333,1,0.5833,Y
9,3,0,0,16,34,0,0,8,0,60,1,0,0.8,0.666667,1,1,5.555556,2,1,N
13,2,1,14,17,66,10,4,13,0.75,95,1,1,0.47619,0.461538,0,0,6.230769,4,1.3846,Y
4,1,0,2,5,6,1,1,4,2,16,0,0,0,0.875,0,0,3,1,0.75,N
4,1,0,2,5,6,1,1,4,2,16,0,0,0,0.875,0,0,3,1,0.75,N
3,4,0,7,8,3,3,4,2,2,27,0,0,0.988636,0.666667,3,4,8,2,0.6667,N
3,2,0,5,12,3,1,4,1,2,40,0,0,0.857143,0.666667,0,0,12.333333,1,0.6667,N
3,2,0,5,12,3,1,4,1,2,40,0,0,0.857143,0.666667,0,0,12.333333,1,0.6667,N
4,2,0,8,12,6,4,6,4,2,42,0,0,0.931034,0.416667,1,1,9.5,1,0.5,Y
5,2,0,10,19,10,4,8,5,2,84,0,0,0.9,0.4,1,1,15.8,1,0.6,Y
4,2,0,6,14,0,1,6,3,0,96,1,1,0.916667,0.5,1,3,22.75,5,1.75,N
4,4,0,6,32,6,0,6,1,2,325,0,0,0.963855,0.75,3,5,80.25,11,5.25,N
4,2,0,10,26,6,1,9,2,1,195,0,0,0.884615,0.5,0,0,47.5,10,3,N
4,2,0,10,26,6,1,9,2,1,195,0,0,0.884615,0.5,0,0,47.5,10,3,N
5,4,0,10,42,10,0,10,1,2,481,0,0,0.952381,0.6,4,6,95.2,15,5.2,Y
9,2,0,12,50,24,8,6,2,0.85,288,1,1,0.68,0.296296,1,1,30.444444,2,1,N
8,2,0,4,25,14,1,3,4,0.571429,163,1,1,0.416667,0.3,1,1,18.875,2,1,N
10,3,0,6,44,21,1,6,7,0.740741,367,1,0,0.804348,0.45,0,0,35.1,2,1.1,N
11,3,0,14,40,17,5,9,10,0.7,286,1,2,0.75,0.287879,1,1,24.545455,3,1.9091,N
11,3,0,16,42,17,7,9,10,0.7,291,1,2,0.75,0.287879,1,1,25,3,1.9091,Y
85,3,0,35,227,2766,7,35,78,0.944444,2412,0.969697,10,0.308333,0.136905,3,3,26.988235,13,1.6706,Y
81,3,0,35,213,2518,7,35,74,0.94,2199,0.966667,10,0.318966,0.1375,3,3,25.777778,13,1.6543,Y
77,3,0,28,196,2320,6,28,68,0.935223,2040,1,9,0.330357,0.161184,3,3,25.155844,19,1.7143,N
65,3,0,21,155,1670,6,21,59,0.917188,1504,1,5,0.37,0.244141,3,3,21.830769,10,1.5231,N
48,4,0,25,108,964,7,20,44,0.946302,816,0.952381,4,0.624,0.154167,3,3,15.5625,7,1.375,N
13,2,1,14,17,66,10,4,13,0.75,95,1,1,0.47619,0.461538,0,0,6.230769,4,1.3846,Y
48,3,0,22,151,498,0,22,38,0.860884,1000,1,4,0.440476,0.122222,1,3,19.5625,2,1.125,Y
31,2,0,8,77,317,5,3,22,0.858333,615,0.916667,0,0.469388,0.14,1,1,18.451613,5,1.5161,Y
30,1,0,31,65,303,29,4,26,0.689655,634,1,0,0,0.17734,0,0,20.033333,18,2.2333,Y
27,1,0,3,63,297,1,2,10,0.778846,527,0,2,0,0.37963,0,0,18.222222,11,1.4444,N
13,4,0,7,55,30,1,7,10,0.802083,590,1,1,0.866667,0.5,2,2,43.769231,1,0.9231,N
15,4,0,11,72,39,1,10,12,0.714286,683,1,0,0.847826,0.277778,0,0,43.733333,1,0.9333,N
15,4,2,18,55,37,2,16,9,0.728571,730,1,4,0.846154,0.193333,3,7,47,12,2.4667,Y
15,3,0,8,49,33,1,8,9,0.428571,463,1,1,0.72549,0.25,1,1,29.8,7,1.9333,Y
15,1,0,12,69,39,0,12,12,0.93254,614,1,1,0,0.342857,0,0,38.733333,10,2.7333,Y
3,1,0,23,3,3,23,0,3,2,3,0,0,0,1,0,0,0,1,1,N
4,1,0,46,4,6,46,0,4,2,4,0,0,0,1,0,0,0,1,1,Y
3,1,0,19,3,3,19,0,3,2,3,0,0,0,1,0,0,0,1,1,N
3,1,0,17,3,3,17,0,3,2,3,0,0,0,1,0,0,0,1,1,N
1,1,0,19,1,0,19,0,1,2,1,0,0,0,1,0,0,0,1,1,N
1,4,0,26,2,0,25,1,1,2,5,0,0,1,1,0,0,4,0,0,Y
1,4,0,31,2,0,30,1,1,2,5,0,0,1,1,0,0,4,0,0,Y
5,1,10,98,7,0,98,1,5,0,33,1,1,0,0.45,0,0,5.4,2,1,N
5,1,19,128,8,4,128,1,5,0.25,37,1,1,0,0.45,0,0,6.2,3,1.2,Y
1,1,0,19,1,0,19,0,1,2,1,0,0,0,1,0,0,0,1,1,N
14,1,1,9,34,47,4,5,12,0.824176,279,1,0,0,0.307692,0,0,18.428571,6,1.8571,Y
17,3,0,10,55,76,5,6,11,0.59375,461,1,0,0.652174,0.285714,1,1,25.882353,6,2.6471,Y
15,3,2,10,47,73,2,8,12,0.865079,452,1,1,0.72549,0.225,1,1,28.533333,12,1.8,N
16,1,0,6,36,58,1,5,13,0.633333,363,1,0,0,0.242188,0,0,21.3125,5,1.75,N
11,1,0,3,36,51,3,0,8,1.01,314,0.6,0,0,0.22,0,0,26.636364,4,1.3636,N
2,2,0,6,9,1,1,5,2,2,33,0,0,0.958333,1,0,0,15.5,1,0.5,N
2,2,0,6,9,1,1,5,2,2,33,0,0,0.958333,1,0,0,15.5,1,0.5,N
2,2,0,7,13,1,1,6,2,2,66,1,0,0.958333,1,0,0,31.5,1,0.5,N
2,2,0,7,13,1,1,6,2,2,66,1,0,0.958333,1,0,0,31.5,1,0.5,N
2,2,0,7,13,1,1,6,2,2,66,1,0,0.958333,1,0,0,31.5,1,0.5,N
6,3,0,5,15,1,0,5,6,0.7,75,1,0,0.880952,0.555556,0,0,10.833333,1,0.8333,Y
6,3,0,5,14,1,0,5,6,0.7,75,1,0,0.880952,0.555556,0,0,10.833333,1,0.8333,N
7,1,0,3,22,0,3,1,6,0.555556,111,1,0,0,0.47619,0,0,14.428571,4,1.4286,N
7,1,0,3,22,0,3,1,6,0.555556,112,1,0,0,0.47619,0,0,14.571429,4,1.4286,N
6,2,0,1,12,0,1,0,6,0,62,1,0,0.5,0.458333,1,1,9,1,0.8333,N
21,5,2,15,83,142,2,13,8,0.78,799,1,5,0.862069,0.186508,3,7,36.571429,9,1.5238,N
