@relation trainIvy-1.1

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {N,Y}

@data
13,2,0,1,20,30,1,1,9,0.805556,115,1,0,0.571429,0.269231,0,0,7.384615,2,1.0769,N
13,2,0,1,20,30,1,1,9,0.805556,115,1,0,0.571429,0.269231,0,0,7.384615,2,1.0769,N
10,3,0,1,15,21,1,0,6,0.844444,77,1,0,0.863636,0.5,0,0,6.2,1,0.9,N
14,1,0,9,63,0,4,6,1,0.269231,721,0.5,1,0,0.309524,0,0,50.357143,19,4.1429,N
12,1,0,12,66,0,1,12,8,0.519481,675,1,3,0,0.5,0,0,54.666667,15,4.9167,N
15,1,0,6,59,0,1,0,8,0.464286,915,1,2,0,0.285714,0,0,59.6,20,2.3333,N
13,2,0,7,33,0,2,0,12,0.638889,382,1,1,0.586207,0.323077,0,0,28.153846,8,1.6154,N
14,2,0,5,47,9,0,0,4,0.855769,583,0.5,0,0.72093,0.519231,2,4,40.071429,7,2,N
14,1,0,8,19,33,8,0,13,0.782051,149,1,1,0,0.357143,0,0,9.214286,4,1.1429,N
10,2,0,7,19,27,3,4,9,0.901235,130,0.666667,1,0.5,0.5,0,0,11.1,3,1.2,Y
10,1,0,5,15,27,5,0,9,0.777778,101,0,1,0,0.240741,0,0,8.8,1,0.8,N
11,1,0,9,20,29,8,0,10,0.72,166,1,1,0,0.4,0,0,13.636364,4,1.1818,N
14,1,0,2,18,33,2,0,13,0.782051,152,1,1,0,0.47619,0,0,9.428571,5,1.2143,N
5,2,0,10,21,4,2,8,4,0.625,187,0,0,0.818182,0.44,1,1,35.6,1,0.8,N
5,2,0,10,21,4,2,8,4,0.625,187,0,0,0.809524,0.44,1,1,35.6,1,0.8,N
5,2,0,11,24,10,1,10,1,1,309,0,0,0.818182,0.333333,1,1,60.4,4,2,N
5,2,0,11,41,8,0,0,3,0.875,376,1,1,0.869565,0.5625,0,0,73.8,1,0.6,Y
5,6,0,7,46,4,1,7,1,0.568182,395,1,2,0.994056,0.5,2,4,75.8,6,3.2,N
20,6,0,20,107,142,12,16,8,0.822967,569,1,1,0.97432,0.216667,1,1,26.9,8,1.45,Y
20,5,1,14,75,104,7,13,8,0.589474,391,0.8,3,0.972713,0.204678,3,4,18.3,5,1.9,N
15,1,0,20,63,105,10,18,12,2,397,0,0,0,0.259259,0,0,25.466667,6,2.2,N
18,5,0,19,78,119,5,18,6,0.857143,424,1,2,0.974627,0.173611,2,8,22.166667,9,2,N
22,6,0,23,115,167,10,22,11,0.813853,561,1,4,0.971386,0.188312,1,1,24,8,1.3636,Y
10,2,0,9,26,0,4,6,8,0.518519,143,1,0,0.4375,0.32,1,1,13,3,1.1,N
10,2,0,11,29,0,5,7,8,0.666667,178,1,0,0.4375,0.32,1,1,16.3,5,1.3,N
11,2,0,8,31,0,4,5,7,0.55,178,0,0,0.615385,0.363636,1,2,15,4,1.9091,N
21,1,0,30,67,0,15,18,18,0.5,411,1,1,0,0.2875,0,0,18.47619,6,1.3333,N
8,2,0,10,26,0,2,8,6,0.285714,153,1,0,0.695652,0.40625,1,2,18,4,1.875,N
6,1,0,11,6,15,8,0,6,2,6,0,0,0,0.416667,0,0,0,1,1,N
8,1,0,12,8,28,10,0,8,2,8,0,0,0,0.5,0,0,0,1,1,N
5,1,0,7,5,10,7,1,5,2,5,0,0,0,1,0,0,0,1,1,N
5,1,0,7,5,10,7,1,5,2,5,0,0,0,1,0,0,0,1,1,N
6,1,0,12,6,15,9,0,6,2,6,0,0,0,0.416667,0,0,0,1,1,N
6,2,0,11,14,5,10,3,5,0.933333,86,0.166667,1,0.428571,0.4,1,1,11.333333,1,0.6667,N
11,1,0,31,14,15,31,0,9,0.792308,174,0,5,0,0.35,0,0,13.636364,7,2,Y
7,1,0,30,25,9,26,4,4,0.611111,182,0.666667,1,0,0.208333,0,0,24.571429,7,1.7143,N
15,1,0,51,29,0,50,0,12,0.62987,401,0.545455,2,0,0.233333,0,0,25,7,1.4667,N
7,1,0,9,10,0,9,1,2,0.625,64,1,1,0,0.428571,0,0,7.571429,2,1.1429,N
10,1,0,13,37,3,9,7,9,0.555556,222,1,1,0,0.2625,0,0,21,4,1.7,N
10,2,0,11,29,0,5,7,8,0.666667,178,1,0,0.4375,0.32,1,1,16.3,5,1.3,N
10,2,0,9,26,0,4,6,8,0.518519,143,1,0,0.4375,0.32,1,1,13,3,1.1,N
11,2,0,8,31,0,4,5,7,0.55,178,0,0,0.615385,0.363636,1,2,15,4,1.9091,N
12,1,0,12,41,0,10,2,9,0.666667,275,0,0,0,0.090909,0,0,21.666667,6,2.25,Y
2,1,0,9,2,1,9,0,2,2,2,0,0,0,0.75,0,0,0,1,1,N
2,1,0,9,2,1,9,0,2,2,2,0,0,0,0.75,0,0,0,1,1,N
3,1,0,10,3,3,10,0,3,2,3,0,0,0,0.666667,0,0,0,1,1,N
2,1,0,14,2,1,13,1,2,2,2,0,0,0,0.75,0,0,0,1,1,N
5,1,0,30,5,10,28,0,5,2,5,0,0,0,0.4,0,0,0,1,1,N
2,2,0,4,4,1,1,3,2,2,10,0,0,0.75,0.75,0,0,4,1,0.5,N
2,1,0,3,4,1,1,3,2,2,10,0,0,0,0.75,0,0,4,1,0.5,N
2,2,0,3,3,1,2,2,2,2,8,0,0,0.888889,0.625,0,0,3,1,0.5,N
2,1,0,2,4,1,1,1,1,2,8,0,0,0,0.75,0,0,3,1,0.5,N
2,1,0,2,4,1,1,1,1,2,8,0,0,0,0.75,0,0,3,1,0.5,Y
10,1,0,7,10,45,6,0,10,2,10,0,0,0,0.35,0,0,0,1,1,N
9,1,0,5,9,36,4,0,9,2,9,0,0,0,0.416667,0,0,0,1,1,N
11,1,0,12,11,55,10,0,11,2,11,0,0,0,0.309091,0,0,0,1,1,N
11,1,0,13,11,55,11,0,11,2,11,0,0,0,0.290909,0,0,0,1,1,N
13,1,0,13,13,78,13,0,13,2,13,0,0,0,0.430769,0,0,0,1,1,N
5,7,0,8,52,2,1,8,4,0.5,372,1,1,0.993939,0.466667,0,0,72.4,5,2,N
5,7,0,8,52,2,0,8,4,0.5,372,1,1,0.993939,0.466667,0,0,72.4,5,2,N
5,2,0,6,33,0,1,0,1,0.375,218,0.5,1,0.7,0.583333,1,2,42.2,1,0.6,N
5,2,0,4,32,4,1,3,1,0.708333,200,0.833333,2,0.85,0.4,0,0,37.8,2,0.8,Y
5,6,0,8,45,0,5,6,1,0.805556,318,1,1,0.994056,0.5,3,5,60.8,6,2.6,N
7,1,0,16,48,21,4,0,4,1.083333,286,0.5,0,0,0.196429,0,0,39.571429,1,0.8571,N
7,1,0,8,31,19,3,5,5,0.833333,159,0,0,0,0.208333,0,0,21.571429,5,1.8571,N
7,1,2,8,22,15,4,0,6,0.916667,117,1,0,0,0.333333,0,0,15.142857,1,0.7143,N
6,1,0,16,49,9,4,0,3,0.4,233,1,0,0,0.351852,0,0,37.666667,3,1.1667,Y
10,1,1,13,44,25,10,6,8,0.666667,230,0.5,1,0,0.377778,0,0,21.8,5,1.7,N
17,2,0,14,69,78,0,0,16,0.791667,348,0.5,2,0.615385,0.203125,1,3,19.117647,3,1.4118,N
10,2,0,10,30,35,2,0,9,0.888889,164,0.6,0,0.923077,0.325,2,2,14.9,1,0.9,Y
12,2,0,5,34,42,1,5,8,0.818182,188,1,1,0.541667,0.27381,1,4,14.083333,4,1.5833,N
14,6,0,11,57,57,5,10,10,0.8,260,0.8,2,0.980243,0.261905,4,4,17.214286,4,1.2857,N
15,2,0,7,40,49,0,7,11,0.285714,195,1,0,0.845238,0.224242,1,10,11.933333,3,1,N
18,1,0,21,18,153,19,0,18,1.058824,20,0,0,0,0.518519,0,0,0,1,1,N
16,1,0,15,16,120,15,0,16,2,16,0,0,0,0.3125,0,0,0,1,1,N
34,1,0,66,34,561,62,0,34,1.030303,40,0,0,0,0.109244,0,0,0,1,1,N
17,1,0,12,17,136,10,0,17,2,17,0,0,0,0.382353,0,0,0,1,1,N
14,1,0,18,14,91,18,0,14,2,14,0,0,0,0.571429,0,0,0,1,1,N
12,2,0,5,34,42,1,5,8,0.818182,188,1,1,0.541667,0.27381,1,4,14.083333,4,1.5833,N
10,2,0,7,19,27,3,4,9,0.901235,130,0.666667,1,0.5,0.5,0,0,11.1,3,1.2,Y
13,5,0,2,25,44,0,0,11,0.816667,164,1,0,0.891892,0.423077,1,1,11.230769,1,0.9231,N
13,2,0,5,35,48,0,5,11,0.791667,259,0,0,0.6,0.292308,1,2,18.461538,5,1.5385,Y
13,2,0,1,20,30,1,1,9,0.805556,115,1,0,0.571429,0.269231,0,0,7.384615,2,1.0769,N
20,1,0,23,79,102,7,19,8,0.77193,1578,0.555556,1,0,0.252632,0,0,77.45,5,1.8,N
24,1,0,9,119,92,1,0,13,0.83004,1158,1,3,0,0.178744,0,0,46.791667,11,1.4167,N
20,1,0,23,79,102,7,19,8,0.77193,1583,0.555556,1,0,0.252632,0,0,77.7,5,1.8,N
14,6,0,7,56,51,2,7,1,0.890688,557,1,0,0.980938,0.5,3,5,37.428571,5,1.4286,N
18,2,1,12,72,97,2,10,11,0.880515,1169,1,4,0.433333,0.261905,1,3,62.166667,39,6,Y
2,1,0,4,9,1,1,3,2,2,57,0,0,0,0.625,0,0,27.5,7,3.5,N
2,2,0,5,6,1,3,2,2,2,65,0,0,0.888889,0.625,0,0,31.5,7,3.5,N
2,2,0,3,5,1,1,2,2,2,74,0,0,0.888889,0.625,0,0,36,9,4.5,N
2,2,0,2,5,1,0,2,2,2,74,0,0,0.888889,0.625,0,0,36,9,4.5,N
2,1,0,2,9,1,2,0,2,2,59,0,0,0,0.5,0,0,28.5,6,3,Y
5,1,0,3,12,8,1,2,4,0.75,42,0,0,0,0.25,0,0,7.2,1,0.6,N
4,1,0,3,8,4,1,0,3,0.666667,26,1,0,0,0.875,0,0,5.25,1,0.75,N
4,1,0,2,12,4,0,2,2,0.833333,38,0,1,0,0.333333,0,0,8,1,0.5,N
4,1,0,2,12,4,0,2,2,0.833333,38,0,1,0,0.333333,0,0,8,1,0.5,Y
7,1,0,1,11,7,1,0,6,0.5,39,1,0,0,0.571429,0,0,4.285714,1,0.8571,N
10,4,0,16,25,23,11,6,10,0.5,135,0,0,0.764706,0.328571,1,2,12.3,2,1.1,N
10,4,0,16,25,23,11,6,10,0.5,135,0,0,0.777778,0.328571,1,2,12.3,2,1.1,N
8,1,0,8,16,16,8,0,8,0,79,1,0,0,0.425,0,0,8.75,1,0.25,N
8,2,0,10,16,18,6,4,7,0.875,103,0.75,1,0.571429,0.5,0,0,10.875,3,1,Y
8,1,0,12,16,12,6,6,7,0.75,88,0.5,0,0,0.285714,0,0,9.5,2,1.125,N
4,6,0,6,29,0,1,6,1,0.636364,315,1,0,0.995536,0.5,3,5,75,6,2,N
4,1,0,3,21,0,3,0,3,0.5,242,1,0,0,0.555556,0,0,59,4,1.25,N
4,1,0,6,37,6,0,6,3,2,326,0,0,0,0.4375,0,0,80.5,19,5.75,N
4,1,0,6,37,6,0,6,3,2,325,0,0,0,0.4375,0,0,80.25,19,5.75,N
4,2,0,19,76,0,1,0,1,0.5,640,1,1,0.875,0.666667,1,1,158.5,5,1.5,Y
13,1,0,16,13,78,14,0,13,2,13,0,0,0,0.292308,0,0,0,1,1,N
14,1,0,18,14,91,18,0,14,2,14,0,0,0,0.571429,0,0,0,1,1,N
14,1,0,19,14,91,19,0,14,2,14,0,0,0,0.285714,0,0,0,1,1,N
13,1,0,13,13,78,13,0,13,2,13,0,0,0,0.430769,0,0,0,1,1,N
15,1,0,27,15,105,22,6,15,2,15,0,0,0,0.216667,0,0,0,1,1,Y
11,1,0,9,20,29,8,0,10,0.72,166,1,1,0,0.4,0,0,13.636364,4,1.1818,N
9,1,0,8,26,32,7,0,7,0.5,230,1,0,0,0.625,0,0,24.333333,5,1.4444,N
11,2,0,3,24,25,2,1,7,0.833333,177,0,0,0.64,0.30303,2,3,14.818182,6,2,N
11,1,0,9,32,29,5,5,8,0.666667,197,0,1,0,0.283333,0,0,16.636364,4,1.7273,Y
12,1,0,9,24,26,4,5,7,0.75,182,0,2,0,0.333333,0,0,13.5,3,0.8333,N
4,2,0,9,10,0,8,0,4,0,63,1,0,0.8,0.625,0,0,14.5,3,1.25,N
7,1,2,12,9,0,12,0,7,0.25,65,1,0,0,0.52381,0,0,8,1,0.5714,N
3,1,0,6,9,0,5,1,3,0.833333,41,0.666667,0,0,0.666667,0,0,11.666667,2,1,Y
3,2,0,7,8,0,5,2,3,0,29,1,0,0.6,0.666667,1,1,8.333333,1,0.6667,N
3,2,0,7,8,0,5,2,3,0,29,1,0,0.6,0.666667,1,1,8.333333,1,0.6667,N
5,1,0,18,5,10,18,0,5,2,5,0,0,0,0.7,0,0,0,1,1,N
3,1,0,10,3,3,10,0,3,2,3,0,0,0,0.666667,0,0,0,1,1,N
5,1,0,30,5,10,28,0,5,2,5,0,0,0,0.4,0,0,0,1,1,N
7,1,0,40,7,21,40,0,7,2,7,0,0,0,0.52381,0,0,0,1,1,N
7,1,0,39,7,21,39,0,7,2,7,0,0,0,0.52381,0,0,0,1,1,N
2,1,0,5,16,0,1,0,1,0,78,1,0,0,0.75,0,0,37.5,1,0.5,N
2,1,0,4,15,0,1,3,2,0.25,77,0,1,0,0.666667,0,0,35.5,2,1,N
2,2,0,4,10,1,1,0,2,2,45,0,0,0.916667,0.666667,1,1,21.5,1,0.5,N
2,2,0,5,11,1,1,0,2,2,44,0,0,0.916667,0.666667,0,0,21,1,0.5,N
2,1,0,4,14,1,1,0,2,2,81,0,0,0,0.6,0,0,39.5,1,0.5,N
7,1,0,8,15,1,4,4,7,0.416667,62,1,0,0,0.52381,0,0,7.571429,3,1.2857,N
9,1,0,7,21,0,5,3,7,0.5,87,1,0,0,0.240741,0,0,8.444444,3,1,N
5,2,0,7,12,0,5,3,4,0.8,60,0.4,0,0.5,0.4375,1,1,10,1,0.6,N
5,3,0,5,10,0,2,0,5,2,38,0,0,0.906977,0.55,0,0,6.6,1,0.8,N
5,3,0,5,10,0,2,0,5,2,38,0,0,0.906977,0.55,0,0,6.6,1,0.8,N
2,1,0,14,2,1,13,1,2,2,2,0,0,0,0.75,0,0,0,1,1,N
2,1,0,9,2,1,9,0,2,2,2,0,0,0,0.75,0,0,0,1,1,N
2,1,0,9,2,1,9,0,2,2,2,0,0,0,0.75,0,0,0,1,1,N
2,1,0,15,2,1,14,1,2,2,2,0,0,0,0.7,0,0,0,1,1,N
2,1,0,15,2,1,15,0,2,2,2,0,0,0,0.75,0,0,0,1,1,N
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,Y
1,1,0,6,1,0,6,1,1,2,1,0,0,0,1,0,0,0,1,1,N
1,1,0,4,1,0,4,0,1,2,1,0,0,0,1,0,0,0,1,1,N
1,1,0,4,1,0,4,0,1,2,1,0,0,0,1,0,0,0,1,1,N
1,1,0,5,1,0,5,0,1,2,1,0,0,0,1,0,0,0,1,1,N
11,3,0,4,27,55,0,0,8,2,145,0,0,0.727273,0.375,1,1,12.181818,1,0.8182,N
12,1,4,6,31,64,4,2,11,0.954545,167,0,0,0,0.203704,0,0,12.75,4,1.4167,Y
49,1,0,10,113,238,1,0,47,0.844551,667,1,4,0,0.13447,0,0,12.346939,3,1.0408,N
13,6,0,9,38,62,5,8,9,0.8125,177,1,2,0.981735,0.307692,3,3,12.307692,2,1,Y
