wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
3,2,0,4,10,3,2,2,2,2.0,40,0.0,0,0.96,0.583333,0,0,12.333333,2,1.0,N
4,1,0,2,11,4,1,2,3,0.666667,58,1.0,0,0.0,0.333333,0,0,13.25,4,2.0,N
3,3,0,1,6,1,1,0,3,0.5,28,1.0,0,0.9444440000000001,0.555556,1,1,8.0,3,1.0,N
3,3,0,1,6,1,1,0,3,0.5,28,1.0,0,0.9444440000000001,0.555556,1,1,8.0,3,1.0,Y
3,2,0,4,10,3,2,2,2,2.0,40,0.0,0,0.96,0.583333,0,0,12.333333,2,1.0,N
4,2,0,6,16,4,1,5,3,0.666667,52,1.0,0,0.8888889999999999,0.466667,0,0,11.75,1,0.25,N
4,2,0,5,11,4,2,3,4,0.666667,48,0.0,0,0.727273,0.625,0,0,10.75,1,0.75,Y
3,3,0,3,10,3,0,3,2,2.0,30,0.0,0,0.9818180000000001,0.666667,0,0,9.0,1,0.3333,N
4,1,0,4,13,4,1,3,2,0.333333,39,1.0,0,0.0,0.5,0,0,8.5,1,0.5,N
11,2,0,5,34,41,1,5,4,0.91,321,0.6,0,0.795918,0.272727,1,1,27.272727000000003,7,1.6364,N
11,1,0,7,22,43,4,4,9,0.7518520000000001,364,0.0,4,0.0,0.533333,0,0,29.636364,5,1.4545,Y
14,2,0,8,34,37,5,4,11,0.760684,324,1.0,1,0.824324,0.22449000000000002,0,0,21.5,8,1.7143,Y
14,1,0,9,45,61,3,6,11,0.769231,425,1.0,1,0.0,0.29487199999999997,0,0,29.142857,8,2.4286,N
14,2,0,8,35,37,5,4,11,0.760684,327,0.8888889999999999,1,0.824324,0.22449000000000002,0,0,21.714285999999998,9,1.7857,N
4,1,0,5,8,2,4,3,1,1.0,239,0.2,3,0.0,0.5,0,0,56.25,6,3.25,N
4,1,0,5,8,2,4,3,1,1.0,239,0.2,3,0.0,0.5,0,0,56.25,6,3.25,N
4,1,0,5,15,2,3,2,1,0.555556,226,1.0,0,0.0,0.333333,0,0,54.75,6,1.75,N
5,1,0,0,15,8,0,0,1,0.833333,479,0.0,0,0.0,0.3125,0,0,94.2,7,2.0,N
5,1,0,0,15,8,0,0,1,0.833333,479,0.0,0,0.0,0.3125,0,0,94.2,7,2.0,N
8,2,0,0,10,28,0,0,8,2.0,21,0.0,0,0.65,0.46875,1,2,1.625,1,0.875,N
8,2,0,0,10,28,0,0,8,2.0,21,0.0,0,0.65,0.46875,1,2,1.625,1,0.875,Y
5,1,1,1,6,10,1,0,5,2.0,12,0.0,0,0.0,0.9,0,0,1.4,1,0.8,Y
7,1,1,3,8,21,1,2,7,2.0,16,0.0,0,0.0,0.809524,0,0,1.285714,1,0.8571,N
5,1,0,2,6,10,1,1,5,2.0,13,0.0,0,0.0,0.8,0,0,1.6,1,0.8,N
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,N
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,N
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,N
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,N
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,N
7,6,0,9,58,5,4,8,1,0.733333,300,1.0,1,0.9910180000000001,0.5,4,12,41.142857,5,1.7143,Y
6,6,0,9,58,5,2,9,1,0.771429,357,1.0,1,0.992582,0.5,4,12,57.333332999999996,7,2.1667,N
6,6,0,7,37,3,3,5,3,0.533333,214,1.0,1,0.994994,0.32,2,11,33.666667,8,2.5,N
5,7,0,6,39,6,3,4,3,0.75,214,1.0,0,0.9939120000000001,0.3,3,6,41.4,1,0.8,N
6,6,0,6,36,3,3,4,3,0.533333,203,1.0,1,0.994994,0.32,2,11,31.833333000000003,8,2.3333,N
3,2,0,5,9,0,3,2,3,0.0,36,1.0,0,0.6,0.666667,1,1,10.666667,1,0.6667,N
3,2,0,6,9,0,4,2,3,0.0,36,1.0,0,0.6,0.666667,1,1,10.666667,1,0.6667,N
3,2,0,6,9,0,4,2,3,0.0,36,1.0,0,0.6,0.666667,1,1,10.666667,1,0.6667,N
3,2,0,6,9,0,4,2,3,0.0,34,1.0,0,0.714286,0.666667,1,1,10.0,1,0.6667,N
3,2,0,6,9,0,4,2,3,0.0,34,1.0,0,0.714286,0.666667,1,1,10.0,1,0.6667,N
13,1,0,2,13,78,2,0,13,2.0,13,0.0,0,0.0,0.43076899999999996,0,0,0.0,1,1.0,N
13,1,0,6,13,78,6,0,13,2.0,13,0.0,0,0.0,0.43076899999999996,0,0,0.0,1,1.0,N
17,1,0,5,17,136,4,1,17,2.0,17,0.0,0,0.0,0.394958,0,0,0.0,1,1.0,N
17,1,0,5,17,136,4,1,17,2.0,17,0.0,0,0.0,0.394958,0,0,0.0,1,1.0,N
13,1,0,7,13,78,7,0,13,2.0,13,0.0,0,0.0,0.43076899999999996,0,0,0.0,1,1.0,N
3,1,0,0,6,3,0,0,3,2.0,12,0.0,0,0.0,0.833333,0,0,3.0,1,0.6667,N
3,1,0,2,7,3,0,2,3,2.0,13,0.0,0,0.0,0.833333,0,0,3.333333,1,0.6667,N
2,3,0,0,3,1,0,0,2,2.0,9,0.0,0,0.98,0.833333,0,0,3.5,1,0.5,Y
4,1,0,0,8,6,0,0,3,2.0,19,0.0,0,0.0,0.5,0,0,3.75,1,0.75,N
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.956522,0.666667,1,2,3.0,1,0.3333,N
17,7,2,15,117,100,4,12,8,0.701389,878,1.0,1,0.9776450000000001,0.17647100000000002,4,9,50.117647,15,2.9412,N
16,7,0,8,91,82,3,8,3,0.777778,780,1.0,1,0.9776450000000001,0.21875,2,2,47.1875,13,2.125,N
15,2,0,12,73,67,0,12,11,0.761905,609,1.0,0,0.277778,0.27678600000000003,2,3,39.4,9,2.4,N
15,7,0,8,87,71,4,8,3,0.776786,726,1.0,1,0.9791040000000001,0.24,0,0,46.866667,12,2.0667,N
22,2,0,14,90,73,2,13,18,0.720238,663,0.875,3,0.603774,0.204545,1,6,28.772727000000003,15,2.0,N
36,1,0,23,109,630,12,14,14,2.0,1557,0.0,0,0.0,0.15598299999999998,0,0,42.25,30,3.1111,N
37,1,0,24,111,666,12,15,14,2.0,1616,0.0,0,0.0,0.153846,0,0,42.675676,30,3.1622,N
37,1,0,24,112,666,12,15,14,2.0,1583,0.0,0,0.0,0.153846,0,0,41.783784000000004,28,3.0811,N
38,2,0,37,153,569,1,37,21,0.8952700000000001,1515,0.875,1,0.307692,0.122333,1,1,38.657895,4,1.5,Y
30,4,0,16,87,297,3,16,17,0.8806370000000001,793,1.0,1,0.555556,0.16614400000000001,1,1,25.0,17,2.7333,Y
1,1,0,0,2,0,0,0,1,2.0,10,0.0,0,0.0,1.0,0,0,3.0,0,0.0,N
1,1,0,0,2,0,0,0,0,2.0,9,0.0,0,0.0,1.0,0,0,3.0,0,0.0,N
1,1,0,0,2,0,0,0,0,2.0,12,0.0,0,0.0,1.0,0,0,3.0,0,0.0,N
1,1,0,0,2,0,0,0,1,2.0,7,0.0,0,0.0,1.0,0,0,3.0,0,0.0,N
2,1,0,0,5,1,0,0,1,2.0,15,0.0,0,0.0,0.5,0,0,6.0,1,0.5,N
2,2,0,3,8,1,2,1,1,2.0,40,0.0,0,0.941176,1.0,0,0,19.0,1,0.5,N
2,2,0,3,7,1,2,1,1,2.0,29,0.0,0,0.941176,1.0,0,0,13.5,1,0.5,N
2,6,0,4,33,1,2,3,1,2.0,184,0.0,0,0.998418,0.75,0,0,91.0,1,0.5,N
2,5,0,4,24,0,2,2,0,0.333333,148,1.0,1,0.9984709999999999,0.75,0,0,71.5,4,2.0,N
2,8,0,9,25,1,2,8,2,2.0,127,0.0,0,0.9988360000000001,0.75,3,4,62.5,9,4.5,Y
30,4,0,16,87,297,3,16,17,0.8806370000000001,793,1.0,1,0.555556,0.16614400000000001,1,1,25.0,17,2.7333,Y
45,4,0,15,122,462,8,8,39,0.8995219999999999,1143,1.0,3,0.936232,0.13675199999999998,3,18,23.977778,12,2.0889,Y
38,2,0,37,153,569,1,37,21,0.8952700000000001,1515,0.875,1,0.307692,0.122333,1,1,38.657895,4,1.5,Y
27,3,0,11,90,349,1,11,26,1.030769,845,1.0,0,0.6190479999999999,0.16483499999999998,1,2,29.740740999999996,11,1.6296,N
27,1,0,19,96,295,6,16,23,0.8846149999999999,745,1.0,2,0.0,0.129371,0,0,26.333333000000003,10,2.2222,N
6,1,1,3,14,3,3,0,6,0.2,55,1.0,0,0.0,0.666667,0,0,8.0,1,0.8333,Y
6,1,0,4,13,0,3,2,6,0.0,46,1.0,1,0.0,0.44444399999999995,0,0,6.5,1,0.8333,Y
5,1,0,3,8,4,2,1,5,0.5,34,1.0,0,0.0,0.6,0,0,5.6,2,1.0,Y
5,2,0,3,8,2,3,1,5,0.666667,36,1.0,1,0.428571,0.4,0,0,5.6,1,0.8,N
6,2,0,4,15,0,3,1,6,0.0,58,1.0,0,0.692308,0.5,0,0,8.5,1,0.6667,Y
9,2,0,3,36,8,0,3,7,0.822917,311,0.0,1,0.897059,0.21875,0,0,32.222221999999995,7,2.0,N
8,1,0,3,30,12,0,3,2,0.666667,228,0.0,1,0.0,0.321429,0,0,26.75,4,1.75,Y
8,1,0,3,30,12,0,3,2,0.666667,228,0.0,1,0.0,0.321429,0,0,26.75,4,1.75,N
9,2,0,4,37,8,0,4,7,0.822917,314,0.0,1,0.897059,0.21875,0,0,32.555556,7,2.0,N
7,7,0,7,48,13,3,4,6,0.44444399999999995,401,1.0,2,0.9924360000000001,0.346939,0,0,55.0,6,2.5714,N
30,4,0,10,73,337,7,7,25,0.9272030000000001,628,1.0,3,0.957037,0.127778,3,18,19.333333,20,1.9,Y
40,4,0,14,106,606,5,14,36,0.9292309999999999,1100,0.88,3,0.943066,0.125,3,17,25.875,31,2.1,Y
41,1,0,25,120,820,15,17,14,2.0,1482,0.0,0,0.0,0.14227599999999999,0,0,35.146341,7,1.7073,N
25,6,0,9,75,258,4,8,8,0.818182,530,1.0,3,0.967311,0.152727,1,1,19.76,8,1.64,Y
47,1,0,101,173,1049,88,23,41,0.949275,2031,0.22222199999999998,1,0.0,0.11801199999999999,0,0,42.021277000000005,16,3.7021,Y
10,1,1,13,44,25,10,6,8,0.666667,230,0.5,1,0.0,0.377778,0,0,21.8,5,1.7,N
11,1,2,14,30,15,9,8,7,0.566667,182,0.0,3,0.0,0.236364,0,0,15.272727,3,1.0909,N
10,1,2,15,26,15,10,8,7,0.555556,163,0.0,3,0.0,0.266667,0,0,15.0,3,1.1,N
12,1,0,16,39,20,11,8,1,0.666667,232,1.0,0,0.0,0.202381,0,0,18.083333,8,2.0,N
7,1,0,11,25,11,9,2,6,0.75,166,1.0,0,0.0,0.5,0,0,21.857143,1,0.5714,Y
5,1,0,0,7,0,0,0,5,0.5,32,1.0,0,0.0,0.466667,0,0,5.0,1,0.8,N
4,1,0,2,5,0,1,2,4,0.666667,28,1.0,2,0.0,0.4375,0,0,5.25,1,0.75,N
6,1,0,2,13,0,2,0,6,0.0,75,1.0,0,0.0,0.5,0,0,11.333333,2,1.0,N
5,3,0,1,6,2,1,0,5,0.75,36,1.0,0,0.809524,0.466667,1,1,5.4,1,0.8,N
5,1,0,0,7,2,0,0,5,0.625,29,0.5,0,0.0,0.466667,0,0,4.4,1,0.8,N
2,2,0,3,7,1,2,1,1,2.0,29,0.0,0,0.941176,1.0,0,0,13.5,1,0.5,N
2,1,0,2,5,0,1,1,1,0.0,19,1.0,1,0.0,0.75,0,0,8.0,1,0.5,Y
2,2,0,5,10,0,1,4,1,0.0,42,1.0,0,0.875,0.6,0,0,19.5,3,1.5,N
2,2,0,3,8,1,2,1,1,2.0,40,0.0,0,0.941176,1.0,0,0,19.0,1,0.5,N
2,1,0,7,21,1,4,4,2,2.0,88,0.0,0,0.0,0.625,0,0,43.0,1,0.5,Y
3,1,0,0,6,3,0,0,3,2.0,12,0.0,0,0.0,0.833333,0,0,3.0,1,0.6667,N
3,1,0,2,7,3,0,2,3,2.0,13,0.0,0,0.0,0.833333,0,0,3.333333,1,0.6667,N
2,3,0,0,3,1,0,0,2,2.0,9,0.0,0,0.98,0.833333,0,0,3.5,1,0.5,Y
4,1,0,0,8,6,0,0,3,2.0,19,0.0,0,0.0,0.5,0,0,3.75,1,0.75,N
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.956522,0.666667,1,2,3.0,1,0.3333,N
1,1,0,6,1,0,6,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,6,1,0,6,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,6,1,0,6,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,7,1,0,7,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,7,1,0,7,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
9,1,0,10,30,6,7,5,5,0.671875,235,0.125,0,0.0,0.34375,0,0,24.222222,3,1.1111,Y
8,6,0,15,45,12,8,7,5,0.72619,339,0.25,1,0.9914290000000001,0.24285700000000002,2,3,39.875,9,3.0,N
8,6,0,15,52,10,9,7,5,0.868132,339,0.307692,1,0.9914290000000001,0.24285700000000002,2,3,39.75,9,2.625,N
8,1,0,10,48,6,0,10,2,0.666667,358,0.0,3,0.0,0.257143,0,0,42.625,3,1.75,Y
10,2,0,11,38,13,4,8,9,0.694444,294,0.75,1,0.829787,0.377778,2,3,28.0,3,1.6,N
2,5,0,2,5,1,0,2,1,2.0,15,0.0,0,0.9756100000000001,0.625,1,1,6.5,1,0.5,N
2,5,0,3,5,1,0,3,2,2.0,12,0.0,0,0.987654,1.0,1,1,5.0,1,0.5,N
3,7,0,2,6,3,0,2,1,2.0,16,0.0,0,0.9970889999999999,0.666667,1,2,4.3333330000000005,1,0.6667,N
2,3,0,0,3,1,0,0,2,2.0,9,0.0,0,0.98,0.833333,0,0,3.5,1,0.5,Y
3,5,0,2,6,3,1,1,3,2.0,16,0.0,0,1.0,0.777778,0,0,4.3333330000000005,0,0.0,N
1,1,0,0,2,0,0,0,1,2.0,10,0.0,0,0.0,1.0,0,0,3.0,0,0.0,N
1,1,0,0,2,0,0,0,0,2.0,9,0.0,0,0.0,1.0,0,0,3.0,0,0.0,N
1,1,0,0,2,0,0,0,1,2.0,7,0.0,0,0.0,1.0,0,0,3.0,0,0.0,N
1,1,0,0,2,0,0,0,0,2.0,12,0.0,0,0.0,1.0,0,0,3.0,0,0.0,N
1,1,0,0,2,0,0,0,1,2.0,6,0.0,0,0.0,1.0,0,0,3.0,0,0.0,N
7,6,0,6,38,0,4,4,3,0.766667,196,1.0,1,0.9908680000000001,0.28571399999999997,0,0,26.285714000000002,2,1.1429,N
6,1,0,8,23,3,4,4,5,0.68,128,0.0,1,0.0,0.458333,0,0,19.5,2,1.3333,Y
7,2,0,7,26,0,1,6,5,0.166667,152,1.0,1,0.7,0.357143,1,1,20.428570999999998,4,1.2857,Y
8,2,0,8,31,0,1,7,5,0.14285699999999998,187,1.0,0,0.333333,0.404762,1,2,22.25,3,1.625,N
8,1,0,2,28,0,1,1,8,0.14285699999999998,146,1.0,0,0.0,0.4,0,0,17.0,4,1.5,N
5,1,0,1,6,6,1,0,5,0.75,24,1.0,0,0.0,0.7,0,0,3.4,1,0.8,N
7,2,1,2,8,9,1,1,7,0.666667,40,1.0,0,0.333333,0.642857,0,0,4.428571,2,1.1429,N
7,1,0,2,12,9,2,0,7,0.333333,47,1.0,0,0.0,0.47618999999999995,0,0,5.428571,1,0.7143,N
7,1,2,3,8,11,2,1,7,0.777778,37,1.0,1,0.0,0.357143,0,0,3.857143,1,0.8571,N
5,1,0,0,6,6,0,0,5,0.75,24,1.0,0,0.0,0.466667,0,0,3.4,1,0.8,N
10,2,0,3,21,15,2,1,7,0.44444399999999995,148,0.0,0,0.666667,0.36,2,3,13.7,4,1.9,N
12,2,0,5,30,18,1,5,11,0.6545449999999999,205,0.8,1,0.642857,0.333333,1,2,15.666667000000002,6,1.4167,Y
13,1,0,7,33,26,5,2,12,0.604167,261,1.0,0,0.0,0.252747,0,0,18.769231,7,1.4615,N
13,1,0,7,33,26,5,2,12,0.604167,261,1.0,0,0.0,0.252747,0,0,18.769231,7,1.4615,N
11,2,0,6,27,19,0,6,11,0.911111,199,0.555556,0,0.44444399999999995,0.30303,0,0,16.272727,7,2.0,Y
9,1,1,3,10,36,1,2,9,2.0,20,0.0,0,0.0,0.814815,0,0,1.222222,1,0.8889,N
14,1,0,2,16,91,0,2,14,2.0,38,0.0,0,0.0,0.414286,0,0,1.714286,1,0.9286,N
8,1,0,2,9,28,0,2,8,2.0,18,0.0,0,0.0,0.791667,0,0,1.25,1,0.875,N
14,1,6,8,16,91,6,2,14,2.0,38,0.0,0,0.0,0.414286,0,0,1.714286,1,0.9286,N
18,2,0,6,36,153,1,5,18,1.058824,84,0.0,0,0.5,0.268519,1,5,3.611111,1,0.9444,N
32,1,0,13,65,408,12,2,31,0.924099,559,1.0,3,0.0,0.120968,0,0,15.9375,11,1.7188,N
50,1,0,46,108,697,27,20,48,0.871985,976,0.909091,2,0.0,0.135008,0,0,18.3,8,2.1,Y
51,1,1,44,135,1139,34,18,35,0.949091,1644,0.818182,4,0.0,0.111765,0,0,30.803921999999996,6,1.5882,N
54,1,0,59,139,1019,45,21,45,0.785794,1472,0.117647,5,0.0,0.134434,0,0,25.944444,33,1.6296,N
54,1,1,47,138,1259,37,18,38,0.9389040000000001,1694,0.809524,4,0.0,0.11098800000000002,0,0,29.981481,6,1.6296,N
4,1,0,2,7,0,1,1,3,0.0,59,1.0,0,0.0,0.666667,0,0,13.25,3,1.75,N
4,1,0,2,7,0,1,1,3,0.0,59,1.0,0,0.0,0.666667,0,0,13.25,3,1.75,N
4,1,0,2,7,0,1,1,3,0.0,59,1.0,0,0.0,0.666667,0,0,13.25,3,1.75,N
4,1,0,2,7,0,1,1,3,0.0,59,1.0,0,0.0,0.666667,0,0,13.25,3,1.75,N
4,1,0,2,7,0,1,1,3,0.22222199999999998,62,1.0,0,0.0,0.666667,0,0,13.75,3,1.75,N
16,1,0,112,50,62,112,2,7,0.886275,456,0.5882350000000001,1,0.0,0.14285699999999998,0,0,26.4375,7,2.3125,N
10,2,0,73,24,41,72,2,8,0.977778,259,0.2,9,0.6,0.37037,1,1,23.9,4,1.8,N
12,3,2,57,25,14,56,3,9,0.606061,216,0.0,2,0.607143,0.395833,1,2,16.75,3,1.6667,N
12,3,2,56,25,14,55,3,9,0.606061,216,0.0,2,0.607143,0.395833,1,2,16.75,3,1.6667,N
11,1,0,42,27,31,41,1,11,0.3,164,1.0,1,0.0,0.340909,1,1,13.727273,6,2.0,Y
16,1,0,167,55,58,166,2,8,0.873684,485,0.631579,1,0.0,0.161905,0,0,28.125,7,2.3125,N
11,3,2,51,20,0,51,1,9,0.1,137,0.0,1,0.653846,0.575758,1,1,11.363636,2,1.1818,N
6,1,0,14,7,7,14,0,6,0.8,38,1.0,0,0.0,0.375,0,0,4.6666669999999995,1,0.8333,N
4,1,0,14,5,0,14,0,4,0.666667,28,1.0,0,0.0,0.5,0,0,5.25,1,0.75,N
7,1,2,19,8,0,19,0,5,0.583333,41,1.0,0,0.0,0.5,0,0,4.571429,1,0.7143,N
4,1,0,2,7,0,1,1,3,0.22222199999999998,62,1.0,0,0.0,0.666667,0,0,13.75,3,1.75,N
4,1,0,2,7,0,1,1,3,0.22222199999999998,62,1.0,0,0.0,0.666667,0,0,13.75,3,1.75,N
4,1,0,2,7,0,1,1,3,0.22222199999999998,62,1.0,0,0.0,0.666667,0,0,13.75,3,1.75,N
4,1,0,2,7,0,1,1,3,0.22222199999999998,62,1.0,0,0.0,0.666667,0,0,13.75,3,1.75,N
4,5,0,5,32,0,1,4,2,0.575758,313,0.909091,0,0.9956010000000001,0.375,0,0,74.5,11,4.0,Y
4,3,0,1,5,4,0,1,3,0.666667,16,1.0,1,0.9642860000000001,0.666667,1,1,2.75,1,0.5,N
6,2,0,2,9,9,1,1,6,0.2,41,1.0,0,0.5,0.5,0,0,5.6666669999999995,2,0.8333,N
6,2,0,2,11,9,1,1,6,0.2,45,1.0,0,0.5,0.416667,0,0,6.3333330000000005,2,0.8333,N
6,2,0,2,11,9,1,1,6,0.2,45,1.0,0,0.5,0.416667,0,0,6.3333330000000005,2,0.8333,N
4,2,0,2,6,4,1,1,4,0.333333,24,1.0,0,0.916667,0.75,1,2,4.75,1,0.5,N
5,1,1,1,6,10,1,0,5,2.0,12,0.0,0,0.0,0.9,0,0,1.4,1,0.8,Y
7,1,1,3,8,21,1,2,7,2.0,16,0.0,0,0.0,0.809524,0,0,1.285714,1,0.8571,N
8,2,0,0,10,28,0,0,8,2.0,21,0.0,0,0.65,0.46875,1,2,1.625,1,0.875,N
8,2,0,0,10,28,0,0,8,2.0,21,0.0,0,0.65,0.46875,1,2,1.625,1,0.875,Y
8,1,0,2,9,28,0,2,8,2.0,18,0.0,0,0.0,0.791667,0,0,1.25,1,0.875,N
22,1,0,14,52,107,13,5,9,0.8660709999999999,648,0.8125,5,0.0,0.166667,0,0,27.727272999999997,12,2.9545,N
31,1,0,34,108,197,9,27,28,0.64,1228,1.0,2,0.0,0.112903,0,0,38.290323,23,3.1289999999999996,Y
19,1,1,15,47,81,7,8,18,0.388889,474,1.0,2,0.0,0.315789,0,0,23.789474,8,2.1053,Y
18,1,1,6,32,75,4,2,12,0.573529,453,1.0,2,0.0,0.235294,0,0,23.944444,10,2.5,N
21,1,0,10,36,96,5,8,14,0.754167,559,1.0,8,0.0,0.20408199999999999,0,0,25.047619,8,2.5714,N
3,2,0,1,15,1,0,1,2,0.833333,105,0.333333,0,0.818182,0.5,0,0,33.0,1,0.6667,N
3,2,0,1,12,3,1,0,3,2.0,88,0.0,0,0.818182,0.583333,0,0,28.333333000000003,1,0.6667,N
3,6,0,4,21,1,1,3,1,0.5,159,1.0,1,0.9969879999999999,1.0,1,3,50.0,1,0.6667,Y
3,6,0,4,21,1,1,3,1,0.5,159,1.0,1,0.9970190000000001,1.0,1,3,50.0,1,0.6667,N
3,1,0,2,18,3,0,2,2,2.0,117,0.0,0,0.0,0.44444399999999995,0,0,38.0,6,2.3333,N
4,1,0,14,4,6,14,0,4,2.0,4,0.0,0,0.0,1.0,0,0,0.0,1,1.0,Y
