wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
52,1,1,30,129,888,1,29,32,0.8738739999999999,2830,0.648649,11,0.0,0.13273,0,0,52.711538,23,2.6731,Y
2,2,0,4,4,1,1,3,2,2.0,10,0.0,0,0.666667,0.666667,0,0,4.0,1,0.5,N
5,2,0,6,21,0,3,3,0,0.375,274,0.0,1,0.733333,0.5,1,3,53.4,18,5.0,N
2,1,6,21,3,1,21,0,2,2.0,5,0.0,0,0.0,0.666667,0,0,1.5,1,0.5,N
2,4,0,2,4,1,1,1,1,2.0,13,0.0,0,0.857143,0.666667,1,1,5.5,2,1.0,N
13,3,0,6,31,0,1,6,11,0.375,218,1.0,2,0.571429,0.20879099999999998,2,2,15.615385,6,1.3077,N
3,3,0,5,17,1,1,4,2,0.5,98,1.0,0,0.75,0.75,0,0,31.0,1,0.3333,N
8,2,0,14,22,0,9,6,6,0.14285699999999998,100,1.0,1,0.631579,0.232143,2,2,11.375,4,1.375,Y
4,3,2,4,8,4,2,2,2,0.857143,122,1.0,0,0.5,0.583333,0,0,27.75,1,0.75,N
8,1,0,1,29,16,0,1,6,0.14285699999999998,330,1.0,0,0.0,0.314286,0,0,40.125,8,2.5,N
4,1,0,11,6,6,10,3,3,1.0,15,0.0,2,0.0,0.833333,0,0,2.25,1,0.75,N
12,1,3,35,13,66,32,3,12,2.0,15,0.0,0,0.0,0.875,0,0,0.25,1,0.9167,Y
11,3,0,8,42,0,3,6,10,0.45,285,1.0,0,0.6153850000000001,0.220779,2,2,24.727273,7,1.7273,Y
3,3,0,6,7,3,1,5,2,2.0,23,0.0,0,0.9,0.5,1,1,6.6666669999999995,2,1.0,Y
8,1,1,3,15,0,2,1,7,0.571429,133,1.0,0,0.0,0.35,0,0,15.25,4,1.75,N
8,1,0,1,25,22,1,0,6,0.428571,126,1.0,0,0.0,0.178571,0,0,14.625,5,1.375,N
2,2,0,4,3,1,3,1,2,1.0,16,0.0,0,0.0,0.875,0,0,6.5,0,0.0,N
6,3,0,2,19,15,2,0,4,1.12,184,0.0,0,0.8125,0.5,1,1,28.833333000000003,14,2.8333,N
18,1,0,21,93,0,1,21,0,0.701961,1039,1.0,8,0.0,0.188889,0,0,55.888889,1,0.8889,Y
11,1,1,6,20,15,2,4,9,0.514286,231,1.0,4,0.0,0.24675300000000003,0,0,19.363636,1,0.9091,N
1,1,0,5,1,0,3,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
6,2,0,4,15,0,1,3,6,0.466667,113,1.0,2,0.6153850000000001,0.5,1,3,17.333333,1,0.8333,N
11,2,0,4,25,0,1,3,7,0.65,434,1.0,0,0.44444399999999995,0.287879,1,3,38.090909,6,1.5455,Y
4,1,0,0,18,0,0,0,3,1.166667,130,0.5,0,0.0,0.333333,0,0,30.0,6,2.5,N
7,2,1,2,14,0,1,1,7,0.0,47,1.0,1,0.7,0.428571,1,2,5.571429,1,0.8571,N
3,1,0,3,4,3,3,0,3,1.4375,23,0.0,2,0.0,0.5,0,0,4.0,2,1.0,N
5,2,0,2,16,0,0,2,5,0.5,102,1.0,1,0.2,0.4,1,1,19.0,2,1.0,Y
2,1,0,4,2,1,2,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,N
1,1,0,3,4,0,3,0,0,2.0,15,0.0,0,0.0,1.0,0,0,11.0,0,0.0,Y
7,3,0,5,13,15,2,3,7,0.333333,106,1.0,0,0.5,0.514286,0,0,13.857142999999999,3,0.7143,N
1,1,0,3,2,0,1,2,0,2.0,38,0.0,2,0.0,1.0,0,0,33.0,0,0.0,N
48,1,0,21,119,742,8,20,32,0.891064,1211,0.64,6,0.0,0.11527799999999999,0,0,23.708333,2,0.9792,Y
16,1,0,8,34,62,2,6,3,0.686667,461,1.0,6,0.0,0.28125,0,0,27.1875,4,1.1875,Y
13,3,0,11,23,58,0,11,11,0.960526,656,0.578947,0,0.47618999999999995,0.21969699999999998,0,0,48.0,1,0.8462,N
13,2,2,9,34,0,2,7,6,0.675926,342,1.0,4,0.4,0.21978000000000003,1,3,24.615385,3,1.1538,Y
7,2,0,8,15,0,0,8,6,0.5,67,0.5,0,0.666667,0.333333,0,0,8.285714,1,0.1429,N
8,3,0,5,21,4,2,3,7,0.357143,188,1.0,1,0.777778,0.270833,1,2,22.25,5,1.25,Y
5,1,0,15,5,10,15,0,5,2.0,5,0.0,0,0.0,0.6,0,0,0.0,1,1.0,N
1,1,0,6,2,0,6,0,0,2.0,32,0.0,0,0.0,1.0,0,0,24.0,0,0.0,Y
5,1,0,2,10,0,1,2,4,0.375,60,1.0,1,0.0,0.6,0,0,10.6,2,1.2,N
20,2,0,15,52,86,5,14,9,0.6691729999999999,449,1.0,3,0.32,0.22368400000000002,1,3,21.1,6,1.75,Y
9,1,0,13,16,0,13,0,9,0.6,152,0.2,0,0.0,0.518519,1,1,15.333332999999998,3,1.1111,Y
10,1,0,18,87,0,1,18,0,0.700855,990,1.0,5,0.0,0.25454499999999997,0,0,96.7,10,2.4,Y
2,1,0,0,5,1,0,0,0,1.0,44,0.0,0,0.0,1.0,0,0,17.0,0,0.0,N
7,2,2,10,27,1,2,8,6,0.333333,134,1.0,1,0.666667,0.342857,2,3,18.0,5,1.5714,N
11,2,0,8,28,15,2,7,7,0.6444439999999999,440,1.0,3,0.44444399999999995,0.287879,1,3,38.181818,2,1.1818,Y
5,2,0,6,20,0,1,6,5,0.375,118,1.0,1,0.2,0.4,1,1,22.2,2,1.0,Y
6,3,0,16,33,3,1,16,6,0.4,297,1.0,1,0.878049,0.351852,2,3,48.166667,1,0.8333,N
12,2,1,7,33,0,4,4,6,0.545455,237,1.0,0,0.42105299999999996,0.283333,1,3,18.416667,2,1.0,Y
7,1,0,1,10,21,1,0,7,2.0,155,0.0,0,0.0,0.321429,0,0,21.142857,4,2.5714,N
3,3,0,3,10,1,1,2,3,0.5,63,1.0,0,0.75,0.666667,0,0,19.0,1,0.3333,N
1,1,0,2,1,0,2,0,0,2.0,169,0.0,0,0.0,0.0,0,0,132.0,0,0.0,Y
6,1,0,11,6,15,11,0,6,2.0,6,0.0,0,0.0,0.375,0,0,0.0,1,1.0,N
2,1,0,3,3,1,3,0,0,1.4,112,0.0,0,0.0,1.0,0,0,52.5,0,0.0,Y
6,4,0,13,30,3,9,4,5,0.6,216,0.333333,0,0.940476,0.5,0,0,34.5,1,0.8333,Y
5,2,1,7,13,0,2,5,4,0.4375,110,0.5,1,0.25,0.5,0,0,20.2,4,1.6,N
2,4,1,2,4,1,1,1,1,2.0,9,0.0,0,0.857143,0.666667,1,1,3.5,1,0.5,N
6,2,0,6,14,15,2,5,5,2.0,57,0.0,0,0.705882,0.333333,2,3,8.5,3,1.1667,Y
10,3,0,13,42,7,1,12,9,0.638889,280,0.5,0,0.72,0.28571399999999997,3,4,26.6,6,1.4,Y
6,3,0,1,19,15,1,0,4,1.12,184,0.0,0,0.8125,0.5,1,1,28.833333000000003,14,2.8333,N
2,1,3,20,3,1,19,1,2,2.0,5,0.0,0,0.0,0.75,0,0,1.5,1,0.5,N
9,1,0,7,10,36,3,6,8,1.0625,16,0.0,1,0.0,0.5625,0,0,0.555556,1,0.8889,N
14,1,3,24,17,89,24,0,14,0.923077,224,1.0,0,0.0,0.271429,0,0,14.928571,1,0.9286,N
10,1,0,3,10,45,3,0,10,2.0,10,0.0,0,0.0,0.6,0,0,0.0,1,1.0,Y
14,1,0,2,25,3,1,1,13,0.602564,237,0.0,0,0.0,0.404762,0,0,15.5,1,0.9286,N
14,1,0,12,51,67,1,12,8,0.641026,764,0.666667,2,0.0,0.40170900000000004,0,0,53.35714300000001,2,1.1429,Y
7,2,0,4,16,0,1,3,6,0.333333,179,1.0,2,0.571429,0.47618999999999995,1,3,24.142857,1,0.8571,N
2,3,0,4,6,0,0,4,2,0.0,35,1.0,1,0.75,0.75,0,0,16.0,1,0.5,N
26,1,0,7,55,0,0,7,22,0.344,707,1.0,4,0.0,0.184615,0,0,25.807692000000003,2,1.1538,Y
13,2,0,9,38,0,3,6,4,0.75,354,0.571429,6,0.294118,0.211538,1,2,25.153845999999998,1,0.9231,Y
10,1,0,16,10,45,6,10,10,2.0,10,0.0,0,0.0,0.288889,0,0,0.0,1,1.0,Y
4,2,0,4,5,0,1,3,3,0.666667,65,0.666667,1,0.777778,0.47618999999999995,0,0,14.5,4,2.0,Y
4,1,0,2,18,6,2,0,3,2.0,102,0.0,0,0.0,0.25,0,0,24.5,2,1.0,N
2,3,0,4,5,1,1,3,2,2.0,21,0.0,0,0.75,0.75,0,0,9.5,1,0.5,N
26,2,0,15,56,0,1,14,17,0.668571,601,1.0,1,0.696203,0.174825,1,5,21.846154000000002,6,1.3462,Y
7,2,0,6,25,0,1,5,5,0.520833,201,1.0,2,0.571429,0.30952399999999997,1,3,26.571429,1,0.8571,Y
7,1,0,11,37,0,1,11,7,0.690476,348,1.0,2,0.0,0.30952399999999997,0,0,47.714286,1,0.8571,Y
10,1,0,3,10,45,3,0,10,2.0,10,0.0,0,0.0,0.6,0,0,0.0,1,1.0,N
5,1,0,5,12,0,4,1,0,0.583333,94,0.0,2,0.0,0.533333,0,0,16.6,1,0.8,Y
3,1,0,6,7,3,3,5,2,2.0,21,0.0,0,0.0,0.666667,0,0,6.0,1,0.6667,N
19,1,0,18,51,145,12,6,15,0.920635,437,0.28571399999999997,0,0.0,0.25731,0,0,21.631579000000002,7,1.4737,Y
6,1,0,6,39,0,1,5,5,0.6,337,1.0,1,0.0,0.333333,0,0,54.333332999999996,4,1.3333,Y
27,2,0,13,80,193,3,13,21,0.814103,479,1.0,0,0.679012,0.181481,1,6,16.518519,2,1.037,Y
9,2,0,10,32,0,1,9,7,0.545455,409,1.0,2,0.5,0.28571399999999997,1,3,43.222221999999995,2,1.0,N
9,2,0,8,25,0,1,8,8,0.3125,133,0.0,2,0.6,0.22222199999999998,2,4,13.555556,4,1.2222,Y
12,1,10,13,13,0,13,0,8,0.454545,275,1.0,0,0.0,0.44444399999999995,0,0,21.666667,7,2.0833,N
16,1,2,42,25,108,40,4,15,0.866667,91,1.0,1,0.0,0.185185,0,0,4.5625,1,0.875,Y
14,3,0,5,29,53,1,4,6,0.692308,514,1.0,1,0.541667,0.333333,1,4,34.928571000000005,14,2.2857,N
6,1,2,16,14,13,16,0,5,0.8,58,0.0,0,0.0,0.6,0,0,8.5,1,0.6667,Y
13,3,0,6,30,0,1,6,11,0.416667,176,1.0,1,0.571429,0.19230799999999998,2,2,12.384615,6,1.3077,N
3,3,0,11,13,1,1,10,3,2.0,70,0.0,0,0.666667,0.533333,1,3,22.333333,2,1.3333,N
2,1,0,2,9,1,1,1,2,2.0,48,0.0,0,0.0,0.666667,0,0,23.0,6,3.0,N
2,5,0,3,4,1,2,1,1,2.0,9,0.0,0,0.875,0.666667,1,1,3.5,1,0.5,N
8,1,0,3,19,2,1,2,6,0.178571,116,1.0,2,0.0,0.34375,0,0,13.0,2,1.0,Y
14,2,0,6,38,0,1,6,11,0.384615,318,1.0,0,0.5,0.171429,2,5,21.571429000000002,6,1.5714,Y
4,1,0,7,38,0,2,5,0,0.8888889999999999,224,0.5,3,0.0,0.375,0,0,53.5,2,1.0,Y
8,2,0,5,17,0,1,5,4,0.52381,108,1.0,1,0.611111,0.3,1,3,12.125,1,0.875,Y
9,2,2,7,14,8,5,2,6,0.5,103,1.0,2,0.384615,0.407407,1,2,10.222222,2,1.0,N
8,1,0,19,8,28,17,2,8,2.0,8,0.0,0,0.0,0.3,0,0,0.0,1,1.0,N
40,2,0,29,123,576,6,26,19,0.883861,1200,0.470588,8,0.591398,0.13675199999999998,1,5,28.575,26,1.75,Y
16,2,0,15,55,98,1,14,4,0.833333,498,0.75,2,0.44,0.296296,1,3,29.875,7,1.5625,Y
4,2,0,2,13,0,0,2,4,0.166667,57,1.0,1,0.4,0.5625,0,0,12.75,2,1.0,Y
22,2,0,20,60,79,12,12,19,0.742857,439,1.0,0,0.38709699999999997,0.119048,2,6,18.727273,12,1.7273,Y
5,1,0,8,6,0,8,0,0,0.125,100,0.0,0,0.0,0.55,0,0,18.2,1,0.4,N
12,1,0,58,21,0,58,0,9,0.136364,128,0.0,0,0.0,0.291667,1,1,9.5,4,1.1667,Y
7,2,0,8,18,9,3,6,6,0.5,89,1.0,1,0.666667,0.265306,2,3,11.571429,5,1.5714,Y
12,4,0,12,29,0,0,12,12,0.0,113,1.0,1,0.62069,0.21969699999999998,0,0,8.333333,1,0.9167,Y
24,2,0,9,49,0,0,9,19,0.0,142,1.0,1,0.705128,0.21875,1,5,4.875,1,0.9583,Y
10,2,0,9,27,15,0,9,4,0.333333,382,1.0,0,0.8421049999999999,0.3375,1,6,37.1,1,0.9,Y
3,2,0,5,9,3,2,3,0,2.0,47,0.0,0,0.8461540000000001,0.555556,1,3,14.666667000000002,4,1.6667,N
2,1,0,15,7,1,15,0,2,2.0,21,0.0,0,0.0,0.5,0,0,9.5,2,1.0,N
1,1,1,19,2,0,19,0,1,2.0,12,0.0,0,0.0,1.0,0,0,9.0,0,0.0,N
2,3,0,3,6,0,0,3,2,0.0,41,0.0,0,0.75,0.666667,0,0,18.5,1,0.5,N
14,2,0,19,32,1,3,17,13,0.346154,157,0.5,1,0.6875,0.202381,1,3,10.071429,1,0.7143,Y
5,3,0,3,18,0,2,1,4,0.55,387,0.4,1,0.866667,0.4,1,1,75.4,14,4.8,N
6,1,0,40,6,15,37,4,6,2.0,6,0.0,0,0.0,0.416667,0,0,0.0,1,1.0,N
9,1,15,33,11,34,30,3,7,0.875,47,1.0,1,0.0,0.416667,0,0,4.111111,1,0.8889,N
57,1,4,80,108,1504,66,16,43,0.867347,724,1.0,3,0.0,0.11528800000000002,0,0,11.578947,12,1.1754,Y
7,2,0,6,13,0,1,5,6,0.5,197,0.5,0,0.666667,0.333333,0,0,26.857143,1,0.1429,N
9,1,0,8,36,8,1,7,0,0.625,648,1.0,4,0.0,0.246914,0,0,70.222222,4,1.2222,Y
22,1,0,5,38,153,1,4,7,0.848485,3709,0.12121199999999999,1,0.0,0.380952,0,0,166.090909,236,13.7727,Y
6,3,0,2,14,0,1,1,5,0.0,49,0.0,0,0.807692,0.333333,1,2,7.0,1,0.8333,N
3,3,0,3,16,3,0,3,3,2.0,178,0.0,0,0.6,0.44444399999999995,0,0,58.333332999999996,3,1.3333,Y
15,1,0,9,22,0,8,1,14,0.8520409999999999,297,0.28571399999999997,3,0.0,0.380952,0,0,17.866667,7,0.8,N
3,2,0,5,6,3,1,4,2,2.0,16,0.0,0,0.833333,0.5,1,1,4.3333330000000005,1,0.6667,N
14,1,0,2,25,3,1,1,13,0.602564,237,0.0,0,0.0,0.404762,0,0,15.5,1,0.9286,N
6,3,0,5,20,5,1,4,5,0.825,247,0.0,1,0.722222,0.333333,1,4,38.833333,16,3.6667,N
14,1,0,12,22,61,11,1,13,0.692308,175,0.0,3,0.0,0.320513,0,0,11.285714,3,0.7143,N
7,2,0,3,10,21,3,1,7,2.0,54,0.0,0,0.7,0.5,1,2,6.714286,1,0.8571,N
10,2,0,5,24,0,0,5,10,0.44444399999999995,313,1.0,0,0.571429,0.3,2,3,29.8,13,3.1,N
2,2,6,7,4,0,6,1,1,0.0,13,1.0,1,0.666667,0.75,0,0,5.0,1,0.5,N
2,2,0,5,4,1,3,2,0,2.0,37,0.0,0,0.916667,0.666667,1,3,17.5,4,2.0,Y
2,3,0,5,10,1,0,5,2,1.0,48,1.0,0,0.9722219999999999,0.75,0,0,22.5,1,0.5,N
1,1,0,2,2,0,1,1,0,2.0,18,0.0,3,0.0,1.0,0,0,12.0,0,0.0,N
11,1,0,33,19,41,33,0,10,0.633333,186,1.0,0,0.0,0.309091,0,0,15.636364000000002,4,1.4545,Y
5,1,0,7,14,0,3,4,0,0.75,108,0.333333,4,0.0,0.4,0,0,19.4,5,1.6,N
12,1,1,11,23,16,2,10,8,0.670455,420,0.875,4,0.0,0.197917,0,0,32.666667,1,0.9167,Y
14,2,0,10,38,43,3,7,14,0.75,246,1.0,2,0.458333,0.595238,0,0,16.285714000000002,1,0.9286,Y
15,2,0,9,43,0,3,7,11,0.589286,302,1.0,0,0.461538,0.191667,2,3,18.866667,6,1.8,N
22,1,0,6,52,95,3,6,7,0.7489180000000001,563,1.0,5,0.0,0.194805,0,0,24.090909,5,1.5,Y
11,1,0,12,28,19,3,11,5,0.64,338,1.0,6,0.0,0.324675,0,0,28.818182,4,1.1818,Y
3,1,0,4,4,3,4,0,3,1.4375,23,0.0,2,0.0,0.5,0,0,4.0,2,1.0,N
10,3,0,6,27,0,1,6,9,0.11111099999999999,116,1.0,1,0.64,0.214286,2,2,10.5,4,1.3,Y
2,1,0,2,5,1,2,0,1,2.0,36,0.0,0,0.0,0.5,0,0,17.0,4,2.0,N
5,3,0,3,8,2,1,2,5,0.666667,93,1.0,1,0.84,0.36,1,5,17.0,3,1.2,Y
23,1,3,34,28,247,24,13,22,0.909091,131,1.0,1,0.0,0.273913,0,0,4.652174,1,0.9565,Y
3,1,6,13,4,3,12,1,3,2.0,8,0.0,0,0.0,0.666667,0,0,1.666667,1,0.6667,N
10,2,1,6,34,1,3,4,8,0.46031700000000003,288,1.0,1,0.5,0.5,1,3,27.1,1,0.8,Y
11,1,0,4,25,0,1,3,6,0.52,241,1.0,1,0.0,0.24285700000000002,0,0,20.454545,3,1.4545,N
9,2,2,3,11,8,2,1,8,0.5,175,0.75,0,0.6190479999999999,0.333333,1,3,18.0,1,0.8889,Y
9,1,0,7,10,2,7,0,8,0.666667,83,0.666667,1,0.0,0.5,1,1,7.888889,5,1.1111,N
23,1,0,9,34,93,6,3,22,0.704545,726,1.0,0,0.0,0.198068,0,0,30.043478000000004,17,1.8261,Y
2,2,0,3,4,1,0,3,2,2.0,10,0.0,0,0.666667,0.666667,0,0,4.0,1,0.5,N
26,2,1,13,80,53,6,8,18,0.8545450000000001,938,0.818182,0,0.314286,0.29600000000000004,0,0,34.653846,2,1.0,Y
10,1,0,7,18,0,6,2,10,0.333333,107,1.0,2,0.0,0.375,1,1,9.5,4,1.4,Y
